,date,chemical,monitor,reading,wind_direction,wind_speed
2216,2016-04-24 02:00:00,AGOC-3A,1,0.26011,336.3333333,2.233333333
2217,2016-04-24 02:00:00,Appluimonia,1,0.15118099999999998,336.3333333,2.233333333
2218,2016-04-24 02:00:00,Chlorodinine,1,0.172844,336.3333333,2.233333333
2219,2016-04-24 02:00:00,Methylosmolene,1,0.181118,336.3333333,2.233333333
2220,2016-04-24 03:00:00,AGOC-3A,1,0.502093,338.6,2.1
2221,2016-04-24 03:00:00,Appluimonia,1,0.241334,338.6,2.1
2222,2016-04-24 03:00:00,Chlorodinine,1,0.102429,338.6,2.1
2223,2016-04-24 03:00:00,Methylosmolene,1,0.07743580000000001,338.6,2.1
2224,2016-04-24 04:00:00,AGOC-3A,1,0.148116,341.3666667,2.166666667
2225,2016-04-24 04:00:00,Appluimonia,1,0.00879556,341.3666667,2.166666667
2226,2016-04-24 04:00:00,Chlorodinine,1,0.333724,341.3666667,2.166666667
2227,2016-04-24 04:00:00,Methylosmolene,1,0.336743,341.3666667,2.166666667
2228,2016-04-24 05:00:00,AGOC-3A,1,0.333036,344.1333333,2.233333333
2229,2016-04-24 05:00:00,Appluimonia,1,0.22478,344.1333333,2.233333333
2230,2016-04-24 05:00:00,Chlorodinine,1,0.414763,344.1333333,2.233333333
2231,2016-04-24 05:00:00,Methylosmolene,1,0.0904972,344.1333333,2.233333333
2232,2016-04-24 06:00:00,AGOC-3A,1,0.266642,346.9,2.3
2233,2016-04-24 06:00:00,Appluimonia,1,0.574468,346.9,2.3
2234,2016-04-24 06:00:00,Chlorodinine,1,0.238244,346.9,2.3
2235,2016-04-24 06:00:00,Methylosmolene,1,0.159572,346.9,2.3
2236,2016-04-24 07:00:00,AGOC-3A,1,0.368115,343.3333333,2.233333333
2237,2016-04-24 07:00:00,Appluimonia,1,0.315767,343.3333333,2.233333333
2238,2016-04-24 07:00:00,Chlorodinine,1,0.460459,343.3333333,2.233333333
2239,2016-04-24 07:00:00,Methylosmolene,1,0.289876,343.3333333,2.233333333
2240,2016-04-24 08:00:00,AGOC-3A,1,0.16986099999999998,339.7666667,2.166666667
2241,2016-04-24 08:00:00,Appluimonia,1,0.0715489,339.7666667,2.166666667
2242,2016-04-24 08:00:00,Chlorodinine,1,0.4468180000000001,339.7666667,2.166666667
2243,2016-04-24 08:00:00,Methylosmolene,1,0.420656,339.7666667,2.166666667
2244,2016-04-24 09:00:00,AGOC-3A,1,0.158306,336.2,2.1
2245,2016-04-24 09:00:00,Appluimonia,1,0.260639,336.2,2.1
2246,2016-04-24 09:00:00,Chlorodinine,1,0.055191,336.2,2.1
2247,2016-04-24 09:00:00,Methylosmolene,1,0.460996,336.2,2.1
2248,2016-04-24 10:00:00,AGOC-3A,1,0.317181,337.1333333,2.466666667
2249,2016-04-24 10:00:00,Appluimonia,1,0.0131716,337.1333333,2.466666667
2250,2016-04-24 10:00:00,Chlorodinine,1,0.404972,337.1333333,2.466666667
2251,2016-04-24 10:00:00,Methylosmolene,1,0.606115,337.1333333,2.466666667
2252,2016-04-24 11:00:00,AGOC-3A,1,0.440866,338.0666667,2.833333333
2253,2016-04-24 11:00:00,Appluimonia,1,0.211673,338.0666667,2.833333333
2254,2016-04-24 11:00:00,Chlorodinine,1,0.0629091,338.0666667,2.833333333
2255,2016-04-24 11:00:00,Methylosmolene,1,0.219054,338.0666667,2.833333333
2256,2016-04-24 12:00:00,AGOC-3A,1,0.290198,339.0,3.2
2257,2016-04-24 12:00:00,Appluimonia,1,0.226523,339.0,3.2
2258,2016-04-24 12:00:00,Chlorodinine,1,0.251836,339.0,3.2
2259,2016-04-24 12:00:00,Methylosmolene,1,0.0697572,339.0,3.2
2260,2016-04-24 13:00:00,AGOC-3A,1,0.367115,341.1666667,3.133333333
2261,2016-04-24 13:00:00,Appluimonia,1,0.151337,341.1666667,3.133333333
2262,2016-04-24 13:00:00,Chlorodinine,1,0.00111534,341.1666667,3.133333333
2263,2016-04-24 13:00:00,Methylosmolene,1,0.457382,341.1666667,3.133333333
2264,2016-04-24 14:00:00,AGOC-3A,1,0.565982,343.3333333,3.066666667
2265,2016-04-24 14:00:00,Appluimonia,1,0.178855,343.3333333,3.066666667
2266,2016-04-24 14:00:00,Chlorodinine,1,0.34323200000000004,343.3333333,3.066666667
2267,2016-04-24 14:00:00,Methylosmolene,1,0.189124,343.3333333,3.066666667
2268,2016-04-24 15:00:00,AGOC-3A,1,0.177242,345.5,3.0
2269,2016-04-24 15:00:00,Appluimonia,1,0.228012,345.5,3.0
2270,2016-04-24 15:00:00,Chlorodinine,1,0.169381,345.5,3.0
2271,2016-04-24 15:00:00,Methylosmolene,1,0.255786,345.5,3.0
2272,2016-04-24 16:00:00,AGOC-3A,1,0.20844,342.0333333000001,2.966666667
2273,2016-04-24 16:00:00,Appluimonia,1,0.387302,342.0333333000001,2.966666667
2274,2016-04-24 16:00:00,Chlorodinine,1,0.17522,342.0333333000001,2.966666667
2275,2016-04-24 16:00:00,Methylosmolene,1,0.200558,342.0333333000001,2.966666667
2276,2016-04-24 17:00:00,AGOC-3A,1,0.113631,338.5666667,2.933333333
2277,2016-04-24 17:00:00,Appluimonia,1,0.0510333,338.5666667,2.933333333
2278,2016-04-24 17:00:00,Chlorodinine,1,0.397784,338.5666667,2.933333333
2279,2016-04-24 17:00:00,Methylosmolene,1,0.167785,338.5666667,2.933333333
2280,2016-04-24 18:00:00,AGOC-3A,1,0.463417,335.1,2.9
2281,2016-04-24 18:00:00,Appluimonia,1,0.0523631,335.1,2.9
2282,2016-04-24 18:00:00,Chlorodinine,1,0.680992,335.1,2.9
2283,2016-04-24 18:00:00,Methylosmolene,1,0.0268877,335.1,2.9
2284,2016-04-24 19:00:00,AGOC-3A,1,0.231455,327.2333333,2.9
2285,2016-04-24 19:00:00,Appluimonia,1,0.325848,327.2333333,2.9
2286,2016-04-24 19:00:00,Chlorodinine,1,0.07969839999999999,327.2333333,2.9
2287,2016-04-24 19:00:00,Methylosmolene,1,0.0913604,327.2333333,2.9
2288,2016-04-24 20:00:00,AGOC-3A,1,0.15526800000000002,319.3666667,2.9
2289,2016-04-24 20:00:00,Appluimonia,1,0.35517600000000005,319.3666667,2.9
2290,2016-04-24 20:00:00,Chlorodinine,1,0.0557773,319.3666667,2.9
2291,2016-04-24 20:00:00,Methylosmolene,1,0.190672,319.3666667,2.9
2292,2016-04-24 21:00:00,AGOC-3A,1,0.210753,311.5,2.9
2293,2016-04-24 21:00:00,Appluimonia,1,0.336607,311.5,2.9
2294,2016-04-24 21:00:00,Chlorodinine,1,0.174665,311.5,2.9
2295,2016-04-24 21:00:00,Methylosmolene,1,0.124163,311.5,2.9
2296,2016-04-24 22:00:00,AGOC-3A,1,0.28670500000000004,303.2333333,2.466666667
2297,2016-04-24 22:00:00,Appluimonia,1,0.0152533,303.2333333,2.466666667
2298,2016-04-24 22:00:00,Chlorodinine,1,0.196779,303.2333333,2.466666667
2299,2016-04-24 22:00:00,Methylosmolene,1,0.213037,303.2333333,2.466666667
2300,2016-04-24 23:00:00,AGOC-3A,1,0.166995,294.9666667,2.0333333330000003
2301,2016-04-24 23:00:00,Appluimonia,1,0.129105,294.9666667,2.0333333330000003
2302,2016-04-24 23:00:00,Chlorodinine,1,0.0402985,294.9666667,2.0333333330000003
2303,2016-04-24 23:00:00,Methylosmolene,1,0.08139919999999999,294.9666667,2.0333333330000003
2304,2016-04-25 00:00:00,AGOC-3A,1,0.531564,286.7,1.6
2305,2016-04-25 00:00:00,Appluimonia,1,0.28849,286.7,1.6
2306,2016-04-25 00:00:00,Chlorodinine,1,0.0468505,286.7,1.6
2307,2016-04-25 00:00:00,Methylosmolene,1,0.19837,286.7,1.6
2308,2016-04-25 01:00:00,AGOC-3A,1,0.138214,276.5,1.3666666669999998
2309,2016-04-25 01:00:00,Appluimonia,1,0.394124,276.5,1.3666666669999998
2310,2016-04-25 01:00:00,Chlorodinine,1,0.511727,276.5,1.3666666669999998
2311,2016-04-25 01:00:00,Methylosmolene,1,0.244638,276.5,1.3666666669999998
2312,2016-04-25 02:00:00,AGOC-3A,1,0.06632189999999999,266.3,1.133333333
2313,2016-04-25 02:00:00,Appluimonia,1,0.304987,266.3,1.133333333
2314,2016-04-25 02:00:00,Chlorodinine,1,0.273753,266.3,1.133333333
2315,2016-04-25 02:00:00,Methylosmolene,1,0.266448,266.3,1.133333333
2316,2016-04-25 03:00:00,AGOC-3A,1,0.117478,256.1,0.9
2317,2016-04-25 03:00:00,Appluimonia,1,0.118908,256.1,0.9
2318,2016-04-25 03:00:00,Chlorodinine,1,0.195194,256.1,0.9
2319,2016-04-25 03:00:00,Methylosmolene,1,0.00304151,256.1,0.9
2320,2016-04-25 04:00:00,AGOC-3A,1,0.316804,268.6666667,1.1
2321,2016-04-25 04:00:00,Appluimonia,1,0.481317,268.6666667,1.1
2322,2016-04-25 04:00:00,Chlorodinine,1,0.305286,268.6666667,1.1
2323,2016-04-25 04:00:00,Methylosmolene,1,0.207935,268.6666667,1.1
2324,2016-04-25 05:00:00,AGOC-3A,1,0.448763,281.2333333,1.3
2325,2016-04-25 05:00:00,Appluimonia,1,0.474841,281.2333333,1.3
2326,2016-04-25 05:00:00,Chlorodinine,1,0.217178,281.2333333,1.3
2327,2016-04-25 05:00:00,Methylosmolene,1,0.370809,281.2333333,1.3
2328,2016-04-25 06:00:00,AGOC-3A,1,0.412355,293.8,1.5
2329,2016-04-25 06:00:00,Appluimonia,1,0.461534,293.8,1.5
2330,2016-04-25 06:00:00,Chlorodinine,1,0.12801300000000002,293.8,1.5
2331,2016-04-25 06:00:00,Methylosmolene,1,0.157881,293.8,1.5
2332,2016-04-25 07:00:00,AGOC-3A,1,0.400952,294.0,1.333333333
2333,2016-04-25 07:00:00,Appluimonia,1,0.209727,294.0,1.333333333
2334,2016-04-25 07:00:00,Chlorodinine,1,0.440835,294.0,1.333333333
2335,2016-04-25 07:00:00,Methylosmolene,1,0.114752,294.0,1.333333333
2336,2016-04-25 08:00:00,AGOC-3A,1,0.400042,294.2,1.166666667
2337,2016-04-25 08:00:00,Appluimonia,1,0.336781,294.2,1.166666667
2338,2016-04-25 08:00:00,Chlorodinine,1,0.0625995,294.2,1.166666667
2339,2016-04-25 08:00:00,Methylosmolene,1,0.219085,294.2,1.166666667
2340,2016-04-25 09:00:00,AGOC-3A,1,0.192371,294.4,1.0
2341,2016-04-25 09:00:00,Appluimonia,1,0.075974,294.4,1.0
2342,2016-04-25 09:00:00,Chlorodinine,1,0.0809612,294.4,1.0
2343,2016-04-25 09:00:00,Methylosmolene,1,0.355316,294.4,1.0
2344,2016-04-25 10:00:00,AGOC-3A,1,0.251583,300.7666667,1.3
2345,2016-04-25 10:00:00,Appluimonia,1,0.417561,300.7666667,1.3
2346,2016-04-25 10:00:00,Chlorodinine,1,0.0477224,300.7666667,1.3
2347,2016-04-25 10:00:00,Methylosmolene,1,0.0826738,300.7666667,1.3
2348,2016-04-25 11:00:00,AGOC-3A,1,0.199839,307.1333333,1.6
2349,2016-04-25 11:00:00,Appluimonia,1,0.335085,307.1333333,1.6
2350,2016-04-25 11:00:00,Chlorodinine,1,0.215568,307.1333333,1.6
2351,2016-04-25 11:00:00,Methylosmolene,1,0.0787255,307.1333333,1.6
2352,2016-04-25 12:00:00,AGOC-3A,1,0.06837339999999999,313.5,1.9
2353,2016-04-25 12:00:00,Appluimonia,1,0.380853,313.5,1.9
2354,2016-04-25 12:00:00,Chlorodinine,1,0.309066,313.5,1.9
2355,2016-04-25 12:00:00,Methylosmolene,1,0.191483,313.5,1.9
2356,2016-04-25 13:00:00,AGOC-3A,1,0.366011,306.4333333,2.133333333
2357,2016-04-25 13:00:00,Appluimonia,1,0.196244,306.4333333,2.133333333
2358,2016-04-25 13:00:00,Chlorodinine,1,0.103266,306.4333333,2.133333333
2359,2016-04-25 13:00:00,Methylosmolene,1,0.00268967,306.4333333,2.133333333
2360,2016-04-25 14:00:00,AGOC-3A,1,0.113701,299.3666667,2.366666667
2361,2016-04-25 14:00:00,Appluimonia,1,0.157477,299.3666667,2.366666667
2362,2016-04-25 14:00:00,Chlorodinine,1,0.255325,299.3666667,2.366666667
2363,2016-04-25 14:00:00,Methylosmolene,1,0.207935,299.3666667,2.366666667
2364,2016-04-25 15:00:00,AGOC-3A,1,0.653641,292.3,2.6
2365,2016-04-25 15:00:00,Appluimonia,1,0.218117,292.3,2.6
2366,2016-04-25 15:00:00,Chlorodinine,1,0.419339,292.3,2.6
2367,2016-04-25 15:00:00,Methylosmolene,1,0.423976,292.3,2.6
2368,2016-04-25 16:00:00,AGOC-3A,1,0.299893,293.6,2.8
2369,2016-04-25 16:00:00,Appluimonia,1,0.374989,293.6,2.8
2370,2016-04-25 16:00:00,Chlorodinine,1,0.456892,293.6,2.8
2371,2016-04-25 16:00:00,Methylosmolene,1,0.0195844,293.6,2.8
2372,2016-04-25 17:00:00,AGOC-3A,1,0.193611,294.9,3.0
2373,2016-04-25 17:00:00,Appluimonia,1,0.0102693,294.9,3.0
2374,2016-04-25 17:00:00,Chlorodinine,1,0.425732,294.9,3.0
2375,2016-04-25 17:00:00,Methylosmolene,1,0.40942,294.9,3.0
2376,2016-04-25 18:00:00,AGOC-3A,1,0.00724306,296.2,3.2
2377,2016-04-25 18:00:00,Appluimonia,1,0.349411,296.2,3.2
2378,2016-04-25 18:00:00,Chlorodinine,1,0.373023,296.2,3.2
2379,2016-04-25 18:00:00,Methylosmolene,1,0.964815,296.2,3.2
2380,2016-04-25 19:00:00,AGOC-3A,1,0.0518201,302.5666667,3.133333333
2381,2016-04-25 19:00:00,Appluimonia,1,0.27454,302.5666667,3.133333333
2382,2016-04-25 19:00:00,Chlorodinine,1,0.630307,302.5666667,3.133333333
2383,2016-04-25 19:00:00,Methylosmolene,1,0.109718,302.5666667,3.133333333
2384,2016-04-25 20:00:00,AGOC-3A,1,0.133503,308.9333333,3.066666667
2385,2016-04-25 20:00:00,Appluimonia,1,0.0565439,308.9333333,3.066666667
2386,2016-04-25 20:00:00,Chlorodinine,1,0.261376,308.9333333,3.066666667
2387,2016-04-25 20:00:00,Methylosmolene,1,0.218362,308.9333333,3.066666667
2388,2016-04-25 21:00:00,AGOC-3A,1,0.205755,315.3,3.0
2389,2016-04-25 21:00:00,Appluimonia,1,0.131722,315.3,3.0
2390,2016-04-25 21:00:00,Chlorodinine,1,0.512191,315.3,3.0
2391,2016-04-25 21:00:00,Methylosmolene,1,0.421982,315.3,3.0
2392,2016-04-25 22:00:00,AGOC-3A,1,0.0381631,319.8666667,2.5
2393,2016-04-25 22:00:00,Appluimonia,1,0.031614599999999986,319.8666667,2.5
2394,2016-04-25 22:00:00,Chlorodinine,1,0.0101897,319.8666667,2.5
2395,2016-04-25 22:00:00,Methylosmolene,1,0.199732,319.8666667,2.5
2396,2016-04-25 23:00:00,AGOC-3A,1,0.206465,324.4333333,2.0
2397,2016-04-25 23:00:00,Appluimonia,1,0.328019,324.4333333,2.0
2398,2016-04-25 23:00:00,Chlorodinine,1,0.104314,324.4333333,2.0
2399,2016-04-25 23:00:00,Methylosmolene,1,0.00247899,324.4333333,2.0
2400,2016-04-26 00:00:00,AGOC-3A,1,0.155174,329.0,1.5
2401,2016-04-26 00:00:00,Appluimonia,1,0.127408,329.0,1.5
2402,2016-04-26 00:00:00,Chlorodinine,1,0.344878,329.0,1.5
2403,2016-04-26 00:00:00,Methylosmolene,1,0.0263987,329.0,1.5
2404,2016-04-26 01:00:00,AGOC-3A,1,0.364956,221.0333333,1.233333333
2405,2016-04-26 01:00:00,Appluimonia,1,0.196871,221.0333333,1.233333333
2406,2016-04-26 01:00:00,Chlorodinine,1,0.463562,221.0333333,1.233333333
2407,2016-04-26 01:00:00,Methylosmolene,1,0.40037,221.0333333,1.233333333
2408,2016-04-26 02:00:00,AGOC-3A,1,0.489229,113.0666667,0.966666667
2409,2016-04-26 02:00:00,Appluimonia,1,0.0785047,113.0666667,0.966666667
2410,2016-04-26 02:00:00,Chlorodinine,1,0.0288252,113.0666667,0.966666667
2411,2016-04-26 02:00:00,Methylosmolene,1,0.109497,113.0666667,0.966666667
2412,2016-04-26 03:00:00,AGOC-3A,1,0.262709,5.1,0.7
2413,2016-04-26 03:00:00,Appluimonia,1,0.7245020000000001,5.1,0.7
2414,2016-04-26 03:00:00,Chlorodinine,1,0.32238,5.1,0.7
2415,2016-04-26 03:00:00,Methylosmolene,1,0.214156,5.1,0.7
2416,2016-04-26 04:00:00,AGOC-3A,1,0.5549609999999999,6.666666667,0.566666667
2417,2016-04-26 04:00:00,Appluimonia,1,0.0152912,6.666666667,0.566666667
2418,2016-04-26 04:00:00,Chlorodinine,1,0.181084,6.666666667,0.566666667
2419,2016-04-26 04:00:00,Methylosmolene,1,0.417257,6.666666667,0.566666667
2420,2016-04-26 05:00:00,AGOC-3A,1,0.07278739999999999,8.233333333,0.433333333
2421,2016-04-26 05:00:00,Appluimonia,1,0.305075,8.233333333,0.433333333
2422,2016-04-26 05:00:00,Chlorodinine,1,0.281274,8.233333333,0.433333333
2423,2016-04-26 05:00:00,Methylosmolene,1,0.4421350000000001,8.233333333,0.433333333
2424,2016-04-26 06:00:00,AGOC-3A,1,0.27618200000000004,9.8,0.3
2425,2016-04-26 06:00:00,Appluimonia,1,0.0694923,9.8,0.3
2426,2016-04-26 06:00:00,Chlorodinine,1,0.216704,9.8,0.3
2427,2016-04-26 06:00:00,Methylosmolene,1,0.227866,9.8,0.3
2428,2016-04-26 07:00:00,AGOC-3A,1,0.5579569999999999,15.5,0.3
2429,2016-04-26 07:00:00,Appluimonia,1,0.32657600000000003,15.5,0.3
2430,2016-04-26 07:00:00,Chlorodinine,1,0.286621,15.5,0.3
2431,2016-04-26 07:00:00,Methylosmolene,1,0.4526560000000001,15.5,0.3
2432,2016-04-26 08:00:00,AGOC-3A,1,0.105479,21.2,0.3
2433,2016-04-26 08:00:00,Appluimonia,1,0.305163,21.2,0.3
2434,2016-04-26 08:00:00,Chlorodinine,1,0.025212900000000003,21.2,0.3
2435,2016-04-26 08:00:00,Methylosmolene,1,0.237558,21.2,0.3
2436,2016-04-26 09:00:00,AGOC-3A,1,0.115387,26.9,0.3
2437,2016-04-26 09:00:00,Appluimonia,1,0.257475,26.9,0.3
2438,2016-04-26 09:00:00,Chlorodinine,1,0.317254,26.9,0.3
2439,2016-04-26 09:00:00,Methylosmolene,1,0.0361168,26.9,0.3
2440,2016-04-26 10:00:00,AGOC-3A,1,0.159619,48.56666667,0.433333333
2441,2016-04-26 10:00:00,Appluimonia,1,0.61054,48.56666667,0.433333333
2442,2016-04-26 10:00:00,Chlorodinine,1,0.236065,48.56666667,0.433333333
2443,2016-04-26 10:00:00,Methylosmolene,1,0.415062,48.56666667,0.433333333
2444,2016-04-26 11:00:00,AGOC-3A,1,0.294077,70.23333333,0.566666667
2445,2016-04-26 11:00:00,Appluimonia,1,0.127931,70.23333333,0.566666667
2446,2016-04-26 11:00:00,Chlorodinine,1,1.13218,70.23333333,0.566666667
2447,2016-04-26 11:00:00,Methylosmolene,1,0.262516,70.23333333,0.566666667
2448,2016-04-26 12:00:00,AGOC-3A,1,0.125548,91.9,0.7
2449,2016-04-26 12:00:00,Appluimonia,1,0.0599919,91.9,0.7
2450,2016-04-26 12:00:00,Chlorodinine,1,0.468906,91.9,0.7
2451,2016-04-26 12:00:00,Methylosmolene,1,0.289791,91.9,0.7
2452,2016-04-26 13:00:00,AGOC-3A,1,0.0331476,73.53333333,0.6333333329999999
2453,2016-04-26 13:00:00,Appluimonia,1,2.09212,73.53333333,0.6333333329999999
2454,2016-04-26 13:00:00,Chlorodinine,1,0.139793,73.53333333,0.6333333329999999
2455,2016-04-26 13:00:00,Methylosmolene,1,0.319368,73.53333333,0.6333333329999999
2456,2016-04-26 14:00:00,AGOC-3A,1,0.0328461,55.16666667,0.566666667
2457,2016-04-26 14:00:00,Appluimonia,1,0.388945,55.16666667,0.566666667
2458,2016-04-26 14:00:00,Chlorodinine,1,0.639242,55.16666667,0.566666667
2459,2016-04-26 14:00:00,Methylosmolene,1,0.08486569999999999,55.16666667,0.566666667
2460,2016-04-26 15:00:00,AGOC-3A,1,0.363263,36.8,0.5
2461,2016-04-26 15:00:00,Appluimonia,1,0.159072,36.8,0.5
2462,2016-04-26 15:00:00,Chlorodinine,1,0.199013,36.8,0.5
2463,2016-04-26 15:00:00,Methylosmolene,1,0.251093,36.8,0.5
2464,2016-04-26 16:00:00,AGOC-3A,1,0.0207121,27.8,0.5
2465,2016-04-26 16:00:00,Appluimonia,1,0.476981,27.8,0.5
2466,2016-04-26 16:00:00,Chlorodinine,1,0.0193084,27.8,0.5
2467,2016-04-26 16:00:00,Methylosmolene,1,0.336221,27.8,0.5
2468,2016-04-26 17:00:00,AGOC-3A,1,0.389856,18.8,0.5
2469,2016-04-26 17:00:00,Appluimonia,1,0.0684533,18.8,0.5
2470,2016-04-26 17:00:00,Chlorodinine,1,0.375371,18.8,0.5
2471,2016-04-26 17:00:00,Methylosmolene,1,0.312347,18.8,0.5
2472,2016-04-26 18:00:00,AGOC-3A,1,0.250271,9.8,0.5
2473,2016-04-26 18:00:00,Appluimonia,1,0.0942571,9.8,0.5
2474,2016-04-26 18:00:00,Chlorodinine,1,0.0224844,9.8,0.5
2475,2016-04-26 18:00:00,Methylosmolene,1,0.429681,9.8,0.5
2476,2016-04-26 19:00:00,AGOC-3A,1,0.100592,103.3666667,0.7333333329999999
2477,2016-04-26 19:00:00,Appluimonia,1,0.117827,103.3666667,0.7333333329999999
2478,2016-04-26 19:00:00,Chlorodinine,1,0.0727685,103.3666667,0.7333333329999999
2479,2016-04-26 19:00:00,Methylosmolene,1,0.439012,103.3666667,0.7333333329999999
2480,2016-04-26 20:00:00,AGOC-3A,1,0.102669,196.9333333,0.966666667
2481,2016-04-26 20:00:00,Appluimonia,1,0.07374119999999999,196.9333333,0.966666667
2482,2016-04-26 20:00:00,Chlorodinine,1,0.0948724,196.9333333,0.966666667
2483,2016-04-26 20:00:00,Methylosmolene,1,0.045401800000000006,196.9333333,0.966666667
2484,2016-04-26 21:00:00,AGOC-3A,1,0.0476718,290.5,1.2
2485,2016-04-26 21:00:00,Appluimonia,1,0.374004,290.5,1.2
2486,2016-04-26 21:00:00,Chlorodinine,1,0.0207304,290.5,1.2
2487,2016-04-26 21:00:00,Methylosmolene,1,0.155582,290.5,1.2
2488,2016-04-26 22:00:00,AGOC-3A,1,0.356669,295.8666667,1.2
2489,2016-04-26 22:00:00,Appluimonia,1,0.264995,295.8666667,1.2
2490,2016-04-26 22:00:00,Chlorodinine,1,0.13778900000000002,295.8666667,1.2
2491,2016-04-26 22:00:00,Methylosmolene,1,0.101249,295.8666667,1.2
2492,2016-04-26 23:00:00,AGOC-3A,1,0.128942,301.2333333,1.2
2493,2016-04-26 23:00:00,Appluimonia,1,0.543643,301.2333333,1.2
2494,2016-04-26 23:00:00,Chlorodinine,1,0.222223,301.2333333,1.2
2495,2016-04-26 23:00:00,Methylosmolene,1,0.0998119,301.2333333,1.2
2496,2016-04-27 00:00:00,AGOC-3A,1,0.6686949999999999,306.6,1.2
2497,2016-04-27 00:00:00,Appluimonia,1,0.425501,306.6,1.2
2498,2016-04-27 00:00:00,Chlorodinine,1,0.15146400000000002,306.6,1.2
2499,2016-04-27 00:00:00,Methylosmolene,1,0.487369,306.6,1.2
2500,2016-04-27 01:00:00,AGOC-3A,1,0.235474,290.6333333,1.066666667
2501,2016-04-27 01:00:00,Appluimonia,1,0.361476,290.6333333,1.066666667
2502,2016-04-27 01:00:00,Chlorodinine,1,0.38499,290.6333333,1.066666667
2503,2016-04-27 01:00:00,Methylosmolene,1,0.282256,290.6333333,1.066666667
2504,2016-04-27 02:00:00,AGOC-3A,1,0.38261,274.6666667,0.933333333
2505,2016-04-27 02:00:00,Appluimonia,1,0.15468800000000002,274.6666667,0.933333333
2506,2016-04-27 02:00:00,Chlorodinine,1,0.290927,274.6666667,0.933333333
2507,2016-04-27 02:00:00,Methylosmolene,1,0.209191,274.6666667,0.933333333
2508,2016-04-27 03:00:00,AGOC-3A,1,0.10739,258.7,0.8
2509,2016-04-27 03:00:00,Appluimonia,1,0.29215,258.7,0.8
2510,2016-04-27 03:00:00,Chlorodinine,1,0.211366,258.7,0.8
2511,2016-04-27 03:00:00,Methylosmolene,1,0.0371171,258.7,0.8
2512,2016-04-27 04:00:00,AGOC-3A,1,0.394223,267.6666667,0.933333333
2513,2016-04-27 04:00:00,Appluimonia,1,0.749757,267.6666667,0.933333333
2514,2016-04-27 04:00:00,Chlorodinine,1,0.260943,267.6666667,0.933333333
2515,2016-04-27 04:00:00,Methylosmolene,1,0.35402100000000003,267.6666667,0.933333333
2516,2016-04-27 05:00:00,AGOC-3A,1,0.26876500000000003,276.6333333,1.066666667
2517,2016-04-27 05:00:00,Appluimonia,1,0.103266,276.6333333,1.066666667
2518,2016-04-27 05:00:00,Chlorodinine,1,0.0931294,276.6333333,1.066666667
2519,2016-04-27 05:00:00,Methylosmolene,1,0.206481,276.6333333,1.066666667
2520,2016-04-27 06:00:00,AGOC-3A,1,0.024764,285.6,1.2
2521,2016-04-27 06:00:00,Appluimonia,1,0.0521621,285.6,1.2
2522,2016-04-27 06:00:00,Chlorodinine,1,0.057853,285.6,1.2
2523,2016-04-27 06:00:00,Methylosmolene,1,0.0960825,285.6,1.2
2524,2016-04-27 07:00:00,AGOC-3A,1,0.501663,295.4333333,1.2
2525,2016-04-27 07:00:00,Appluimonia,1,0.370854,295.4333333,1.2
2526,2016-04-27 07:00:00,Chlorodinine,1,0.304268,295.4333333,1.2
2527,2016-04-27 07:00:00,Methylosmolene,1,0.245752,295.4333333,1.2
2528,2016-04-27 08:00:00,AGOC-3A,1,0.15976,305.2666667,1.2
2529,2016-04-27 08:00:00,Appluimonia,1,0.0346357,305.2666667,1.2
2530,2016-04-27 08:00:00,Chlorodinine,1,0.0112216,305.2666667,1.2
2531,2016-04-27 08:00:00,Methylosmolene,1,0.142175,305.2666667,1.2
2532,2016-04-27 09:00:00,AGOC-3A,1,0.276956,315.1,1.2
2533,2016-04-27 09:00:00,Appluimonia,1,0.41817,315.1,1.2
2534,2016-04-27 09:00:00,Chlorodinine,1,0.233471,315.1,1.2
2535,2016-04-27 09:00:00,Methylosmolene,1,0.430809,315.1,1.2
2536,2016-04-27 10:00:00,AGOC-3A,1,0.400901,311.1666667,1.533333333
2537,2016-04-27 10:00:00,Appluimonia,1,0.0832548,311.1666667,1.533333333
2538,2016-04-27 10:00:00,Chlorodinine,1,0.145644,311.1666667,1.533333333
2539,2016-04-27 10:00:00,Methylosmolene,1,0.56796,311.1666667,1.533333333
2540,2016-04-27 11:00:00,AGOC-3A,1,0.16789400000000002,307.2333333,1.866666667
2541,2016-04-27 11:00:00,Appluimonia,1,0.00363132,307.2333333,1.866666667
2542,2016-04-27 11:00:00,Chlorodinine,1,0.2048,307.2333333,1.866666667
2543,2016-04-27 11:00:00,Methylosmolene,1,0.283406,307.2333333,1.866666667
2544,2016-04-27 12:00:00,AGOC-3A,1,0.249467,303.3,2.2
2545,2016-04-27 12:00:00,Appluimonia,1,0.594122,303.3,2.2
2546,2016-04-27 12:00:00,Chlorodinine,1,0.208915,303.3,2.2
2547,2016-04-27 12:00:00,Methylosmolene,1,0.28354,303.3,2.2
2548,2016-04-27 13:00:00,AGOC-3A,1,0.20096,297.4,2.333333333
2549,2016-04-27 13:00:00,Appluimonia,1,0.33278800000000003,297.4,2.333333333
2550,2016-04-27 13:00:00,Chlorodinine,1,0.0549496,297.4,2.333333333
2551,2016-04-27 13:00:00,Methylosmolene,1,0.0328761,297.4,2.333333333
