,date,chemical,monitor,reading,wind_direction,wind_speed
1517,2016-04-16 19:00:00,Appluimonia,2,0.672632,20.23333333,1.266666667
1518,2016-04-16 19:00:00,Chlorodinine,2,0.114673,20.23333333,1.266666667
1519,2016-04-16 19:00:00,Methylosmolene,2,0.437549,20.23333333,1.266666667
1520,2016-04-16 20:00:00,AGOC-3A,2,0.5169279999999999,12.16666667,1.4333333330000002
1521,2016-04-16 20:00:00,Appluimonia,2,0.7528590000000001,12.16666667,1.4333333330000002
1522,2016-04-16 20:00:00,Chlorodinine,2,0.204452,12.16666667,1.4333333330000002
1523,2016-04-16 20:00:00,Methylosmolene,2,0.548187,12.16666667,1.4333333330000002
1524,2016-04-16 21:00:00,AGOC-3A,2,0.171768,4.1,1.6
1525,2016-04-16 21:00:00,Appluimonia,2,0.507138,4.1,1.6
1526,2016-04-16 21:00:00,Chlorodinine,2,0.42825,4.1,1.6
1527,2016-04-16 21:00:00,Methylosmolene,2,0.272129,4.1,1.6
1528,2016-04-16 22:00:00,AGOC-3A,2,0.541179,17.93333333,1.333333333
1529,2016-04-16 22:00:00,Appluimonia,2,0.5533100000000001,17.93333333,1.333333333
1530,2016-04-16 22:00:00,Chlorodinine,2,0.670058,17.93333333,1.333333333
1531,2016-04-16 22:00:00,Methylosmolene,2,0.0260203,17.93333333,1.333333333
1532,2016-04-16 23:00:00,AGOC-3A,2,0.433332,31.76666667,1.066666667
1533,2016-04-16 23:00:00,Appluimonia,2,0.547428,31.76666667,1.066666667
1534,2016-04-16 23:00:00,Chlorodinine,2,0.509486,31.76666667,1.066666667
1535,2016-04-16 23:00:00,Methylosmolene,2,0.144545,31.76666667,1.066666667
1536,2016-04-17 00:00:00,AGOC-3A,2,0.122888,45.6,0.8
1537,2016-04-17 00:00:00,Appluimonia,2,0.72415,45.6,0.8
1538,2016-04-17 00:00:00,Chlorodinine,2,0.4189479999999999,45.6,0.8
1539,2016-04-17 00:00:00,Methylosmolene,2,0.259412,45.6,0.8
1540,2016-04-17 01:00:00,AGOC-3A,2,0.43458,73.8,0.9
1541,2016-04-17 01:00:00,Appluimonia,2,0.30948600000000004,73.8,0.9
1542,2016-04-17 01:00:00,Chlorodinine,2,0.567733,73.8,0.9
1543,2016-04-17 01:00:00,Methylosmolene,2,0.13623,73.8,0.9
1544,2016-04-17 02:00:00,AGOC-3A,2,0.29320100000000004,102.0,1.0
1545,2016-04-17 02:00:00,Appluimonia,2,0.702943,102.0,1.0
1546,2016-04-17 02:00:00,Chlorodinine,2,0.604958,102.0,1.0
1547,2016-04-17 02:00:00,Methylosmolene,2,0.544913,102.0,1.0
1548,2016-04-17 03:00:00,AGOC-3A,2,2.61581,130.2,1.1
1549,2016-04-17 03:00:00,Appluimonia,2,0.547071,130.2,1.1
1550,2016-04-17 03:00:00,Chlorodinine,2,0.239461,130.2,1.1
1551,2016-04-17 03:00:00,Methylosmolene,2,21.55277,130.2,1.1
1552,2016-04-17 04:00:00,AGOC-3A,2,0.0299803,129.5666667,0.966666667
1553,2016-04-17 04:00:00,Appluimonia,2,0.785602,129.5666667,0.966666667
1554,2016-04-17 04:00:00,Chlorodinine,2,0.360225,129.5666667,0.966666667
1555,2016-04-17 04:00:00,Methylosmolene,2,0.135185,129.5666667,0.966666667
1556,2016-04-17 05:00:00,AGOC-3A,2,0.436254,128.9333333,0.833333333
1557,2016-04-17 05:00:00,Appluimonia,2,0.187466,128.9333333,0.833333333
1558,2016-04-17 05:00:00,Chlorodinine,2,0.639405,128.9333333,0.833333333
1559,2016-04-17 05:00:00,Methylosmolene,2,0.606074,128.9333333,0.833333333
1560,2016-04-17 06:00:00,AGOC-3A,2,0.029330900000000007,128.3,0.7
1561,2016-04-17 06:00:00,Appluimonia,2,0.0246712,128.3,0.7
1562,2016-04-17 06:00:00,Chlorodinine,2,0.348505,128.3,0.7
1563,2016-04-17 06:00:00,Methylosmolene,2,0.160908,128.3,0.7
1564,2016-04-17 07:00:00,AGOC-3A,2,0.777154,144.3,0.666666667
1565,2016-04-17 07:00:00,Appluimonia,2,0.435817,144.3,0.666666667
1566,2016-04-17 07:00:00,Chlorodinine,2,0.060098800000000015,144.3,0.666666667
1567,2016-04-17 07:00:00,Methylosmolene,2,0.487554,144.3,0.666666667
1568,2016-04-17 08:00:00,AGOC-3A,2,0.30753800000000003,160.3,0.6333333329999999
1569,2016-04-17 08:00:00,Appluimonia,2,0.0799394,160.3,0.6333333329999999
1570,2016-04-17 08:00:00,Chlorodinine,2,0.039774800000000006,160.3,0.6333333329999999
1571,2016-04-17 08:00:00,Methylosmolene,2,0.586124,160.3,0.6333333329999999
1572,2016-04-17 09:00:00,AGOC-3A,2,0.164627,176.3,0.6
1573,2016-04-17 09:00:00,Appluimonia,2,0.356486,176.3,0.6
1574,2016-04-17 09:00:00,Chlorodinine,2,0.115464,176.3,0.6
1575,2016-04-17 09:00:00,Methylosmolene,2,0.417421,176.3,0.6
1576,2016-04-17 10:00:00,AGOC-3A,2,0.222579,210.8,0.5
1577,2016-04-17 10:00:00,Appluimonia,2,0.123504,210.8,0.5
1578,2016-04-17 10:00:00,Chlorodinine,2,0.0964407,210.8,0.5
1579,2016-04-17 10:00:00,Methylosmolene,2,0.993865,210.8,0.5
1580,2016-04-17 11:00:00,AGOC-3A,2,0.374959,245.3,0.4
1581,2016-04-17 11:00:00,Appluimonia,2,0.103004,245.3,0.4
1582,2016-04-17 11:00:00,Chlorodinine,2,0.620219,245.3,0.4
1583,2016-04-17 11:00:00,Methylosmolene,2,1.34113,245.3,0.4
1584,2016-04-17 12:00:00,AGOC-3A,2,0.103453,279.8,0.3
1585,2016-04-17 12:00:00,Appluimonia,2,0.544404,279.8,0.3
1586,2016-04-17 12:00:00,Chlorodinine,2,0.415135,279.8,0.3
1587,2016-04-17 12:00:00,Methylosmolene,2,0.147355,279.8,0.3
1588,2016-04-17 13:00:00,AGOC-3A,2,0.616255,289.2666667,0.466666667
1589,2016-04-17 13:00:00,Appluimonia,2,0.0778567,289.2666667,0.466666667
1590,2016-04-17 13:00:00,Chlorodinine,2,0.56189,289.2666667,0.466666667
1591,2016-04-17 13:00:00,Methylosmolene,2,0.125929,289.2666667,0.466666667
1592,2016-04-17 14:00:00,AGOC-3A,2,0.298389,298.7333333,0.6333333329999999
1593,2016-04-17 14:00:00,Appluimonia,2,0.175507,298.7333333,0.6333333329999999
1594,2016-04-17 14:00:00,Chlorodinine,2,0.0610154,298.7333333,0.6333333329999999
1595,2016-04-17 14:00:00,Methylosmolene,2,0.755965,298.7333333,0.6333333329999999
1596,2016-04-17 15:00:00,AGOC-3A,2,0.103494,308.2,0.8
1597,2016-04-17 15:00:00,Appluimonia,2,0.140062,308.2,0.8
1598,2016-04-17 15:00:00,Chlorodinine,2,0.334417,308.2,0.8
1599,2016-04-17 15:00:00,Methylosmolene,2,0.0129655,308.2,0.8
1600,2016-04-17 16:00:00,AGOC-3A,2,0.38747,309.1666667,1.033333333
1601,2016-04-17 16:00:00,Appluimonia,2,0.30051100000000003,309.1666667,1.033333333
1602,2016-04-17 16:00:00,Chlorodinine,2,0.212563,309.1666667,1.033333333
1603,2016-04-17 16:00:00,Methylosmolene,2,0.342768,309.1666667,1.033333333
1604,2016-04-17 17:00:00,AGOC-3A,2,0.228865,310.1333333,1.266666667
1605,2016-04-17 17:00:00,Appluimonia,2,0.817945,310.1333333,1.266666667
1606,2016-04-17 17:00:00,Chlorodinine,2,0.00163329,310.1333333,1.266666667
1607,2016-04-17 17:00:00,Methylosmolene,2,0.08444510000000001,310.1333333,1.266666667
1608,2016-04-17 18:00:00,AGOC-3A,2,0.29779,311.1,1.5
1609,2016-04-17 18:00:00,Appluimonia,2,0.49924,311.1,1.5
1610,2016-04-17 18:00:00,Chlorodinine,2,0.329635,311.1,1.5
1611,2016-04-17 18:00:00,Methylosmolene,2,0.15123599999999998,311.1,1.5
1612,2016-04-17 19:00:00,AGOC-3A,2,0.27437,312.5666667,1.833333333
1613,2016-04-17 19:00:00,Appluimonia,2,0.278109,312.5666667,1.833333333
1614,2016-04-17 19:00:00,Chlorodinine,2,0.18364,312.5666667,1.833333333
1615,2016-04-17 19:00:00,Methylosmolene,2,0.0630547,312.5666667,1.833333333
1616,2016-04-17 20:00:00,AGOC-3A,2,0.0526573,314.0333333000001,2.166666667
1617,2016-04-17 20:00:00,Appluimonia,2,0.354802,314.0333333000001,2.166666667
1618,2016-04-17 20:00:00,Chlorodinine,2,0.824383,314.0333333000001,2.166666667
1619,2016-04-17 20:00:00,Methylosmolene,2,0.220485,314.0333333000001,2.166666667
1620,2016-04-17 21:00:00,AGOC-3A,2,0.670798,315.5,2.5
1621,2016-04-17 21:00:00,Appluimonia,2,0.00132179,315.5,2.5
1622,2016-04-17 21:00:00,Chlorodinine,2,0.204906,315.5,2.5
1623,2016-04-17 21:00:00,Methylosmolene,2,0.340715,315.5,2.5
1624,2016-04-17 22:00:00,AGOC-3A,2,1.24711,312.4666667,2.0333333330000003
1625,2016-04-17 22:00:00,Appluimonia,2,0.122172,312.4666667,2.0333333330000003
1626,2016-04-17 22:00:00,Chlorodinine,2,0.100404,312.4666667,2.0333333330000003
1627,2016-04-17 22:00:00,Methylosmolene,2,0.6854819999999999,312.4666667,2.0333333330000003
1628,2016-04-17 23:00:00,AGOC-3A,2,0.460721,309.4333333,1.5666666669999998
1629,2016-04-17 23:00:00,Appluimonia,2,0.247495,309.4333333,1.5666666669999998
1630,2016-04-17 23:00:00,Chlorodinine,2,0.362715,309.4333333,1.5666666669999998
1631,2016-04-17 23:00:00,Methylosmolene,2,0.983606,309.4333333,1.5666666669999998
1632,2016-04-18 00:00:00,AGOC-3A,2,0.297388,306.4,1.1
1633,2016-04-18 00:00:00,Appluimonia,2,0.8916129999999999,306.4,1.1
1634,2016-04-18 00:00:00,Chlorodinine,2,0.060372,306.4,1.1
1635,2016-04-18 00:00:00,Methylosmolene,2,0.217738,306.4,1.1
1636,2016-04-18 01:00:00,AGOC-3A,2,0.5657770000000001,305.2333333,0.933333333
1637,2016-04-18 01:00:00,Appluimonia,2,0.191753,305.2333333,0.933333333
1638,2016-04-18 01:00:00,Chlorodinine,2,0.487573,305.2333333,0.933333333
1639,2016-04-18 01:00:00,Methylosmolene,2,0.214064,305.2333333,0.933333333
1640,2016-04-18 02:00:00,AGOC-3A,2,0.49636,304.0666667,0.7666666670000001
1641,2016-04-18 02:00:00,Appluimonia,2,0.05693880000000001,304.0666667,0.7666666670000001
1642,2016-04-18 02:00:00,Chlorodinine,2,0.06907460000000001,304.0666667,0.7666666670000001
1643,2016-04-18 02:00:00,Methylosmolene,2,0.760258,304.0666667,0.7666666670000001
1644,2016-04-18 03:00:00,AGOC-3A,2,0.0560005,302.9,0.6
1645,2016-04-18 03:00:00,Appluimonia,2,0.29320100000000004,302.9,0.6
1646,2016-04-18 03:00:00,Chlorodinine,2,0.313226,302.9,0.6
1647,2016-04-18 03:00:00,Methylosmolene,2,0.641706,302.9,0.6
1648,2016-04-18 04:00:00,AGOC-3A,2,0.5850270000000001,300.6,0.566666667
1649,2016-04-18 04:00:00,Appluimonia,2,0.0618867,300.6,0.566666667
1650,2016-04-18 04:00:00,Chlorodinine,2,0.189771,300.6,0.566666667
1651,2016-04-18 04:00:00,Methylosmolene,2,0.78471,300.6,0.566666667
1652,2016-04-18 05:00:00,AGOC-3A,2,0.274245,298.3,0.533333333
1653,2016-04-18 05:00:00,Appluimonia,2,0.257357,298.3,0.533333333
1654,2016-04-18 05:00:00,Chlorodinine,2,0.318237,298.3,0.533333333
1655,2016-04-18 05:00:00,Methylosmolene,2,0.0479971,298.3,0.533333333
1656,2016-04-18 06:00:00,AGOC-3A,2,0.36247,296.0,0.5
1657,2016-04-18 06:00:00,Appluimonia,2,0.8216049999999999,296.0,0.5
1658,2016-04-18 06:00:00,Chlorodinine,2,0.163875,296.0,0.5
1659,2016-04-18 06:00:00,Methylosmolene,2,0.336523,296.0,0.5
1660,2016-04-18 07:00:00,AGOC-3A,2,0.0134517,197.3666667,0.5
1661,2016-04-18 07:00:00,Appluimonia,2,0.734282,197.3666667,0.5
1662,2016-04-18 07:00:00,Chlorodinine,2,0.0549147,197.3666667,0.5
1663,2016-04-18 07:00:00,Methylosmolene,2,0.0715257,197.3666667,0.5
1664,2016-04-18 08:00:00,AGOC-3A,2,0.420371,98.73333333,0.5
1665,2016-04-18 08:00:00,Appluimonia,2,0.344988,98.73333333,0.5
1666,2016-04-18 08:00:00,Chlorodinine,2,0.0321494,98.73333333,0.5
1667,2016-04-18 08:00:00,Methylosmolene,2,0.5441819999999999,98.73333333,0.5
1668,2016-04-18 09:00:00,AGOC-3A,2,0.213844,0.1,0.5
1669,2016-04-18 09:00:00,Appluimonia,2,0.264308,0.1,0.5
1670,2016-04-18 09:00:00,Chlorodinine,2,0.0900171,0.1,0.5
1671,2016-04-18 09:00:00,Methylosmolene,2,0.702943,0.1,0.5
1672,2016-04-18 10:00:00,AGOC-3A,2,0.0422254,112.7,0.6333333329999999
1673,2016-04-18 10:00:00,Appluimonia,2,0.769547,112.7,0.6333333329999999
1674,2016-04-18 10:00:00,Chlorodinine,2,0.153615,112.7,0.6333333329999999
1675,2016-04-18 10:00:00,Methylosmolene,2,0.142691,112.7,0.6333333329999999
1676,2016-04-18 11:00:00,AGOC-3A,2,0.222458,225.3,0.7666666670000001
1677,2016-04-18 11:00:00,Appluimonia,2,0.0383699,225.3,0.7666666670000001
1678,2016-04-18 11:00:00,Chlorodinine,2,0.791108,225.3,0.7666666670000001
1679,2016-04-18 11:00:00,Methylosmolene,2,0.425108,225.3,0.7666666670000001
1680,2016-04-18 12:00:00,AGOC-3A,2,0.122233,337.9,0.9
1681,2016-04-18 12:00:00,Appluimonia,2,0.142413,337.9,0.9
1682,2016-04-18 12:00:00,Chlorodinine,2,0.0521442,337.9,0.9
1683,2016-04-18 12:00:00,Methylosmolene,2,0.15321400000000002,337.9,0.9
1684,2016-04-18 13:00:00,AGOC-3A,2,0.527338,338.6,0.9
1685,2016-04-18 13:00:00,Appluimonia,2,0.0299803,338.6,0.9
1686,2016-04-18 13:00:00,Chlorodinine,2,0.332718,338.6,0.9
1687,2016-04-18 13:00:00,Methylosmolene,2,0.769042,338.6,0.9
1688,2016-04-18 14:00:00,AGOC-3A,2,0.7007909999999999,339.3,0.9
1689,2016-04-18 14:00:00,Appluimonia,2,0.0660037,339.3,0.9
1690,2016-04-18 14:00:00,Chlorodinine,2,0.7491329999999999,339.3,0.9
1691,2016-04-18 14:00:00,Methylosmolene,2,0.149669,339.3,0.9
1692,2016-04-18 15:00:00,AGOC-3A,2,0.286579,340.0,0.9
1693,2016-04-18 15:00:00,Appluimonia,2,0.380193,340.0,0.9
1694,2016-04-18 15:00:00,Chlorodinine,2,0.0397237,340.0,0.9
1695,2016-04-18 15:00:00,Methylosmolene,2,0.0172298,340.0,0.9
1696,2016-04-18 16:00:00,AGOC-3A,2,0.51056,344.4666667,1.0
1697,2016-04-18 16:00:00,Appluimonia,2,0.315459,344.4666667,1.0
1698,2016-04-18 16:00:00,Chlorodinine,2,0.8222200000000001,344.4666667,1.0
1699,2016-04-18 16:00:00,Methylosmolene,2,0.386003,344.4666667,1.0
1700,2016-04-18 17:00:00,AGOC-3A,2,0.0827201,348.9333333,1.1
1701,2016-04-18 17:00:00,Appluimonia,2,0.776203,348.9333333,1.1
1702,2016-04-18 17:00:00,Chlorodinine,2,0.190954,348.9333333,1.1
1703,2016-04-18 17:00:00,Methylosmolene,2,0.647551,348.9333333,1.1
1704,2016-04-18 18:00:00,AGOC-3A,2,0.380994,353.4,1.2
1705,2016-04-18 18:00:00,Appluimonia,2,0.0549873,353.4,1.2
1706,2016-04-18 18:00:00,Chlorodinine,2,0.220158,353.4,1.2
1707,2016-04-18 18:00:00,Methylosmolene,2,0.387575,353.4,1.2
1708,2016-04-18 19:00:00,AGOC-3A,2,0.247618,354.1666667,1.2
1709,2016-04-18 19:00:00,Appluimonia,2,0.751972,354.1666667,1.2
1710,2016-04-18 19:00:00,Chlorodinine,2,0.0567755,354.1666667,1.2
1711,2016-04-18 19:00:00,Methylosmolene,2,0.488764,354.1666667,1.2
1712,2016-04-18 20:00:00,AGOC-3A,2,0.155647,354.9333333,1.2
1713,2016-04-18 20:00:00,Appluimonia,2,0.572853,354.9333333,1.2
1714,2016-04-18 20:00:00,Chlorodinine,2,0.12373,354.9333333,1.2
1715,2016-04-18 20:00:00,Methylosmolene,2,0.114423,354.9333333,1.2
1716,2016-04-18 21:00:00,AGOC-3A,2,0.6081880000000001,355.7,1.2
1717,2016-04-18 21:00:00,Appluimonia,2,0.212074,355.7,1.2
1718,2016-04-18 21:00:00,Chlorodinine,2,0.33334899999999995,355.7,1.2
1719,2016-04-18 21:00:00,Methylosmolene,2,0.151766,355.7,1.2
1720,2016-04-18 22:00:00,AGOC-3A,2,0.079587,240.4,0.933333333
1721,2016-04-18 22:00:00,Appluimonia,2,0.241818,240.4,0.933333333
1722,2016-04-18 22:00:00,Chlorodinine,2,0.277953,240.4,0.933333333
1723,2016-04-18 22:00:00,Methylosmolene,2,0.367313,240.4,0.933333333
1724,2016-04-18 23:00:00,AGOC-3A,2,0.27300100000000005,125.1,0.666666667
1725,2016-04-18 23:00:00,Appluimonia,2,0.0449069,125.1,0.666666667
1726,2016-04-18 23:00:00,Chlorodinine,2,0.5240560000000001,125.1,0.666666667
1727,2016-04-18 23:00:00,Methylosmolene,2,0.158585,125.1,0.666666667
1728,2016-04-19 00:00:00,AGOC-3A,2,1.02721,9.8,0.4
1729,2016-04-19 00:00:00,Appluimonia,2,0.321887,9.8,0.4
1730,2016-04-19 00:00:00,Chlorodinine,2,0.0708243,9.8,0.4
1731,2016-04-19 00:00:00,Methylosmolene,2,0.0430849,9.8,0.4
1732,2016-04-19 01:00:00,AGOC-3A,2,0.425088,124.8333333,0.433333333
1733,2016-04-19 01:00:00,Appluimonia,2,0.0417773,124.8333333,0.433333333
1734,2016-04-19 01:00:00,Chlorodinine,2,0.124396,124.8333333,0.433333333
1735,2016-04-19 01:00:00,Methylosmolene,2,0.00909692,124.8333333,0.433333333
1736,2016-04-19 02:00:00,AGOC-3A,2,0.296316,239.8666667,0.466666667
1737,2016-04-19 02:00:00,Appluimonia,2,0.402391,239.8666667,0.466666667
1738,2016-04-19 02:00:00,Chlorodinine,2,0.657238,239.8666667,0.466666667
1739,2016-04-19 02:00:00,Methylosmolene,2,0.224924,239.8666667,0.466666667
1740,2016-04-19 03:00:00,AGOC-3A,2,0.402495,354.9,0.5
1741,2016-04-19 03:00:00,Appluimonia,2,0.353006,354.9,0.5
1742,2016-04-19 03:00:00,Chlorodinine,2,0.792663,354.9,0.5
1743,2016-04-19 03:00:00,Methylosmolene,2,0.141516,354.9,0.5
1744,2016-04-19 04:00:00,AGOC-3A,2,0.822733,356.0333333000001,0.6333333329999999
1745,2016-04-19 04:00:00,Appluimonia,2,0.036254,356.0333333000001,0.6333333329999999
1746,2016-04-19 04:00:00,Chlorodinine,2,0.187468,356.0333333000001,0.6333333329999999
1747,2016-04-19 04:00:00,Methylosmolene,2,0.237709,356.0333333000001,0.6333333329999999
1748,2016-04-19 05:00:00,AGOC-3A,2,0.551866,357.1666667,0.7666666670000001
1749,2016-04-19 05:00:00,Appluimonia,2,0.580721,357.1666667,0.7666666670000001
1750,2016-04-19 05:00:00,Chlorodinine,2,0.13842100000000002,357.1666667,0.7666666670000001
1751,2016-04-19 05:00:00,Methylosmolene,2,0.275024,357.1666667,0.7666666670000001
1752,2016-04-19 06:00:00,AGOC-3A,2,0.688178,358.3,0.9
1753,2016-04-19 06:00:00,Appluimonia,2,0.143464,358.3,0.9
1754,2016-04-19 06:00:00,Chlorodinine,2,0.5354899999999999,358.3,0.9
1755,2016-04-19 06:00:00,Methylosmolene,2,0.329345,358.3,0.9
1756,2016-04-19 07:00:00,AGOC-3A,2,0.314974,353.7333333,0.966666667
1757,2016-04-19 07:00:00,Appluimonia,2,0.107459,353.7333333,0.966666667
1758,2016-04-19 07:00:00,Chlorodinine,2,0.5673729999999999,353.7333333,0.966666667
1759,2016-04-19 07:00:00,Methylosmolene,2,0.613478,353.7333333,0.966666667
1760,2016-04-19 08:00:00,AGOC-3A,2,0.673802,349.1666667,1.033333333
1761,2016-04-19 08:00:00,Appluimonia,2,0.15644,349.1666667,1.033333333
1762,2016-04-19 08:00:00,Chlorodinine,2,0.666718,349.1666667,1.033333333
1763,2016-04-19 08:00:00,Methylosmolene,2,0.458694,349.1666667,1.033333333
1764,2016-04-19 09:00:00,AGOC-3A,2,0.30818,344.6,1.1
1765,2016-04-19 09:00:00,Appluimonia,2,0.5682470000000001,344.6,1.1
1766,2016-04-19 09:00:00,Chlorodinine,2,0.549127,344.6,1.1
1767,2016-04-19 09:00:00,Methylosmolene,2,0.293012,344.6,1.1
1768,2016-04-19 10:00:00,AGOC-3A,2,0.917131,341.7666667,1.266666667
1769,2016-04-19 10:00:00,Appluimonia,2,0.00677285,341.7666667,1.266666667
1770,2016-04-19 10:00:00,Chlorodinine,2,0.17315899999999998,341.7666667,1.266666667
1771,2016-04-19 10:00:00,Methylosmolene,2,0.526166,341.7666667,1.266666667
1772,2016-04-19 11:00:00,AGOC-3A,2,0.430016,338.9333333,1.4333333330000002
1773,2016-04-19 11:00:00,Appluimonia,2,0.330829,338.9333333,1.4333333330000002
1774,2016-04-19 11:00:00,Chlorodinine,2,0.034522000000000004,338.9333333,1.4333333330000002
1775,2016-04-19 11:00:00,Methylosmolene,2,0.113609,338.9333333,1.4333333330000002
1776,2016-04-19 12:00:00,AGOC-3A,2,0.14058800000000002,336.1,1.6
1777,2016-04-19 12:00:00,Appluimonia,2,0.172239,336.1,1.6
1778,2016-04-19 12:00:00,Chlorodinine,2,0.8650700000000001,336.1,1.6
1779,2016-04-19 12:00:00,Methylosmolene,2,0.275989,336.1,1.6
1780,2016-04-19 13:00:00,AGOC-3A,2,0.376812,333.2,2.1
1781,2016-04-19 13:00:00,Appluimonia,2,0.231013,333.2,2.1
1782,2016-04-19 13:00:00,Chlorodinine,2,0.6656920000000001,333.2,2.1
1783,2016-04-19 13:00:00,Methylosmolene,2,0.154724,333.2,2.1
1784,2016-04-19 14:00:00,AGOC-3A,2,0.181396,330.3,2.6
1785,2016-04-19 14:00:00,Appluimonia,2,0.0287538,330.3,2.6
1786,2016-04-19 14:00:00,Chlorodinine,2,0.647095,330.3,2.6
1787,2016-04-19 14:00:00,Methylosmolene,2,0.447422,330.3,2.6
1788,2016-04-19 15:00:00,AGOC-3A,2,0.31514000000000003,327.4,3.1
1789,2016-04-19 15:00:00,Appluimonia,2,0.361484,327.4,3.1
1790,2016-04-19 15:00:00,Chlorodinine,2,0.0578809,327.4,3.1
1791,2016-04-19 15:00:00,Methylosmolene,2,0.457316,327.4,3.1
1792,2016-04-19 16:00:00,AGOC-3A,2,0.165456,325.5333333000001,3.5
1793,2016-04-19 16:00:00,Appluimonia,2,0.324004,325.5333333000001,3.5
1794,2016-04-19 16:00:00,Chlorodinine,2,0.20788,325.5333333000001,3.5
1795,2016-04-19 16:00:00,Methylosmolene,2,0.43205,325.5333333000001,3.5
1796,2016-04-19 17:00:00,AGOC-3A,2,0.604396,323.6666667,3.9
1797,2016-04-19 17:00:00,Appluimonia,2,0.207696,323.6666667,3.9
1798,2016-04-19 17:00:00,Chlorodinine,2,0.102392,323.6666667,3.9
1799,2016-04-19 17:00:00,Methylosmolene,2,0.379684,323.6666667,3.9
1800,2016-04-19 18:00:00,AGOC-3A,2,0.338536,321.8,4.3
1801,2016-04-19 18:00:00,Appluimonia,2,0.8968649999999999,321.8,4.3
1802,2016-04-19 18:00:00,Chlorodinine,2,0.805145,321.8,4.3
1803,2016-04-19 18:00:00,Methylosmolene,2,0.220539,321.8,4.3
1804,2016-04-19 19:00:00,AGOC-3A,2,0.362582,321.0666667,4.466666667
1805,2016-04-19 19:00:00,Appluimonia,2,0.389933,321.0666667,4.466666667
1806,2016-04-19 19:00:00,Chlorodinine,2,0.139876,321.0666667,4.466666667
1807,2016-04-19 19:00:00,Methylosmolene,2,0.35325300000000004,321.0666667,4.466666667
1808,2016-04-19 20:00:00,AGOC-3A,2,0.228763,320.3333333,4.633333333
1809,2016-04-19 20:00:00,Appluimonia,2,0.295607,320.3333333,4.633333333
1810,2016-04-19 20:00:00,Chlorodinine,2,0.963557,320.3333333,4.633333333
1811,2016-04-19 20:00:00,Methylosmolene,2,0.00728853,320.3333333,4.633333333
1812,2016-04-19 21:00:00,AGOC-3A,2,0.010615,319.6,4.8
1813,2016-04-19 21:00:00,Appluimonia,2,0.14538,319.6,4.8
1814,2016-04-19 21:00:00,Chlorodinine,2,0.16521,319.6,4.8
1815,2016-04-19 21:00:00,Methylosmolene,2,0.522911,319.6,4.8
1816,2016-04-19 22:00:00,AGOC-3A,2,0.0842854,322.4333333,4.333333333
1817,2016-04-19 22:00:00,Appluimonia,2,0.122515,322.4333333,4.333333333
1818,2016-04-19 22:00:00,Chlorodinine,2,0.442476,322.4333333,4.333333333
1819,2016-04-19 22:00:00,Methylosmolene,2,0.0951243,322.4333333,4.333333333
1820,2016-04-19 23:00:00,AGOC-3A,2,0.358172,325.2666667,3.866666667
1821,2016-04-19 23:00:00,Appluimonia,2,0.258391,325.2666667,3.866666667
1822,2016-04-19 23:00:00,Chlorodinine,2,0.759443,325.2666667,3.866666667
1823,2016-04-19 23:00:00,Methylosmolene,2,0.552949,325.2666667,3.866666667
1824,2016-04-20 00:00:00,AGOC-3A,2,0.272447,328.1,3.4
1825,2016-04-20 00:00:00,Appluimonia,2,0.672438,328.1,3.4
1826,2016-04-20 00:00:00,Chlorodinine,2,0.426565,328.1,3.4
1827,2016-04-20 00:00:00,Methylosmolene,2,0.37715,328.1,3.4
1828,2016-04-20 01:00:00,AGOC-3A,2,0.029402800000000007,329.2333333,3.366666667
1829,2016-04-20 01:00:00,Appluimonia,2,0.24993,329.2333333,3.366666667
1830,2016-04-20 01:00:00,Chlorodinine,2,0.290719,329.2333333,3.366666667
1831,2016-04-20 01:00:00,Methylosmolene,2,0.783768,329.2333333,3.366666667
1832,2016-04-20 02:00:00,AGOC-3A,2,0.17454,330.3666667,3.333333333
1833,2016-04-20 02:00:00,Appluimonia,2,0.11777,330.3666667,3.333333333
1834,2016-04-20 02:00:00,Chlorodinine,2,0.230123,330.3666667,3.333333333
1835,2016-04-20 02:00:00,Methylosmolene,2,0.747097,330.3666667,3.333333333
1836,2016-04-20 03:00:00,AGOC-3A,2,0.160324,331.5,3.3
1837,2016-04-20 03:00:00,Appluimonia,2,0.364745,331.5,3.3
1838,2016-04-20 03:00:00,Chlorodinine,2,0.07872739999999999,331.5,3.3
1839,2016-04-20 03:00:00,Methylosmolene,2,0.0628928,331.5,3.3
1840,2016-04-20 04:00:00,AGOC-3A,2,0.33607,334.9333333,3.166666667
1841,2016-04-20 04:00:00,Appluimonia,2,0.368449,334.9333333,3.166666667
1842,2016-04-20 04:00:00,Chlorodinine,2,0.054947400000000014,334.9333333,3.166666667
1843,2016-04-20 04:00:00,Methylosmolene,2,0.274806,334.9333333,3.166666667
1844,2016-04-20 05:00:00,AGOC-3A,2,0.249406,338.3666667,3.0333333330000003
1845,2016-04-20 05:00:00,Appluimonia,2,0.383994,338.3666667,3.0333333330000003
1846,2016-04-20 05:00:00,Chlorodinine,2,0.661201,338.3666667,3.0333333330000003
1847,2016-04-20 05:00:00,Methylosmolene,2,0.5483210000000001,338.3666667,3.0333333330000003
1848,2016-04-20 06:00:00,AGOC-3A,2,0.304837,341.8,2.9
1849,2016-04-20 06:00:00,Appluimonia,2,0.111383,341.8,2.9
1850,2016-04-20 06:00:00,Chlorodinine,2,1.00561,341.8,2.9
