,date,chemical,monitor,reading,wind_direction,wind_speed
1604,2016-04-17 19:00:00,AGOC-3A,6,0.662256,312.56666666666666,1.8333333333333333
1605,2016-04-17 19:00:00,Chlorodinine,6,0.6371789999999999,312.56666666666666,1.8333333333333333
1606,2016-04-17 19:00:00,Appluimonia,6,0.30693,312.56666666666666,1.8333333333333333
1607,2016-04-17 19:00:00,Methylosmolene,6,0.271643,312.56666666666666,1.8333333333333333
1608,2016-04-17 20:00:00,AGOC-3A,6,0.792429,314.03333333333336,2.1666666666666665
1609,2016-04-17 20:00:00,Appluimonia,6,0.48925,314.03333333333336,2.1666666666666665
1610,2016-04-17 20:00:00,Chlorodinine,6,0.342828,314.03333333333336,2.1666666666666665
1611,2016-04-17 20:00:00,Methylosmolene,6,0.31364800000000004,314.03333333333336,2.1666666666666665
1612,2016-04-17 21:00:00,Methylosmolene,6,0.46497900000000003,315.5,2.5
1613,2016-04-17 21:00:00,Chlorodinine,6,0.355394,315.5,2.5
1614,2016-04-17 21:00:00,AGOC-3A,6,0.223976,315.5,2.5
1615,2016-04-17 21:00:00,Appluimonia,6,0.18635100000000002,315.5,2.5
1616,2016-04-17 22:00:00,Appluimonia,6,0.447607,312.46666666666664,2.033333333333333
1617,2016-04-17 22:00:00,Chlorodinine,6,0.432711,312.46666666666664,2.033333333333333
1618,2016-04-17 22:00:00,Methylosmolene,6,0.24961699999999998,312.46666666666664,2.033333333333333
1619,2016-04-17 22:00:00,AGOC-3A,6,0.219447,312.46666666666664,2.033333333333333
1620,2016-04-17 23:00:00,Chlorodinine,6,0.506447,309.43333333333334,1.5666666666666669
1621,2016-04-17 23:00:00,Appluimonia,6,0.501683,309.43333333333334,1.5666666666666669
1622,2016-04-17 23:00:00,Methylosmolene,6,0.391376,309.43333333333334,1.5666666666666669
1623,2016-04-17 23:00:00,AGOC-3A,6,0.385951,309.43333333333334,1.5666666666666669
1624,2016-04-18 00:00:00,AGOC-3A,6,0.5244150000000001,306.4,1.1
1625,2016-04-18 00:00:00,Chlorodinine,6,0.51749,306.4,1.1
1626,2016-04-18 00:00:00,Appluimonia,6,0.5017699999999999,306.4,1.1
1627,2016-04-18 00:00:00,Methylosmolene,6,0.27194399999999996,306.4,1.1
1628,2016-04-18 01:00:00,Appluimonia,6,0.585813,305.2333333333333,0.9333333333333333
1629,2016-04-18 01:00:00,Methylosmolene,6,0.531475,305.2333333333333,0.9333333333333333
1630,2016-04-18 01:00:00,Chlorodinine,6,0.398615,305.2333333333333,0.9333333333333333
1631,2016-04-18 01:00:00,AGOC-3A,6,0.243144,305.2333333333333,0.9333333333333333
1632,2016-04-18 02:00:00,Appluimonia,6,0.594738,304.06666666666666,0.7666666666666666
1633,2016-04-18 02:00:00,Methylosmolene,6,0.451631,304.06666666666666,0.7666666666666666
1634,2016-04-18 02:00:00,AGOC-3A,6,0.36854499999999996,304.06666666666666,0.7666666666666666
1635,2016-04-18 02:00:00,Chlorodinine,6,0.33445699999999995,304.06666666666666,0.7666666666666666
1636,2016-04-18 03:00:00,AGOC-3A,6,0.575056,302.9,0.6
1637,2016-04-18 03:00:00,Methylosmolene,6,0.5578569999999999,302.9,0.6
1638,2016-04-18 03:00:00,Appluimonia,6,0.524917,302.9,0.6
1639,2016-04-18 03:00:00,Chlorodinine,6,0.137202,302.9,0.6
1640,2016-04-18 04:00:00,Methylosmolene,6,0.531456,300.59999999999997,0.5666666666666667
1641,2016-04-18 04:00:00,Chlorodinine,6,0.46485,300.59999999999997,0.5666666666666667
1642,2016-04-18 04:00:00,AGOC-3A,6,0.334037,300.59999999999997,0.5666666666666667
1643,2016-04-18 04:00:00,Appluimonia,6,0.24457600000000002,300.59999999999997,0.5666666666666667
1644,2016-04-18 05:00:00,Appluimonia,6,0.619758,298.3,0.5333333333333333
1645,2016-04-18 05:00:00,Chlorodinine,6,0.5126149999999999,298.3,0.5333333333333333
1646,2016-04-18 05:00:00,Methylosmolene,6,0.318343,298.3,0.5333333333333333
1647,2016-04-18 05:00:00,AGOC-3A,6,0.275622,298.3,0.5333333333333333
1648,2016-04-18 06:00:00,Chlorodinine,6,0.463094,296.0,0.5
1649,2016-04-18 06:00:00,Appluimonia,6,0.441865,296.0,0.5
1650,2016-04-18 06:00:00,Methylosmolene,6,0.25806999999999997,296.0,0.5
1651,2016-04-18 06:00:00,AGOC-3A,6,0.181524,296.0,0.5
1652,2016-04-18 07:00:00,Chlorodinine,6,0.816374,197.36666666666667,0.5
1653,2016-04-18 07:00:00,Appluimonia,6,0.345009,197.36666666666667,0.5
1654,2016-04-18 07:00:00,AGOC-3A,6,0.102147,197.36666666666667,0.5
1655,2016-04-18 07:00:00,Methylosmolene,6,0.073817,197.36666666666667,0.5
1656,2016-04-18 08:00:00,AGOC-3A,6,0.27538,98.73333333333335,0.5
1657,2016-04-18 08:00:00,Chlorodinine,6,0.107199,98.73333333333335,0.5
1658,2016-04-18 08:00:00,Methylosmolene,6,0.0436254,98.73333333333335,0.5
1659,2016-04-18 08:00:00,Appluimonia,6,0.031397,98.73333333333335,0.5
1660,2016-04-18 09:00:00,Methylosmolene,6,0.45707600000000004,0.1,0.5
1661,2016-04-18 09:00:00,Chlorodinine,6,0.42382400000000003,0.1,0.5
1662,2016-04-18 09:00:00,Appluimonia,6,0.329431,0.1,0.5
1663,2016-04-18 09:00:00,AGOC-3A,6,0.155233,0.1,0.5
1664,2016-04-18 10:00:00,Chlorodinine,6,0.6961930000000001,112.69999999999997,0.6333333333333333
1665,2016-04-18 10:00:00,AGOC-3A,6,0.524063,112.69999999999997,0.6333333333333333
1666,2016-04-18 10:00:00,Methylosmolene,6,0.38318899999999995,112.69999999999997,0.6333333333333333
1667,2016-04-18 10:00:00,Appluimonia,6,0.34703999999999996,112.69999999999997,0.6333333333333333
1668,2016-04-18 11:00:00,Chlorodinine,6,0.58347,225.29999999999995,0.7666666666666666
1669,2016-04-18 11:00:00,AGOC-3A,6,0.563157,225.29999999999995,0.7666666666666666
1670,2016-04-18 11:00:00,Methylosmolene,6,0.43370400000000003,225.29999999999995,0.7666666666666666
1671,2016-04-18 11:00:00,Appluimonia,6,0.371052,225.29999999999995,0.7666666666666666
1672,2016-04-18 12:00:00,Methylosmolene,6,0.58716,337.9,0.9
1673,2016-04-18 12:00:00,AGOC-3A,6,0.44951399999999997,337.9,0.9
1674,2016-04-18 12:00:00,Appluimonia,6,0.380054,337.9,0.9
1675,2016-04-18 12:00:00,Chlorodinine,6,0.240087,337.9,0.9
1676,2016-04-18 13:00:00,Chlorodinine,6,0.592976,338.59999999999997,0.9
1677,2016-04-18 13:00:00,Methylosmolene,6,0.512777,338.59999999999997,0.9
1678,2016-04-18 13:00:00,Appluimonia,6,0.295364,338.59999999999997,0.9
1679,2016-04-18 13:00:00,AGOC-3A,6,0.246575,338.59999999999997,0.9
1680,2016-04-18 14:00:00,Chlorodinine,6,0.660031,339.3,0.9
1681,2016-04-18 14:00:00,AGOC-3A,6,0.557044,339.3,0.9
1682,2016-04-18 14:00:00,Methylosmolene,6,0.45469000000000004,339.3,0.9
1683,2016-04-18 14:00:00,Appluimonia,6,0.398141,339.3,0.9
1684,2016-04-18 15:00:00,Appluimonia,6,0.454928,340.0,0.9
1685,2016-04-18 15:00:00,AGOC-3A,6,0.422146,340.0,0.9
1686,2016-04-18 15:00:00,Chlorodinine,6,0.250549,340.0,0.9
1687,2016-04-18 15:00:00,Methylosmolene,6,0.185128,340.0,0.9
1688,2016-04-18 16:00:00,AGOC-3A,6,0.762845,344.46666666666664,1.0
1689,2016-04-18 16:00:00,Appluimonia,6,0.480378,344.46666666666664,1.0
1690,2016-04-18 16:00:00,Methylosmolene,6,0.323143,344.46666666666664,1.0
1691,2016-04-18 16:00:00,Chlorodinine,6,0.0128306,344.46666666666664,1.0
1692,2016-04-18 17:00:00,Methylosmolene,6,0.6453500000000001,348.93333333333334,1.1
1693,2016-04-18 17:00:00,Appluimonia,6,0.488794,348.93333333333334,1.1
1694,2016-04-18 17:00:00,AGOC-3A,6,0.35169999999999996,348.93333333333334,1.1
1695,2016-04-18 17:00:00,Chlorodinine,6,0.335231,348.93333333333334,1.1
1696,2016-04-18 18:00:00,Appluimonia,6,0.6557439999999999,353.4,1.2
1697,2016-04-18 18:00:00,Chlorodinine,6,0.55398,353.4,1.2
1698,2016-04-18 18:00:00,AGOC-3A,6,0.44484100000000004,353.4,1.2
1699,2016-04-18 18:00:00,Methylosmolene,6,0.14937,353.4,1.2
1700,2016-04-18 19:00:00,Appluimonia,6,0.49530899999999994,354.16666666666663,1.2
1701,2016-04-18 19:00:00,Chlorodinine,6,0.45103,354.16666666666663,1.2
1702,2016-04-18 19:00:00,AGOC-3A,6,0.413267,354.16666666666663,1.2
1703,2016-04-18 19:00:00,Methylosmolene,6,0.255718,354.16666666666663,1.2
1704,2016-04-18 20:00:00,Chlorodinine,6,0.6621830000000001,354.93333333333334,1.2
1705,2016-04-18 20:00:00,Appluimonia,6,0.430108,354.93333333333334,1.2
1706,2016-04-18 20:00:00,Methylosmolene,6,0.41836199999999996,354.93333333333334,1.2
1707,2016-04-18 20:00:00,AGOC-3A,6,0.016639499999999998,354.93333333333334,1.2
1708,2016-04-18 21:00:00,Appluimonia,6,0.45193099999999997,355.7,1.2
1709,2016-04-18 21:00:00,Methylosmolene,6,0.45024000000000003,355.7,1.2
1710,2016-04-18 21:00:00,Chlorodinine,6,0.43426200000000004,355.7,1.2
1711,2016-04-18 21:00:00,AGOC-3A,6,0.359291,355.7,1.2
1712,2016-04-18 22:00:00,AGOC-3A,6,0.572423,240.39999999999998,0.9333333333333333
1713,2016-04-18 22:00:00,Methylosmolene,6,0.474441,240.39999999999998,0.9333333333333333
1714,2016-04-18 22:00:00,Appluimonia,6,0.41788600000000004,240.39999999999998,0.9333333333333333
1715,2016-04-18 22:00:00,Chlorodinine,6,0.0689185,240.39999999999998,0.9333333333333333
1716,2016-04-18 23:00:00,Chlorodinine,6,0.533055,125.1,0.6666666666666666
1717,2016-04-18 23:00:00,Appluimonia,6,0.481807,125.1,0.6666666666666666
1718,2016-04-18 23:00:00,AGOC-3A,6,0.239644,125.1,0.6666666666666666
1719,2016-04-18 23:00:00,Methylosmolene,6,0.125159,125.1,0.6666666666666666
1720,2016-04-19 00:00:00,Chlorodinine,6,0.319572,9.8,0.4
1721,2016-04-19 00:00:00,Methylosmolene,6,0.159197,9.8,0.4
1722,2016-04-19 00:00:00,Appluimonia,6,0.151204,9.8,0.4
1723,2016-04-19 00:00:00,AGOC-3A,6,0.121373,9.8,0.4
1724,2016-04-19 01:00:00,Methylosmolene,6,0.469821,124.83333333333331,0.43333333333333335
1725,2016-04-19 01:00:00,AGOC-3A,6,0.45361,124.83333333333331,0.43333333333333335
1726,2016-04-19 01:00:00,Appluimonia,6,0.390166,124.83333333333331,0.43333333333333335
1727,2016-04-19 01:00:00,Chlorodinine,6,0.044743200000000004,124.83333333333331,0.43333333333333335
1728,2016-04-19 02:00:00,Appluimonia,6,0.336873,239.86666666666665,0.4666666666666667
1729,2016-04-19 02:00:00,Methylosmolene,6,0.285515,239.86666666666665,0.4666666666666667
1730,2016-04-19 02:00:00,AGOC-3A,6,0.11851900000000001,239.86666666666665,0.4666666666666667
1731,2016-04-19 02:00:00,Chlorodinine,6,0.117444,239.86666666666665,0.4666666666666667
1732,2016-04-19 03:00:00,AGOC-3A,6,0.7572749999999999,354.9,0.5
1733,2016-04-19 03:00:00,Appluimonia,6,0.606217,354.9,0.5
1734,2016-04-19 03:00:00,Methylosmolene,6,0.587469,354.9,0.5
1735,2016-04-19 03:00:00,Chlorodinine,6,0.403267,354.9,0.5
1736,2016-04-19 04:00:00,AGOC-3A,6,0.552523,356.0333333333333,0.6333333333333333
1737,2016-04-19 04:00:00,Methylosmolene,6,0.532235,356.0333333333333,0.6333333333333333
1738,2016-04-19 04:00:00,Chlorodinine,6,0.400252,356.0333333333333,0.6333333333333333
1739,2016-04-19 04:00:00,Appluimonia,6,0.31520699999999996,356.0333333333333,0.6333333333333333
1740,2016-04-19 05:00:00,AGOC-3A,6,0.404154,357.1666666666667,0.7666666666666666
1741,2016-04-19 05:00:00,Methylosmolene,6,0.271511,357.1666666666667,0.7666666666666666
1742,2016-04-19 05:00:00,Chlorodinine,6,0.26420299999999997,357.1666666666667,0.7666666666666666
1743,2016-04-19 05:00:00,Appluimonia,6,0.11488899999999999,357.1666666666667,0.7666666666666666
1744,2016-04-19 06:00:00,Chlorodinine,6,0.527437,358.3,0.9
1745,2016-04-19 06:00:00,AGOC-3A,6,0.486302,358.3,0.9
1746,2016-04-19 06:00:00,Methylosmolene,6,0.435334,358.3,0.9
1747,2016-04-19 06:00:00,Appluimonia,6,0.429459,358.3,0.9
1748,2016-04-19 07:00:00,AGOC-3A,6,0.484158,353.73333333333335,0.9666666666666667
1749,2016-04-19 07:00:00,Methylosmolene,6,0.46112000000000003,353.73333333333335,0.9666666666666667
1750,2016-04-19 07:00:00,Chlorodinine,6,0.337468,353.73333333333335,0.9666666666666667
1751,2016-04-19 07:00:00,Appluimonia,6,0.038562,353.73333333333335,0.9666666666666667
1752,2016-04-19 08:00:00,Chlorodinine,6,0.6110150000000001,349.1666666666667,1.0333333333333334
1753,2016-04-19 08:00:00,AGOC-3A,6,0.47759900000000005,349.1666666666667,1.0333333333333334
1754,2016-04-19 08:00:00,Appluimonia,6,0.407154,349.1666666666667,1.0333333333333334
1755,2016-04-19 08:00:00,Methylosmolene,6,0.192424,349.1666666666667,1.0333333333333334
1756,2016-04-19 09:00:00,Appluimonia,6,0.49013,344.6,1.1
1757,2016-04-19 09:00:00,AGOC-3A,6,0.401063,344.6,1.1
1758,2016-04-19 09:00:00,Methylosmolene,6,0.304657,344.6,1.1
1759,2016-04-19 09:00:00,Chlorodinine,6,0.18105100000000002,344.6,1.1
1760,2016-04-19 10:00:00,Methylosmolene,6,0.49014699999999994,341.7666666666667,1.2666666666666668
1761,2016-04-19 10:00:00,Appluimonia,6,0.405685,341.7666666666667,1.2666666666666668
1762,2016-04-19 10:00:00,AGOC-3A,6,0.0891975,341.7666666666667,1.2666666666666668
1763,2016-04-19 10:00:00,Chlorodinine,6,0.0029207,341.7666666666667,1.2666666666666668
1764,2016-04-19 11:00:00,Methylosmolene,6,0.554227,338.93333333333334,1.4333333333333333
1765,2016-04-19 11:00:00,Appluimonia,6,0.394147,338.93333333333334,1.4333333333333333
1766,2016-04-19 11:00:00,AGOC-3A,6,0.315257,338.93333333333334,1.4333333333333333
1767,2016-04-19 11:00:00,Chlorodinine,6,0.184583,338.93333333333334,1.4333333333333333
1768,2016-04-19 12:00:00,Chlorodinine,6,0.586002,336.1,1.6
1769,2016-04-19 12:00:00,AGOC-3A,6,0.567202,336.1,1.6
1770,2016-04-19 12:00:00,Appluimonia,6,0.27319899999999997,336.1,1.6
1771,2016-04-19 12:00:00,Methylosmolene,6,0.249921,336.1,1.6
1772,2016-04-19 13:00:00,Chlorodinine,6,0.525606,333.2,2.1
1773,2016-04-19 13:00:00,AGOC-3A,6,0.358181,333.2,2.1
1774,2016-04-19 13:00:00,Methylosmolene,6,0.33104100000000003,333.2,2.1
1775,2016-04-19 13:00:00,Appluimonia,6,0.222371,333.2,2.1
1776,2016-04-19 14:00:00,Chlorodinine,6,0.492763,330.3,2.6
1777,2016-04-19 14:00:00,AGOC-3A,6,0.457458,330.3,2.6
1778,2016-04-19 14:00:00,Methylosmolene,6,0.404001,330.3,2.6
1779,2016-04-19 14:00:00,Appluimonia,6,0.11760899999999999,330.3,2.6
1780,2016-04-19 15:00:00,Methylosmolene,6,0.647606,327.4,3.1
1781,2016-04-19 15:00:00,AGOC-3A,6,0.5500379999999999,327.4,3.1
1782,2016-04-19 15:00:00,Chlorodinine,6,0.39322900000000005,327.4,3.1
1783,2016-04-19 15:00:00,Appluimonia,6,0.296118,327.4,3.1
1784,2016-04-19 16:00:00,Appluimonia,6,0.49440100000000003,325.5333333333333,3.5
1785,2016-04-19 16:00:00,AGOC-3A,6,0.39419299999999996,325.5333333333333,3.5
1786,2016-04-19 16:00:00,Chlorodinine,6,0.345215,325.5333333333333,3.5
1787,2016-04-19 16:00:00,Methylosmolene,6,0.219423,325.5333333333333,3.5
1788,2016-04-19 17:00:00,Methylosmolene,6,0.569974,323.6666666666667,3.9
1789,2016-04-19 17:00:00,Chlorodinine,6,0.565623,323.6666666666667,3.9
1790,2016-04-19 17:00:00,Appluimonia,6,0.29118299999999997,323.6666666666667,3.9
1791,2016-04-19 17:00:00,AGOC-3A,6,0.204005,323.6666666666667,3.9
1792,2016-04-19 18:00:00,Methylosmolene,6,0.611282,321.8,4.3
1793,2016-04-19 18:00:00,Chlorodinine,6,0.59283,321.8,4.3
1794,2016-04-19 18:00:00,Appluimonia,6,0.475492,321.8,4.3
1795,2016-04-19 18:00:00,AGOC-3A,6,0.205973,321.8,4.3
1796,2016-04-19 19:00:00,Methylosmolene,6,0.719924,321.06666666666666,4.466666666666667
1797,2016-04-19 19:00:00,Chlorodinine,6,0.470309,321.06666666666666,4.466666666666667
1798,2016-04-19 19:00:00,Appluimonia,6,0.299256,321.06666666666666,4.466666666666667
1799,2016-04-19 19:00:00,AGOC-3A,6,0.20119099999999998,321.06666666666666,4.466666666666667
1800,2016-04-19 20:00:00,AGOC-3A,6,0.560398,320.33333333333337,4.633333333333333
1801,2016-04-19 20:00:00,Chlorodinine,6,0.523544,320.33333333333337,4.633333333333333
1802,2016-04-19 20:00:00,Methylosmolene,6,0.48184,320.33333333333337,4.633333333333333
1803,2016-04-19 20:00:00,Appluimonia,6,0.38627300000000003,320.33333333333337,4.633333333333333
1804,2016-04-19 21:00:00,Methylosmolene,6,0.852645,319.6,4.8
1805,2016-04-19 21:00:00,Appluimonia,6,0.426415,319.6,4.8
1806,2016-04-19 21:00:00,Chlorodinine,6,0.359182,319.6,4.8
1807,2016-04-19 21:00:00,AGOC-3A,6,0.326345,319.6,4.8
1808,2016-04-19 22:00:00,AGOC-3A,6,0.488288,322.43333333333334,4.333333333333333
1809,2016-04-19 22:00:00,Chlorodinine,6,0.456025,322.43333333333334,4.333333333333333
1810,2016-04-19 22:00:00,Methylosmolene,6,0.395081,322.43333333333334,4.333333333333333
1811,2016-04-19 22:00:00,Appluimonia,6,0.275696,322.43333333333334,4.333333333333333
1812,2016-04-19 23:00:00,Chlorodinine,6,0.790046,325.2666666666667,3.8666666666666667
1813,2016-04-19 23:00:00,AGOC-3A,6,0.503742,325.2666666666667,3.8666666666666667
1814,2016-04-19 23:00:00,Methylosmolene,6,0.375883,325.2666666666667,3.8666666666666667
1815,2016-04-19 23:00:00,Appluimonia,6,0.297917,325.2666666666667,3.8666666666666667
1816,2016-04-20 00:00:00,Methylosmolene,6,0.605828,328.1,3.4
1817,2016-04-20 00:00:00,Chlorodinine,6,0.590385,328.1,3.4
1818,2016-04-20 00:00:00,AGOC-3A,6,0.22512300000000002,328.1,3.4
1819,2016-04-20 00:00:00,Appluimonia,6,0.10154300000000001,328.1,3.4
1820,2016-04-20 01:00:00,AGOC-3A,6,0.7122430000000001,329.23333333333335,3.3666666666666667
1821,2016-04-20 01:00:00,Chlorodinine,6,0.489859,329.23333333333335,3.3666666666666667
1822,2016-04-20 01:00:00,Appluimonia,6,0.418009,329.23333333333335,3.3666666666666667
1823,2016-04-20 01:00:00,Methylosmolene,6,0.333924,329.23333333333335,3.3666666666666667
1824,2016-04-20 02:00:00,AGOC-3A,6,0.5789949999999999,330.3666666666667,3.333333333333333
1825,2016-04-20 02:00:00,Appluimonia,6,0.55559,330.3666666666667,3.333333333333333
1826,2016-04-20 02:00:00,Chlorodinine,6,0.544858,330.3666666666667,3.333333333333333
1827,2016-04-20 02:00:00,Methylosmolene,6,0.300972,330.3666666666667,3.333333333333333
1828,2016-04-20 03:00:00,Chlorodinine,6,0.483473,331.5,3.3
1829,2016-04-20 03:00:00,Methylosmolene,6,0.438478,331.5,3.3
1830,2016-04-20 03:00:00,AGOC-3A,6,0.253406,331.5,3.3
1831,2016-04-20 03:00:00,Appluimonia,6,0.206805,331.5,3.3
1832,2016-04-20 04:00:00,Appluimonia,6,0.536144,334.93333333333334,3.1666666666666665
1833,2016-04-20 04:00:00,Methylosmolene,6,0.465721,334.93333333333334,3.1666666666666665
1834,2016-04-20 04:00:00,AGOC-3A,6,0.255896,334.93333333333334,3.1666666666666665
1835,2016-04-20 04:00:00,Chlorodinine,6,0.15668300000000002,334.93333333333334,3.1666666666666665
1836,2016-04-20 05:00:00,Appluimonia,6,0.7261829999999999,338.3666666666667,3.033333333333333
1837,2016-04-20 05:00:00,AGOC-3A,6,0.580898,338.3666666666667,3.033333333333333
1838,2016-04-20 05:00:00,Methylosmolene,6,0.45594599999999996,338.3666666666667,3.033333333333333
1839,2016-04-20 05:00:00,Chlorodinine,6,0.248314,338.3666666666667,3.033333333333333
1840,2016-04-20 06:00:00,Appluimonia,6,0.727813,341.8,2.9
1841,2016-04-20 06:00:00,AGOC-3A,6,0.47564,341.8,2.9
1842,2016-04-20 06:00:00,Methylosmolene,6,0.377146,341.8,2.9
1843,2016-04-20 06:00:00,Chlorodinine,6,0.297306,341.8,2.9
1844,2016-04-20 07:00:00,Appluimonia,6,0.758033,341.8333333333333,2.6333333333333333
1845,2016-04-20 07:00:00,AGOC-3A,6,0.628737,341.8333333333333,2.6333333333333333
1846,2016-04-20 07:00:00,Chlorodinine,6,0.278597,341.8333333333333,2.6333333333333333
1847,2016-04-20 07:00:00,Methylosmolene,6,0.269436,341.8333333333333,2.6333333333333333
1848,2016-04-20 08:00:00,Appluimonia,6,0.560313,341.8666666666667,2.3666666666666667
1849,2016-04-20 08:00:00,Methylosmolene,6,0.49572,341.8666666666667,2.3666666666666667
1850,2016-04-20 08:00:00,AGOC-3A,6,0.181079,341.8666666666667,2.3666666666666667
1851,2016-04-20 08:00:00,Chlorodinine,6,0.104674,341.8666666666667,2.3666666666666667
1852,2016-04-20 09:00:00,Chlorodinine,6,0.743777,341.9,2.1
1853,2016-04-20 09:00:00,Appluimonia,6,0.5384869999999999,341.9,2.1
1854,2016-04-20 09:00:00,Methylosmolene,6,0.5080370000000001,341.9,2.1
1855,2016-04-20 09:00:00,AGOC-3A,6,0.382851,341.9,2.1
1856,2016-04-20 10:00:00,Appluimonia,6,0.435132,346.3,2.2
1857,2016-04-20 10:00:00,Methylosmolene,6,0.36559800000000003,346.3,2.2
1858,2016-04-20 10:00:00,AGOC-3A,6,0.234765,346.3,2.2
1859,2016-04-20 10:00:00,Chlorodinine,6,0.152031,346.3,2.2
1860,2016-04-20 11:00:00,AGOC-3A,6,0.46546299999999996,350.7,2.3
1861,2016-04-20 11:00:00,Chlorodinine,6,0.354719,350.7,2.3
1862,2016-04-20 11:00:00,Methylosmolene,6,0.313916,350.7,2.3
1863,2016-04-20 11:00:00,Appluimonia,6,0.126217,350.7,2.3
1864,2016-04-20 12:00:00,Chlorodinine,6,0.6388560000000001,355.1,2.4
1865,2016-04-20 12:00:00,Methylosmolene,6,0.46578600000000003,355.1,2.4
1866,2016-04-20 12:00:00,Appluimonia,6,0.422423,355.1,2.4
1867,2016-04-20 12:00:00,AGOC-3A,6,0.353384,355.1,2.4
1868,2016-04-20 13:00:00,Chlorodinine,6,0.45285,350.40000000000003,2.3
1869,2016-04-20 13:00:00,AGOC-3A,6,0.436453,350.40000000000003,2.3
1870,2016-04-20 13:00:00,Appluimonia,6,0.299187,350.40000000000003,2.3
1871,2016-04-20 13:00:00,Methylosmolene,6,0.162945,350.40000000000003,2.3
1872,2016-04-20 14:00:00,Appluimonia,6,0.455023,345.7,2.2
1873,2016-04-20 14:00:00,Chlorodinine,6,0.43079,345.7,2.2
1874,2016-04-20 14:00:00,Methylosmolene,6,0.261862,345.7,2.2
1875,2016-04-20 14:00:00,AGOC-3A,6,0.17708000000000002,345.7,2.2
1876,2016-04-20 15:00:00,Methylosmolene,6,0.488254,341.0,2.1
1877,2016-04-20 15:00:00,Appluimonia,6,0.33516599999999996,341.0,2.1
1878,2016-04-20 15:00:00,Chlorodinine,6,0.318144,341.0,2.1
1879,2016-04-20 15:00:00,AGOC-3A,6,0.018671300000000002,341.0,2.1
1880,2016-04-20 16:00:00,Appluimonia,6,0.458799,336.06666666666666,2.2333333333333334
1881,2016-04-20 16:00:00,AGOC-3A,6,0.392723,336.06666666666666,2.2333333333333334
1882,2016-04-20 16:00:00,Methylosmolene,6,0.17999,336.06666666666666,2.2333333333333334
1883,2016-04-20 16:00:00,Chlorodinine,6,0.06776889999999999,336.06666666666666,2.2333333333333334
1884,2016-04-20 17:00:00,Methylosmolene,6,0.652996,331.1333333333333,2.3666666666666667
1885,2016-04-20 17:00:00,AGOC-3A,6,0.478193,331.1333333333333,2.3666666666666667
1886,2016-04-20 17:00:00,Appluimonia,6,0.381207,331.1333333333333,2.3666666666666667
1887,2016-04-20 17:00:00,Chlorodinine,6,0.332306,331.1333333333333,2.3666666666666667
1888,2016-04-20 18:00:00,Methylosmolene,6,0.408088,326.2,2.5
1889,2016-04-20 18:00:00,Appluimonia,6,0.307544,326.2,2.5
1890,2016-04-20 18:00:00,AGOC-3A,6,0.30367900000000003,326.2,2.5
1891,2016-04-20 18:00:00,Chlorodinine,6,0.213904,326.2,2.5
1892,2016-04-20 19:00:00,AGOC-3A,6,0.509652,325.09999999999997,2.6666666666666665
1893,2016-04-20 19:00:00,Chlorodinine,6,0.45647099999999996,325.09999999999997,2.6666666666666665
1894,2016-04-20 19:00:00,Methylosmolene,6,0.285389,325.09999999999997,2.6666666666666665
1895,2016-04-20 19:00:00,Appluimonia,6,0.256669,325.09999999999997,2.6666666666666665
1896,2016-04-20 20:00:00,Chlorodinine,6,0.970566,324.0,2.8333333333333335
1897,2016-04-20 20:00:00,Appluimonia,6,0.729942,324.0,2.8333333333333335
1898,2016-04-20 20:00:00,AGOC-3A,6,0.325903,324.0,2.8333333333333335
1899,2016-04-20 20:00:00,Methylosmolene,6,0.0853012,324.0,2.8333333333333335
1900,2016-04-20 21:00:00,Methylosmolene,6,0.571847,322.9,3.0
1901,2016-04-20 21:00:00,Appluimonia,6,0.514449,322.9,3.0
1902,2016-04-20 21:00:00,AGOC-3A,6,0.49119799999999997,322.9,3.0
1903,2016-04-20 21:00:00,Chlorodinine,6,0.422638,322.9,3.0
1904,2016-04-20 22:00:00,Methylosmolene,6,0.456709,320.5,2.4
1905,2016-04-20 22:00:00,AGOC-3A,6,0.398233,320.5,2.4
1906,2016-04-20 22:00:00,Appluimonia,6,0.340514,320.5,2.4
1907,2016-04-20 22:00:00,Chlorodinine,6,0.24256,320.5,2.4
1908,2016-04-20 23:00:00,Appluimonia,6,0.558485,318.09999999999997,1.8
1909,2016-04-20 23:00:00,Chlorodinine,6,0.49107999999999996,318.09999999999997,1.8
1910,2016-04-20 23:00:00,Methylosmolene,6,0.38112999999999997,318.09999999999997,1.8
1911,2016-04-20 23:00:00,AGOC-3A,6,0.175651,318.09999999999997,1.8
1912,2016-04-21 00:00:00,Appluimonia,6,0.7984810000000001,315.7,1.2
1913,2016-04-21 00:00:00,Chlorodinine,6,0.523081,315.7,1.2
1914,2016-04-21 00:00:00,Methylosmolene,6,0.427897,315.7,1.2
1915,2016-04-21 00:00:00,AGOC-3A,6,0.21501,315.7,1.2
1916,2016-04-21 01:00:00,AGOC-3A,6,0.501526,293.5,1.0666666666666667
1917,2016-04-21 01:00:00,Methylosmolene,6,0.37065,293.5,1.0666666666666667
1918,2016-04-21 01:00:00,Appluimonia,6,0.308037,293.5,1.0666666666666667
1919,2016-04-21 01:00:00,Chlorodinine,6,0.197445,293.5,1.0666666666666667
1920,2016-04-21 02:00:00,Chlorodinine,6,7.16647,271.3,0.9333333333333333
