,date,chemical,monitor,reading,wind_direction,wind_speed,cum_sum,anomaly_count,dup_chem,dup_all,square_root,cube
854,2016-08-06 08:00:00,AGOC-3A,7,1.6938099999999998,213.16666669999998,2.1,721.2657952099999,,,,1.3014645596404075,4.859527874933339
855,2016-08-06 09:00:00,AGOC-3A,7,0.8046989999999999,217.3,2.1,722.0704942099999,,,,0.8970501658212878,0.521075177199144
856,2016-08-06 10:00:00,AGOC-3A,7,0.429242,220.4,1.966666667,722.4997362099999,,,,0.6551656279140413,0.07908727815204049
857,2016-08-06 11:00:00,AGOC-3A,7,0.058652699999999995,223.5,1.8333333330000001,722.55838891,,,,0.24218319512303077,0.00020177345346994514
858,2016-08-06 12:00:00,AGOC-3A,7,0.439424,226.6,1.7,722.99781291,,,,0.6628906395477311,0.08484989695321701
859,2016-08-06 13:00:00,AGOC-3A,7,0.145988,240.5333333,2.266666667,723.14380091,,,,0.38208376045050646,0.0031113686870702724
860,2016-08-06 14:00:00,AGOC-3A,7,0.8719520000000001,254.4666667,2.833333333,724.01575291,,,,0.9337837008643919,0.6629453587311536
861,2016-08-06 15:00:00,AGOC-3A,7,0.26319499999999996,268.4,3.4,724.2789479099999,,,,0.5130253405047357,0.018231940874139867
862,2016-08-06 16:00:00,AGOC-3A,7,0.658076,275.1666667,3.366666667,724.93702391,,,,0.8112188360732263,0.284989039194263
863,2016-08-06 17:00:00,AGOC-3A,7,0.761638,281.9333333,3.333333333,725.6986619099999,,,,0.8727187404885952,0.44182044813514615
864,2016-08-06 18:00:00,AGOC-3A,7,0.794061,288.7,3.3,726.49272291,,,,0.8911010043760471,0.500681562651649
865,2016-08-06 19:00:00,AGOC-3A,7,0.029047000000000007,294.8333333,3.333333333,726.52176991,,,,0.1704318045436356,2.4507773286823017e-05
866,2016-08-06 20:00:00,AGOC-3A,7,0.459921,300.96666669999996,3.366666667,726.98169091,,,,0.6781747562391275,0.09728585941208698
867,2016-08-06 21:00:00,AGOC-3A,7,0.755857,307.1,3.4,727.73754791,,,,0.8694003680698553,0.4318360734314078
868,2016-08-06 22:00:00,AGOC-3A,7,0.269952,303.22,2.9,728.00749991,,,,0.5195690521961446,0.019672504266129414
869,2016-08-06 23:00:00,AGOC-3A,7,0.249369,299.34,2.4,728.25686891,,,,0.49936860133572675,0.01550698586951041
870,2016-08-07 00:00:00,AGOC-3A,7,,0.0,0.0,728.25686891,,,,,
871,2016-08-07 01:00:00,AGOC-3A,7,0.8737229999999999,295.46,1.9,729.13059191,,,,0.9347315122536524,0.6669930442061839
872,2016-08-07 02:00:00,AGOC-3A,7,1.03001,291.58,1.4,730.16060191,,,,1.014894083143655,1.0927588273090012
873,2016-08-07 03:00:00,AGOC-3A,7,0.932844,287.7,0.9,731.09344591,,,,0.9658384958159413,0.8117589162606677
874,2016-08-07 04:00:00,AGOC-3A,7,0.248491,270.4333333,0.7,731.34193691,,,,0.498488716020734,0.015343766874634769
875,2016-08-07 05:00:00,AGOC-3A,7,0.0931628,253.16666669999998,0.5,731.4350997099999,,,,0.3052258180429696,0.0008085885704861853
876,2016-08-07 06:00:00,AGOC-3A,7,0.126959,235.9,0.3,731.56205871,,,,0.35631306459348355,0.0020463997733920786
877,2016-08-07 07:00:00,AGOC-3A,7,0.438622,244.66666669999998,0.433333333,732.00068071,,,,0.6622854369529803,0.08438616151021786
878,2016-08-07 08:00:00,AGOC-3A,7,0.25546199999999997,253.43333330000002,0.566666667,732.25614271,,,,0.5054324880733331,0.01667166303327112
879,2016-08-07 09:00:00,AGOC-3A,7,0.996957,262.2,0.7,733.2530997099999,,,,0.9984773407544109,0.9908987513692794
880,2016-08-07 10:00:00,AGOC-3A,7,0.6503720000000001,265.3333333,0.833333333,733.9034717099998,,,,0.8064564464371279,0.2750967799002789
881,2016-08-07 11:00:00,AGOC-3A,7,0.737325,268.46666669999996,0.966666667,734.6407967099999,,,,0.8586763068817027,0.40084537634620315
882,2016-08-07 12:00:00,AGOC-3A,7,0.444471,271.6,1.1,735.0852677099999,,,,0.666686583035837,0.08780723276469911
883,2016-08-07 13:00:00,AGOC-3A,7,2.25893,277.2,1.766666667,737.3441977099999,,,,1.5029737189984393,11.526788365196955
884,2016-08-07 14:00:00,AGOC-3A,7,0.327214,282.8,2.433333333,737.6714117099999,,,,0.5720262231751269,0.03503447635367635
885,2016-08-07 15:00:00,AGOC-3A,7,0.5041260000000001,288.4,3.1,738.17553771,,,,0.7100183096230689,0.12812010605451243
886,2016-08-07 16:00:00,AGOC-3A,7,1.60291,287.8333333,3.1,739.7784477099999,,,,1.266060820024062,4.118389471522171
887,2016-08-07 17:00:00,AGOC-3A,7,0.5763560000000001,287.2666667,3.1,740.3548037099999,,,,0.7591811378057283,0.1914575318129261
888,2016-08-07 18:00:00,AGOC-3A,7,0.371272,286.7,3.1,740.7260757099999,,,,0.6093209334989239,0.051177208420315645
889,2016-08-07 19:00:00,AGOC-3A,7,0.688455,286.5666667,3.133333333,741.4145307099999,,,,0.8297318844060412,0.3263072139537964
890,2016-08-07 20:00:00,AGOC-3A,7,0.240698,286.4333333,3.166666667,741.6552287099998,,,,0.4906098246060713,0.013944965526948391
891,2016-08-07 21:00:00,AGOC-3A,7,0.41172,286.3,3.2,742.0669487099998,,,,0.6416541124313004,0.06979203992044798
892,2016-08-07 22:00:00,AGOC-3A,7,0.00597875,288.9,2.8,742.0729274599998,,,,0.07732237709744831,2.1371311852929684e-07
893,2016-08-07 23:00:00,AGOC-3A,7,0.0977761,291.5,2.4,742.1707035599999,,,,0.31269170120103923,0.0009347557205513622
894,2016-08-08 00:00:00,AGOC-3A,7,0.4285,294.1,2.0,742.5992035599999,,,,0.6545991139621257,0.07867784912499999
895,2016-08-08 01:00:00,AGOC-3A,7,0.171649,289.3333333,1.6,742.7708525599999,,,,0.41430544288000853,0.005057359576472449
896,2016-08-08 02:00:00,AGOC-3A,7,1.22743,284.5666667,1.2,743.9982825599999,,,,1.107894399299861,1.8492268961064071
897,2016-08-08 03:00:00,AGOC-3A,7,0.538875,279.8,0.8,744.5371575599999,,,,0.7340810581945294,0.15648189888867187
898,2016-08-08 04:00:00,AGOC-3A,7,0.334599,266.8666667,0.666666667,744.8717565599999,,,,0.5784453301739068,0.03746052986552379
899,2016-08-08 05:00:00,AGOC-3A,7,0.889241,253.93333330000002,0.533333333,745.7609975599999,,,,0.9429957582089116,0.7031669259990244
900,2016-08-08 06:00:00,AGOC-3A,7,0.855606,241.0,0.4,746.6166035599998,,,,0.9249897296727138,0.6263563206328849
901,2016-08-08 07:00:00,AGOC-3A,7,0.687825,244.7666667,0.5,747.3044285599998,,,,0.8293521568067451,0.32541222960464067
902,2016-08-08 08:00:00,AGOC-3A,7,0.271306,248.5333333,0.6,747.5757345599998,,,,0.5208704253458819,0.019970005992720613
903,2016-08-08 09:00:00,AGOC-3A,7,2.0676799999999997,252.3,0.7,749.6434145599998,,,,1.4379429752253736,8.839953508216828
904,2016-08-08 10:00:00,AGOC-3A,7,0.45326700000000003,246.5333333,0.7666666670000001,750.0966815599998,,,,0.6732510675817752,0.09312414630978519
905,2016-08-08 11:00:00,AGOC-3A,7,0.16059600000000002,240.7666667,0.833333333,750.2572775599998,,,,0.4007443075079171,0.004141943515388737
906,2016-08-08 12:00:00,AGOC-3A,7,1.0327899999999999,235.0,0.9,751.2900675599998,,,,1.0162627612974904,1.1016308075866386
907,2016-08-08 13:00:00,AGOC-3A,7,0.644213,249.93333330000002,1.9,751.9342805599998,,,,0.8026288058623363,0.26735508796657165
908,2016-08-08 14:00:00,AGOC-3A,7,0.21454499999999999,264.8666667,2.9,752.1488255599999,,,,0.46319002579934726,0.009875411311928622
909,2016-08-08 15:00:00,AGOC-3A,7,2.725,279.8,3.9,754.8738255599999,,,,1.6507574019219178,20.234828125000003
910,2016-08-08 16:00:00,AGOC-3A,7,0.164415,282.5666667,3.933333333,755.0382405599998,,,,0.4054811956182432,0.004444514326173376
911,2016-08-08 17:00:00,AGOC-3A,7,0.810221,285.3333333,3.9666666669999997,755.8484615599998,,,,0.900122769404263,0.5318761129944238
912,2016-08-08 18:00:00,AGOC-3A,7,0.104307,288.1,4.0,755.9527685599998,,,,0.32296594247691196,0.001134854970622443
913,2016-08-08 19:00:00,AGOC-3A,7,0.272864,293.46666669999996,3.7,756.2256325599998,,,,0.5223638578615485,0.020316024313708544
914,2016-08-08 20:00:00,AGOC-3A,7,1.2577399999999999,298.8333333,3.4,757.4833725599998,,,,1.1214900802057948,1.9896313671848234
915,2016-08-08 21:00:00,AGOC-3A,7,1.13867,304.2,3.1,758.6220425599998,,,,1.0670848138737614,1.4763646432853632
916,2016-08-08 22:00:00,AGOC-3A,7,1.86143,305.2666667,2.633333333,760.4834725599999,,,,1.364342332407816,6.449709097466206
917,2016-08-08 23:00:00,AGOC-3A,7,0.321229,306.3333333,2.166666667,760.8047015599999,,,,0.5667706767291335,0.033147000679691986
918,2016-08-09 00:00:00,AGOC-3A,7,0.63525,307.4,1.7,761.4399515599999,,,,0.7970257210404191,0.256350412828125
919,2016-08-09 01:00:00,AGOC-3A,7,0.221345,298.2,1.266666667,761.66129656,,,,0.47047316607857664,0.010844490389638623
920,2016-08-09 02:00:00,AGOC-3A,7,0.039638400000000004,289.0,0.833333333,761.7009349599999,,,,0.19909394767295163,6.227996326635113e-05
921,2016-08-09 03:00:00,AGOC-3A,7,0.607937,279.8,0.4,762.3088719599999,,,,0.7797031486405579,0.2246858527432059
922,2016-08-09 04:00:00,AGOC-3A,7,0.7439819999999999,300.7666667,0.433333333,763.0528539599999,,,,0.8625439119256479,0.411800893779162
923,2016-08-09 05:00:00,AGOC-3A,7,0.482551,321.7333333,0.46666666700000003,763.5354049599998,,,,0.6946589091057568,0.11236463874633015
924,2016-08-09 06:00:00,AGOC-3A,7,0.382794,342.7,0.5,763.9181989599998,,,,0.6187034830999418,0.056091281948222195
925,2016-08-09 07:00:00,AGOC-3A,7,0.10896099999999999,306.3333333,0.433333333,764.0271599599998,,,,0.3300924113032591,0.0012936394203076807
926,2016-08-09 08:00:00,AGOC-3A,7,0.475775,269.96666669999996,0.3666666670000001,764.5029349599998,,,,0.6897644525488393,0.10769730948110938
927,2016-08-09 09:00:00,AGOC-3A,7,0.170506,233.6,0.3,764.6734409599999,,,,0.41292372176952974,0.004957000907914216
928,2016-08-09 10:00:00,AGOC-3A,7,0.297008,189.0,0.26666666699999997,764.9704489599999,,,,0.5449844034465574,0.02620019007302451
929,2016-08-09 11:00:00,AGOC-3A,7,0.773494,144.4,0.233333333,765.7439429599999,,,,0.8794850766215422,0.46277602101803783
930,2016-08-09 12:00:00,AGOC-3A,7,0.56523,99.8,0.2,766.30917296,,,,0.7518177970758607,0.18058247992766702
931,2016-08-09 13:00:00,AGOC-3A,7,0.124582,164.5333333,0.566666667,766.43375496,,,,0.3529617543020773,0.0019335966984653679
932,2016-08-09 14:00:00,AGOC-3A,7,0.2089010000000001,229.2666667,0.933333333,766.64265596,,,,0.45705688923809046,0.009116361887256712
933,2016-08-09 15:00:00,AGOC-3A,7,0.119077,294.0,1.3,766.7617329599999,,,,0.34507535408950896,0.001688432308109533
934,2016-08-09 16:00:00,AGOC-3A,7,1.23672,288.8666667,1.4,767.9984529599999,,,,1.1120791338749234,1.8915340019604483
935,2016-08-09 17:00:00,AGOC-3A,7,0.348704,283.7333333,1.5,768.3471569599999,,,,0.5905116425609236,0.04240048142001767
936,2016-08-09 18:00:00,AGOC-3A,7,0.592226,278.6,1.6,768.9393829599999,,,,0.7695622132095624,0.2077123933145192
937,2016-08-09 19:00:00,AGOC-3A,7,0.41644,271.6333333,1.6,769.3558229599998,,,,0.6453216252381443,0.07221997161798399
938,2016-08-09 20:00:00,AGOC-3A,7,1.63075,264.6666667,1.6,770.9865729599999,,,,1.27700822236977,4.3367277760468745
939,2016-08-09 21:00:00,AGOC-3A,7,0.290813,257.7,1.6,771.2773859599998,,,,0.5392708039566021,0.024594695480397794
940,2016-08-09 22:00:00,AGOC-3A,7,0.461296,230.43333330000002,1.2,771.7386819599998,,,,0.6791877501839974,0.09816102084686233
941,2016-08-09 23:00:00,AGOC-3A,7,0.31743499999999997,203.16666669999998,0.8,772.0561169599998,,,,0.5634137023537855,0.03198633118028787
942,2016-08-10 00:00:00,AGOC-3A,7,1.04644,175.9,0.4,773.1025569599998,,,,1.0229564995638867,1.145890176721984
943,2016-08-10 01:00:00,AGOC-3A,7,1.9315799999999999,162.33333330000005,0.46666666700000003,775.0341369599998,,,,1.389812937053041,7.20672748410031
944,2016-08-10 02:00:00,AGOC-3A,7,0.533872,148.7666667,0.533333333,775.5680089599998,,,,0.7306654501206418,0.15216383034107087
945,2016-08-10 03:00:00,AGOC-3A,7,0.852666,135.2,0.6,776.4206749599998,,,,0.9233991552952602,0.6199216982165444
946,2016-08-10 04:00:00,AGOC-3A,7,0.138471,132.9,0.6333333329999999,776.5591459599998,,,,0.3721169171107382,0.0026550731186611117
947,2016-08-10 05:00:00,AGOC-3A,7,0.4251180000000001,130.6,0.666666667,776.9842639599998,,,,0.6520107361079265,0.07682958400474309
948,2016-08-10 06:00:00,AGOC-3A,7,0.48674799999999996,128.3,0.7,777.4710119599998,,,,0.6976732759680565,0.11532209599934096
949,2016-08-10 07:00:00,AGOC-3A,7,0.402733,136.0333333,0.8666666670000001,777.8737449599998,,,,0.6346124801798338,0.06532082356036684
950,2016-08-10 08:00:00,AGOC-3A,7,0.7651899999999999,143.7666667,1.033333333,778.6389349599998,,,,0.8747513932541062,0.4480307861063589
951,2016-08-10 09:00:00,AGOC-3A,7,0.13263,151.5,1.2,778.7715649599998,,,,0.36418401941875483,0.002333056782447
952,2016-08-10 10:00:00,AGOC-3A,7,0.244087,157.6333333,1.4333333330000002,779.0156519599998,,,,0.4940516167365511,0.014542328437166503
953,2016-08-10 11:00:00,AGOC-3A,7,1.03931,163.7666667,1.6666666669999999,780.0549619599998,,,,1.0194655462545068,1.1226265731034908
954,2016-08-10 12:00:00,AGOC-3A,7,0.343948,169.9,1.9,780.3989099599997,,,,0.5864708006371673,0.04068912637438738
955,2016-08-10 13:00:00,AGOC-3A,7,0.23011500000000001,179.4,2.066666667,780.6290249599997,,,,0.47970303313612683,0.012185259626770877
956,2016-08-10 14:00:00,AGOC-3A,7,0.8529709999999999,188.9,2.233333333,781.4819959599997,,,,0.9235642912109584,0.6205871771690944
957,2016-08-10 15:00:00,AGOC-3A,7,1.78475,198.4,2.4,783.2667459599998,,,,1.335945358164023,5.685022290921876
958,2016-08-10 16:00:00,AGOC-3A,7,0.421191,198.93333330000002,2.633333333,783.6879369599998,,,,0.6489922957940256,0.07472006617547086
959,2016-08-10 17:00:00,AGOC-3A,7,1.7146400000000002,199.4666667,2.866666667,785.4025769599998,,,,1.3094426295183765,5.041025018745345
960,2016-08-10 18:00:00,AGOC-3A,7,0.231938,200.0,3.1,785.6345149599998,,,,0.4815994186043002,0.012477159411185672
961,2016-08-10 19:00:00,AGOC-3A,7,0.41873900000000003,205.3666667,2.766666667,786.0532539599998,,,,0.6471004558799198,0.07342268034731743
962,2016-08-10 20:00:00,AGOC-3A,7,0.27469099999999996,210.7333333,2.433333333,786.3279449599997,,,,0.5241097213370498,0.020726849367321363
963,2016-08-10 21:00:00,AGOC-3A,7,0.024594900000000003,216.1,2.1,786.3525398599998,,,,0.15682761236465984,1.4877678971405354e-05
964,2016-08-10 22:00:00,AGOC-3A,7,0.6105229999999999,212.56666669999998,1.8666666669999998,786.9630628599997,,,,0.7813597122964556,0.22756532560112558
965,2016-08-10 23:00:00,AGOC-3A,7,0.685307,209.0333333,1.6333333330000002,787.6483698599997,,,,0.8278327125693935,0.32185147493562943
966,2016-08-11 00:00:00,AGOC-3A,7,0.0525344,205.5,1.4,787.7009042599997,,,,0.22920383940937814,0.0001449877564199076
967,2016-08-11 01:00:00,AGOC-3A,7,0.18273499999999998,200.2666667,1.2,787.8836392599997,,,,0.4274751454763189,0.0061019017799153735
968,2016-08-11 02:00:00,AGOC-3A,7,0.0258748,195.0333333,1.0,787.9095140599997,,,,0.16085645775038065,1.7323315090604992e-05
969,2016-08-11 03:00:00,AGOC-3A,7,0.981303,189.8,0.8,788.8908170599997,,,,0.9906073894333719,0.9449511973707052
970,2016-08-11 04:00:00,AGOC-3A,7,0.939154,191.0333333,0.7333333329999999,789.8299710599997,,,,0.9690995820863819,0.8283434409136243
971,2016-08-11 05:00:00,AGOC-3A,7,0.00200602,192.2666667,0.666666667,789.8319770799997,,,,0.04478861462470122,8.072457660567206e-09
972,2016-08-11 06:00:00,AGOC-3A,7,1.33885,193.5,0.6,791.1708270799996,,,,1.1570868593152375,2.3999144949291256
973,2016-08-11 07:00:00,AGOC-3A,7,0.264619,190.4666667,0.8,791.4354460799997,,,,0.5144113140279868,0.018529473172688656
974,2016-08-11 08:00:00,AGOC-3A,7,0.142629,187.43333330000002,1.0,791.5780750799997,,,,0.37766254778571834,0.0029015062599241893
975,2016-08-11 09:00:00,AGOC-3A,7,0.379783,184.4,1.2,791.9578580799997,,,,0.6162653649200156,0.05477804927124168
976,2016-08-11 10:00:00,AGOC-3A,7,0.407748,187.8,1.266666667,792.3656060799997,,,,0.6385514857863851,0.06779154292889299
977,2016-08-11 11:00:00,AGOC-3A,7,0.253512,191.2,1.333333333,792.6191180799997,,,,0.503499751737774,0.01629279392551373
978,2016-08-11 12:00:00,AGOC-3A,7,0.482149,194.6,1.4,793.1012670799997,,,,0.6943694981780234,0.11208404893395395
979,2016-08-11 13:00:00,AGOC-3A,7,0.16714,217.5333333,1.733333333,793.2684070799997,,,,0.4088275920238261,0.004669186202344001
980,2016-08-11 14:00:00,AGOC-3A,7,0.16625,240.4666667,2.066666667,793.4346570799997,,,,0.4077376607575023,0.004594994140625001
981,2016-08-11 15:00:00,AGOC-3A,7,0.10844200000000001,263.4,2.4,793.5430990799997,,,,0.3293053294436639,0.0012752418482868883
982,2016-08-11 16:00:00,AGOC-3A,7,0.342993,267.2,2.566666667,793.8860920799997,,,,0.5856560424003153,0.04035113642142065
983,2016-08-11 17:00:00,AGOC-3A,7,0.163878,271.0,2.733333333,794.0499700799996,,,,0.4048184778391421,0.004401107385112152
984,2016-08-11 18:00:00,AGOC-3A,7,0.7280409999999999,274.8,2.9,794.7780110799996,,,,0.8532531863403734,0.3858935437033728
985,2016-08-11 19:00:00,AGOC-3A,7,0.23625100000000002,281.5333333000001,2.8,795.0142620799996,,,,0.48605658106850075,0.013186239708521254
986,2016-08-11 20:00:00,AGOC-3A,7,0.22460100000000002,288.2666667,2.7,795.2388630799996,,,,0.4739208794725128,0.011330134272153805
987,2016-08-11 21:00:00,AGOC-3A,7,0.204172,295.0,2.6,795.4430350799996,,,,0.45185395870789935,0.008511155966496447
988,2016-08-11 22:00:00,AGOC-3A,7,1.06425,303.4333333,1.9333333330000002,796.5072850799996,,,,1.031624931842964,1.2053994155156247
989,2016-08-11 23:00:00,AGOC-3A,7,0.274414,311.8666667,1.266666667,796.7816990799996,,,,0.5238453970400045,0.02066420935046994
990,2016-08-12 00:00:00,AGOC-3A,7,0.507159,320.3,0.6,797.2888580799996,,,,0.7121509671410972,0.1304464938294207
991,2016-08-12 01:00:00,AGOC-3A,7,1.01265,289.0666667,0.566666667,798.3015080799996,,,,1.006305122713782,1.0384320917846253
992,2016-08-12 02:00:00,AGOC-3A,7,0.172776,257.8333333,0.533333333,798.4742840799996,,,,0.41566332530065725,0.005157630742104577
993,2016-08-12 03:00:00,AGOC-3A,7,0.204648,226.6,0.5,798.6789320799996,,,,0.4523803709269446,0.00857082275734579
994,2016-08-12 04:00:00,AGOC-3A,7,0.550894,203.93333330000002,0.533333333,799.2298260799996,,,,0.7422223386560122,0.16718762445391697
995,2016-08-12 05:00:00,AGOC-3A,7,0.146274,181.2666667,0.566666667,799.3761000799996,,,,0.38245784081386014,0.003129690655858823
996,2016-08-12 06:00:00,AGOC-3A,7,0.595182,158.6,0.6,799.9712820799996,,,,0.7714803950846709,0.21083823178236855
997,2016-08-12 07:00:00,AGOC-3A,7,0.051862599999999995,171.43333330000004,0.7333333329999999,800.0231446799996,,,,0.22773361631520278,0.00013949635369261835
998,2016-08-12 08:00:00,AGOC-3A,7,0.342044,184.2666667,0.8666666670000001,800.3651886799996,,,,0.5848452786848843,0.04001712923442119
999,2016-08-12 09:00:00,AGOC-3A,7,0.14852100000000001,197.1,1.0,800.5137096799996,,,,0.3853842238597735,0.0032761486132247618
1000,2016-08-12 10:00:00,AGOC-3A,7,0.664021,201.3666667,1.533333333,801.1777306799996,,,,0.8148748370148633,0.2927827213264812
1001,2016-08-12 11:00:00,AGOC-3A,7,0.141486,205.6333333,2.066666667,801.3192166799996,,,,0.3761462481535606,0.002832307523699256
1002,2016-08-12 12:00:00,AGOC-3A,7,0.49022,209.9,2.6,801.8094366799996,,,,0.7001571252226174,0.11780753715864799
1003,2016-08-12 13:00:00,AGOC-3A,7,0.33896,222.6333333,2.6,802.1483966799997,,,,0.5822027138377147,0.038944430107136
1004,2016-08-12 14:00:00,AGOC-3A,7,0.152171,235.3666667,2.6,802.3005676799996,,,,0.3900910150208538,0.003523673690896211
1005,2016-08-12 15:00:00,AGOC-3A,7,0.8637799999999999,248.1,2.6,803.1643476799997,,,,0.9293976543977287,0.6444799820821517
1006,2016-08-12 16:00:00,AGOC-3A,7,0.755321,258.6666667,2.366666667,803.9196686799996,,,,0.8690920549631092,0.4309180424959412
1007,2016-08-12 17:00:00,AGOC-3A,7,0.770153,269.2333333,2.133333333,804.6898216799997,,,,0.8775836142499471,0.45680519517837154
1008,2016-08-12 18:00:00,AGOC-3A,7,0.12172000000000001,279.8,1.9,804.8115416799997,,,,0.348883934855132,0.0018033741124480003
1009,2016-08-12 19:00:00,AGOC-3A,7,1.7493400000000001,283.7666667,1.733333333,806.5608816799996,,,,1.3226261754554838,5.353313536612505
1010,2016-08-12 20:00:00,AGOC-3A,7,0.587753,287.7333333,1.5666666669999998,807.1486346799996,,,,0.7666505070760731,0.20304138330080673
1011,2016-08-12 21:00:00,AGOC-3A,7,0.6901930000000001,291.7,1.4,807.8388276799997,,,,0.8307785505175251,0.3287847390126191
1012,2016-08-12 22:00:00,AGOC-3A,7,0.989943,302.4333333,1.133333333,808.8287706799997,,,,0.9949587931165793,0.9701314125493449
1013,2016-08-12 23:00:00,AGOC-3A,7,1.6945299999999999,313.1666667,0.8666666670000001,810.5233006799997,,,,1.3017411417021434,4.8657275329226755
1014,2016-08-13 00:00:00,AGOC-3A,7,0.408409,323.9,0.6,810.9317096799997,,,,0.6390688538803937,0.06812176814836195
1015,2016-08-13 01:00:00,AGOC-3A,7,0.26634,332.6333333,0.666666667,811.1980496799997,,,,0.5160813889300795,0.018893359408104004
1016,2016-08-13 02:00:00,AGOC-3A,7,0.795534,341.3666667,0.7333333329999999,811.9935836799997,,,,0.8919271270681254,0.5034730592993333
1017,2016-08-13 03:00:00,AGOC-3A,7,1.81825,350.1,0.8,813.8118336799997,,,,1.3484250071843076,6.011194615890624
1018,2016-08-13 04:00:00,AGOC-3A,7,0.47381599999999996,318.2666667,0.566666667,814.2856496799998,,,,0.6883429377861009,0.10637245098500246
1019,2016-08-13 05:00:00,AGOC-3A,7,0.7003149999999999,286.4333333,0.333333333,814.9859646799998,,,,0.8368482538668525,0.34346325840375574
1020,2016-08-13 06:00:00,AGOC-3A,7,0.977878,254.6,0.1,815.9638426799999,,,,0.9888771410038761,0.9350913225238402
1021,2016-08-13 07:00:00,AGOC-3A,7,0.469278,213.6,0.5,816.4331206799999,,,,0.6850386850390275,0.10334526523407293
1022,2016-08-13 08:00:00,AGOC-3A,7,0.6916979999999999,172.6,0.9,817.1248186799999,,,,0.8316838341581493,0.3309402265279603
1023,2016-08-13 09:00:00,AGOC-3A,7,0.27474299999999996,131.6,1.3,817.3995616799998,,,,0.5241593269226448,0.0207386225984504
1024,2016-08-13 10:00:00,AGOC-3A,7,0.9887030000000001,133.36666670000002,1.533333333,818.3882646799998,,,,0.9943354564733172,0.9664904248789052
1025,2016-08-13 11:00:00,AGOC-3A,7,0.8675940000000001,135.1333333,1.766666667,819.2558586799998,,,,0.931447260986901,0.6530547907340207
1026,2016-08-13 12:00:00,AGOC-3A,7,1.75405,136.9,2.0,821.0099086799999,,,,1.3244055270195758,5.396670554555126
1027,2016-08-13 13:00:00,AGOC-3A,7,0.777245,140.2333333,2.0333333330000003,821.7871536799998,,,,0.8816149953352653,0.4695413137479811
1028,2016-08-13 14:00:00,AGOC-3A,7,0.29029499999999997,143.56666669999996,2.066666667,822.0774486799999,,,,0.5387903117169053,0.024463504237422367
1029,2016-08-13 15:00:00,AGOC-3A,7,2.48548,146.9,2.1,824.5629286799999,,,,1.5765405164473256,15.35432816674259
1030,2016-08-13 16:00:00,AGOC-3A,7,1.47831,143.33333330000005,2.133333333,826.0412386799999,,,,1.2158577219395368,3.230699348257191
1031,2016-08-13 17:00:00,AGOC-3A,7,0.571743,139.7666667,2.166666667,826.6129816799998,,,,0.756136892368042,0.1868971024591094
1032,2016-08-13 18:00:00,AGOC-3A,7,0.129956,136.2,2.2,826.7429376799998,,,,0.3604941053609615,0.0021947699549548154
1033,2016-08-13 19:00:00,AGOC-3A,7,0.188479,136.06666669999998,2.4,826.9314166799999,,,,0.434141681942658,0.00669559084262624
1034,2016-08-13 20:00:00,AGOC-3A,7,0.1766,135.93333330000002,2.6,827.1080166799999,,,,0.42023802778901387,0.0055077230960000004
1035,2016-08-13 21:00:00,AGOC-3A,7,0.761667,135.8,2.8,827.8696836799999,,,,0.8727353550762109,0.44187091809932794
1036,2016-08-13 22:00:00,AGOC-3A,7,1.2081899999999999,138.4,2.7,829.0778736799998,,,,1.099176964824136,1.7636228233132585
1037,2016-08-13 23:00:00,AGOC-3A,7,0.409531,141.0,2.6,829.4874046799998,,,,0.639946091479587,0.06868475374886827
1038,2016-08-14 00:00:00,AGOC-3A,7,0.155704,143.6,2.5,829.6431086799998,,,,0.3945934616792326,0.003774846610353665
1039,2016-08-14 01:00:00,AGOC-3A,7,0.8591409999999999,148.8,2.633333333,830.5022496799999,,,,0.9268985920800613,0.63415195389914
1040,2016-08-14 02:00:00,AGOC-3A,7,0.558924,154.0,2.766666667,831.0611736799999,,,,0.7476121989373903,0.174605643017913
1041,2016-08-14 03:00:00,AGOC-3A,7,0.215256,159.2,2.9,831.2764296799999,,,,0.4639568945494829,0.009973918087497216
1042,2016-08-14 04:00:00,AGOC-3A,7,0.352944,164.1333333,2.9,831.6293736799998,,,,0.594090902135355,0.043966046008848375
1043,2016-08-14 05:00:00,AGOC-3A,7,1.09017,169.06666669999996,2.9,832.7195436799998,,,,1.0441120629510992,1.2956350255079132
1044,2016-08-14 06:00:00,AGOC-3A,7,0.272744,174.0,2.9,832.9922876799998,,,,0.5222489827658834,0.02028923238520678
1045,2016-08-14 07:00:00,AGOC-3A,7,0.449161,182.8,2.833333333,833.4414486799998,,,,0.6701947478158867,0.09061625720276027
1046,2016-08-14 08:00:00,AGOC-3A,7,0.192185,191.6,2.766666667,833.6336336799998,,,,0.4383890965797393,0.0070983672399316244
1047,2016-08-14 09:00:00,AGOC-3A,7,0.15388800000000002,200.4,2.7,833.7875216799998,,,,0.39228561023825487,0.0036443012179230736
1048,2016-08-14 10:00:00,AGOC-3A,7,0.574257,204.66666669999998,2.633333333,834.3617786799998,,,,0.7577974663457249,0.1893733637493526
1049,2016-08-14 11:00:00,AGOC-3A,7,0.357123,208.93333330000002,2.566666667,834.7189016799998,,,,0.5975976907585906,0.045546337886019875
1050,2016-08-14 12:00:00,AGOC-3A,7,1.58958,213.2,2.5,836.3084816799998,,,,1.260785469459416,4.016494435353912
