,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly,Methylosmolene_cum_sum,Chlorodinine_cum_sum,AGOC_3A_cum_sum,Appluimonia_cum_sum,Methylosmolene_cube,Chlorodinine_cube,AGOC_3A_cube,Appluimonia_cube,Methylosmolene_square_root,Chlorodinine_square_root,AGOC_3A_square_root,Appluimonia_square_root
575,2016-04-24 23:00:00,0.08139919999999999,0.0402985,0.166995,0.129105,0.0,0.0,0.0,0.0,133.19129721,146.69111714,134.08450996,128.03393592,0.0005393372,6.54435e-05,0.0046570447,0.0021519352000000003,0.2853054504,0.2007448629,0.4086502172,0.35931184229999996
576,2016-04-25 00:00:00,0.19837,0.0468505,0.531564,0.28849,0.0,0.0,0.0,0.0,133.38966721,146.73796764,134.61607396,128.32242592,0.007805989799999999,0.0001028354,0.1501988759,0.024010007200000003,0.4453874718,0.2164497632,0.7290843573000001,0.5371126511000001
577,2016-04-25 01:00:00,0.244638,0.511727,0.138214,0.394124,0.0,0.0,0.0,0.0,133.63430521,147.24969464,134.75428796,128.71654992,0.0146410341,0.1340031465,0.0026403172,0.06122075,0.4946089364,0.7153509628,0.37177143520000006,0.6277929595
578,2016-04-25 02:00:00,0.266448,0.273753,0.06632189999999999,0.304987,0.0,0.0,0.0,0.0,133.90075321,147.52344764,134.82060986,129.02153692,0.0189163523,0.0205152428,0.0002917231,0.028368997200000006,0.516186013,0.5232141053,0.2575303866,0.5522562811
579,2016-04-25 03:00:00,0.00304151,0.195194,0.117478,0.118908,0.0,0.0,0.0,0.0,133.90379472,147.71864164,134.93808786,129.14044492,2.81e-08,0.0074370276,0.0016213233,0.0016812536000000002,0.055149886700000005,0.4418076505,0.3427506382,0.3448303931
580,2016-04-25 04:00:00,0.207935,0.305286,0.316804,0.481317,0.0,0.0,0.0,0.0,134.11172972,148.02392764,135.25489186,129.62176192,0.008990478199999999,0.0284525153,0.031795962000000004,0.1115048103,0.4559989035,0.5525269224,0.5628534445000001,0.6937701348
581,2016-04-25 05:00:00,0.370809,0.217178,0.448763,0.474841,0.0,0.0,0.0,0.0,134.48253872,148.24110564,135.70365486,130.09660292,0.0509859833,0.0102434792,0.0903755863,0.1070642879,0.6089408838,0.4660236046,0.6698977534,0.6890870772000001
582,2016-04-25 06:00:00,0.157881,0.12801300000000002,0.412355,0.461534,0.0,0.0,0.0,0.0,134.64041972,148.36911864,136.11600986,130.55813692,0.0039354066,0.0020977910000000003,0.0701154612,0.0983130342,0.39734242159999994,0.357789044,0.6421487367000001,0.6793629368999999
583,2016-04-25 07:00:00,0.114752,0.440835,0.400952,0.209727,0.0,0.0,0.0,0.0,134.75517172,148.80995364,136.51696186,130.76786392,0.0015110567999999998,0.0856698889,0.06445804840000001,0.009224929,0.33875064579999997,0.6639540647000001,0.6332077068,0.4579596052
584,2016-04-25 08:00:00,0.219085,0.0625995,0.400042,0.336781,0.0,0.0,0.0,0.0,134.97425672,148.87255314,136.91700386,131.10464492,0.010515693799999998,0.0002453085,0.0640201621,0.0381981866,0.4680651664,0.2501989209,0.6324887351,0.5803283553
585,2016-04-25 09:00:00,0.355316,0.0809612,0.192371,0.075974,0.0,0.0,0.0,0.0,135.32957272,148.95351434,137.10937486,131.18061892,0.0448584531,0.0005306776999999999,0.0071189969999999984,0.0004385256,0.5960838867,0.2845368166,0.4386011856,0.2756338151
586,2016-04-25 10:00:00,0.0826738,0.0477224,0.251583,0.417561,0.0,0.0,0.0,0.0,135.41224652,149.00123674,137.36095786,131.59817992,0.0005650719,0.0001086843,0.0159236959,0.0728047621,0.2875305201,0.2184545719,0.501580502,0.6461896007
587,2016-04-25 11:00:00,0.0787255,0.215568,0.199839,0.335085,0.0,0.0,0.0,0.0,135.49097202,149.21680474,137.56079686,131.93326492,0.0004879174,0.0100173507,0.007980695500000001,0.0376239996,0.28058064790000004,0.4642930109,0.4470335558,0.5788652693
588,2016-04-25 12:00:00,0.191483,0.309066,0.06837339999999999,0.380853,0.0,0.0,0.0,0.0,135.68245502,149.52587074,137.62917026,132.31411792,0.0070208658000000005,0.0295225383,0.0003196403,0.0552423497,0.4375877055,0.5559370468,0.2614830778,0.6171328868
589,2016-04-25 13:00:00,0.00268967,0.103266,0.366011,0.196244,0.0,0.0,0.0,0.0,135.68514469,149.62913674,137.99518126,132.51036192,1.95e-08,0.0011012149,0.0490323167,0.0075576915000000015,0.0518620285,0.3213502762,0.6049884296,0.44299435659999997
590,2016-04-25 14:00:00,0.207935,0.255325,0.113701,0.157477,0.0,0.0,0.0,0.0,135.89307969,149.88446174,138.10888226,132.66783892,0.008990478199999999,0.0166448552,0.0014699171,0.003905273,0.4559989035,0.5052969424,0.3371957888,0.39683371829999997
591,2016-04-25 15:00:00,0.423976,0.419339,0.653641,0.218117,0.0,0.0,0.0,0.0,136.31705569,150.30380074,138.76252326,132.88595592,0.07621208089999999,0.073738749,0.27926586670000003,0.0103769219,0.6511343947,0.6475638965,0.8084806739,0.4670299776
592,2016-04-25 16:00:00,0.0195844,0.456892,0.299893,0.374989,0.0,0.0,0.0,0.0,136.33664009,150.76069274,139.06241626,133.26094492,7.5115999999999985e-06,0.0953763419,0.0269711203,0.0527297345,0.1399442746,0.675937867,0.5476248716000001,0.6123634542
593,2016-04-25 17:00:00,0.40942,0.425732,0.193611,0.0102693,0.0,0.0,0.0,0.0,136.74606009,151.18642474,139.25602726,133.27121422,0.0686289196,0.0771629611,0.007257550799999998,1.083e-06,0.6398593595000001,0.6524814174,0.44001249979999996,0.10133755470000001
594,2016-04-25 18:00:00,0.964815,0.373023,0.00724306,0.349411,0.0,0.0,0.0,0.0,137.71087509,151.55944774,139.26327032,133.62062522,0.8981153942000001,0.0519047175,3.8e-07,0.042658906600000004,0.9822499681999999,0.6107560888,0.08510616900000001,0.5911099728
595,2016-04-25 19:00:00,0.109718,0.630307,0.0518201,0.27454,0.0,0.0,0.0,0.0,137.82059309,152.18975474,139.31509042,133.89516522,0.0013207896000000002,0.2504127231,0.0001391537,0.020692687,0.3312370752,0.7939187616000001,0.2276402864,0.5239656477
596,2016-04-25 20:00:00,0.218362,0.261376,0.133503,0.0565439,0.0,0.0,0.0,0.0,138.03895509,152.45113074,139.44859342,133.95170912,0.0104119288,0.0178565322,0.0023794308,0.0001807829,0.4672921998,0.5112494499,0.3653806235,0.2377896129
597,2016-04-25 21:00:00,0.421982,0.512191,0.205755,0.131722,0.0,0.0,0.0,0.0,138.46093709,152.96332174,139.65434842,134.08343112,0.0751418319,0.1343679926,0.0087106626,0.0022854670000000002,0.6496014163,0.7156752057,0.4536022487,0.3629352559
598,2016-04-25 22:00:00,0.199732,0.0101897,0.0381631,0.03161459999999998,0.0,0.0,0.0,0.0,138.66066909,152.97351144,139.69251152,134.11504572,0.0079678831,1.058e-06,5.55816e-05,3.15983e-05,0.4469138619,0.1009440439,0.1953537816,0.1778049493
599,2016-04-25 23:00:00,0.00247899,0.104314,0.206465,0.328019,0.0,0.0,0.0,0.0,138.66314808,153.07782544,139.89897652,134.44306472,1.52e-08,0.0011350835,0.0088011479,0.0352936846,0.049789456700000005,0.3229767794,0.45438419869999996,0.57272943
600,2016-04-26 00:00:00,0.0263987,0.344878,0.155174,0.127408,0.0,0.0,0.0,0.0,138.68954678,153.42270344,140.05415052,134.57047272,1.8397e-05,0.0410200773,0.0037364301000000003,0.0020681884,0.16247676760000002,0.5872631437,0.39392131189999996,0.35694257240000005
601,2016-04-26 01:00:00,0.40037,0.463562,0.364956,0.196871,0.0,0.0,0.0,0.0,139.08991678,153.88626544,140.41910652,134.76734372,0.06417776430000001,0.099614712,0.048609541400000005,0.0076303637,0.6327479751,0.6808538756999999,0.6041158829000001,0.4437014762
602,2016-04-26 02:00:00,0.109497,0.0288252,0.489229,0.0785047,0.0,0.0,0.0,0.0,139.19941378,153.91509064,140.90833552,134.84584842,0.0013128245000000001,2.39506e-05,0.1170945221,0.0004838235,0.3309033091,0.16977985750000002,0.6994490689,0.2801869019
603,2016-04-26 03:00:00,0.214156,0.32238,0.262709,0.7245020000000001,0.0,0.0,0.0,0.0,139.41356978,154.23747064,141.17104452,135.57035042,0.0098217922,0.0335045873,0.0181311293,0.3802933805,0.4627699212,0.5677851706,0.5125514608,0.8511768324000001
604,2016-04-26 04:00:00,0.417257,0.181084,0.5549609999999999,0.0152912,0.0,0.0,0.0,0.0,139.83082678,154.41855464,141.72600552,135.58564162,0.0726458641,0.005938000600000001,0.17091783859999998,3.5754e-06,0.6459543328,0.4255396574,0.7449570456999999,0.1236575918
605,2016-04-26 05:00:00,0.4421350000000001,0.281274,0.07278739999999999,0.305075,0.0,0.0,0.0,0.0,140.27296178,154.69982864,141.79879292,135.89071662,0.08643003460000001,0.0222530103,0.0003856281,0.028393560800000002,0.6649323274000001,0.5303527128000001,0.26979140090000003,0.5523359485
606,2016-04-26 06:00:00,0.227866,0.216704,0.27618200000000004,0.0694923,0.0,0.0,0.0,0.0,140.50082778,154.91653264,142.07497492,135.96020892,0.0118314667,0.010176555,0.0210661955,0.00033559080000000003,0.4773531188,0.4655147688,0.5255302085,0.26361392219999996
607,2016-04-26 07:00:00,0.4526560000000001,0.286621,0.5579569999999999,0.32657600000000003,0.0,0.0,0.0,0.0,140.95348378,155.20315364,142.63293192,136.28678492,0.0927480621,0.0235463731,0.1737009491,0.0348299456,0.6727971462000001,0.5353699654999999,0.7469651933,0.5714682843000001
608,2016-04-26 08:00:00,0.237558,0.025212900000000003,0.105479,0.305163,0.0,0.0,0.0,0.0,141.19104178,155.22836654,142.73841092,136.59194792,0.0134063015,1.6027600000000002e-05,0.0011735403,0.028418138500000002,0.4873992204,0.15878570460000002,0.3247753069,0.5524156043999999
609,2016-04-26 09:00:00,0.0361168,0.317254,0.115387,0.257475,0.0,0.0,0.0,0.0,141.22715858,155.54562054,142.85379792,136.84942292,4.711160000000001e-05,0.031931647,0.001536281,0.0170688869,0.1900442054,0.5632530514999999,0.3396866203,0.5074199443999999
610,2016-04-26 10:00:00,0.415062,0.236065,0.159619,0.61054,0.0,0.0,0.0,0.0,141.64222058,155.78168554,143.01341692,137.45996292,0.0715054136,0.0131551197,0.0040668088,0.2275843358,0.6442530559,0.48586520759999996,0.3995234661,0.7813705906999999
611,2016-04-26 11:00:00,0.262516,1.13218,0.294077,0.127931,0.0,1.0,0.0,0.0,141.90473658,156.91386554,143.30749392,137.58789392,0.0180911983,1.4512640469999998,0.0254321559,0.0020937623,0.5123631525,1.064039473,0.5422886685,0.35767443299999996
612,2016-04-26 12:00:00,0.289791,0.468906,0.125548,0.0599919,0.0,0.0,0.0,0.0,142.19452758,157.38277154,143.43304192,137.64788582,0.0243363073,0.1030996924,0.0019789253,0.0002159125,0.5383223940999999,0.6847671137000001,0.3543275321,0.24493243969999998
613,2016-04-26 13:00:00,0.319368,0.139793,0.0331476,2.09212,0.0,0.0,0.0,1.0,142.51389558,157.52256454,143.46618952,139.74000582,0.0325742328,0.0027318464,3.64214e-05,9.1571383054,0.5651265345,0.373889021,0.18206482359999998,1.446416261
614,2016-04-26 14:00:00,0.08486569999999999,0.639242,0.0328461,0.388945,0.0,0.0,0.0,0.0,142.59876128,158.16180654,143.49903562,140.12895082,0.0006112186000000001,0.26121367230000003,3.54365e-05,0.05883890460000001,0.2913171811,0.7995261095999999,0.1812349304,0.6236545518000001
615,2016-04-26 15:00:00,0.251093,0.199013,0.363263,0.159072,0.0,0.0,0.0,0.0,142.84985428,158.36081954,143.86229862,140.28802282,0.015830834800000002,0.007882143500000001,0.0479361881,0.0040251422,0.5010918080000001,0.4461087311,0.6027130329,0.3988383131
616,2016-04-26 16:00:00,0.336221,0.0193084,0.0207121,0.476981,0.0,0.0,0.0,0.0,143.18607528,158.38012794,143.88301072,140.76500382,0.0380079553,7.1984e-06,8.885300000000001e-06,0.1085183644,0.5798456691,0.1389546689,0.14391699,0.6906381106999999
617,2016-04-26 17:00:00,0.312347,0.375371,0.389856,0.0684533,0.0,0.0,0.0,0.0,143.49842228,158.75549894,144.27286672,140.83345712,0.0304727758,0.0528910455,0.0592533171,0.0003207622,0.5588801303,0.612675281,0.6243844969,0.2616358156
618,2016-04-26 18:00:00,0.429681,0.0224844,0.250271,0.0942571,0.0,0.0,0.0,0.0,143.92810328,158.77798334,144.52313772,140.92771422,0.0793301819,1.1366900000000001e-05,0.0156758676,0.0008374178999999999,0.6555005721,0.149947991,0.5002709265999999,0.30701319190000004
619,2016-04-26 19:00:00,0.439012,0.0727685,0.100592,0.117827,0.0,0.0,0.0,0.0,144.36711528,158.85075184,144.62372972,141.04554122,0.08461145710000001,0.0003853277,0.0010178653,0.001635816,0.6625798065,0.2697563716,0.31716241900000003,0.3432593771
620,2016-04-26 20:00:00,0.045401800000000006,0.0948724,0.102669,0.07374119999999999,0.0,0.0,0.0,0.0,144.41251708,158.94562424,144.72639872,141.11928242,9.35878e-05,0.0008539249,0.0010822261,0.0004009873000000001,0.2130769814,0.3080136361,0.32042003680000003,0.27155330969999997
621,2016-04-26 21:00:00,0.155582,0.0207304,0.0476718,0.374004,0.0,0.0,0.0,0.0,144.56809908,158.96635464,144.77407052,141.49328642,0.0037659804,8.9089e-06,0.000108339,0.0523153025,0.3944388419,0.1439805542,0.21833872769999998,0.6115586644000001
622,2016-04-26 22:00:00,0.101249,0.13778900000000002,0.356669,0.264995,0.0,0.0,0.0,0.0,144.66934808,159.10414364,145.13073952,141.75828142,0.0010379399,0.0026160356000000003,0.0453728534,0.0186085716,0.3181964802,0.37119940729999995,0.5972177157,0.5147766506
623,2016-04-26 23:00:00,0.0998119,0.222223,0.128942,0.543643,0.0,0.0,0.0,0.0,144.76915998,159.32636664,145.25968152,142.30192442,0.0009943676,0.0109740521,0.0021437948,0.16067244449999998,0.31593021379999997,0.4714053457,0.35908494820000003,0.7373215037999999
624,2016-04-27 00:00:00,0.487369,0.15146400000000002,0.6686949999999999,0.425501,0.0,0.0,0.0,0.0,145.25652898,159.47783064,145.92837652,142.72742542,0.1157640481,0.0034747876000000002,0.2990089774,0.0770374245,0.6981181848000001,0.3891837612,0.8177377330000001,0.6523043768
625,2016-04-27 01:00:00,0.282256,0.38499,0.235474,0.361476,0.0,0.0,0.0,0.0,145.53878498,159.86282064,146.16385052,143.08890142,0.0224868979,0.0570621784,0.013056563500000002,0.0472322249,0.5312777052000001,0.620475624,0.4852566331,0.6012287418000001
626,2016-04-27 02:00:00,0.209191,0.290927,0.38261,0.15468800000000002,0.0,0.0,0.0,0.0,145.74797598,160.15374764,146.54646052,143.24358942,0.0091543811,0.0246236305,0.056010435600000005,0.0037014328,0.4573740264,0.5393764918999999,0.6185547672,0.3933039537
627,2016-04-27 03:00:00,0.0371171,0.211366,0.10739,0.29215,0.0,0.0,0.0,0.0,145.78509308,160.36511364,146.65385052,143.53573942,5.11355e-05,0.0094428999,0.0012384872,0.0249354765,0.1926579871,0.45974558179999997,0.3277041349,0.5405090194000001
628,2016-04-27 04:00:00,0.35402100000000003,0.260943,0.394223,0.749757,0.0,0.0,0.0,0.0,146.13911408,160.62605664,147.04807352,144.28549642,0.044369759400000014,0.0177679349,0.061266895700000004,0.4214650703,0.5949966386000001,0.510825802,0.6278718021999999,0.8658850963
629,2016-04-27 05:00:00,0.206481,0.0931294,0.26876500000000003,0.103266,0.0,0.0,0.0,0.0,146.34559508,160.71918604,147.31683852,144.38876242,0.008803194200000001,0.0008077192,0.019414139,0.0011012149,0.4544018046,0.3051710995,0.5184255009000001,0.3213502762
630,2016-04-27 06:00:00,0.0960825,0.057853,0.024764,0.0521621,0.0,0.0,0.0,0.0,146.44167758,160.77703904,147.34160252,144.44092452,0.0008870189,0.00019363220000000002,1.51867e-05,0.00014192709999999998,0.3099717729,0.24052650579999998,0.1573658159,0.2283902362
631,2016-04-27 07:00:00,0.245752,0.304268,0.501663,0.370854,0.0,0.0,0.0,0.0,146.68742958,161.08130704,147.84326552,144.81177852,0.0148419575,0.028168832,0.126251403,0.051004548,0.4957337995,0.5516049311,0.7082817236000001,0.6089778321
632,2016-04-27 08:00:00,0.142175,0.0112216,0.15976,0.0346357,0.0,0.0,0.0,0.0,146.82960458,161.09252864,148.00302552,144.84641422,0.0028738871999999995,1.4131e-06,0.0040775956,4.15501e-05,0.37706100299999995,0.10593205369999999,0.3996998874,0.1861066898
633,2016-04-27 09:00:00,0.430809,0.233471,0.276956,0.41817,0.0,0.0,0.0,0.0,147.26041358,161.32599964,148.27998152,145.26458422,0.0799565971,0.0127262025,0.021243806400000002,0.0731237775,0.6563604193,0.48318836909999996,0.5262660924,0.6466606529000001
634,2016-04-27 10:00:00,0.56796,0.145644,0.400901,0.0832548,0.0,0.0,0.0,0.0,147.82837358,161.47164364,148.68088252,145.34783902,0.1832117198,0.003089426,0.0644334549,0.0005770691000000001,0.7536312095000001,0.3816333319,0.6331674344,0.2885390788
635,2016-04-27 11:00:00,0.283406,0.2048,0.16789400000000002,0.00363132,0.0,0.0,0.0,0.0,148.11177958,161.67644364,148.84877652,145.35147034,0.0227628754,0.0085899346,0.0047326624000000005,4.79e-08,0.5323589015,0.45254834,0.4097487035,0.06026043480000001
636,2016-04-27 12:00:00,0.28354,0.208915,0.249467,0.594122,0.0,0.0,0.0,0.0,148.39531958,161.88535864,149.09824352,145.94559234,0.0227951789,0.0091181949,0.0155252754,0.20971374850000002,0.5324847415999999,0.45707220439999996,0.4994667156,0.7707930980000001
637,2016-04-27 13:00:00,0.0328761,0.0549496,0.20096,0.33278800000000003,0.0,0.0,0.0,0.0,148.42819568,161.94030824,149.29920352,146.27838034,3.55337e-05,0.000165918,0.0081157538,0.0368555565,0.18131767699999998,0.2344133102,0.4482856232,0.5768778034
638,2016-04-27 14:00:00,0.524917,0.337459,0.100193,0.6642819999999999,0.0,0.0,0.0,0.0,148.95311268,162.27776724,149.39939652,146.94266234,0.1446345052,0.0384293506,0.0010058012,0.2931281005,0.7245115595999999,0.5809122137,0.3165327787,0.8150349686
639,2016-04-27 15:00:00,0.225304,0.256701,0.295841,0.300188,0.0,0.0,0.0,0.0,149.17841668,162.53446824,149.69523752,147.24285034,0.0114368574,0.0169154159,0.0258925656,0.0270507918,0.474661985,0.5066566885,0.5439126768,0.5478941504
640,2016-04-27 16:00:00,0.181146,0.181668,0.131527,0.119589,0.0,0.0,0.0,0.0,149.35956268,162.71613624,149.82676452,147.36243934,0.005944101899999999,0.005995636600000001,0.0022753318,0.0017103054999999998,0.4256124998,0.4262252925,0.3626665135,0.3458164253
641,2016-04-27 17:00:00,0.317763,0.320333,0.117827,0.325494,0.0,0.0,0.0,0.0,149.67732568,163.03646924,149.94459152,147.68793334,0.032085586400000005,0.0328704041,0.001635816,0.0344848993,0.5637047099,0.5659796816,0.3432593771,0.5705208146999999
642,2016-04-27 18:00:00,0.16430799999999998,0.125148,0.396045,0.278028,0.0,0.0,0.0,0.0,149.84163368,163.16161724,150.34063652,147.96596134,0.0044358426,0.0019600707,0.0621203086,0.0214914445,0.4053492321,0.3537626323,0.6293210627,0.5272836049
643,2016-04-27 19:00:00,0.140817,0.441183,0.0825283,0.0113625,0.0,0.0,0.0,0.0,149.98245068,163.60280024,150.42316482,147.97732384,0.0027923205,0.08587293539999999,0.0005620937000000001,1.467e-06,0.3752559127,0.6642160793,0.28727739210000003,0.106595028
644,2016-04-27 20:00:00,0.0376106,0.0932176,0.504546,0.20770500000000008,0.0,0.0,0.0,0.0,150.02006128,163.69601784,150.92771082,148.18502884,5.32023e-05,0.0008100163000000001,0.1284405931,0.0089606776,0.193934525,0.3053155744,0.7103140151,0.4557466401
645,2016-04-27 21:00:00,0.4214729999999999,0.0158004,0.199319,0.290418,0.0,0.0,0.0,0.0,150.44153428,163.71181824,151.12702982,148.47544684,0.0748702487,3.9446e-06,0.0079185579,0.0244946135,0.6492095193,0.125699642,0.4464515651,0.5389044442
646,2016-04-27 22:00:00,0.586026,0.345237,0.204919,0.14290899999999998,0.0,0.0,0.0,0.0,151.02756028,164.05705524,151.33194882,148.61835584,0.2012568421,0.0411483099,0.008604917,0.0029186280000000004,0.7655233504000001,0.5875687194,0.4526797985,0.37803306729999997
647,2016-04-27 23:00:00,0.384521,0.297147,0.298665,0.269999,0.0,0.0,0.0,0.0,151.41208128,164.35420224,151.63061382,148.88835484,0.05685389060000001,0.026236992400000003,0.026641151600000003,0.0196827813,0.620097573,0.5451119151,0.546502516,0.51961428
648,2016-04-28 00:00:00,0.20495,0.46547,0.013573599999999998,0.197728,0.0,0.0,0.0,0.0,151.61703128,164.81967224,151.64418742,149.08608284,0.0086088228,0.1008498105,2.5008000000000003e-06,0.0077304455000000005,0.4527140378,0.6822536185,0.1165057938,0.4446661669
649,2016-04-28 01:00:00,0.0679271,0.0691703,0.385201,0.0370243,0.0,0.0,0.0,0.0,151.68495838,164.88884254,152.02938842,149.12310714,0.00031342180000000004,0.00033094740000000003,0.0571560513,5.07529e-05,0.2606282794,0.2630024715,0.6206456316,0.1924169951
650,2016-04-28 02:00:00,0.0124889,0.0516387,0.136873,0.122816,0.0,0.0,0.0,0.0,151.69744728,164.94048124,152.16626142,149.24592314,1.9479e-06,0.0001376975,0.0025642086,0.0018525283,0.1117537471,0.2272415015,0.3699635117,0.35045113780000003
651,2016-04-28 03:00:00,0.295532,0.149223,0.13886400000000002,0.0985263,0.0,0.0,0.0,0.0,151.99297928,165.08970424,152.30512542,149.34444944,0.0258115175,0.0033228237,0.0026777437,0.0009564373,0.5436285497000001,0.3862939295,0.3726446028,0.3138889931
652,2016-04-28 04:00:00,0.362156,0.475393,0.0645866,0.312598,0.0,0.0,0.0,0.0,152.35513528,165.56509724,152.36971202,149.65704744,0.047499283,0.107438107,0.00026941840000000003,0.0305462981,0.6017939847,0.6894874907999999,0.2541389384,0.5591046414
653,2016-04-28 05:00:00,0.458401,0.043895599999999986,0.028727099999999995,0.525894,0.0,0.0,0.0,0.0,152.81353628,165.60899284,152.39843912,150.18294144,0.0963244791,8.45791e-05,2.37069e-05,0.1454436108,0.6770531737000001,0.2095127681,0.1694907077,0.7251854935000001
654,2016-04-28 06:00:00,0.0226634,0.349856,0.2357070000000001,0.0992739,0.0,0.0,0.0,0.0,152.83619968,165.95884884,152.63414612,150.28221534,1.16406e-05,0.0428221018,0.01309536,0.0009783748,0.15054368140000002,0.5914862636,0.4854966529,0.31507760949999997
655,2016-04-28 07:00:00,0.235458,0.073043,0.501139,0.502525,0.0,0.0,0.0,0.0,153.07165768,166.03189184,153.13528512,150.78474034,0.0130539021,0.0003897048000000001,0.12585619750000002,0.1269033295,0.4852401467,0.2702646851,0.7079117176999999,0.7088899773999999
656,2016-04-28 08:00:00,0.476384,0.363348,0.252343,0.275262,0.0,0.0,0.0,0.0,153.54804168,166.39523984,153.38762812,151.06000234,0.1081114022,0.0479698458,0.0160684426,0.0208563729,0.6902057664,0.6027835432,0.5023375359000001,0.5246541718000001
657,2016-04-28 09:00:00,0.151101,0.249467,0.0188246,0.342743,0.0,0.0,0.0,0.0,153.69914268,166.64470684,153.40645272,151.40274534,0.0034498643,0.0155252754,6.670800000000001e-06,0.040262967600000005,0.3887171208,0.4994667156,0.1372027697,0.5854425676
658,2016-04-28 10:00:00,0.140194,0.119854,0.170851,0.362666,0.0,0.0,0.0,0.0,153.83933668,166.76456084,153.57730372,151.76541134,0.0027554230000000003,0.0017217004999999998,0.0049871517,0.0477002359,0.3744248923,0.34619936450000005,0.41334126340000005,0.6022175687
659,2016-04-28 11:00:00,0.196121,0.364556,0.015619,0.236827,0.0,0.0,0.0,0.0,154.03545768,167.12911684,153.59292272,152.00223834,0.0075434896000000015,0.0484498851,3.8103e-06,0.0132829226,0.4428555069,0.6037847298,0.1249759977,0.48664874399999997
660,2016-04-28 12:00:00,0.378516,0.668222,0.113681,0.17357,0.0,0.0,0.0,0.0,154.41397368,167.79733884,153.70660372,152.17580834,0.054231638500000005,0.29837491600000005,0.0014691416,0.0052290644,0.6152365399,0.8174484693,0.3371661312,0.4166173304
661,2016-04-28 13:00:00,0.478991,0.42349,0.00417156,0.305304,0.0,0.0,0.0,0.0,154.89296468,168.22082884,153.71077528,152.48111234,0.1098960442,0.0759502974,7.26e-08,0.0284575484,0.6920917569,0.6507610929000001,0.0645876149,0.552543211
662,2016-04-28 14:00:00,0.040802,0.49469,0.291215,0.190197,0.0,0.0,0.0,0.0,154.93376668,168.71551884,154.00199028,152.67130934,6.79273e-05,0.1210596444,0.0246968306,0.006880357199999999,0.2019950494,0.7033420221000001,0.5396434008000001,0.4361158103
663,2016-04-28 15:00:00,0.196152,0.321403,0.10047,0.00358371,0.0,0.0,0.0,0.0,155.12991868,169.03692184,154.10246028,152.67489305,0.0075470673,0.033200894,0.0010141664,4.6e-08,0.4428905057,0.5669241572,0.3169700301,0.0598640961
664,2016-04-28 16:00:00,0.054674,0.106821,0.375011,0.233347,0.0,0.0,0.0,0.0,155.18459268,169.14374284,154.47747128,152.90824005,0.0001634341,0.0012189052,0.052739015800000004,0.0127059361,0.2338247207,0.32683482070000003,0.6123814171,0.48306003770000006
665,2016-04-28 17:00:00,0.25900700000000004,0.17991600000000002,0.155613,0.284425,0.0,0.0,0.0,0.0,155.44359968,169.32365884,154.63308428,153.19266505,0.0173753877,0.005823839000000001,0.0037682319000000002,0.0230092944,0.5089273033,0.4241650622,0.3944781363,0.5333151039
666,2016-04-28 18:00:00,0.17306,0.294863,0.160212,0.5435760000000001,0.0,0.0,0.0,0.0,155.61665968,169.61852184,154.79329628,153.73624105,0.0051831061,0.0256366243,0.0041123032,0.1606130467,0.4160048077,0.5430128912000001,0.40026491229999994,0.7372760677
667,2016-04-28 19:00:00,0.0785966,0.08919060000000001,0.221169,0.00486837,0.0,0.0,0.0,0.0,155.69525628,169.70771244,155.01446528,153.74110942,0.0004855246,0.0007095078999999999,0.0108186423,1.154e-07,0.2803508516,0.2986479533,0.4702860831,0.0697737056
668,2016-04-28 20:00:00,0.311452,0.362922,0.24246,0.1375,0.0,0.0,0.0,0.0,156.00670828,170.07063444,155.25692528,153.87860942,0.030211575400000006,0.0478013197,0.01425346,0.0025996094000000003,0.5580788475,0.6024300789,0.4924022746,0.3708099244
669,2016-04-28 21:00:00,0.0197862,0.1599,0.105034,0.12008599999999996,0.0,0.0,0.0,0.0,156.02649448,170.23053444,155.36195928,153.99869542,7.7462e-06,0.0040883248,0.0011587499,0.0017317179000000001,0.14066342810000002,0.3998749805,0.3240894938,0.3465342696
670,2016-04-28 22:00:00,0.171852,0.135998,0.15699200000000002,0.144449,0.0,0.0,0.0,0.0,156.19834648,170.36653244,155.51895128,154.14314442,0.005075324,0.002515345,0.0038693015,0.0030140026,0.4145503588,0.3687790667,0.3962221599,0.3800644682
671,2016-04-28 23:00:00,0.379727,0.08722310000000001,0.257235,0.017088299999999997,0.0,0.0,0.0,0.0,156.57807348,170.45375554,155.77618628,154.16023272,0.054753821300000005,0.0006635819,0.0170212001,4.9900000000000005e-06,0.6162199282999999,0.29533557190000004,0.5071833988000001,0.13072222460000002
672,2016-04-29 00:00:00,0.207644,0.104417,0.128437,0.371295,0.0,0.0,0.0,0.0,156.78571748,170.55817254,155.90462328,154.53152772,0.008952785100000001,0.0011384491,0.0021187048,0.0511867202,0.4556797121,0.3231361942,0.3583810821,0.6093398067
673,2016-04-29 01:00:00,0.041179900000000005,0.165552,0.154766,0.278408,0.0,0.0,0.0,0.0,156.82689738,170.72372454,156.05938928,154.80993572,6.98322e-05,0.0045373606,0.0037070349,0.0215796865,0.2029283125,0.40688081789999997,0.3934031012,0.5276438193
