,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly,Methylosmolene_cum_sum,Chlorodinine_cum_sum,AGOC_3A_cum_sum,Appluimonia_cum_sum,Methylosmolene_cube,Chlorodinine_cube,AGOC_3A_cube,Appluimonia_cube,Methylosmolene_square_root,Chlorodinine_square_root,AGOC_3A_square_root,Appluimonia_square_root
673,2016-04-29 01:00:00,0.778753,0.531345,0.647051,0.5747899999999999,0.0,0.0,0.0,0.0,344.50720169,335.46590631,530.1431387,325.30704588,0.4722796124000001,0.15001331029999998,0.2709040752,0.1899011573,0.8824698295000001,0.7289341534,0.8043948036,0.7581490619
674,2016-04-29 02:00:00,0.29335,0.468369,0.203396,0.00602599,0.0,0.0,0.0,0.0,344.80055169,335.93427531,530.3465347,325.31307187,0.025244006200000002,0.1027458828,0.008414478900000001,2.188e-07,0.5416179465000001,0.6843748973,0.4509944567,0.0776272504
675,2016-04-29 03:00:00,0.199104,0.306985,0.43073599999999995,0.43043000000000003,0.0,0.0,0.0,0.0,344.99965569,336.24126031,530.7772706999998,325.74350187,0.007892961,0.028930202000000002,0.0799159584,0.07974575960000001,0.4462107126,0.5540622709,0.6563048072000001,0.6560716424
676,2016-04-29 04:00:00,0.0955418,0.00731447,0.576508,0.9485049999999999,0.0,0.0,0.0,0.0,345.09519749,336.24857478,531.3537786999998,326.69200687,0.0008721280999999999,3.913e-07,0.1916090487,0.853333654,0.30909836620000003,0.0855246748,0.7592812391,0.9739122137
677,2016-04-29 05:00:00,0.016817099999999998,3.5998900000000003,1.1205200000000002,0.44912799999999997,0.0,1.0,0.0,0.0,345.11201459,339.84846478,532.4742987,327.14113487,4.7561e-06,46.651723330699994,1.4068857727,0.0905962859,0.1296807619,1.8973376083000002,1.0585461728,0.6701701277000001
678,2016-04-29 06:00:00,0.534126,1.6730599999999998,0.12135,0.197122,0.0,0.0,0.0,0.0,366.72273669,341.52152478,512.70843309,327.33825687,0.15238111840000002,4.6831120423,0.0017869785999999996,0.0076595859,0.7308392436000001,1.293468206,0.34835326899999997,0.443984234
679,2016-04-29 07:00:00,0.281219,0.12663,0.25111700000000003,0.663329,0.0,0.0,0.0,0.0,346.30313259,341.64815478,533.2489377,328.00158587,0.0222399588,0.0020305319000000002,0.015835374699999998,0.29186831690000004,0.5303008579999999,0.3558510925,0.5011157551000001,0.8144501212
680,2016-04-29 08:00:00,0.146473,0.44746400000000003,0.467221,0.031004400000000005,0.0,0.0,0.0,0.0,346.44960559,342.09561878,533.7161587,328.03259027,0.0031424815,0.0895930459,0.1019922244,2.98037e-05,0.3827179118,0.6689274998,0.6835356611000001,0.1760806633
681,2016-04-29 09:00:00,0.125524,0.54065,0.235053,0.735577,0.0,0.0,0.0,0.0,355.91992469,342.63626878,524.1651402,328.76816727,0.0019777906,0.15803330470000002,0.0129866578,0.3980012388000001,0.3542936635,0.7352890588000001,0.48482264799999997,0.8576578572
682,2016-04-29 10:00:00,0.786342,0.454158,0.680642,0.29420599999999997,0.0,0.0,0.0,0.0,356.70626669,343.09042678,524.8457821999998,329.06237327,0.4862217905,0.093674397,0.31532342350000003,0.0254656389,0.8867592683000001,0.6739124572,0.825010303,0.5424075958
683,2016-04-29 11:00:00,0.298415,0.363736,0.836952,0.590138,0.0,0.0,0.0,0.0,346.84543169,343.45416278,536.3980826999998,329.65251127,0.026574307000000002,0.0481236833,0.5862753768,0.2055231471,0.5462737409,0.6031052976,0.9148508075,0.7682043999
684,2016-04-29 12:00:00,0.30698800000000004,0.236021,0.12252,0.717807,0.0,0.0,0.0,0.0,347.15241969,343.69018378,536.5206026999998,330.37031827,0.0289310502,0.0131477652,0.0018391661,0.36984782380000003,0.5540649781,0.48581992549999997,0.3500285703,0.8472349143000001
685,2016-04-29 13:00:00,0.488177,0.126979,0.1518,0.9353290000000001,0.0,0.0,0.0,0.0,359.07594669,343.81716278,525.6303782,331.30564727,0.1163407723,0.002047367,0.0034979638,0.8182635387,0.6986966438000001,0.35634112869999995,0.38961519479999995,0.9671240872
686,2016-04-29 14:00:00,0.70796,0.45805100000000004,0.0317993,0.619659,0.0,0.0,0.0,0.0,359.78390669,344.27521378,525.6621775,331.92530627,0.3548347637,0.0961040095,3.21553e-05,0.237934975,0.8414035892,0.6767946512999999,0.1783235823,0.7871842224000001
687,2016-04-29 15:00:00,0.21586999999999998,0.133088,0.010621700000000001,0.315706,0.0,0.0,0.0,0.0,348.67826269,344.40830178,537.12865824,332.24101227,0.0100595111,0.00235731,1.1983e-06,0.031466504900000004,0.4646181228,0.3648122805,0.10306163199999999,0.5618772108
688,2016-04-29 16:00:00,0.0890265,0.20663499999999999,0.385784,0.118496,0.0,0.0,0.0,0.0,360.03780819,344.61493678,526.1124495,332.35950827,0.0007055989000000001,0.008822906,0.0574159606,0.0016638381,0.2983730886,0.4545712265,0.6211151262,0.34423247960000003
689,2016-04-29 17:00:00,1.34975,0.4100220000000001,0.452768,0.20029,0.0,0.0,0.0,0.0,350.28671169,345.02495878,538.37480424,332.55979827,2.4590083781,0.0689320952,0.0928169247,0.008034850500000001,1.161787416,0.6403296025999999,0.6728803756999999,0.44753770789999997
690,2016-04-29 18:00:00,0.292652,0.648868,0.19885999999999998,1.0444799999999999,0.0,0.0,0.0,0.0,350.57936369,345.67382678,538.57366424,333.60427827,0.0250642371,0.2731926873,0.0078639783,1.1394634136,0.5409731971,0.8055234323,0.4459372153,1.0219980431
691,2016-04-29 19:00:00,1.07887,0.9054479999999999,0.353553,0.706974,0.0,0.0,0.0,0.0,351.65823369,346.57927478,538.92721724,334.31125227,1.2557620397,0.7423189396000001,0.0441940274,0.3533542562,1.0386866708,0.951550314,0.5946032291000001,0.8408174594000001
692,2016-04-29 20:00:00,0.75594,0.5259,1.1425,0.4834810000000001,0.0,0.0,0.0,0.0,352.41417369,347.10517478,540.06971724,334.79473327,0.43197834770000004,0.14544858900000002,1.4913123906,0.1130155584,0.8694481008,0.7251896304000001,1.0688779163,0.6953279802
693,2016-04-29 21:00:00,0.1929,0.543355,0.947097,0.166545,0.0,0.0,0.0,0.0,352.60707369,347.64852978,541.01681424,334.96127827,0.007177888100000002,0.1604172265,0.8495391212000001,0.0046194981,0.4392038251,0.7371261764,0.9731890875,0.40809925259999996
694,2016-04-29 22:00:00,0.23354699999999998,0.171318,0.127172,0.532508,0.0,0.0,0.0,0.0,352.84062069,347.81984778,541.14398624,335.49378627,0.0127386346,0.0050281588,0.0020567168,0.1510005086,0.48326700689999996,0.4139057864,0.3566118338,0.7297314575
695,2016-04-29 23:00:00,0.21058400000000002,0.368148,0.527283,0.385876,0.0,0.0,0.0,0.0,353.05120469,348.18799578,541.67126924,335.87966227,0.0093384783,0.0498961844,0.1465991016,0.0574570473,0.45889432329999996,0.6067520086,0.726142548,0.6211891821000001
696,2016-04-30 00:00:00,0.344236,0.32553699999999997,0.26691,0.420005,0.0,0.0,0.0,0.0,353.39544069,348.51353278,541.93817924,336.29966727,0.0407914234,0.0344985682,0.0190149215,0.07409064600000001,0.5867162858,0.5705584982999999,0.5166333323,0.6480779274
697,2016-04-30 01:00:00,0.126978,0.294523,0.135149,0.404911,0.0,0.0,0.0,0.0,353.52241869,348.80805578,542.07332824,336.70457827,0.0020473187,0.025548043500000003,0.0024685306,0.06638633990000001,0.35633972550000004,0.5426997328000001,0.36762616880000004,0.6363261742
698,2016-04-30 02:00:00,0.368923,0.101745,0.129099,0.592711,0.0,0.0,0.0,0.0,353.89134169,348.90980078,542.20242724,337.29728927,0.050211962400000004,0.0010532688,0.0021516352,0.2082231259,0.6073903193,0.3189749206,0.35930349289999997,0.7698772629
699,2016-04-30 03:00:00,0.401545,0.12368599999999999,0.9238620000000001,0.14923499999999998,0.0,0.0,0.0,0.0,354.29288669,349.03348678,543.12628924,337.44652427,0.06474446810000001,0.0018921765,0.7885356134999999,0.0033236254000000003,0.6336757846000001,0.3516902046,0.961177403,0.3863094614
700,2016-04-30 04:00:00,0.229503,0.40717600000000004,0.410696,0.45175,0.0,0.0,0.0,0.0,354.52238969,349.44066278,543.53698524,337.89827427,0.0120882964,0.06750664349999999,0.06927258900000001,0.0921922647,0.4790647138,0.6381034399000001,0.6408556780000001,0.6721235006
701,2016-04-30 05:00:00,0.29493400000000003,0.37349699999999997,0.60675,0.696642,0.0,0.0,0.0,0.0,354.81732369,349.81415978,544.14373524,338.59491627,0.0256551479,0.0521028349,0.22337232,0.3380873821,0.5430782632,0.6111440092,0.7789415895999999,0.8346508252
702,2016-04-30 06:00:00,0.1835,0.39607,0.611979,0.0969288,0.0,0.0,0.0,0.0,380.13521469,350.21022978,523.0374342,338.69184507,0.0061788579,0.06213207320000001,0.2291973325,0.0009106647,0.4283689998,0.6293409251000001,0.7822908665999999,0.3113339044
703,2016-04-30 07:00:00,0.231016,0.66428,0.375214,1.20984,0.0,0.0,0.0,0.0,355.18607569,350.87450978,545.05563524,339.90168507,0.0123289525,0.2931254528,0.0528247078,1.7708583249,0.4806412383,0.8150337416000001,0.6125471410000001,1.0999272703
704,2016-04-30 08:00:00,0.608325,0.9202040000000001,0.0934375,0.13130999999999998,0.0,0.0,0.0,0.0,355.79440069,351.79471378,545.14907274,340.03299507,0.2251163271,0.7792061117,0.0008157622999999999,0.0022640885,0.7799519215999999,0.9592726411,0.3056754815,0.3623672171
705,2016-04-30 09:00:00,0.242225,1.19365,0.809272,0.194124,0.0,0.0,0.0,0.0,368.74183769,352.98836378,534.5254307,340.22711907,0.014212055500000001,1.700712905,0.5300093651000001,0.0073153935,0.4921635907,1.0925429053,0.8995954646000001,0.4405950522
706,2016-04-30 10:00:00,0.698458,0.0517236,1.0357,0.759591,0.0,0.0,0.0,0.0,369.44029569,353.04008738,535.5611307,340.98671007,0.3407382496,0.00013837770000000002,1.1109689693,0.4382676661,0.8357379972000001,0.2274282304,1.0176934705,0.8715451795999999
707,2016-04-30 11:00:00,1.1691200000000002,1.0456299999999998,0.117507,0.665804,0.0,0.0,0.0,0.0,357.87538669,354.08571738,546.10335374,341.65251407,1.5980018215,1.1432312968,0.0016225243,0.2951475618,1.0812585259999998,1.0225605117,0.34279294039999997,0.8159681366
708,2016-04-30 12:00:00,0.712383,0.428313,0.21253000000000002,0.498775,0.0,0.0,0.0,0.0,358.58776969,354.51403038,546.31588374,342.15128907,0.36152692,0.0785748876,0.0095997678,0.12408349910000001,0.8440278431,0.6544562629,0.4610097613,0.7062400442
709,2016-04-30 13:00:00,1.01534,0.29477,0.592987,0.554901,0.0,0.0,0.0,0.0,371.51958169,354.80880038,537.1135897,342.70619007,1.0467295565,0.0256123746,0.208514143,0.1708624079,1.007640809,0.5429272511000001,0.7700564914,0.7449167739
710,2016-04-30 14:00:00,0.750472,1.0411700000000002,0.00444684,0.788053,0.0,0.0,0.0,0.0,372.27005369,355.84997038,537.11803654,343.49424307,0.4226720014,1.1286646886,8.789999999999999e-08,0.4894026087,0.8662978703,1.0203773812,0.0666846309,0.8877234930000001
711,2016-04-30 15:00:00,0.164875,0.08811310000000001,0.656451,0.172174,0.0,0.0,0.0,0.0,359.94878169,355.93808348,548.01761974,343.66641707,0.004481923400000001,0.0006841028999999999,0.282883061,0.0051039065,0.4060480267,0.29683850829999997,0.8102166377000001,0.4149385497
712,2016-04-30 16:00:00,0.923285,0.733406,0.793378,0.598055,0.0,0.0,0.0,0.0,373.67631869,356.67148948,537.92203624,344.26447207,0.7870590912000001,0.3944876175,0.4993907117000001,0.2139062021,0.9608772034,0.8563912656999999,0.8907176882000001,0.773340158
713,2016-04-30 17:00:00,0.0219237,0.363091,0.5790420000000001,0.7485,0.0,0.0,0.0,0.0,360.05973189,357.03458048,548.70447274,345.01297207,1.05376e-05,0.047868129,0.1941467824,0.4193488091,0.1480665391,0.6025703278,0.7609480928,0.8651589448999999
714,2016-04-30 18:00:00,0.406748,0.751146,0.00278274,0.31295100000000003,0.0,0.0,0.0,0.0,360.46647989,357.78572648,548.70725548,345.32592307,0.0672939899,0.4238118315,2.15e-08,0.030649897800000006,0.6377679829,0.8666867946,0.0527516824,0.5594202356
715,2016-04-30 19:00:00,0.619979,1.16737,0.0579845,1.24775,0.0,0.0,0.0,0.0,361.08645889,358.95309648,548.76523998,346.57367307,0.2383037836,1.5908366391,0.0001949556,1.942597098,0.7873874523000001,1.0804489807,0.2407997093,1.1170273049
716,2016-04-30 20:00:00,0.43491199999999997,0.135682,0.527412,0.168719,0.0,0.0,0.0,0.0,361.52137089,359.08877848,549.29265198,346.74239207,0.0822629297,0.002497852,0.1467067245,0.0048027721,0.6594785819,0.3683503767,0.7262313681,0.4107541844
717,2016-04-30 21:00:00,0.051007800000000006,0.21365599999999998,0.41669700000000004,0.238779,0.0,0.0,0.0,0.0,361.57237869,359.30243448,549.70934898,346.98117107,0.0001327119,0.0097531585,0.07235376269999999,0.0136140828,0.2258490646,0.4622293803,0.64552072,0.48865018159999996
718,2016-04-30 22:00:00,0.702149,0.131212,0.0219764,0.00298283,0.0,0.0,0.0,0.0,362.27452769,359.43364648,549.73132538,346.98415389999997,0.34616873810000004,0.0022590231,1.0613800000000003e-05,2.65e-08,0.8379433155,0.3622319699,0.14824439279999999,0.0546152909
719,2016-04-30 23:00:00,0.33212800000000003,0.256384,0.633998,0.0752865,0.0,0.0,0.0,0.0,362.60665569,359.69003048,550.36532338,347.05944039999997,0.0366367103,0.016852826799999998,0.25483769230000003,0.0004267282,0.5763054746,0.5063437568,0.7962399136,0.27438385519999997
720,2016-08-01 00:00:00,0.661941,0.0528841,0.401465,0.6120140000000001,0.0,0.0,0.0,0.0,363.26859669,359.74291458,550.76678838,347.67145439999996,0.2900399657,0.0001479024,0.0647057786,0.22923665920000005,0.8135975664,0.2299654322,0.6336126577000001,0.7823132365000001
721,2016-08-01 01:00:00,0.320425,0.501364,0.50903,0.4215060000000001,0.0,0.0,0.0,0.0,363.58902169,360.24427858,551.27581838,348.0929604,0.0328987335,0.1260257933,0.1318955477,0.0748878363,0.5660609508000001,0.7080706179,0.7134633838000001,0.6492349344
722,2016-08-01 02:00:00,0.554638,0.18795,0.645239,0.0017519999999999999,0.0,0.0,0.0,0.0,364.14365969,360.43222858,551.92105738,348.0947124,0.17061957800000002,0.0066393718,0.2686345255,5.4e-09,0.7447402231999999,0.4335320057,0.8032677012999999,0.0418568991
723,2016-08-01 03:00:00,0.355955,0.7710140000000001,0.548293,0.8907649999999999,0.0,0.0,0.0,0.0,364.49961469,361.20324258,552.46935038,348.9854774,0.0451009088,0.458338978,0.1648307004,0.7067884325,0.5966196443,0.8780740288000001,0.7404680952,0.9438034753
724,2016-08-01 04:00:00,0.6925479999999999,0.172111,0.33708899999999997,0.76722,0.0,0.0,0.0,0.0,365.19216269,361.37535358,552.80643938,349.7526974,0.332161764,0.0050983058,0.0383030839,0.4516060451,0.8321946887999999,0.4148626279,0.5805936617,0.8759109544
725,2016-08-01 05:00:00,0.996448,0.76764,0.252828,0.328803,0.0,0.0,0.0,0.0,366.18861069,362.14299358,553.05926738,350.0815004,0.9893818053,0.4523481206,0.016161270800000002,0.0355473569,0.9982224201,0.8761506720000001,0.5028200473000001,0.5734134634
726,2016-08-01 06:00:00,0.9302030000000001,0.019760299999999998,0.523522,0.130129,0.0,0.0,0.0,0.0,391.42934949,362.16275388,532.9978206999998,350.2116294,0.8048838390999999,7.7158e-06,0.1434844411,0.0022035468,0.964470321,0.1405713342,0.7235482016,0.360733974
727,2016-08-01 07:00:00,0.668136,0.140498,0.634467,0.497356,0.0,0.0,0.0,0.0,367.39087269,362.30325188,554.25114538,350.70898539999996,0.2982597285,0.0027733867,0.25540365930000003,0.1230274676,0.8173958648999999,0.3748306284,0.7965343684,0.7052347126999999
728,2016-08-01 08:00:00,1.10874,0.06750239999999999,1.38953,0.0243023,0.0,0.0,0.0,0.0,368.49961269,362.37075428,555.64067538,350.7332877,1.3629789467,0.0003075797,2.68289566,1.4353e-05,1.052967236,0.25981223989999996,1.178783271,0.1558919498
729,2016-08-01 09:00:00,0.42760699999999996,0.566512,0.541301,0.108866,0.0,0.0,0.0,0.0,381.10770469,362.93726628,545.69037374,350.8421537,0.0781869763,0.1818140081,0.15860485900000001,0.0012902587,0.6539166614,0.7526699144,0.7357316087000001,0.3299484808
730,2016-08-01 10:00:00,0.27532199999999996,0.9204889999999999,0.295473,0.278947,0.0,0.0,0.0,0.0,381.38302669,363.85775528,545.98584674,351.1211007,0.0208700143,0.7799303289,0.025796061600000003,0.0217052646,0.5247113492000001,0.9594211797,0.543574282,0.5281543335000001
731,2016-08-01 11:00:00,0.264417,0.431504,0.0161869,0.44081400000000004,0.0,0.0,0.0,0.0,369.70471269,364.28925928,556.99159528,351.5619147,0.0184870715,0.0803441902,4.2412e-06,0.08565764640000001,0.5142149356,0.6568896407,0.12722774850000002,0.6639382501000001
732,2016-08-01 12:00:00,0.799529,0.128444,0.449899,0.140773,0.0,0.0,0.0,0.0,370.50424169,364.41770328,557.44149428,351.7026877,0.5110962123,0.0021190513,0.0910636563,0.0027897038,0.8941638552000001,0.35839084810000005,0.6707451081,0.3751972814
733,2016-08-01 13:00:00,0.182331,0.483199,0.25869899999999996,0.548817,0.0,0.0,0.0,0.0,382.76591869,364.90090228,546.57458274,352.2515047,0.00606152,0.1128179179,0.0173134752,0.165303735,0.42700234189999997,0.6951251686000001,0.5086246160000001,0.7408218409
734,2016-08-01 14:00:00,1.00237,1.14526,0.786586,0.18165599999999998,0.0,0.0,0.0,0.0,383.76828869,366.04616228,547.36116874,352.4331607,1.007126864,1.5021464566999998,0.48667455130000004,0.0059944486000000005,1.0011842987000001,1.0701682111,0.8868968373,0.42621121520000005
735,2016-08-01 15:00:00,0.48298,0.102201,0.357925,0.00746482,0.0,0.0,0.0,0.0,372.75303369,366.14836328,557.92434928,352.44062552,0.1126645902,0.001067494,0.0458538811,4.16e-07,0.6949676251000001,0.3196889113,0.5982683343999999,0.0863991898
736,2016-08-01 16:00:00,0.7950689999999999,1.1768399999999999,0.10781099999999999,0.746492,0.0,0.0,0.0,0.0,384.94436369,367.32520328,548.12543074,353.18711752,0.5025907155,1.6298673655000002,0.0012531101,0.4159828955,0.8916664174000001,1.0848225661,0.3283458542,0.8639976852
737,2016-08-01 17:00:00,0.675499,0.352998,0.48044899999999996,0.260359,0.0,0.0,0.0,0.0,374.35181769,367.67820128,558.62623028,353.44747652,0.30822945,0.043986229400000014,0.1109026392,0.0176489058,0.8218874619000001,0.5941363479999999,0.6931442851,0.5102538584
738,2016-08-01 18:00:00,0.174267,0.923645,1.08876,0.17629,0.0,0.0,0.0,0.0,374.52608469,368.60184628,559.71499028,353.62376652,0.0052923123,0.7879801019,1.290614294,0.005478769499999999,0.4174529914,0.961064514,1.0434366296,0.41986902719999997
739,2016-08-01 19:00:00,0.8216040000000001,0.5659109999999999,0.702882,0.00776222,0.0,0.0,0.0,0.0,375.34768869,369.16775728,560.41787228,353.63152874,0.5546099221,0.18123597440000005,0.34725400640000004,4.6770000000000004e-07,0.906423742,0.7522705630000001,0.8383805818000001,0.0881034619
740,2016-08-01 20:00:00,0.41685,0.748545,0.43491199999999997,0.515459,0.0,0.0,0.0,0.0,375.76453869,369.91630228,560.85278428,354.14698774,0.0724334911,0.41942444770000004,0.0822629297,0.1369564154,0.6456392181,0.8651849513000001,0.6594785819,0.7179547339
741,2016-08-01 21:00:00,0.663367,0.0283741,0.09992310000000001,0.8767149999999999,0.0,0.0,0.0,0.0,376.42790569,369.94467638,560.95270738,355.02370274,0.2919184804,2.28437e-05,0.0009976948,0.6738687414,0.8144734495,0.16844613379999998,0.3161061531,0.936330604
742,2016-08-01 22:00:00,0.583823,1.01704,0.382844,0.16420099999999999,0.0,0.0,0.0,0.0,377.01172869,370.96171638,561.33555138,355.18790374,0.1989956581,1.0519960326,0.0561132645,0.0044271822,0.7640831106999999,1.0084840108,0.6187438889,0.4052172257
743,2016-08-01 23:00:00,0.604132,0.643212,0.10206799999999999,0.5279590000000001,0.0,0.0,0.0,0.0,377.61586069,371.60492838,561.43761938,355.71586274,0.2204933627,0.2661107473,0.0010633318,0.14716366420000002,0.7772592875000001,0.8020049875,0.3194808288,0.7266078722
744,2016-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.61586069,371.60492838,561.43761938,355.71586274,,,,,,,,
745,2016-08-02 01:00:00,0.45168800000000003,0.590173,1.32721,1.0936700000000001,0.0,0.0,0.0,0.0,378.06754869,372.19510138,562.76482938,356.80953274,0.09215431140000001,0.2055597169,2.3378623438,1.3081540737,0.6720773765000001,0.7682271799,1.152046006,1.0457867852
746,2016-08-02 02:00:00,0.8765280000000001,0.204741,0.42221099999999995,0.164438,0.0,0.0,0.0,0.0,378.94407669,372.39984238,563.18704038,356.97397074,0.6734376324,0.0085825128,0.0752642315,0.004446379800000001,0.9362307408,0.4524831489,0.6497776543,0.4055095560000001
747,2016-08-02 03:00:00,0.41323699999999997,0.513579,0.91871,0.88129,0.0,0.0,0.0,0.0,379.35731369,372.91342138,564.10575038,357.85526074,0.07056634120000001,0.1354633377,0.7754170228,0.6844733234,0.6428351266,0.7166442632000001,0.9584936098,0.9387704725
748,2016-08-02 04:00:00,0.21593800000000002,0.19764400000000001,0.674298,0.0260019,0.0,0.0,0.0,0.0,379.57325169,373.11106538,564.78004838,357.88126264,0.010069020500000001,0.0077205974,0.3065883263,1.75799e-05,0.4646912954,0.444571704,0.8211565015000001,0.1612510465
749,2016-08-02 05:00:00,0.378463,0.5604899999999999,0.666874,0.4834810000000001,0.0,0.0,0.0,0.0,379.95171469,373.67155538,565.44692238,358.36474364,0.054208861100000005,0.1760773955,0.2965728267,0.1130155584,0.6151934655,0.7486588008,0.8166235363000001,0.6953279802
750,2016-08-02 06:00:00,0.907632,0.616677,0.536686,0.053552499999999996,0.0,0.0,0.0,0.0,403.87735249,374.28823238,544.68042124,358.41829614,0.7477034726,0.2345164184,0.1545826682,0.0001535816,0.9526972237000001,0.7852878453000001,0.7325885612,0.2314141309
751,2016-08-02 07:00:00,0.407604,0.304471,0.85883,0.326627,0.0,0.0,0.0,0.0,380.54281869,374.59270338,566.55183538,358.74492314,0.0677197446,0.0282252502,0.6334635342,0.0348462659,0.6384387206000001,0.5517889089,0.9267308131,0.5715129045
752,2016-08-02 08:00:00,0.13727899999999998,0.3899780000000001,0.662417,1.04328,0.0,0.0,0.0,0.0,380.68009769,374.98268138,567.21425238,359.78820314,0.0025870947,0.059308962000000014,0.29066611670000003,1.1355405455,0.3705118082,0.6244821855,0.8138900417,1.0214107891
753,2016-08-02 09:00:00,0.163965,0.43789300000000003,1.16737,0.546557,0.0,0.0,0.0,0.0,391.98664079,375.42057438,556.80804538,360.33476014,0.0044081205,0.08396610510000001,1.5908366391,0.16326999620000002,0.4049259192,0.6617348411999999,1.0804489807,0.7392949343999999
754,2016-08-02 10:00:00,0.49763999999999997,0.0943577,0.167363,2.22065,0.0,0.0,0.0,1.0,392.48428079,375.51493208,556.97540838,362.55541014,0.1232383413,0.000840102,0.0046879002,10.9506611941,0.7054360354000001,0.3071769848,0.40910023219999997,1.4901845523
755,2016-08-02 11:00:00,0.5868899999999999,0.262633,0.1036,0.0777121,0.0,0.0,0.0,0.0,381.96991669,375.77756508,567.98156378,362.63312224,0.2021483165,0.0181153982,0.0011119347,0.0004693166000000001,0.7660874623999999,0.5124773166000001,0.32186953879999997,0.2787689007
756,2016-08-02 12:00:00,0.613671,0.12538,0.5785680000000001,0.406074,0.0,0.0,0.0,0.0,382.58358769,375.90294508,568.56013178,363.03919624,0.2311036483,0.0019709917000000003,0.1936703907,0.06696001630000001,0.7833715594,0.3540903839,0.7606365755000001,0.6372393585
757,2016-08-02 13:00:00,0.13636700000000002,0.415533,0.0372296,0.793676,0.0,0.0,0.0,0.0,393.78846079,376.31847808,557.47872388,363.83287224,0.0025358751,0.0717491166,5.160180000000001e-05,0.49995365020000004,0.36927902729999995,0.6446184918,0.1929497344,0.8908849533000001
758,2016-08-02 14:00:00,1.1428399999999999,0.743784,0.08770039999999997,0.709032,0.0,0.0,0.0,0.0,394.93130079,377.06226208,557.56642428,364.54190424,1.4926441993,0.4114721968,0.0006745353999999999,0.3564490886,1.0690369498,0.8624291275,0.29614253329999995,0.8420403791000001
759,2016-08-02 15:00:00,0.381006,0.6413,0.49931099999999995,1.13995,0.0,0.0,0.0,0.0,384.14929469,377.70356208,569.81182378,365.68185424,0.0553089539,0.26374468700000003,0.1244839618,1.4813490685,0.6172568347,0.8008120878,0.7066194167000001,1.0676844103
760,2016-08-02 16:00:00,0.457711,0.168466,0.22143200000000002,0.123103,0.0,0.0,0.0,0.0,395.94529979,377.87202808,558.14578128,365.80495724,0.0958901613,0.0047811987,0.0108572827,0.0018655458,0.6765434206000001,0.41044609880000005,0.4705656171,0.3508603711
761,2016-08-02 17:00:00,0.26126900000000003,0.706604,0.222527,0.430338,0.0,0.0,0.0,0.0,385.20563269,378.57863208,570.66270878,366.23529524,0.017834611299999997,0.35279975490000004,0.011019151100000001,0.079694636,0.5111447936,0.8405974065999999,0.4717276757,0.6560015243999999
762,2016-08-02 18:00:00,0.177203,0.11688699999999999,0.050245599999999994,0.644649,0.0,0.0,0.0,0.0,385.38283569,378.69551908,570.71295438,366.87994424,0.0055643343,0.0015969769,0.00012685110000000002,0.267898289,0.4209548669,0.34188740840000004,0.22415530329999997,0.8029003673999999
763,2016-08-02 19:00:00,0.9597690000000001,0.438784,0.32760100000000003,0.640346,0.0,0.0,0.0,0.0,386.34260469,379.13430308,571.04055538,367.52029024,0.8840974849000001,0.08447969720000001,0.035158930500000005,0.2625693947,0.9796780083,0.6624077293999999,0.5723643944,0.8002162208
764,2016-08-02 20:00:00,0.964036,0.0376037,0.280612,0.396466,0.0,0.0,0.0,0.0,387.30664069,379.17190678,571.32116738,367.91675624,0.8959417117,5.31731e-05,0.022096257200000004,0.0623186229,0.9818533495,0.19391673469999998,0.5297282322,0.6296554613
765,2016-08-02 21:00:00,0.348898,0.028220099999999998,0.036726,0.862692,0.0,0.0,0.0,0.0,387.65553869,379.20012688,571.35789338,368.77944824,0.0424712888,2.24738e-05,4.9536e-05,0.642047726,0.5906758840999999,0.1679883925,0.191640288,0.9288121446
766,2016-08-02 22:00:00,0.31742600000000004,0.542018,0.141026,0.61648,0.0,0.0,0.0,0.0,387.97296469,379.74214488,571.49891938,369.39592824,0.031983610600000004,0.1592359518,0.002804772,0.2342917385,0.5634057153,0.7362187175,0.3755342861,0.7851624036
767,2016-08-02 23:00:00,0.591132,0.178595,0.545118,1.3064799999999999,0.0,0.0,0.0,0.0,388.56409669,379.92073988,572.04403738,370.70240824,0.2065634172,0.0056964972,0.1619837946,2.2300176347,0.7688510909,0.4226050165,0.7383210684,1.1430135606999998
768,2016-08-03 00:00:00,0.32313800000000004,0.425645,0.0406938,0.731073,0.0,0.0,0.0,0.0,388.88723469,380.34638488,572.08473118,371.43348124,0.0337414777,0.07711566510000001,6.738829999999999e-05,0.3907349277,0.5684522847,0.6524147454,0.2017270433,0.8550280697
769,2016-08-03 01:00:00,0.39974,0.581752,0.19283,1.04574,0.0,0.0,0.0,0.0,389.28697469,380.92813688,572.27756118,372.47922124,0.0638752811,0.1968854647,0.007170076700000002,1.1435921376,0.6322499506,0.7627266876000001,0.4391241282,1.0226142968
770,2016-08-03 02:00:00,0.179155,0.540617,0.409655,1.33039,0.0,0.0,0.0,0.0,389.46612969,381.46875388,572.68721618,373.80961124,0.0057502510000000005,0.1580043686,0.0687471629,2.3547072199000003,0.4232670552,0.7352666183000001,0.6400429673,1.1534253335
