,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly
261,2016-04-11 21:00:00,0.58637,0.161164,0.61919,0.944572,0.0,0.0,0.0,0.0
262,2016-04-11 22:00:00,2.3877,0.200838,2.74084,0.76161,0.0,0.0,0.0,0.0
263,2016-04-11 23:00:00,2.55386,0.228013,1.3038299999999998,2.46515,0.0,0.0,0.0,0.0
264,2016-04-12 00:00:00,0.405779,0.25301,0.497156,3.04091,0.0,0.0,0.0,0.0
265,2016-04-12 01:00:00,1.7955299999999998,1.39976,0.527081,0.14282999999999998,0.0,0.0,0.0,0.0
266,2016-04-12 02:00:00,0.221076,1.23948,1.9903,0.990955,0.0,0.0,0.0,0.0
267,2016-04-12 03:00:00,0.69947,0.177713,0.285526,2.61483,0.0,0.0,0.0,0.0
268,2016-04-12 04:00:00,0.585846,0.323573,0.288072,0.974043,0.0,0.0,0.0,0.0
269,2016-04-12 05:00:00,0.324097,2.44126,0.63531,0.395066,0.0,0.0,0.0,0.0
270,2016-04-12 06:00:00,0.773842,0.876109,1.5474,0.481834,0.0,0.0,0.0,0.0
271,2016-04-12 07:00:00,0.411742,0.241572,1.71009,1.46961,0.0,0.0,0.0,0.0
272,2016-04-12 08:00:00,0.622598,2.2467200000000003,1.14617,1.69793,0.0,0.0,0.0,0.0
273,2016-04-12 09:00:00,0.8348190000000001,1.29757,2.29136,0.265725,0.0,0.0,0.0,0.0
274,2016-04-12 10:00:00,1.6387900000000002,1.75573,3.73266,0.931507,0.0,0.0,0.0,0.0
275,2016-04-12 11:00:00,1.6797400000000002,1.63627,1.26893,1.35551,0.0,0.0,0.0,0.0
276,2016-04-12 12:00:00,2.23509,1.52771,0.131185,1.42829,0.0,0.0,0.0,0.0
277,2016-04-12 13:00:00,3.2838800000000004,0.7558229999999999,0.438369,0.234612,0.0,0.0,0.0,0.0
278,2016-04-12 14:00:00,0.7374729999999999,2.48021,1.02707,0.748607,0.0,0.0,0.0,0.0
279,2016-04-12 15:00:00,0.937584,2.01351,0.996446,0.207038,0.0,0.0,0.0,0.0
280,2016-04-12 16:00:00,0.8338969999999999,0.0103756,1.93156,2.44962,0.0,0.0,0.0,0.0
281,2016-04-12 17:00:00,1.31606,0.153371,1.57118,1.59893,0.0,0.0,0.0,0.0
282,2016-04-12 18:00:00,0.370631,0.449578,0.535349,4.93719,0.0,0.0,0.0,1.0
283,2016-04-12 19:00:00,1.45869,1.20857,0.25342800000000004,0.159592,0.0,0.0,0.0,0.0
284,2016-04-12 20:00:00,1.61156,0.21931,0.165,1.67737,0.0,0.0,0.0,0.0
285,2016-04-12 21:00:00,1.101,1.28404,1.44616,0.425269,0.0,0.0,0.0,0.0
286,2016-04-12 22:00:00,0.759542,2.86845,0.200392,0.0240923,0.0,0.0,0.0,0.0
287,2016-04-12 23:00:00,0.133374,5.51301,3.53887,0.173433,0.0,1.0,0.0,0.0
288,2016-04-13 00:00:00,0.259418,1.7518599999999998,1.56911,0.758232,0.0,0.0,0.0,0.0
289,2016-04-13 01:00:00,0.0914907,0.593043,1.18786,1.7398,0.0,0.0,0.0,0.0
290,2016-04-13 02:00:00,2.2812,0.2294,2.19944,0.199577,0.0,0.0,0.0,0.0
291,2016-04-13 03:00:00,0.746959,0.7758520000000001,1.11371,1.1015700000000002,0.0,0.0,0.0,0.0
292,2016-04-13 04:00:00,0.286472,1.24298,1.74886,0.630851,0.0,0.0,0.0,0.0
293,2016-04-13 05:00:00,1.82507,3.0535,0.872719,1.15089,0.0,0.0,0.0,0.0
294,2016-04-13 06:00:00,0.387465,0.155319,1.71663,0.27270700000000003,0.0,0.0,0.0,0.0
295,2016-04-13 07:00:00,0.0303336,0.32224200000000003,0.8676780000000001,0.266481,0.0,0.0,0.0,0.0
296,2016-04-13 08:00:00,0.727038,0.240941,2.06166,0.138919,0.0,0.0,0.0,0.0
297,2016-04-13 09:00:00,2.16452,3.26743,1.00732,0.897869,0.0,0.0,0.0,0.0
298,2016-04-13 10:00:00,1.57249,0.939217,0.807445,1.35795,0.0,0.0,0.0,0.0
299,2016-04-13 11:00:00,1.08278,0.77405,1.66412,0.436079,0.0,0.0,0.0,0.0
300,2016-04-13 12:00:00,0.948373,0.350972,0.684387,1.62046,0.0,0.0,0.0,0.0
301,2016-04-13 13:00:00,3.25327,0.65057,1.93994,1.61246,0.0,0.0,0.0,0.0
302,2016-04-13 14:00:00,0.0557168,0.0271413,2.06472,0.203714,0.0,0.0,0.0,0.0
303,2016-04-13 15:00:00,1.1931200000000002,0.691718,1.15879,1.27723,0.0,0.0,0.0,0.0
304,2016-04-13 16:00:00,1.28935,0.916608,0.825048,0.0964138,0.0,0.0,0.0,0.0
305,2016-04-13 17:00:00,1.0875,0.375819,1.98171,0.334677,0.0,0.0,0.0,0.0
306,2016-04-13 18:00:00,1.83609,0.583364,1.50881,2.42496,0.0,0.0,0.0,0.0
307,2016-04-13 19:00:00,0.12668800000000002,0.586435,3.08127,1.76364,0.0,0.0,0.0,0.0
308,2016-04-13 20:00:00,1.08446,0.355774,0.175006,0.590032,0.0,0.0,0.0,0.0
309,2016-04-13 21:00:00,2.29058,0.6671020000000001,0.151174,1.27455,0.0,0.0,0.0,0.0
310,2016-04-13 22:00:00,0.487344,0.470129,0.508849,0.381261,0.0,0.0,0.0,0.0
311,2016-04-13 23:00:00,0.8936459999999999,0.0293351,0.32855500000000004,0.267496,0.0,0.0,0.0,0.0
312,2016-04-14 00:00:00,1.05559,2.77243,1.3639,1.00509,0.0,0.0,0.0,0.0
313,2016-04-14 01:00:00,0.141638,2.76628,0.061927599999999985,0.8945200000000001,0.0,0.0,0.0,0.0
314,2016-04-14 02:00:00,3.38385,1.97856,0.111563,2.63031,0.0,0.0,0.0,0.0
315,2016-04-14 03:00:00,1.04719,0.8191189999999999,1.67208,1.53906,0.0,0.0,0.0,0.0
316,2016-04-14 04:00:00,0.678145,2.2738400000000003,0.286662,0.425269,0.0,0.0,0.0,0.0
317,2016-04-14 05:00:00,1.31817,4.51473,0.240436,0.5866319999999999,0.0,0.0,0.0,0.0
318,2016-04-14 06:00:00,0.559974,0.878927,3.28182,0.896121,0.0,0.0,0.0,0.0
319,2016-04-14 07:00:00,2.0615,0.37082,1.06198,0.180925,0.0,0.0,0.0,0.0
320,2016-04-14 08:00:00,0.360135,1.7625099999999998,0.5093,0.5804020000000001,0.0,0.0,0.0,0.0
321,2016-04-14 09:00:00,2.68071,0.564265,0.6539020000000001,2.52403,0.0,0.0,0.0,0.0
322,2016-04-14 10:00:00,0.962441,0.186343,1.22877,0.7810560000000001,0.0,0.0,0.0,0.0
323,2016-04-14 11:00:00,1.34054,1.06561,2.60692,2.56264,0.0,0.0,0.0,0.0
324,2016-04-14 12:00:00,2.40388,0.744629,0.105801,0.910515,0.0,0.0,0.0,0.0
325,2016-04-14 13:00:00,2.07572,2.04587,2.90683,0.10506,0.0,0.0,0.0,0.0
326,2016-04-14 14:00:00,0.7651979999999999,0.432516,0.708596,0.499788,0.0,0.0,0.0,0.0
327,2016-04-14 15:00:00,0.261184,1.00801,5.4476,2.2488,0.0,0.0,0.0,0.0
328,2016-04-14 16:00:00,0.222435,0.474604,0.013077600000000002,0.179876,0.0,0.0,0.0,0.0
329,2016-04-14 17:00:00,1.50153,0.447603,0.657453,0.496642,0.0,0.0,0.0,0.0
330,2016-04-14 18:00:00,2.45439,0.430227,0.7318399999999999,1.87496,0.0,0.0,0.0,0.0
331,2016-04-14 19:00:00,1.43244,3.5186900000000003,1.09159,0.57925,0.0,0.0,0.0,0.0
332,2016-04-14 20:00:00,0.616291,0.253175,0.306972,1.35579,0.0,0.0,0.0,0.0
333,2016-04-14 21:00:00,0.754378,2.73696,1.59006,0.527469,0.0,0.0,0.0,0.0
334,2016-04-14 22:00:00,1.69232,0.645321,2.92604,2.45942,0.0,0.0,0.0,0.0
335,2016-04-14 23:00:00,0.915285,4.70871,0.642666,0.349582,0.0,1.0,0.0,0.0
336,2016-04-15 00:00:00,0.5296,2.03404,0.517153,0.781751,0.0,0.0,0.0,0.0
337,2016-04-15 01:00:00,1.26893,0.133436,0.890447,1.30138,0.0,0.0,0.0,0.0
338,2016-04-15 02:00:00,3.18075,1.30192,0.23293200000000006,4.9172400000000005,0.0,0.0,0.0,1.0
339,2016-04-15 03:00:00,0.441616,1.25802,0.0444637,0.14019700000000002,0.0,0.0,0.0,0.0
340,2016-04-15 04:00:00,1.25264,0.977218,1.26378,0.188198,0.0,0.0,0.0,0.0
341,2016-04-15 05:00:00,1.76289,2.81206,0.476224,0.932025,0.0,0.0,0.0,0.0
342,2016-04-15 06:00:00,0.676805,0.937881,1.6802099999999998,0.868765,0.0,0.0,0.0,0.0
343,2016-04-15 07:00:00,0.503548,0.5711649999999999,1.23529,0.8258969999999999,0.0,0.0,0.0,0.0
344,2016-04-15 08:00:00,0.2067,1.62533,0.481643,1.99743,0.0,0.0,0.0,0.0
345,2016-04-15 09:00:00,0.4412970000000001,1.7703400000000002,3.13483,0.758283,0.0,0.0,0.0,0.0
346,2016-04-15 10:00:00,2.15456,0.712457,0.773634,1.77211,0.0,0.0,0.0,0.0
347,2016-04-15 11:00:00,0.923823,2.20197,0.053519,1.09207,0.0,0.0,0.0,0.0
348,2016-04-15 12:00:00,0.29688000000000003,1.81479,1.2926799999999998,1.46465,0.0,0.0,0.0,0.0
349,2016-04-15 13:00:00,1.36342,4.34825,2.31137,0.601893,0.0,0.0,0.0,0.0
350,2016-04-15 14:00:00,0.525211,0.7297939999999999,1.57763,0.759127,0.0,0.0,0.0,0.0
351,2016-04-15 15:00:00,1.60428,1.37566,0.0113537,2.40802,0.0,0.0,0.0,0.0
352,2016-04-15 16:00:00,1.47022,0.700415,3.60584,0.977899,0.0,0.0,0.0,0.0
353,2016-04-15 17:00:00,1.29313,1.29196,1.02436,1.6710200000000002,0.0,0.0,0.0,0.0
354,2016-04-15 18:00:00,3.53344,2.10368,0.896049,0.667369,0.0,0.0,0.0,0.0
355,2016-04-15 19:00:00,1.84855,1.27812,0.938772,0.27016,0.0,0.0,0.0,0.0
356,2016-04-15 20:00:00,0.269886,0.673455,0.8956120000000001,0.14214000000000002,0.0,0.0,0.0,0.0
357,2016-04-15 21:00:00,0.423299,2.08208,0.350466,1.6276,0.0,0.0,0.0,0.0
358,2016-04-15 22:00:00,0.775991,2.40693,1.09834,4.31202,0.0,0.0,0.0,0.0
359,2016-04-15 23:00:00,1.13973,1.43799,0.370188,0.114089,0.0,0.0,0.0,0.0
360,2016-04-16 00:00:00,2.41569,0.360957,0.204809,0.850406,0.0,0.0,0.0,0.0
361,2016-04-16 01:00:00,0.4598350000000001,1.3985,0.858776,0.345602,0.0,0.0,0.0,0.0
362,2016-04-16 02:00:00,1.56389,0.394876,0.756855,2.06102,0.0,0.0,0.0,0.0
363,2016-04-16 03:00:00,7.16925,0.689026,1.20909,0.409649,0.0,0.0,0.0,0.0
364,2016-04-16 04:00:00,5.54775,1.73351,1.07331,1.40441,0.0,0.0,0.0,0.0
365,2016-04-16 05:00:00,0.26749,1.3093,1.10593,1.35833,0.0,0.0,0.0,0.0
366,2016-04-16 06:00:00,1.00816,1.71154,1.70924,1.41513,0.0,0.0,0.0,0.0
367,2016-04-16 07:00:00,0.292401,1.26662,0.142449,1.32148,0.0,0.0,0.0,0.0
368,2016-04-16 08:00:00,1.39396,1.52159,0.627901,0.411299,0.0,0.0,0.0,0.0
369,2016-04-16 09:00:00,0.749636,0.6207060000000001,0.520116,0.162647,0.0,0.0,0.0,0.0
370,2016-04-16 10:00:00,0.47857,3.29431,0.118771,1.73943,0.0,0.0,0.0,0.0
371,2016-04-16 11:00:00,0.867894,0.16758,2.256,2.32788,0.0,0.0,0.0,0.0
372,2016-04-16 12:00:00,0.00309145,0.6576930000000001,1.10229,0.345476,0.0,0.0,0.0,0.0
373,2016-04-16 13:00:00,0.7671319999999999,0.211997,1.1221,0.447857,0.0,0.0,0.0,0.0
374,2016-04-16 14:00:00,0.515671,2.20016,1.0867,2.34238,0.0,0.0,0.0,0.0
375,2016-04-16 15:00:00,1.1357,0.391455,1.34763,0.8476239999999999,0.0,0.0,0.0,0.0
376,2016-04-16 16:00:00,1.98984,0.452064,2.70961,0.216851,0.0,0.0,0.0,0.0
377,2016-04-16 17:00:00,2.10235,1.60831,2.5634,3.82356,0.0,0.0,0.0,0.0
378,2016-04-16 18:00:00,2.29294,0.62995,0.33928600000000003,0.860137,0.0,0.0,0.0,0.0
379,2016-04-16 19:00:00,1.91197,0.724617,0.246028,2.06407,0.0,0.0,0.0,0.0
380,2016-04-16 20:00:00,1.01116,1.61212,0.684588,0.700145,0.0,0.0,0.0,0.0
381,2016-04-16 21:00:00,0.65057,1.50506,0.338087,2.74264,0.0,0.0,0.0,0.0
382,2016-04-16 22:00:00,0.6848569999999999,0.327273,4.68844,1.71215,0.0,0.0,0.0,0.0
383,2016-04-16 23:00:00,0.351267,2.17633,0.760782,0.954949,0.0,0.0,0.0,0.0
384,2016-04-17 00:00:00,0.112078,0.888705,3.12775,0.659238,0.0,0.0,0.0,0.0
385,2016-04-17 01:00:00,3.00604,0.535736,0.648443,2.69177,0.0,0.0,0.0,0.0
386,2016-04-17 02:00:00,0.981458,2.01351,0.23387800000000006,2.4585,0.0,0.0,0.0,0.0
387,2016-04-17 03:00:00,0.86693,1.42391,0.442125,2.37698,0.0,0.0,0.0,0.0
388,2016-04-17 04:00:00,0.12756199999999998,2.17585,1.88769,0.732113,0.0,0.0,0.0,0.0
389,2016-04-17 05:00:00,17.94623,0.0465247,3.41602,0.5293720000000001,1.0,0.0,0.0,0.0
390,2016-04-17 06:00:00,1.11705,0.534509,11.00977,0.39307,0.0,0.0,0.0,0.0
391,2016-04-17 07:00:00,0.172174,0.390569,22.02191,2.64602,0.0,0.0,1.0,0.0
392,2016-04-17 08:00:00,4.4293,2.11758,0.631934,1.22071,0.0,0.0,0.0,0.0
393,2016-04-17 09:00:00,1.76793,0.315616,0.799506,2.53086,0.0,0.0,0.0,0.0
394,2016-04-17 10:00:00,0.275689,1.7986400000000002,0.244724,1.37461,0.0,0.0,0.0,0.0
395,2016-04-17 11:00:00,2.22616,0.34339200000000003,2.02841,0.226499,0.0,0.0,0.0,0.0
396,2016-04-17 12:00:00,0.730612,1.85368,1.93199,0.221076,0.0,0.0,0.0,0.0
397,2016-04-17 13:00:00,0.0125585,1.14055,1.84425,0.671046,0.0,0.0,0.0,0.0
398,2016-04-17 14:00:00,0.714356,1.02459,3.11418,0.461442,0.0,0.0,0.0,0.0
399,2016-04-17 15:00:00,4.10737,1.88671,1.2512299999999998,3.93615,0.0,0.0,0.0,0.0
400,2016-04-17 16:00:00,0.266166,2.9515,1.94911,2.79963,0.0,0.0,0.0,0.0
401,2016-04-17 17:00:00,1.53236,6.04298,1.77173,0.189241,0.0,1.0,0.0,0.0
402,2016-04-17 18:00:00,1.82652,1.45076,0.362284,5.22417,0.0,0.0,0.0,1.0
403,2016-04-17 19:00:00,3.28337,0.916387,0.59049,0.188106,0.0,0.0,0.0,0.0
404,2016-04-17 20:00:00,0.368418,1.33952,1.32895,0.33518200000000004,0.0,0.0,0.0,0.0
405,2016-04-17 21:00:00,1.23329,0.16953,0.0240863,1.23338,0.0,0.0,0.0,0.0
406,2016-04-17 22:00:00,0.564095,1.48062,0.8042189999999999,0.859492,0.0,0.0,0.0,0.0
407,2016-04-17 23:00:00,0.330322,0.6534310000000001,0.468084,0.29120300000000005,0.0,0.0,0.0,0.0
408,2016-04-18 00:00:00,0.513389,0.714492,1.7037,3.06336,0.0,0.0,0.0,0.0
409,2016-04-18 01:00:00,1.17452,2.3798,0.586174,0.124836,0.0,0.0,0.0,0.0
410,2016-04-18 02:00:00,0.122642,0.502974,0.125003,2.46056,0.0,0.0,0.0,0.0
411,2016-04-18 03:00:00,1.63421,1.4279,1.65295,1.40334,0.0,0.0,0.0,0.0
412,2016-04-18 04:00:00,2.23248,1.05111,0.798759,1.83622,0.0,0.0,0.0,0.0
413,2016-04-18 05:00:00,1.09368,0.202413,1.44856,1.57653,0.0,0.0,0.0,0.0
414,2016-04-18 06:00:00,1.62511,1.89536,3.98816,0.6450560000000001,0.0,0.0,0.0,0.0
415,2016-04-18 07:00:00,0.464123,0.7104239999999999,2.61512,0.161981,0.0,0.0,0.0,0.0
416,2016-04-18 08:00:00,2.2688200000000003,2.11724,0.781821,0.309434,0.0,0.0,0.0,0.0
417,2016-04-18 09:00:00,1.34959,0.8835559999999999,0.125953,0.467168,0.0,0.0,0.0,0.0
418,2016-04-18 10:00:00,1.575,0.584147,0.693872,2.2623,0.0,0.0,0.0,0.0
419,2016-04-18 11:00:00,2.21035,3.18823,0.277832,0.72448,0.0,0.0,0.0,0.0
420,2016-04-18 12:00:00,1.51246,0.146592,1.03796,1.57194,0.0,0.0,0.0,0.0
421,2016-04-18 13:00:00,0.554585,1.1044,0.0692258,1.95102,0.0,0.0,0.0,0.0
422,2016-04-18 14:00:00,3.61392,2.41591,0.403434,0.717409,0.0,0.0,0.0,0.0
423,2016-04-18 15:00:00,0.25431,2.00231,0.951359,1.14452,0.0,0.0,0.0,0.0
424,2016-04-18 16:00:00,2.90718,2.83314,2.2562,2.42186,0.0,0.0,0.0,0.0
425,2016-04-18 17:00:00,1.0018,3.95315,0.816654,3.27511,0.0,0.0,0.0,0.0
426,2016-04-18 18:00:00,0.597301,0.222086,0.685797,0.212942,0.0,0.0,0.0,0.0
427,2016-04-18 19:00:00,0.836736,0.294272,0.248004,0.317888,0.0,0.0,0.0,0.0
428,2016-04-18 20:00:00,1.21976,0.7584569999999999,0.36513,1.05174,0.0,0.0,0.0,0.0
429,2016-04-18 21:00:00,1.717,2.0416,2.11371,0.170348,0.0,0.0,0.0,0.0
430,2016-04-18 22:00:00,0.690304,0.227275,0.427366,1.27374,0.0,0.0,0.0,0.0
431,2016-04-18 23:00:00,0.197812,0.106173,3.58132,0.810956,0.0,0.0,0.0,0.0
432,2016-04-19 00:00:00,0.728839,0.6852600000000001,2.18738,2.13575,0.0,0.0,0.0,0.0
433,2016-04-19 01:00:00,0.400581,0.26894,0.503578,1.04499,0.0,0.0,0.0,0.0
434,2016-04-19 02:00:00,0.825543,0.6847949999999999,0.350783,1.43363,0.0,0.0,0.0,0.0
435,2016-04-19 03:00:00,0.00329521,0.368101,0.813064,0.722426,0.0,0.0,0.0,0.0
436,2016-04-19 04:00:00,1.14774,0.193715,2.15316,0.803588,0.0,0.0,0.0,0.0
437,2016-04-19 05:00:00,0.612011,3.00138,3.44146,0.156073,0.0,0.0,0.0,0.0
438,2016-04-19 06:00:00,0.965827,0.558806,1.08718,1.7028599999999998,0.0,0.0,0.0,0.0
439,2016-04-19 07:00:00,2.7420400000000003,0.463995,1.31946,1.98486,0.0,0.0,0.0,0.0
440,2016-04-19 08:00:00,0.527081,2.72983,3.4250800000000003,1.15189,0.0,0.0,0.0,0.0
441,2016-04-19 09:00:00,0.4778020000000001,0.533087,1.57303,1.84896,0.0,0.0,0.0,0.0
442,2016-04-19 10:00:00,0.784183,1.62035,2.00108,2.97764,0.0,0.0,0.0,0.0
443,2016-04-19 11:00:00,1.08742,0.37158,5.36994,0.298898,0.0,0.0,0.0,0.0
444,2016-04-19 12:00:00,1.6208,0.0288446,0.332405,0.379109,0.0,0.0,0.0,0.0
445,2016-04-19 13:00:00,3.47577,0.86703,1.50329,0.625656,0.0,0.0,0.0,0.0
446,2016-04-19 14:00:00,2.28725,2.55761,0.0410216,0.20254,0.0,0.0,0.0,0.0
447,2016-04-19 15:00:00,0.284581,2.34609,1.3461299999999998,2.77367,0.0,0.0,0.0,0.0
448,2016-04-19 16:00:00,1.27723,0.5295340000000001,1.20857,0.414853,0.0,0.0,0.0,0.0
449,2016-04-19 17:00:00,0.919992,0.241824,0.0456357,2.22376,0.0,0.0,0.0,0.0
450,2016-04-19 18:00:00,1.22201,1.60563,2.10052,0.256265,0.0,0.0,0.0,0.0
451,2016-04-19 19:00:00,0.537353,0.673255,0.315932,2.2282,0.0,0.0,0.0,0.0
452,2016-04-19 20:00:00,0.525533,1.11778,0.810956,0.808779,0.0,0.0,0.0,0.0
453,2016-04-19 21:00:00,0.919256,0.804499,0.948523,1.05929,0.0,0.0,0.0,0.0
454,2016-04-19 22:00:00,1.12708,2.7456400000000003,0.275877,2.31197,0.0,0.0,0.0,0.0
455,2016-04-19 23:00:00,2.78298,3.21054,0.830425,0.251409,0.0,0.0,0.0,0.0
456,2016-04-20 00:00:00,0.30407,0.601237,2.26863,1.52485,0.0,0.0,0.0,0.0
457,2016-04-20 01:00:00,0.109455,0.8279989999999999,3.13794,0.207994,0.0,0.0,0.0,0.0
458,2016-04-20 02:00:00,0.27058000000000004,1.72639,1.7019,0.369176,0.0,0.0,0.0,0.0
459,2016-04-20 03:00:00,0.310938,0.950388,1.26786,1.02289,0.0,0.0,0.0,0.0
460,2016-04-20 04:00:00,0.149387,0.975932,1.41738,0.257085,0.0,0.0,0.0,0.0
461,2016-04-20 05:00:00,0.467738,0.8612850000000001,0.250842,1.1407200000000002,0.0,0.0,0.0,0.0
462,2016-04-20 06:00:00,0.0441645,1.16279,0.8748610000000001,1.1591200000000002,0.0,0.0,0.0,0.0
463,2016-04-20 07:00:00,3.93301,0.182689,0.888342,0.119331,0.0,0.0,0.0,0.0
464,2016-04-20 08:00:00,2.08142,2.18345,1.51309,0.674326,0.0,0.0,0.0,0.0
465,2016-04-20 09:00:00,2.0472900000000003,2.92999,0.642467,2.28276,0.0,0.0,0.0,0.0
466,2016-04-20 10:00:00,0.5232100000000001,1.02575,1.92839,1.28215,0.0,0.0,0.0,0.0
467,2016-04-20 11:00:00,3.12996,3.25831,0.122384,2.14417,0.0,0.0,0.0,0.0
468,2016-04-20 12:00:00,1.57358,1.60977,1.1978,0.438688,0.0,0.0,0.0,0.0
469,2016-04-20 13:00:00,1.27973,1.4058700000000002,1.93806,0.930397,0.0,0.0,0.0,0.0
470,2016-04-20 14:00:00,0.4125680000000001,0.854749,0.378476,1.29061,0.0,0.0,0.0,0.0
471,2016-04-20 15:00:00,0.209931,1.09891,0.233184,0.811589,0.0,0.0,0.0,0.0
472,2016-04-20 16:00:00,0.261373,1.45708,1.94009,0.781403,0.0,0.0,0.0,0.0
473,2016-04-20 17:00:00,1.54793,0.946468,0.908683,2.41152,0.0,0.0,0.0,0.0
474,2016-04-20 18:00:00,4.07602,1.86975,0.509273,0.990118,0.0,0.0,0.0,0.0
475,2016-04-20 19:00:00,1.0315,1.45016,2.22913,1.16848,0.0,0.0,0.0,0.0
476,2016-04-20 20:00:00,0.839932,0.505264,1.99302,0.216158,0.0,0.0,0.0,0.0
477,2016-04-20 21:00:00,0.717275,1.5289700000000002,1.60607,0.934988,0.0,0.0,0.0,0.0
478,2016-04-20 22:00:00,0.515864,1.62806,0.300349,4.55871,0.0,0.0,0.0,1.0
479,2016-04-20 23:00:00,0.952779,2.27771,0.714763,6.927410000000001,0.0,0.0,0.0,1.0
480,2016-04-21 00:00:00,2.16698,1.61381,1.42869,1.30428,0.0,0.0,0.0,0.0
481,2016-04-21 01:00:00,0.369492,0.954126,1.92681,2.491,0.0,0.0,0.0,0.0
482,2016-04-21 02:00:00,0.28149,0.504799,0.321232,1.65934,0.0,0.0,0.0,0.0
483,2016-04-21 03:00:00,1.70852,0.27321,0.459718,1.49294,0.0,0.0,0.0,0.0
484,2016-04-21 04:00:00,0.612209,0.90656,2.10019,3.42026,0.0,0.0,0.0,0.0
485,2016-04-21 05:00:00,0.706866,1.7579900000000002,1.13241,2.82758,0.0,0.0,0.0,0.0
486,2016-04-21 06:00:00,2.51098,1.75348,0.664697,0.67118,0.0,0.0,0.0,0.0
487,2016-04-21 07:00:00,0.551212,0.427748,0.128124,2.28608,0.0,0.0,0.0,0.0
488,2016-04-21 08:00:00,0.532247,2.55636,1.12946,0.796103,0.0,0.0,0.0,0.0
489,2016-04-21 09:00:00,0.501844,1.19032,0.7578560000000001,2.07312,0.0,0.0,0.0,0.0
490,2016-04-21 10:00:00,1.6607299999999998,2.3042,3.30432,1.7976,0.0,0.0,0.0,0.0
491,2016-04-21 11:00:00,3.42327,0.794057,0.8913479999999999,0.419678,0.0,0.0,0.0,0.0
492,2016-04-21 12:00:00,0.464251,2.26249,1.47898,0.90327,0.0,0.0,0.0,0.0
493,2016-04-21 13:00:00,1.86373,1.12226,0.417266,0.547646,0.0,0.0,0.0,0.0
494,2016-04-21 14:00:00,1.7885799999999998,0.981155,3.91741,0.0310947,0.0,0.0,0.0,0.0
495,2016-04-21 15:00:00,1.1591200000000002,0.90795,3.45442,0.208213,0.0,0.0,0.0,0.0
496,2016-04-21 16:00:00,3.5942199999999995,0.22713000000000005,1.07172,2.86136,0.0,0.0,0.0,0.0
497,2016-04-21 17:00:00,0.27518400000000004,0.632,0.74943,1.81506,0.0,0.0,0.0,0.0
498,2016-04-21 18:00:00,0.6784140000000001,0.560689,1.38531,1.73992,0.0,0.0,0.0,0.0
499,2016-04-21 19:00:00,3.4594,0.409522,0.541817,1.06158,0.0,0.0,0.0,0.0
500,2016-04-21 20:00:00,1.02304,0.275499,0.275877,0.100121,0.0,0.0,0.0,0.0
501,2016-04-21 21:00:00,3.64086,0.64479,3.59205,0.552574,0.0,0.0,0.0,0.0
502,2016-04-21 22:00:00,1.47083,0.567584,1.1168,3.69082,0.0,0.0,0.0,0.0
503,2016-04-21 23:00:00,1.63182,1.82533,0.556792,0.34339200000000003,0.0,0.0,0.0,0.0
504,2016-04-22 00:00:00,0.210736,0.942414,0.802818,2.47277,0.0,0.0,0.0,0.0
505,2016-04-22 01:00:00,1.23704,0.553547,0.84136,3.47832,0.0,0.0,0.0,0.0
506,2016-04-22 02:00:00,1.8417,1.0490700000000002,0.791566,0.928918,0.0,0.0,0.0,0.0
507,2016-04-22 03:00:00,2.81014,1.1376700000000002,0.326723,3.02769,0.0,0.0,0.0,0.0
508,2016-04-22 04:00:00,0.138944,0.859994,1.09488,2.84831,0.0,0.0,0.0,0.0
509,2016-04-22 05:00:00,1.17654,2.94197,0.332278,1.75912,0.0,0.0,0.0,0.0
510,2016-04-22 06:00:00,0.51694,1.20395,0.8574139999999999,1.99636,0.0,0.0,0.0,0.0
511,2016-04-22 07:00:00,1.34679,2.93942,2.3808700000000003,1.07633,0.0,0.0,0.0,0.0
512,2016-04-22 08:00:00,0.0800949,2.55811,2.18827,1.5883,0.0,0.0,0.0,0.0
513,2016-04-22 09:00:00,1.38886,1.02692,1.75173,2.10702,0.0,0.0,0.0,0.0
514,2016-04-22 10:00:00,0.954725,0.7188359999999999,0.345792,0.767684,0.0,0.0,0.0,0.0
515,2016-04-22 11:00:00,0.766441,1.22106,0.614842,0.0223881,0.0,0.0,0.0,0.0
516,2016-04-22 12:00:00,0.8542649999999999,1.54162,1.92137,1.5574,0.0,0.0,0.0,0.0
517,2016-04-22 13:00:00,2.5369900000000003,1.24561,1.60049,1.26272,0.0,0.0,0.0,0.0
518,2016-04-22 14:00:00,0.7810560000000001,1.60205,1.77072,1.98773,0.0,0.0,0.0,0.0
519,2016-04-22 15:00:00,1.34278,0.498568,1.70081,1.82798,0.0,0.0,0.0,0.0
520,2016-04-22 16:00:00,1.85179,0.7985479999999999,0.257653,0.901225,0.0,0.0,0.0,0.0
521,2016-04-22 17:00:00,2.20998,1.10092,0.506213,2.59308,0.0,0.0,0.0,0.0
522,2016-04-22 18:00:00,4.60508,2.11439,1.70406,1.3879,0.0,0.0,0.0,0.0
523,2016-04-22 19:00:00,0.796871,0.7931699999999999,1.1388200000000002,1.06823,0.0,0.0,0.0,0.0
