,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly,Methylosmolene_cum_sum,Chlorodinine_cum_sum,AGOC_3A_cum_sum,Appluimonia_cum_sum,Methylosmolene_cube,Chlorodinine_cube,AGOC_3A_cube,Appluimonia_cube,Methylosmolene_square_root,Chlorodinine_square_root,AGOC_3A_square_root,Appluimonia_square_root
299,2016-04-13 11:00:00,0.8768530000000001,0.41386999999999996,0.309071,1.5044799999999998,0.0,0.0,0.0,0.0,195.59774033,177.82495053,193.3052502,180.7109551,0.6741870040000001,0.0708911205,0.0295239711,3.4053304067,0.9364042929999999,0.6433272884000001,0.5559415436999999,1.2265724601999999
300,2016-04-13 12:00:00,1.67641,0.471976,0.642676,0.602312,0.0,0.0,0.0,0.0,197.27415033,178.29692653,193.94792619999998,181.3132671,4.7112996618,0.1051380084,0.265446037,0.21850659400000005,1.2947625265,0.6870050945999999,0.8016707554000001,0.7760876239000001
301,2016-04-13 13:00:00,0.08592419999999999,0.298769,0.1666,0.260258,0.0,0.0,0.0,0.0,197.36007453,178.59569553,194.1145262,181.57352509999998,0.0006343755999999999,0.026668992000000002,0.0046240763,0.0176283743,0.29312829960000003,0.5465976582000001,0.40816663259999997,0.5101548784000001
302,2016-04-13 14:00:00,0.144206,0.181513,0.587749,1.09728,0.0,0.0,0.0,0.0,197.50428053,178.77720853,194.70227519999997,182.6708051,0.0029988172,0.005980303199999999,0.2030372379,1.3211507945999998,0.379744651,0.426043425,0.7666478983,1.0475113365000002
303,2016-04-13 15:00:00,2.81701,0.776586,0.158551,0.45301199999999997,0.0,0.0,0.0,0.0,200.32129053,179.55379453,194.8608262,183.1238171,22.354510578499998,0.468348001,0.0039857216,0.0929670647,1.6783950666999998,0.8812411701999999,0.39818463049999997,0.6730616614
304,2016-04-13 16:00:00,0.247425,0.87508,0.449179,0.207337,0.0,0.0,0.0,0.0,200.56871553,180.42887453,195.31000519999998,183.3311541,0.0151471434,0.6701056418,0.0906271519,0.0089131339,0.497418335,0.9354571075,0.6702081766,0.4553427281
305,2016-04-13 17:00:00,1.11954,0.514775,0.612777,0.16908399999999998,0.0,0.0,0.0,0.0,201.68825553,180.94364953,195.9227822,183.50023810000002,1.4031976388999998,0.1364119263,0.23009509900000005,0.0048340099,1.0580831725,0.7174782227000001,0.7828007409000001,0.41119824899999996
306,2016-04-13 18:00:00,0.7284609999999999,1.31879,0.95741,0.506265,0.0,0.0,0.0,0.0,202.41671653,182.26243953,196.88019219999998,184.0065031,0.3865617841,2.2936488841,0.87759447,0.1297578712,0.8534992677000001,1.1483858237,0.9784733006,0.7115230144
307,2016-04-13 19:00:00,0.569551,0.167044,0.503889,0.17963900000000002,0.0,0.0,0.0,0.0,202.98626753,182.42948353,197.3840812,184.18614209999998,0.1847557043,0.0046611453,0.12793949529999998,0.0057969811,0.7546860273999999,0.4087101663,0.7098513929000001,0.4238384126
308,2016-04-13 20:00:00,0.41669700000000004,0.249675,0.020509599999999996,0.722784,0.0,0.0,0.0,0.0,203.40296453,182.67915853,197.4045908,184.9089261,0.07235376269999999,0.0155641417,8.627200000000001e-06,0.3775944398,0.64552072,0.4996748943,0.1432117314,0.8501670424000001
309,2016-04-13 21:00:00,0.153711,1.15344,0.618544,0.188524,0.0,0.0,0.0,0.0,203.55667553,183.83259853,198.02313480000004,185.0974501,0.0036317408000000003,1.5345640666,0.2366528808,0.006700387800000001,0.39205994439999997,1.0739832401,0.7864756829999999,0.43419350520000005
310,2016-04-13 22:00:00,0.940743,0.287108,0.749324,0.771315,0.0,0.0,0.0,0.0,204.49741853,184.11970653,198.7724588,185.8687651,0.8325551016,0.0236666006,0.4207352779,0.4588759873,0.9699190688,0.5358245982000001,0.8656350270000001,0.8782454099
311,2016-04-13 23:00:00,0.118144,0.15445,2.81701,0.449669,0.0,0.0,0.0,0.0,204.61556253,184.27415653,201.58946880000002,186.3184341,0.0016490545,0.0036843742,22.354510578499998,0.0909240654,0.3437208169,0.3930012723,1.6783950666999998,0.670573635
312,2016-04-14 00:00:00,0.1322,0.205992,0.557891,0.426831,0.0,0.0,0.0,0.0,204.74776253,184.48014853,202.14735980000003,186.74526509999998,0.0023104382000000002,0.008740797600000001,0.1736393159,0.07776207880000001,0.3635931793,0.4538634156,0.7469210131999999,0.6533230441
313,2016-04-14 01:00:00,0.9642930000000001,0.359925,0.44728,0.257805,0.0,0.0,0.0,0.0,205.71205553,184.84007353,202.5946398,187.0030701,0.8966584434999999,0.0466268461,0.0894825677,0.0171346015,0.9819842158,0.5999374967000001,0.6687899521,0.5077450147
314,2016-04-14 02:00:00,0.158834,0.15153,0.732258,0.209186,0.0,0.0,0.0,0.0,205.87088953,184.99160353,203.3268978,187.2122561,0.0040071022,0.0034793320000000003,0.392638042,0.0091537247,0.3985398349,0.38926854479999995,0.8557207487999999,0.4573685604
315,2016-04-14 03:00:00,0.395787,0.561463,0.187788,0.898165,0.0,0.0,0.0,0.0,206.26667653,185.55306653,203.5146858,188.1104211,0.0619989845,0.17699598940000005,0.0066222186,0.7245500353000001,0.6291160465,0.7493083477,0.43334512799999997,0.9477156747
316,2016-04-14 04:00:00,47.92028,0.343903,4.98399,0.711903,1.0,0.0,0.0,0.0,254.18695653,185.89696953,208.4986758,188.8223241,110041.8900134468,0.0406731579,123.8030906978,0.3607966274,6.922447544,0.5864324343,2.2324851622999997,0.8437434443999999
317,2016-04-14 05:00:00,1.51701,0.120104,0.173551,0.36922699999999997,0.0,0.0,0.0,0.0,255.70396653,186.01707353,208.6722268,189.1915511,3.4911244521,0.0017324967,0.0052273474,0.050336191700000005,1.2316695986,0.34656024009999997,0.4165945271,0.6076405187
318,2016-04-14 06:00:00,0.22751500000000002,0.100287,1.80618,0.140826,0.0,0.0,0.0,0.0,255.93148153,186.11736053,210.4784068,189.3323771,0.011776876100000002,0.0010086347,5.892276075,0.0027928559,0.4769853247,0.3166812277,1.343941963,0.3752679043
319,2016-04-14 07:00:00,0.635131,0.050630400000000006,2.63064,0.758033,0.0,0.0,0.0,0.0,256.56661253,186.16799093,213.10904680000004,190.0904101,0.2562063751,0.0001297879,18.20473068,0.4355763963,0.796951065,0.2250119997,1.6219247825,0.8706509059
320,2016-04-14 08:00:00,1.63173,0.43200500000000003,0.107146,0.0831771,0.0,0.0,0.0,0.0,258.19834253,186.59999593,213.21619280000004,190.1735872,4.3445509515000005,0.08062436740000001,0.0012300645,0.0005754549000000001,1.2773918740999999,0.6572708726000001,0.3273316361,0.28840440359999997
321,2016-04-14 09:00:00,0.22982199999999997,0.5207149999999999,0.458429,0.842139,0.0,0.0,0.0,0.0,258.42816453,187.12071093,213.67462180000004,191.0157262,0.0121387733,0.1411888059,0.0963421312,0.5972433748,0.4793975386,0.7216058481000001,0.6770738512000001,0.9176813172
322,2016-04-14 10:00:00,0.990067,0.0888567,0.8051689999999999,0.127643,0.0,0.0,0.0,0.0,259.41823153,187.20956763,214.47979080000002,191.14336919999997,0.9704960134,0.0007015691999999999,0.5219887427000001,0.0020796536,0.9950211053,0.2980884097,0.8973120973000001,0.35727160539999997
323,2016-04-14 11:00:00,0.528473,0.043258,1.40225,0.275645,0.0,0.0,0.0,0.0,259.94670453,187.25282563,215.88204080000003,191.4190142,0.147593901,8.09467e-05,2.7572512739,0.0209435529,0.7269614845,0.2079855764,1.1841663734,0.5250190472999999
324,2016-04-14 12:00:00,1.2611,0.392252,0.0958145,1.05446,0.0,0.0,0.0,0.0,261.20780453,187.64507763,215.97785530000004,192.4734742,2.0056196551,0.0603525327,0.0008796172,1.1724391973000001,1.1229870881,0.6263002475,0.3095391736,1.0268690276999999
325,2016-04-14 13:00:00,0.20819400000000002,0.398636,0.785395,0.9611299999999999,0.0,0.0,0.0,0.0,261.41599853,188.04371363,216.7632503,193.4346042,0.0090241151,0.0633475101,0.4844672191,0.8878639029000001,0.456282807,0.6313762745,0.8862251406999999,0.9803723781999999
326,2016-04-14 14:00:00,0.766124,0.118024,0.7284609999999999,0.24979,0.0,0.0,0.0,0.0,262.18212253,188.16173763,217.4917113,193.68439419999999,0.4496734046,0.0016440347,0.3865617841,0.0155856581,0.8752850964000001,0.3435462123,0.8534992677000001,0.4997899559
327,2016-04-14 15:00:00,0.288906,1.9401700000000002,23.3641,0.221775,0.0,0.0,1.0,0.0,285.37671983,190.10190763,240.8558113,193.9061692,0.0241140237,7.3033036042,12754.022216193702,0.010907815,0.5374997674,1.3928998528,4.8336425188,0.4709299311
328,2016-04-14 16:00:00,0.049524599999999995,0.4846470000000001,0.805546,0.178261,0.0,0.0,0.0,0.0,262.23164713,190.58655463,244.0214173,194.08443019999999,0.0001214683,0.11383520300000001,0.5227223101,0.005664597,0.2225412321,0.6961659284999999,0.8975221445999999,0.4222096636
329,2016-04-14 17:00:00,0.0912071,0.852251,0.11733699999999996,0.20369600000000002,0.0,0.0,0.0,0.0,262.32285423,191.43880563,244.13875430000002,194.2881262,0.0007587277000000001,0.6190169748000001,0.0016154925,0.0084517667,0.3020051324,0.9231744147,0.34254488759999996,0.4513269325
330,2016-04-14 18:00:00,1.43662,0.0289705,0.289105,0.8122659999999999,0.0,0.0,0.0,0.0,263.75947423,191.46777613,244.42785930000002,195.1003922,2.9650070108,2.43146e-05,0.0241638877,0.5359136568999999,1.1985908393,0.1702072266,0.5376848518999999,0.9012580097
331,2016-04-14 19:00:00,0.8398180000000001,0.159187,0.414076,0.100624,0.0,0.0,0.0,0.0,264.59929223,191.62696313,244.84193530000002,195.20101619999997,0.5923188259000001,0.0040338783,0.0709970295,0.0010188371000000001,0.9164158445,0.39898245579999997,0.6434873736000001,0.3172128623
332,2016-04-14 20:00:00,0.220121,0.527572,0.24994299999999997,0.07417710000000001,0.0,0.0,0.0,0.0,264.81941323,192.15453513,245.09187830000002,195.2751933,0.010665578899999998,0.1468402834,0.0156143149,0.0004081404,0.46917054469999997,0.7263415175,0.4999429968,0.27235473190000004
333,2016-04-14 21:00:00,1.22938,0.333122,0.9575379999999999,0.771584,0.0,0.0,0.0,0.0,266.04879323,192.48765713,246.04941630000002,196.0467773,1.8580544242,0.0369666372,0.8779465044,0.4593562607,1.1087740978,0.5771672201,0.9785387064,0.8783985428000001
334,2016-04-14 22:00:00,1.00757,1.50745,0.6123460000000001,0.6616350000000001,0.0,0.0,0.0,0.0,267.05636323,193.99510713,246.66176230000002,196.70841230000002,1.0228823485,3.4255376747,0.2296099245,0.2896379154,1.0037778639,1.227782554,0.7825253989000001,0.8134094909999999
335,2016-04-14 23:00:00,0.435692,0.568423,0.8790110000000001,0.16098800000000002,0.0,0.0,0.0,0.0,267.49205523,194.56353013,247.5407733,196.8694003,0.0827063313,0.1836601468,0.6791769365000001,0.0041723479,0.6600696933,0.7539383264,0.937555865,0.4012330993
336,2016-04-15 00:00:00,0.228994,0.35767899999999997,0.42531,0.517677,0.0,0.0,0.0,0.0,267.72104923,194.92120913,247.9660833,197.38707730000002,0.0120080451,0.0457594007,0.0769337288,0.1387319881,0.4785331754,0.5980627057,0.6521579563000001,0.7194977415
337,2016-04-15 01:00:00,13.416379999999998,0.44231800000000004,1.56911,0.255248,1.0,0.0,0.0,0.0,281.13742923,195.36352713,249.53519330000003,197.6423253,2414.9383686317,0.08653739939999999,3.8633154471,0.0166298007,3.6628376976999997,0.6650699211000001,1.2526412096,0.5052207438
338,2016-04-15 02:00:00,0.617422,1.08256,0.384286,0.260714,0.0,0.0,0.0,0.0,281.75485123,196.44608713,249.9194793,197.90303930000002,0.235367395,1.2686912023999999,0.0567497155,0.0177211972,0.7857620504999999,1.0404614361,0.6199080577,0.510601606
339,2016-04-15 03:00:00,0.0133512,0.128583,0.4294520000000001,0.0121111,0.0,0.0,0.0,0.0,281.76820243,196.57467013,250.3489313,197.9151504,2.3799000000000003e-06,0.0021259383,0.07920341160000001,1.7763999999999996e-06,0.11554739289999999,0.35858471799999997,0.6553258731,0.110050443
340,2016-04-15 04:00:00,0.383963,0.09285510000000001,2.96351,0.279385,0.0,0.0,0.0,0.0,282.15216543,196.66752523,253.31244130000002,198.1945354,0.056606738,0.0008006031,26.0267050937,0.0218076695,0.6196474804000001,0.3047213481,1.7214848241999998,0.5285688224
341,2016-04-15 05:00:00,0.24676399999999998,0.22428,2.14433,0.14222200000000002,0.0,0.0,0.0,0.0,282.39892943,196.89180523,255.45677129999999,198.3367574,0.0150260699,0.0112816245,9.8599534531,0.0028767382000000003,0.49675346,0.4735820943,1.4643530994999998,0.377123322
342,2016-04-15 06:00:00,0.504898,0.219998,0.11648499999999999,1.05871,0.0,0.0,0.0,0.0,282.90382743,197.11180323,255.5732563,199.3954674,0.12870960310000001,0.0106477096,0.0015805564999999998,1.1866729577,0.7105617496000001,0.46903944399999997,0.3412989892,1.0289363440000001
343,2016-04-15 07:00:00,0.18628599999999998,0.33063000000000003,1.07419,3.46474,0.0,0.0,0.0,1.0,283.09011343,197.44243323,256.6474463,202.8602074,0.006464585,0.0361432142,1.2394908216,41.5922054722,0.43160861899999997,0.5750043478,1.0364313774,1.8613812075999998
344,2016-04-15 08:00:00,0.0599188,0.5812039999999999,0.32386,3.2428,0.0,0.0,0.0,1.0,283.15003223,198.02363723,256.9713063,206.1030074,0.0002151242,0.1963296009,0.0339681531,34.100480066799996,0.2447831694,0.7623673655000001,0.5690869881,1.8007776098
345,2016-04-15 09:00:00,0.0038766,0.67251,1.10772,0.118302,0.0,0.0,0.0,0.0,283.15390883,198.69614723,258.0790263,206.2213094,5.83e-08,0.30415589600000004,1.3592207347999998,0.0016556795000000001,0.06226234820000001,0.8200670704,1.052482779,0.3439505778
346,2016-04-15 10:00:00,0.18468900000000002,2.18051,0.152049,0.224529,0.0,0.0,0.0,0.0,283.33859783,200.87665723,258.2310753,206.4458384,0.006299746700000001,10.3675048732,0.0035152054,0.0113192415,0.4297545811,1.4766550037000001,0.3899346099,0.4738449113
347,2016-04-15 11:00:00,0.494354,0.522117,0.319787,0.226465,0.0,0.0,0.0,0.0,283.83295183,201.39877423,258.5508623,206.6723034,0.120813136,0.14233231130000001,0.032702609900000006,0.011614573700000002,0.7031031219,0.7225766395000001,0.5654971264,0.47588338909999994
348,2016-04-15 12:00:00,0.44043999999999994,0.14136400000000002,0.9878600000000001,1.5892700000000002,0.0,0.0,0.0,0.0,284.27339183,201.54013823,259.5387223,208.2615734,0.0854398076,0.0028249871,0.9640203496,4.0141450025,0.6636565377,0.3759840422,0.9939114648999999,1.2606625242
349,2016-04-15 13:00:00,0.45496499999999995,0.183774,1.06523,1.46255,0.0,0.0,0.0,0.0,284.72835683,201.72391223,260.6039523,209.72412340000002,0.094174639,0.0062065778,1.2087324093,3.1284712375,0.6745109339,0.4286886982,1.0320998014,1.2093593345
350,2016-04-15 14:00:00,0.359457,0.8132060000000001,0.8288129999999999,0.85449,0.0,0.0,0.0,0.0,285.08781383,202.53711823,261.43276529999997,210.5786134,0.046445199900000005,0.5377763794,0.5693373338000001,0.6239085738,0.5995473292,0.9017793521999999,0.910391674,0.9243862829
351,2016-04-15 15:00:00,0.033159100000000004,0.0750694,2.36006,0.79605,0.0,0.0,0.0,0.0,357.557932,202.61218763,243.2158713,211.3746634,3.64593e-05,0.00042304720000000003,13.1452585535,0.5044533844,0.182096403,0.2739879559,1.5362486778000002,0.8922163415000001
352,2016-04-15 16:00:00,0.6617109999999999,0.790553,0.341131,0.119493,0.0,0.0,0.0,0.0,286.03843083,203.40274063,263.2639663,211.49415640000004,0.2897377363,0.4940751068,0.039697537000000005,0.00170619,0.8134562066000001,0.8891304741,0.5840642088,0.3456775955
353,2016-04-15 17:00:00,0.33914099999999997,0.9104030000000001,1.0507799999999998,0.536749,0.0,0.0,0.0,0.0,286.37757183,204.31314363,264.3147463,212.0309054,0.0390068508,0.7545726162999999,1.1602067669,0.15463711260000002,0.5823581372000001,0.9541504073999999,1.025075607,0.7326315581999999
354,2016-04-15 18:00:00,0.216218,0.177676,0.467499,0.118247,0.0,0.0,0.0,0.0,286.59378983,204.49081963,264.7822453,212.14915240000002,0.0101082398,0.005609011200000001,0.1021743912,0.0016533713000000002,0.4649924731,0.4215163105,0.6837389853,0.3438706152
355,2016-04-15 19:00:00,0.19945,1.0529600000000001,0.31001300000000004,0.958873,0.0,0.0,0.0,0.0,286.79323983,205.54377963,265.0922583,213.10802540000003,0.0079341813,1.167442825,0.0297947481,0.8816237269,0.4465982535,1.0261383922,0.5567881105,0.9792206084
356,2016-04-15 20:00:00,0.12854100000000002,1.29834,0.050317,0.0137218,0.0,0.0,0.0,0.0,286.92178083,206.84211963,265.1425753,213.12174720000002,0.0021238558000000003,2.1885945423,0.0001273926,2.5836e-06,0.35852614969999996,1.1394472344,0.2243145113,0.11714008710000001
357,2016-04-15 21:00:00,0.193493,0.289154,47.055209999999995,0.569484,0.0,0.0,1.0,0.0,380.51511949999997,207.13127363,312.1977853,213.6912312,0.0072442891000000014,0.0241761763,104189.30662660608,0.18469051,0.4398783923,0.5377304157,6.859680021699999,0.7546416368000001
358,2016-04-15 22:00:00,55.1599,1.75248,5.60436,0.24314299999999997,1.0,0.0,0.0,0.0,342.08168083,208.88375363,323.0372553,213.9343742,167830.3153099748,5.3821923049,176.0265082442,0.014374253899999996,7.4269711188,1.3238126756,2.3673529521,0.49309532549999996
359,2016-04-15 23:00:00,7.8227100000000025,0.28479899999999997,2.49098,0.339593,0.0,0.0,0.0,0.0,349.90439083,209.16855263,325.5282353,214.2739672,478.7091093245,0.0231001809,15.456484469100001,0.0391630213,2.7969107958999997,0.5336656256,1.5782838781,0.5827460854000001
360,2016-04-16 00:00:00,0.21429600000000001,0.016987000000000002,0.4989270000000001,0.10405,0.0,0.0,0.0,0.0,350.11868683,209.18553963,326.0271623,214.3780172,0.0098410671,4.9017e-06,0.1241969758,0.0011264872,0.4629211596,0.1303341858,0.7063476481000001,0.32256782230000003
361,2016-04-16 01:00:00,0.6753319999999999,0.0460885,0.116131,0.152355,0.0,0.0,0.0,0.0,350.79401883,209.23162813,326.1432933000001,214.53037220000002,0.3080009007,9.78989e-05,0.0015661902,0.0035364713000000008,0.8217858602,0.21468232339999999,0.3407799877,0.3903267862
362,2016-04-16 02:00:00,0.750746,0.238488,0.284186,0.0605952,0.0,0.0,0.0,0.0,351.54476483,209.47011613,326.4274793,214.5909674,0.4231351276,0.013564369,0.0229513395,0.0002224921,0.866456,0.4883523318,0.5330909866,0.246160923
363,2016-04-16 03:00:00,0.0161486,0.239835,0.400468,0.8154140000000001,0.0,0.0,0.0,0.0,351.56091343,209.70995113,326.8279473,215.40638140000001,4.2112000000000004e-06,0.0137955076,0.0642249029,0.5421687615999999,0.1270771419,0.48972951719999996,0.6328254104000001,0.9030027684999999
364,2016-04-16 04:00:00,0.648738,0.806519,1.5798299999999998,0.943519,0.0,0.0,0.0,0.0,352.20965143,210.51647013,328.4077773,216.34990040000002,0.2730285186,0.5246187507,3.943038973,0.8399471299,0.8054427354000001,0.8980640289,1.2569128848,0.9713490618999999
365,2016-04-16 05:00:00,0.136174,0.120841,3.0047099999999998,0.10919100000000001,0.0,0.0,0.0,0.0,352.34582543,210.63731113,331.4124873,216.45909139999998,0.0025251233,0.0017645864000000004,27.127369761399997,0.0013018487,0.36901761479999995,0.3476219211,1.7334099341999998,0.3304406149
366,2016-04-16 06:00:00,0.46866,0.30727,0.524196,0.128001,0.0,0.0,0.0,0.0,352.81448543,210.94458113,331.9366833,216.58709240000002,0.1029375114,0.0290108519,0.1440393351,0.0020972012,0.6845874670000001,0.5543194025,0.724013812,0.3577722739
367,2016-04-16 07:00:00,0.0150143,0.785894,1.14101,0.233625,0.0,0.0,0.0,0.0,352.82949973,211.73047513,333.0776933,216.8207174,3.384700000000001e-06,0.4853912234,1.4854852778,0.0127514022,0.1225328527,0.8865066272000001,1.0681806963,0.4833477009
368,2016-04-16 08:00:00,0.0665656,0.07146910000000001,1.13697,0.370651,0.0,0.0,0.0,0.0,352.89606533,211.80194423,334.2146633,217.1913684,0.00029495080000000004,0.0003650522,1.4697620069,0.0509208364,0.2580031008,0.2673370532,1.0662879536,0.6088111366
369,2016-04-16 09:00:00,1.17851,0.37756999999999996,0.131307,2.77316,0.0,0.0,0.0,1.0,354.07457533,212.17951423,334.3459703000001,219.9645284,1.6368158278,0.0538260412,0.0022639333,21.326755103900002,1.0855920044,0.6144672489,0.36236307759999997,1.6652807571
370,2016-04-16 10:00:00,0.552427,0.492079,0.8670770000000001,1.91018,0.0,0.0,0.0,0.0,354.62700233,212.67159323,335.2130473,221.87470840000003,0.16858723579999998,0.1191528664,0.6518880186,6.9698411597000005,0.7432543306,0.7014834282,0.9311696945,1.3820926163
371,2016-04-16 11:00:00,1.61047,1.4919200000000001,1.6746599999999998,0.301125,0.0,0.0,0.0,0.0,356.23747233,214.16351323,336.8877073000001,222.17583340000002,4.1769369281,3.3207532613,4.6965607184,0.0273048905,1.2690429465000002,1.2214417709999998,1.2940865504,0.5487485763000001
372,2016-04-16 12:00:00,0.802707,2.8401400000000003,0.9255700000000001,0.371845,0.0,1.0,0.0,0.0,357.04017933,217.00365323,337.8132773,222.5476784,0.5172150467000001,22.909691719,0.7929171454999999,0.051414526200000005,0.8959391720000001,1.6852714915,0.9620654863,0.6097909478
373,2016-04-16 13:00:00,0.483525,0.553773,0.07092230000000001,0.675719,0.0,0.0,0.0,0.0,357.52370433,217.55742623,337.8841996000001,223.22339739999998,0.1130464167,0.1698225398,0.0003567372,0.3085307053,0.6953596192,0.7441592571000001,0.2663124105,0.8220212893000001
374,2016-04-16 14:00:00,0.00106857,1.44915,0.128269,3.28082,0.0,0.0,0.0,1.0,357.52477289999996,219.00657623,338.0124686000001,226.50421740000002,1.2e-09,3.0432667673,0.0021104017000000003,35.314024281,0.032688989,1.2038064629,0.35814661799999997,1.8113033981
375,2016-04-16 15:00:00,0.166028,0.104413,1.49007,1.0849600000000001,0.0,0.0,0.0,0.0,374.20158849999996,219.11098923,262.92283530000003,227.5891774,0.0045766111,0.0011383183,3.3084152429,1.2771478632,0.40746533590000006,0.32313000480000004,1.2206842344,1.041614132
376,2016-04-16 16:00:00,0.4168,0.399252,0.36340100000000003,0.31001300000000004,0.0,0.0,0.0,0.0,357.97473199999996,219.51024123,338.37760534,227.8991904,0.0724074296,0.06364163099999999,0.047990840300000004,0.0297947481,0.6456004957,0.6318639093999999,0.6028275043,0.5567881105
377,2016-04-16 17:00:00,0.965307,0.391345,0.108549,0.155757,0.0,0.0,0.0,0.0,358.940039,219.90158623,338.48615434,228.0549474,0.8994900561,0.0599348425,0.0012790204,0.0037787027000000003,0.9825003817,0.6255757348000001,0.3294677526,0.3946606137
378,2016-04-16 18:00:00,0.13303900000000002,0.6726310000000001,0.930665,0.15152000000000002,0.0,0.0,0.0,0.0,359.07307799999984,220.57421723,339.41681934,228.2064674,0.0023547072000000002,0.3043200995,0.8060837096,0.0034786432,0.36474511649999997,0.8201408416,0.9647098009,0.38925570000000004
379,2016-04-16 19:00:00,0.675952,0.40432199999999996,0.494403,0.071457,0.0,0.0,0.0,0.0,359.74903,220.97853923,339.91122234,228.2779244,0.30884997610000003,0.06609705639999999,0.1208490643,0.0003648668,0.8221630009,0.6358631928,0.7031379665,0.2673144216
380,2016-04-16 20:00:00,2.04508,0.4320350000000001,29.58638,1.45488,0.0,0.0,1.0,0.0,380.32162650000004,221.41057423,369.49760234,229.73280440000002,8.5532448503,0.08064116510000001,25898.552572664103,3.0795093089,1.4300629356999999,0.6572936939,5.439336356599999,1.2061840656
381,2016-04-16 21:00:00,0.14831,2.51622,5.23511,0.8101,0.0,0.0,1.0,0.0,401.6227687,223.92679423,317.4328953000001,230.54290440000003,0.0032622054,15.9311024303,143.4753967893,0.5316378543,0.3851103738,1.5862597516999999,2.2880362759,0.9000555537999999
382,2016-04-16 22:00:00,0.2419,1.19285,0.421283,0.13694,0.0,0.0,0.0,0.0,359.99093,225.11964423,397.03646534,230.6798444,0.014154926100000001,1.6972956755000002,0.0747690398,0.0025679761,0.4918333051,1.0921767256000001,0.649063171,0.3700540501
383,2016-04-16 23:00:00,5.976459999999999,0.101659,1.4349299999999998,0.883074,0.0,0.0,0.0,0.0,365.96738999999997,225.22130323,398.47139534,231.5629184,213.4676413245,0.0010506003,2.9545554588,0.6886384925,2.4446799381999997,0.3188400853,1.1978856373,0.9397201711
384,2016-04-17 00:00:00,0.213335,0.00737453,1.7392400000000001,0.126109,0.0,0.0,0.0,0.0,366.180725,225.22867776,400.21063534,231.68902740000001,0.0097092646,4.011e-07,5.261124086600001,0.0020055719,0.4618820196,0.08587508370000001,1.3188024871,0.3551182902
385,2016-04-17 01:00:00,0.14942,0.236474,2.34138,0.906025,0.0,0.0,0.0,0.0,366.330145,225.46515176,402.55201534,232.59505240000001,0.0033360012,0.0132236149,12.8355863555,0.7437389804000001,0.3865488326,0.4862859241,1.5301568547,0.9518534551
386,2016-04-17 02:00:00,0.180329,0.929643,0.6486,0.147705,0.0,0.0,0.0,0.0,366.51047400000004,226.39479476,403.20061534,232.74275740000002,0.0058640373,0.8034310476000001,0.27285431930000004,0.0032224456,0.4246516219,0.9641799625,0.8053570637,0.384324082
387,2016-04-17 03:00:00,0.26850300000000005,0.182371,0.357589,2.5733099999999998,0.0,0.0,0.0,1.0,366.778977,226.57716576,403.55820434,235.3160674,0.019357418,0.006065510200000001,0.0457248671,17.0402641648,0.5181727510999999,0.4270491775,0.5979874581,1.6041539826
388,2016-04-17 04:00:00,0.48807700000000004,0.320457,0.14392,0.197638,0.0,0.0,0.0,0.0,367.26705400000003,226.89762276,403.70212434,235.5137054,0.1162692919,0.032908591,0.0029810101,0.0077198942000000015,0.6986250783,0.5660892156,0.3793678953,0.44456495590000006
389,2016-04-17 05:00:00,0.534443,1.28835,0.253743,0.521378,0.0,0.0,0.0,0.0,367.80149700000004,228.18597276,403.95586734,236.03508340000002,0.15265259080000002,2.1384622366,0.0163373725,0.1417287985,0.7310560854000001,1.1350550647,0.5037290939,0.7220650940000001
390,2016-04-17 06:00:00,0.152357,0.110076,0.24118499999999998,0.656971,0.0,0.0,0.0,0.0,367.953854,228.29604876,404.19705234,236.69205440000002,0.0035366105,0.0013337607,0.014029780700000001,0.2835558412,0.3903293481,0.3317770336,0.4911058949,0.8105374759999999
391,2016-04-17 07:00:00,0.4995560000000001,0.322456,0.115498,1.2622200000000001,0.0,0.0,0.0,0.0,368.45341,228.61850476,404.31255034,237.9542744,0.1246672956,0.0335282887,0.0015407188,2.0109680563,0.7067927559999999,0.5678520934000001,0.33984996689999997,1.1234856474
392,2016-04-17 08:00:00,0.387878,0.07549299999999999,0.121064,1.64261,0.0,0.0,0.0,0.0,368.84128799999996,228.69399776,404.43361434,239.5968844,0.058355990199999985,0.0004302492,0.0017743736,4.4320371013,0.6227985228,0.2747598952,0.34794252400000003,1.2816434762
393,2016-04-17 09:00:00,1.0983,0.237339,0.765084,2.20771,0.0,0.0,0.0,0.0,369.939588,228.93133676,405.19869834,241.8045944,1.3248385321,0.013369258600000001,0.4478446179,10.7603419894,1.0479980916,0.4871745067,0.8746908025000001,1.4858364648
394,2016-04-17 10:00:00,2.2572,0.411333,0.174582,0.16574,0.0,0.0,0.0,0.0,372.19678799999997,229.34266976,405.37328034,241.9703344,11.5003252932,0.0695954198,0.0053210629,0.004552835999999999,1.5023980831,0.6413524772,0.417830109,0.4071117783
395,2016-04-17 11:00:00,0.049146499999999996,0.132442,0.404104,2.7751,0.0,0.0,0.0,1.0,372.24593450000003,229.47511176,405.77738434,244.7454344,0.0001187074,0.0023231497000000003,0.0659902005,21.3715446458,0.22169009899999997,0.36392581659999995,0.6356917492,1.6658631396
