,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly
259,2016-04-11 19:00:00,0.296508,0.679417,0.256603,0.235848,0.0,0.0,0.0,0.0
260,2016-04-11 20:00:00,0.0972835,0.28110100000000005,0.134555,0.0620969,0.0,0.0,0.0,0.0
261,2016-04-11 21:00:00,0.265824,0.211856,0.362823,0.503303,0.0,0.0,0.0,0.0
262,2016-04-11 22:00:00,0.429848,0.112994,0.0630653,0.07499960000000001,0.0,0.0,0.0,0.0
263,2016-04-11 23:00:00,0.134348,0.828204,0.149803,0.208547,0.0,0.0,0.0,0.0
264,2016-04-12 00:00:00,0.102035,0.325326,0.199614,0.25067,0.0,0.0,0.0,0.0
265,2016-04-12 01:00:00,0.26305500000000004,0.0925221,0.15950699999999998,0.0713651,0.0,0.0,0.0,0.0
266,2016-04-12 02:00:00,0.4199560000000001,0.5674170000000001,0.198429,0.439792,0.0,0.0,0.0,0.0
267,2016-04-12 03:00:00,0.131119,0.388379,0.52352,0.0285459,0.0,0.0,0.0,0.0
268,2016-04-12 04:00:00,0.180673,0.141574,0.280677,0.573067,0.0,0.0,0.0,0.0
269,2016-04-12 05:00:00,0.251279,0.00585578,0.0381851,0.0344713,0.0,0.0,0.0,0.0
270,2016-04-12 06:00:00,0.650957,0.15031,6.35613,0.14795899999999998,0.0,0.0,0.0,0.0
271,2016-04-12 07:00:00,0.499784,0.698619,0.445861,0.187765,0.0,0.0,0.0,0.0
272,2016-04-12 08:00:00,0.695291,0.422244,0.12627,0.183463,0.0,0.0,0.0,0.0
273,2016-04-12 09:00:00,0.460158,0.294638,1.11497,0.190597,0.0,0.0,0.0,0.0
274,2016-04-12 10:00:00,0.284555,0.0555999,0.8384959999999999,0.717066,0.0,0.0,0.0,0.0
275,2016-04-12 11:00:00,0.168016,0.113701,0.626233,0.32445,0.0,0.0,0.0,0.0
276,2016-04-12 12:00:00,0.322278,0.165752,0.359315,0.429266,0.0,0.0,0.0,0.0
277,2016-04-12 13:00:00,0.327849,0.564408,0.32857600000000003,0.525473,0.0,0.0,0.0,0.0
278,2016-04-12 14:00:00,0.37521,1.44533,0.00649765,0.08411519999999999,0.0,0.0,0.0,0.0
279,2016-04-12 15:00:00,0.219574,0.220946,0.0926467,0.13751,0.0,0.0,0.0,0.0
280,2016-04-12 16:00:00,0.117396,0.5058600000000001,4.70404,0.252634,0.0,0.0,0.0,0.0
281,2016-04-12 17:00:00,0.268622,0.265256,0.146123,0.33035,0.0,0.0,0.0,0.0
282,2016-04-12 18:00:00,0.0188484,0.560928,0.382863,0.187996,0.0,0.0,0.0,0.0
283,2016-04-12 19:00:00,0.28436,0.32964,0.35925,0.176045,0.0,0.0,0.0,0.0
284,2016-04-12 20:00:00,0.320869,0.383905,0.381827,0.193343,0.0,0.0,0.0,0.0
285,2016-04-12 21:00:00,0.828204,0.168484,0.165969,0.151897,0.0,0.0,0.0,0.0
286,2016-04-12 22:00:00,0.124138,0.0419161,0.219905,0.11528499999999997,0.0,0.0,0.0,0.0
287,2016-04-12 23:00:00,0.480378,0.00352776,0.532526,0.407869,0.0,0.0,0.0,0.0
288,2016-04-13 00:00:00,0.225066,0.251753,0.214789,0.203594,0.0,0.0,0.0,0.0
289,2016-04-13 01:00:00,0.373086,0.200764,0.410085,0.13133399999999998,0.0,0.0,0.0,0.0
290,2016-04-13 02:00:00,0.156431,0.0967131,0.00865789,0.177401,0.0,0.0,0.0,0.0
291,2016-04-13 03:00:00,0.0153356,0.447067,0.186018,0.0199546,0.0,0.0,0.0,0.0
292,2016-04-13 04:00:00,0.26305500000000004,0.174902,0.729111,0.185837,0.0,0.0,0.0,0.0
293,2016-04-13 05:00:00,0.115232,0.165286,0.0385127,0.14801,0.0,0.0,0.0,0.0
294,2016-04-13 06:00:00,0.0503097,0.156221,0.224154,0.0558973,0.0,0.0,0.0,0.0
295,2016-04-13 07:00:00,0.115782,0.0167113,0.426068,0.368084,0.0,0.0,0.0,0.0
296,2016-04-13 08:00:00,0.15925599999999998,0.383881,0.506995,0.275372,0.0,0.0,0.0,0.0
297,2016-04-13 09:00:00,0.762314,0.369024,0.737301,0.536779,0.0,0.0,0.0,0.0
298,2016-04-13 10:00:00,0.0109687,0.108703,0.057048,0.612567,0.0,0.0,0.0,0.0
299,2016-04-13 11:00:00,0.0363236,0.19277,0.362843,0.033136599999999995,0.0,0.0,0.0,0.0
300,2016-04-13 12:00:00,0.407848,0.5847220000000001,0.206111,0.120742,0.0,0.0,0.0,0.0
301,2016-04-13 13:00:00,0.192095,0.477365,3.51935,0.110687,0.0,0.0,0.0,0.0
302,2016-04-13 14:00:00,0.0964299,0.130527,0.591689,0.380466,0.0,0.0,0.0,0.0
303,2016-04-13 15:00:00,0.423004,0.31464000000000003,0.369337,0.0835742,0.0,0.0,0.0,0.0
304,2016-04-13 16:00:00,0.0622224,0.356493,0.425526,0.106448,0.0,0.0,0.0,0.0
305,2016-04-13 17:00:00,0.207921,0.220202,0.699593,0.0414414,0.0,0.0,0.0,0.0
306,2016-04-13 18:00:00,0.247395,0.160444,0.16550299999999998,0.5933430000000001,0.0,0.0,0.0,0.0
307,2016-04-13 19:00:00,0.225678,0.171448,0.469608,0.431838,0.0,0.0,0.0,0.0
308,2016-04-13 20:00:00,0.474145,0.0124406,0.398529,0.261871,0.0,0.0,0.0,0.0
309,2016-04-13 21:00:00,0.144511,0.7018220000000001,0.285462,0.682225,0.0,0.0,0.0,0.0
310,2016-04-13 22:00:00,0.0591951,0.32112,0.490174,0.463089,0.0,0.0,0.0,0.0
311,2016-04-13 23:00:00,0.15271500000000002,0.232766,0.0323174,0.0136123,0.0,0.0,0.0,0.0
312,2016-04-14 00:00:00,0.43175,0.655355,0.457679,0.414774,0.0,0.0,0.0,0.0
313,2016-04-14 01:00:00,0.0715616,0.332949,0.394887,0.0179852,0.0,0.0,0.0,0.0
314,2016-04-14 02:00:00,0.149837,0.07748989999999999,0.020887,0.08189500000000001,0.0,0.0,0.0,0.0
315,2016-04-14 03:00:00,0.274254,0.38251,0.245443,0.122227,0.0,0.0,0.0,0.0
316,2016-04-14 04:00:00,0.36833,0.07363969999999999,0.340194,0.391293,0.0,0.0,0.0,0.0
317,2016-04-14 05:00:00,0.0681841,0.194577,0.0748692,0.0556997,0.0,0.0,0.0,0.0
318,2016-04-14 06:00:00,0.451773,0.0253627,0.708853,0.103365,0.0,0.0,0.0,0.0
319,2016-04-14 07:00:00,0.050624,0.157195,0.00523337,0.243796,0.0,0.0,0.0,0.0
320,2016-04-14 08:00:00,0.461015,0.0433137,0.0322727,0.100372,0.0,0.0,0.0,0.0
321,2016-04-14 09:00:00,0.433255,0.248474,0.435619,0.211873,0.0,0.0,0.0,0.0
322,2016-04-14 10:00:00,0.616687,0.456469,0.156236,0.316369,0.0,0.0,0.0,0.0
323,2016-04-14 11:00:00,0.25961100000000004,0.3878,0.0484079,0.177828,0.0,0.0,0.0,0.0
324,2016-04-14 12:00:00,0.198038,0.279866,0.489358,0.0729744,0.0,0.0,0.0,0.0
325,2016-04-14 13:00:00,0.191156,0.0291789,0.547615,0.415915,0.0,0.0,0.0,0.0
326,2016-04-14 14:00:00,0.5442130000000001,0.29070300000000004,0.296872,0.398335,0.0,0.0,0.0,0.0
327,2016-04-14 15:00:00,0.134917,0.323731,0.010605,0.012725,0.0,0.0,0.0,0.0
328,2016-04-14 16:00:00,0.346698,0.242856,0.0380541,0.410164,0.0,0.0,0.0,0.0
329,2016-04-14 17:00:00,0.206917,0.0606033,0.253159,0.07648289999999999,0.0,0.0,0.0,0.0
330,2016-04-14 18:00:00,0.354485,0.190038,0.202146,0.4461770000000001,0.0,0.0,0.0,0.0
331,2016-04-14 19:00:00,0.0545769,0.459067,0.105181,0.319178,0.0,0.0,0.0,0.0
332,2016-04-14 20:00:00,0.555667,0.733288,0.216109,0.211609,0.0,0.0,0.0,0.0
333,2016-04-14 21:00:00,0.668054,0.0295613,0.386144,0.550523,0.0,0.0,0.0,0.0
334,2016-04-14 22:00:00,0.156372,0.187271,0.225744,0.726436,0.0,0.0,0.0,0.0
335,2016-04-14 23:00:00,0.116549,0.290973,0.120011,0.493354,0.0,0.0,0.0,0.0
336,2016-04-15 00:00:00,0.0324273,0.125013,0.237249,0.118882,0.0,0.0,0.0,0.0
337,2016-04-15 01:00:00,0.0449459,0.0924389,0.0135929,0.603316,0.0,0.0,0.0,0.0
338,2016-04-15 02:00:00,0.152773,0.263811,0.044442800000000005,0.126462,0.0,0.0,0.0,0.0
339,2016-04-15 03:00:00,0.713288,0.275897,0.224618,0.247008,0.0,0.0,0.0,0.0
340,2016-04-15 04:00:00,0.137889,0.0919619,0.392911,0.5980850000000001,0.0,0.0,0.0,0.0
341,2016-04-15 05:00:00,0.0738352,0.5027699999999999,0.454403,0.269731,0.0,0.0,0.0,0.0
342,2016-04-15 06:00:00,0.153059,0.103128,0.0932848,0.124698,0.0,0.0,0.0,0.0
343,2016-04-15 07:00:00,0.241079,0.0587874,0.0732095,0.0593581,0.0,0.0,0.0,0.0
344,2016-04-15 08:00:00,0.547958,0.027527099999999995,0.231967,0.343835,0.0,0.0,0.0,0.0
345,2016-04-15 09:00:00,0.059989,0.106041,0.483095,0.187699,0.0,0.0,0.0,0.0
346,2016-04-15 10:00:00,0.320754,0.06532909999999999,0.206095,0.288353,0.0,0.0,0.0,0.0
347,2016-04-15 11:00:00,0.513422,0.17356,0.281737,0.0806689,0.0,0.0,0.0,0.0
348,2016-04-15 12:00:00,0.14935199999999998,0.425183,0.0334329,0.543446,0.0,0.0,0.0,0.0
349,2016-04-15 13:00:00,0.446133,0.324683,0.230372,0.187238,0.0,0.0,0.0,0.0
350,2016-04-15 14:00:00,0.308729,0.00268009,0.0158058,0.124436,0.0,0.0,0.0,0.0
351,2016-04-15 15:00:00,0.394466,0.06784630000000001,0.07638450000000001,0.272921,0.0,0.0,0.0,0.0
352,2016-04-15 16:00:00,0.128512,0.25563600000000003,0.279848,0.929031,0.0,0.0,0.0,0.0
353,2016-04-15 17:00:00,0.232953,0.182291,0.0265351,0.256598,0.0,0.0,0.0,0.0
354,2016-04-15 18:00:00,0.38643,0.114882,0.671689,0.0606611,0.0,0.0,0.0,0.0
355,2016-04-15 19:00:00,0.5070399999999999,0.218079,0.0257023,0.407743,0.0,0.0,0.0,0.0
356,2016-04-15 20:00:00,0.0884179,0.144691,0.177583,0.16350599999999998,0.0,0.0,0.0,0.0
357,2016-04-15 21:00:00,0.262455,0.260231,0.0748288,0.181391,0.0,0.0,0.0,0.0
358,2016-04-15 22:00:00,0.18019,0.166247,0.52182,0.438742,0.0,0.0,0.0,0.0
359,2016-04-15 23:00:00,0.246103,0.235497,0.64102,0.389575,0.0,0.0,0.0,0.0
360,2016-04-16 00:00:00,0.390367,0.311605,0.166247,0.6068520000000001,0.0,0.0,0.0,0.0
361,2016-04-16 01:00:00,0.0800919,0.240723,0.411527,0.23637,0.0,0.0,0.0,0.0
362,2016-04-16 02:00:00,0.415643,0.229472,0.836153,0.07920419999999999,0.0,0.0,0.0,0.0
363,2016-04-16 03:00:00,0.378976,0.541892,0.494385,0.21802600000000005,0.0,0.0,0.0,0.0
364,2016-04-16 04:00:00,0.374274,0.227134,0.372241,0.250972,0.0,0.0,0.0,0.0
365,2016-04-16 05:00:00,0.268189,0.231744,0.256252,0.277942,0.0,0.0,0.0,0.0
366,2016-04-16 06:00:00,0.192319,0.0528863,0.203627,0.672122,0.0,0.0,0.0,0.0
367,2016-04-16 07:00:00,0.176178,0.162208,0.28402,0.06044980000000001,0.0,0.0,0.0,0.0
368,2016-04-16 08:00:00,0.472472,0.381896,0.372814,0.157076,0.0,0.0,0.0,0.0
369,2016-04-16 09:00:00,0.078436,0.191843,0.0126039,0.357343,0.0,0.0,0.0,0.0
370,2016-04-16 10:00:00,0.0803134,0.156754,0.0264493,0.029961,0.0,0.0,0.0,0.0
371,2016-04-16 11:00:00,0.15379500000000002,0.296589,0.407398,0.418224,0.0,0.0,0.0,0.0
372,2016-04-16 12:00:00,0.0151523,0.16361199999999998,0.470986,0.0843645,0.0,0.0,0.0,0.0
373,2016-04-16 13:00:00,0.773205,0.0277096,0.327771,0.12783,0.0,0.0,0.0,0.0
374,2016-04-16 14:00:00,0.350432,0.0774638,0.15018099999999998,0.280593,0.0,0.0,0.0,0.0
375,2016-04-16 15:00:00,0.344404,0.4961100000000001,0.13533299999999998,0.00779253,0.0,0.0,0.0,0.0
376,2016-04-16 16:00:00,0.358724,0.0794465,0.309783,0.147313,0.0,0.0,0.0,0.0
377,2016-04-16 17:00:00,0.0988178,0.125237,0.21561,0.599413,0.0,0.0,0.0,0.0
378,2016-04-16 18:00:00,0.165286,0.291786,0.132197,0.12603499999999998,0.0,0.0,0.0,0.0
379,2016-04-16 19:00:00,0.39421,0.190435,0.23386,0.0115097,0.0,0.0,0.0,0.0
380,2016-04-16 20:00:00,0.252904,0.254596,0.333507,0.469234,0.0,0.0,0.0,0.0
381,2016-04-16 21:00:00,0.277793,0.227729,0.6352949999999999,0.246743,0.0,0.0,0.0,0.0
382,2016-04-16 22:00:00,0.0540453,0.536978,0.115841,0.0799622,0.0,0.0,0.0,0.0
383,2016-04-16 23:00:00,0.6371020000000001,0.395697,0.971671,0.0988305,0.0,0.0,0.0,0.0
384,2016-04-17 00:00:00,0.291291,0.25766700000000003,0.060238,0.176868,0.0,0.0,0.0,0.0
385,2016-04-17 01:00:00,0.175258,0.0747993,0.411205,0.243927,0.0,0.0,0.0,0.0
386,2016-04-17 02:00:00,0.0410969,0.0937927,0.338727,0.498774,0.0,0.0,0.0,0.0
387,2016-04-17 03:00:00,0.0105356,0.16208699999999998,0.121592,0.357091,0.0,0.0,0.0,0.0
388,2016-04-17 04:00:00,0.178795,0.258975,0.5206069999999999,0.602737,0.0,0.0,0.0,0.0
389,2016-04-17 05:00:00,0.364104,0.308817,0.367847,2.1445,0.0,0.0,0.0,1.0
390,2016-04-17 06:00:00,0.612879,0.5593779999999999,0.31265,0.0269192,0.0,0.0,0.0,0.0
391,2016-04-17 07:00:00,0.237938,0.129602,0.151873,0.201153,0.0,0.0,0.0,0.0
392,2016-04-17 08:00:00,0.0954732,0.050438300000000005,0.0591785,0.29295,0.0,0.0,0.0,0.0
393,2016-04-17 09:00:00,0.258765,0.0196632,1.35492,0.229528,0.0,0.0,0.0,0.0
394,2016-04-17 10:00:00,0.200132,0.515932,0.148595,0.274985,0.0,0.0,0.0,0.0
395,2016-04-17 11:00:00,0.0995276,0.593051,0.0512789,0.109983,0.0,0.0,0.0,0.0
396,2016-04-17 12:00:00,0.302968,0.13194,0.153969,0.119519,0.0,0.0,0.0,0.0
397,2016-04-17 13:00:00,0.0315548,0.219969,0.407449,0.194959,0.0,0.0,0.0,0.0
398,2016-04-17 14:00:00,0.185237,0.214904,0.7067100000000001,0.100134,0.0,0.0,0.0,0.0
399,2016-04-17 15:00:00,0.00354348,0.0322641,0.455638,0.757684,0.0,0.0,0.0,0.0
400,2016-04-17 16:00:00,0.520886,0.203897,0.513153,0.264813,0.0,0.0,0.0,0.0
401,2016-04-17 17:00:00,0.289808,0.282263,0.0975177,0.379668,0.0,0.0,0.0,0.0
402,2016-04-17 18:00:00,0.371381,0.0981777,0.406713,0.124941,0.0,0.0,0.0,0.0
403,2016-04-17 19:00:00,0.123417,0.292225,0.155751,0.053813199999999985,0.0,0.0,0.0,0.0
404,2016-04-17 20:00:00,0.409334,0.763165,0.183826,0.198249,0.0,0.0,0.0,0.0
405,2016-04-17 21:00:00,0.00721379,0.519818,0.360875,0.0210715,0.0,0.0,0.0,0.0
406,2016-04-17 22:00:00,0.231354,0.0668054,0.637209,0.0887955,0.0,0.0,0.0,0.0
407,2016-04-17 23:00:00,0.414554,0.235942,0.0298478,0.015316,0.0,0.0,0.0,0.0
408,2016-04-18 00:00:00,0.178544,0.0190808,0.724022,0.17911300000000002,0.0,0.0,0.0,0.0
409,2016-04-18 01:00:00,0.0443424,0.187933,0.337883,0.0926364,0.0,0.0,0.0,0.0
410,2016-04-18 02:00:00,0.14574,0.45327,0.184002,0.474613,0.0,0.0,0.0,0.0
411,2016-04-18 03:00:00,0.0943456,0.222725,0.162347,0.234304,0.0,0.0,0.0,0.0
412,2016-04-18 04:00:00,0.513464,0.174692,0.343591,0.530722,0.0,0.0,0.0,0.0
413,2016-04-18 05:00:00,0.07047130000000001,0.146146,0.387385,0.31150100000000003,0.0,0.0,0.0,0.0
414,2016-04-18 06:00:00,0.054823800000000006,0.0155668,0.431066,0.251207,0.0,0.0,0.0,0.0
415,2016-04-18 07:00:00,0.314718,0.545221,0.194345,0.311937,0.0,0.0,0.0,0.0
416,2016-04-18 08:00:00,0.0959609,0.18818,3.31008,0.480554,0.0,0.0,0.0,0.0
417,2016-04-18 09:00:00,0.464836,0.0710277,0.162721,0.0242597,0.0,0.0,0.0,0.0
418,2016-04-18 10:00:00,0.219033,0.029454,0.137184,0.107413,0.0,0.0,0.0,0.0
419,2016-04-18 11:00:00,0.301648,0.48997,0.212088,0.484142,0.0,0.0,0.0,0.0
420,2016-04-18 12:00:00,0.433321,0.0126644,0.178013,0.249567,0.0,0.0,0.0,0.0
421,2016-04-18 13:00:00,0.316395,0.0695479,0.429122,0.190012,0.0,0.0,0.0,0.0
422,2016-04-18 14:00:00,0.335113,0.338452,0.142104,0.095105,0.0,0.0,0.0,0.0
423,2016-04-18 15:00:00,0.0915759,0.207136,0.200519,0.00475727,0.0,0.0,0.0,0.0
424,2016-04-18 16:00:00,0.336307,0.137856,0.210446,0.108548,0.0,0.0,0.0,0.0
425,2016-04-18 17:00:00,0.128458,0.210347,0.314578,0.456882,0.0,0.0,0.0,0.0
426,2016-04-18 18:00:00,0.157658,0.221011,0.17616099999999998,0.179201,0.0,0.0,0.0,0.0
427,2016-04-18 19:00:00,0.350912,0.526571,0.35537,0.566277,0.0,0.0,0.0,0.0
428,2016-04-18 20:00:00,0.194747,0.112134,0.0106695,0.575177,0.0,0.0,0.0,0.0
429,2016-04-18 21:00:00,0.149658,0.0610274,0.609486,0.30487800000000004,0.0,0.0,0.0,0.0
430,2016-04-18 22:00:00,0.275022,0.284402,0.461598,0.0969733,0.0,0.0,0.0,0.0
431,2016-04-18 23:00:00,0.206608,0.169924,0.17263699999999998,0.146898,0.0,0.0,0.0,0.0
432,2016-04-19 00:00:00,0.581856,0.71896,0.238081,0.396076,0.0,0.0,0.0,0.0
433,2016-04-19 01:00:00,0.0630476,0.0289441,0.129768,0.310977,0.0,0.0,0.0,0.0
434,2016-04-19 02:00:00,0.30659899999999995,0.0833053,0.280387,0.193146,0.0,0.0,0.0,0.0
435,2016-04-19 03:00:00,0.0556174,0.333215,0.358122,0.161491,0.0,0.0,0.0,0.0
436,2016-04-19 04:00:00,0.283593,0.106114,0.395394,0.294854,0.0,0.0,0.0,0.0
437,2016-04-19 05:00:00,0.5496260000000001,0.196583,0.4656020000000001,0.120136,0.0,0.0,0.0,0.0
438,2016-04-19 06:00:00,0.119172,0.00663331,0.147367,0.06538809999999999,0.0,0.0,0.0,0.0
439,2016-04-19 07:00:00,0.114204,0.389575,0.144419,0.17691800000000002,0.0,0.0,0.0,0.0
440,2016-04-19 08:00:00,0.0283637,0.30758,0.104774,0.07600130000000001,0.0,0.0,0.0,0.0
441,2016-04-19 09:00:00,0.06453099999999999,0.0575835,0.181786,0.0183921,0.0,0.0,0.0,0.0
442,2016-04-19 10:00:00,0.448832,0.179148,0.365059,0.00128919,0.0,0.0,0.0,0.0
443,2016-04-19 11:00:00,0.176603,0.07551260000000001,0.472791,0.0864971,0.0,0.0,0.0,0.0
444,2016-04-19 12:00:00,0.473915,0.272004,0.044718199999999986,0.09200830000000003,0.0,0.0,0.0,0.0
445,2016-04-19 13:00:00,0.0663475,0.335846,0.298379,0.306384,0.0,0.0,0.0,0.0
446,2016-04-19 14:00:00,0.7583529999999999,0.670542,0.137107,0.19788,0.0,0.0,0.0,0.0
447,2016-04-19 15:00:00,0.0180797,0.208562,0.210904,0.478163,0.0,0.0,0.0,0.0
448,2016-04-19 16:00:00,0.26216300000000003,0.437793,0.0466134,0.119781,0.0,0.0,0.0,0.0
449,2016-04-19 17:00:00,0.0439914,0.181568,0.491613,0.0715864,0.0,0.0,0.0,0.0
450,2016-04-19 18:00:00,0.447196,0.106687,0.0344129,0.467703,0.0,0.0,0.0,0.0
451,2016-04-19 19:00:00,0.423441,0.236263,0.273299,0.349192,0.0,0.0,0.0,0.0
452,2016-04-19 20:00:00,0.25342800000000004,0.736297,0.0119772,0.527975,0.0,0.0,0.0,0.0
453,2016-04-19 21:00:00,0.048017,0.548125,0.0269893,0.37677,0.0,0.0,0.0,0.0
454,2016-04-19 22:00:00,0.594729,0.15046700000000002,0.34635900000000003,0.178272,0.0,0.0,0.0,0.0
455,2016-04-19 23:00:00,0.347179,0.185413,0.266884,0.328047,0.0,0.0,0.0,0.0
456,2016-04-20 00:00:00,0.263587,0.0210475,0.278016,0.10423699999999997,0.0,0.0,0.0,0.0
457,2016-04-20 01:00:00,0.0915759,0.182837,0.381464,0.142968,0.0,0.0,0.0,0.0
458,2016-04-20 02:00:00,0.326059,0.307717,0.0654091,0.133556,0.0,0.0,0.0,0.0
459,2016-04-20 03:00:00,0.0123074,0.10813699999999997,0.059791599999999986,0.039256,0.0,0.0,0.0,0.0
460,2016-04-20 04:00:00,0.168131,0.506184,0.119108,0.154675,0.0,0.0,0.0,0.0
461,2016-04-20 05:00:00,0.0350324,0.11222,0.128495,0.447604,0.0,0.0,0.0,0.0
462,2016-04-20 06:00:00,0.13931400000000002,0.4688850000000001,0.496594,0.224883,0.0,0.0,0.0,0.0
463,2016-04-20 07:00:00,0.4451060000000001,0.17012,0.0232995,0.110932,0.0,0.0,0.0,0.0
464,2016-04-20 08:00:00,0.29253,0.788099,0.0616746,0.122665,0.0,0.0,0.0,0.0
465,2016-04-20 09:00:00,0.304429,0.0558014,0.0258665,0.372078,0.0,0.0,0.0,0.0
466,2016-04-20 10:00:00,0.0256553,0.271432,0.367068,0.115841,0.0,0.0,0.0,0.0
467,2016-04-20 11:00:00,0.234767,0.122077,0.00490841,0.0197188,0.0,0.0,0.0,0.0
468,2016-04-20 12:00:00,0.041863300000000006,0.0442096,0.0253739,0.561601,0.0,0.0,0.0,0.0
469,2016-04-20 13:00:00,0.30521,0.2291,0.016162700000000002,0.0456654,0.0,0.0,0.0,0.0
470,2016-04-20 14:00:00,0.129834,0.0607668,0.108271,0.082714,0.0,0.0,0.0,0.0
471,2016-04-20 15:00:00,0.376226,0.0753319,0.0822434,0.29358,0.0,0.0,0.0,0.0
472,2016-04-20 16:00:00,0.07053330000000001,0.145595,0.21568,0.6759470000000001,0.0,0.0,0.0,0.0
473,2016-04-20 17:00:00,0.123157,0.358479,0.133629,0.634558,0.0,0.0,0.0,0.0
474,2016-04-20 18:00:00,0.412423,0.33313200000000004,0.14078800000000002,0.462372,0.0,0.0,0.0,0.0
475,2016-04-20 19:00:00,0.09967,0.054501699999999986,0.0731839,0.304917,0.0,0.0,0.0,0.0
476,2016-04-20 20:00:00,0.133868,0.07252810000000001,0.242422,0.0475099,0.0,0.0,0.0,0.0
477,2016-04-20 21:00:00,0.154406,0.291005,0.108861,0.475909,0.0,0.0,0.0,0.0
478,2016-04-20 22:00:00,0.155894,0.199428,0.0160806,0.15037899999999998,0.0,0.0,0.0,0.0
479,2016-04-20 23:00:00,0.789497,0.152161,0.408139,0.214393,0.0,0.0,0.0,0.0
480,2016-04-21 00:00:00,0.230644,0.547188,0.185907,0.610607,0.0,0.0,0.0,0.0
481,2016-04-21 01:00:00,0.4265060000000001,0.438833,0.0984624,0.366976,0.0,0.0,0.0,0.0
482,2016-04-21 02:00:00,0.156664,0.535339,0.075404,0.00906873,0.0,0.0,0.0,0.0
483,2016-04-21 03:00:00,0.0657732,0.241993,0.21293,0.241206,0.0,0.0,0.0,0.0
484,2016-04-21 04:00:00,0.142024,0.330065,0.0860186,0.0124192,0.0,0.0,0.0,0.0
485,2016-04-21 05:00:00,0.198584,0.0479816,0.406054,0.124755,0.0,0.0,0.0,0.0
486,2016-04-21 06:00:00,0.177788,0.0214282,0.192424,0.291672,0.0,0.0,0.0,0.0
487,2016-04-21 07:00:00,0.0654091,0.379477,0.0401948,0.45863,0.0,0.0,0.0,0.0
488,2016-04-21 08:00:00,0.209812,1.7630099999999995,0.170207,0.189096,0.0,0.0,0.0,0.0
489,2016-04-21 09:00:00,0.392407,2.69423,0.42817,0.606348,0.0,0.0,0.0,0.0
490,2016-04-21 10:00:00,0.28730700000000003,6.0716199999999985,0.30750900000000003,0.643365,0.0,1.0,0.0,0.0
491,2016-04-21 11:00:00,0.439528,1.93078,0.298032,0.385649,0.0,0.0,0.0,0.0
492,2016-04-21 12:00:00,0.1233,5.01571,0.730599,0.449846,0.0,0.0,1.0,0.0
493,2016-04-21 13:00:00,0.462951,1.60516,0.0708426,0.525036,0.0,0.0,0.0,0.0
494,2016-04-21 14:00:00,0.197991,0.199076,0.6341399999999999,0.233664,0.0,0.0,0.0,0.0
495,2016-04-21 15:00:00,0.311066,0.303046,0.139933,0.2838,0.0,0.0,0.0,0.0
496,2016-04-21 16:00:00,0.365218,0.07445210000000001,0.147349,0.21212,0.0,0.0,0.0,0.0
497,2016-04-21 17:00:00,0.0457113,0.353101,0.356588,0.135553,0.0,0.0,0.0,0.0
498,2016-04-21 18:00:00,0.265637,0.2246,0.108175,0.348325,0.0,0.0,0.0,0.0
499,2016-04-21 19:00:00,0.32567,0.0735036,0.0418097,0.07892130000000001,0.0,0.0,0.0,0.0
500,2016-04-21 20:00:00,0.155105,0.189026,0.590946,0.113807,0.0,0.0,0.0,0.0
501,2016-04-21 21:00:00,0.14790899999999998,0.17538199999999998,0.0633784,0.472578,0.0,0.0,0.0,0.0
502,2016-04-21 22:00:00,0.459591,0.402609,0.166941,0.13183,0.0,0.0,0.0,0.0
503,2016-04-21 23:00:00,0.228054,0.204353,0.0922832,0.414581,0.0,0.0,0.0,0.0
504,2016-04-22 00:00:00,0.25592600000000004,0.075404,0.213142,0.257939,0.0,0.0,0.0,0.0
505,2016-04-22 01:00:00,0.186171,0.589609,0.276397,0.516339,0.0,0.0,0.0,0.0
506,2016-04-22 02:00:00,0.201254,0.487609,0.210146,0.205006,0.0,0.0,0.0,0.0
507,2016-04-22 03:00:00,0.0203024,0.61078,0.17571099999999998,0.100557,0.0,0.0,0.0,0.0
508,2016-04-22 04:00:00,0.456718,0.024174200000000003,0.00346765,0.181356,0.0,0.0,0.0,0.0
509,2016-04-22 05:00:00,0.400413,0.611475,0.4476350000000001,0.278949,0.0,0.0,0.0,0.0
510,2016-04-22 06:00:00,0.5231319999999999,0.216272,0.742916,0.5247970000000001,0.0,0.0,0.0,0.0
511,2016-04-22 07:00:00,0.191421,0.104233,0.0981003,0.159187,0.0,0.0,0.0,0.0
512,2016-04-22 08:00:00,0.199428,0.202713,0.00710816,0.365811,0.0,0.0,0.0,0.0
513,2016-04-22 09:00:00,0.217271,1.22724,0.531416,0.162097,0.0,0.0,0.0,0.0
514,2016-04-22 10:00:00,0.162757,0.0449613,0.0993221,0.422709,0.0,0.0,0.0,0.0
515,2016-04-22 11:00:00,0.0309025,1.222,11.32177,0.0127868,0.0,0.0,1.0,0.0
516,2016-04-22 12:00:00,0.0119286,0.0430668,0.110153,0.20946,0.0,0.0,0.0,0.0
517,2016-04-22 13:00:00,0.182151,0.357299,0.115391,0.25200100000000003,0.0,0.0,0.0,0.0
518,2016-04-22 14:00:00,0.0388333,0.175081,0.627729,0.195645,0.0,0.0,0.0,0.0
