,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly
558,2016-04-24 06:00:00,0.605911,0.7973680000000001,0.30248600000000003,0.113377,0.0,0.0,0.0,0.0
559,2016-04-24 07:00:00,0.610536,0.387192,0.458886,0.164616,0.0,0.0,0.0,0.0
560,2016-04-24 08:00:00,0.185976,0.922422,0.07038960000000001,0.280579,0.0,0.0,0.0,0.0
561,2016-04-24 09:00:00,0.544301,0.695394,0.7403430000000001,0.293889,0.0,0.0,0.0,0.0
562,2016-04-24 10:00:00,0.690991,1.01564,0.92932,0.470326,0.0,0.0,0.0,0.0
563,2016-04-24 11:00:00,0.110037,0.165196,1.52428,0.638297,0.0,0.0,0.0,0.0
564,2016-04-24 12:00:00,0.290652,0.0735557,0.0687975,0.506714,0.0,0.0,0.0,0.0
565,2016-04-24 13:00:00,0.0377419,0.281571,0.260911,0.86884,0.0,0.0,0.0,0.0
566,2016-04-24 14:00:00,0.5537810000000001,0.832094,0.07869730000000001,0.133239,0.0,0.0,0.0,0.0
567,2016-04-24 15:00:00,0.240839,0.364043,0.249213,0.514184,0.0,0.0,0.0,0.0
568,2016-04-24 16:00:00,0.469114,0.6607890000000001,0.0843969,0.0751,0.0,0.0,0.0,0.0
569,2016-04-24 17:00:00,1.13776,0.912044,0.210444,0.518877,0.0,0.0,0.0,0.0
570,2016-04-24 18:00:00,0.6763140000000001,0.461486,0.0222975,0.477173,0.0,0.0,0.0,0.0
571,2016-04-24 19:00:00,0.503894,0.036124800000000006,0.17788099999999998,0.00195482,0.0,0.0,0.0,0.0
572,2016-04-24 20:00:00,0.833578,0.400138,0.098136,0.0996546,0.0,0.0,0.0,0.0
573,2016-04-24 21:00:00,0.194612,1.06313,0.601036,0.217094,0.0,0.0,0.0,0.0
574,2016-04-24 22:00:00,0.335664,0.336191,0.543126,0.558569,0.0,0.0,0.0,0.0
575,2016-04-24 23:00:00,1.66788,0.26165900000000003,0.324572,0.933387,0.0,0.0,0.0,0.0
576,2016-04-25 00:00:00,0.35583200000000004,0.261529,0.321642,0.578805,0.0,0.0,0.0,0.0
577,2016-04-25 01:00:00,0.651435,0.480168,0.600723,0.945,0.0,0.0,0.0,0.0
578,2016-04-25 02:00:00,0.455725,1.0437299999999998,0.8598950000000001,0.994411,0.0,0.0,0.0,0.0
579,2016-04-25 03:00:00,0.79318,0.265648,1.09995,0.581684,0.0,0.0,0.0,0.0
580,2016-04-25 04:00:00,0.196739,0.0450588,0.142841,1.10509,0.0,0.0,0.0,0.0
581,2016-04-25 05:00:00,0.603679,0.829471,0.297974,0.523971,0.0,0.0,0.0,0.0
582,2016-04-25 06:00:00,0.575902,0.1161,0.07026089999999999,0.07213960000000001,0.0,0.0,0.0,0.0
583,2016-04-25 07:00:00,0.0207207,0.29151,0.187422,0.554374,0.0,0.0,0.0,0.0
584,2016-04-25 08:00:00,0.40638,0.214917,0.146397,0.167561,0.0,0.0,0.0,0.0
585,2016-04-25 09:00:00,0.313233,0.421169,0.286008,0.048239,0.0,0.0,0.0,0.0
586,2016-04-25 10:00:00,0.402157,0.706604,0.214781,0.00424311,0.0,0.0,0.0,0.0
587,2016-04-25 11:00:00,0.549145,0.0912199,0.578771,0.437524,0.0,0.0,0.0,0.0
588,2016-04-25 12:00:00,0.700888,0.127403,0.420158,0.106572,0.0,0.0,0.0,0.0
589,2016-04-25 13:00:00,0.388386,0.483824,0.654163,0.606715,0.0,0.0,0.0,0.0
590,2016-04-25 14:00:00,0.05629890000000001,1.13709,1.09699,0.230213,0.0,0.0,0.0,0.0
591,2016-04-25 15:00:00,0.516672,0.172794,0.70101,0.581277,0.0,0.0,0.0,0.0
592,2016-04-25 16:00:00,0.321984,0.059789,0.119671,0.782457,0.0,0.0,0.0,0.0
593,2016-04-25 17:00:00,0.06927130000000001,1.14182,0.981522,0.157708,0.0,0.0,0.0,0.0
594,2016-04-25 18:00:00,0.0952126,0.700036,0.368619,0.32818200000000003,0.0,0.0,0.0,0.0
595,2016-04-25 19:00:00,0.158994,0.305321,0.269139,0.00283276,0.0,0.0,0.0,0.0
596,2016-04-25 20:00:00,0.0900606,0.7089489999999999,0.328403,0.5376270000000001,0.0,0.0,0.0,0.0
597,2016-04-25 21:00:00,1.33596,0.0434551,0.535032,0.533802,0.0,0.0,0.0,0.0
598,2016-04-25 22:00:00,0.776459,0.249575,0.114365,0.751552,0.0,0.0,0.0,0.0
599,2016-04-25 23:00:00,0.706522,0.198513,1.02212,1.1974,0.0,0.0,0.0,0.0
600,2016-04-26 00:00:00,0.261201,0.507887,0.06019159999999999,0.845669,0.0,0.0,0.0,0.0
601,2016-04-26 01:00:00,0.247141,0.604341,0.467904,0.395242,0.0,0.0,0.0,0.0
602,2016-04-26 02:00:00,0.264704,0.5857640000000001,0.395854,0.484325,0.0,0.0,0.0,0.0
603,2016-04-26 03:00:00,0.271365,0.724226,0.170994,0.0766534,0.0,0.0,0.0,0.0
604,2016-04-26 04:00:00,0.400872,0.947176,0.968285,0.443491,0.0,0.0,0.0,0.0
605,2016-04-26 05:00:00,0.666225,0.25341,1.01117,0.5642119999999999,0.0,0.0,0.0,0.0
606,2016-04-26 06:00:00,0.382476,0.00268178,0.422518,0.615791,0.0,0.0,0.0,0.0
607,2016-04-26 07:00:00,0.417891,0.140006,0.00518016,0.618025,0.0,0.0,0.0,0.0
608,2016-04-26 08:00:00,0.143736,7.4405800000000015,0.149447,0.493861,0.0,1.0,0.0,0.0
609,2016-04-26 09:00:00,0.41538,0.5576180000000001,1.21151,0.08097539999999999,0.0,0.0,0.0,0.0
610,2016-04-26 10:00:00,0.588154,6.48963,0.31827,0.08888710000000001,0.0,1.0,0.0,0.0
611,2016-04-26 11:00:00,0.614938,0.22133000000000005,0.948271,0.0410304,0.0,0.0,0.0,0.0
612,2016-04-26 12:00:00,0.282913,0.75417,0.139553,1.29341,0.0,0.0,0.0,0.0
613,2016-04-26 13:00:00,0.200667,0.305573,0.891676,0.0261067,0.0,0.0,0.0,0.0
614,2016-04-26 14:00:00,0.263491,0.0369106,0.489244,0.796317,0.0,0.0,0.0,0.0
615,2016-04-26 15:00:00,0.12314,0.366132,0.143456,0.0221095,0.0,0.0,0.0,0.0
616,2016-04-26 16:00:00,0.290907,0.540585,0.249115,0.8397969999999999,0.0,0.0,0.0,0.0
617,2016-04-26 17:00:00,0.0475514,3.82791,0.352752,0.502787,0.0,1.0,0.0,0.0
618,2016-04-26 18:00:00,0.178595,0.263152,0.162616,0.00200575,0.0,0.0,0.0,0.0
619,2016-04-26 19:00:00,0.536621,0.5124,0.24328,0.111351,0.0,0.0,0.0,0.0
620,2016-04-26 20:00:00,0.443522,0.571295,0.900724,0.556519,0.0,0.0,0.0,0.0
621,2016-04-26 21:00:00,0.560358,0.741179,0.218825,0.6417039999999999,0.0,0.0,0.0,0.0
622,2016-04-26 22:00:00,0.893766,0.122675,0.481136,0.594673,0.0,0.0,0.0,0.0
623,2016-04-26 23:00:00,0.032779699999999995,0.726825,0.548752,0.7910520000000001,0.0,0.0,0.0,0.0
624,2016-04-27 00:00:00,0.5648449999999999,0.548621,0.0713341,0.0571451,0.0,0.0,0.0,0.0
625,2016-04-27 01:00:00,0.5523319999999999,0.157524,0.0110155,0.483637,0.0,0.0,0.0,0.0
626,2016-04-27 02:00:00,0.034791199999999994,0.735099,0.869936,0.426473,0.0,0.0,0.0,0.0
627,2016-04-27 03:00:00,0.051696000000000006,0.691071,0.696199,0.241612,0.0,0.0,0.0,0.0
628,2016-04-27 04:00:00,0.45493,0.609097,0.369693,0.8704850000000001,0.0,0.0,0.0,0.0
629,2016-04-27 05:00:00,0.119279,0.272009,0.00139821,0.41223,0.0,0.0,0.0,0.0
630,2016-04-27 06:00:00,0.909899,0.0678043,0.483574,0.277023,0.0,0.0,0.0,0.0
631,2016-04-27 07:00:00,0.804192,0.532767,0.275918,0.20945100000000005,0.0,0.0,0.0,0.0
632,2016-04-27 08:00:00,0.665084,1.08238,0.541953,0.679157,0.0,0.0,0.0,0.0
633,2016-04-27 09:00:00,0.769418,0.391049,0.07979510000000001,0.8016,0.0,0.0,0.0,0.0
634,2016-04-27 10:00:00,0.293952,0.343433,0.6744140000000001,0.583551,0.0,0.0,0.0,0.0
635,2016-04-27 11:00:00,0.696118,0.352629,0.314517,0.054709400000000005,0.0,0.0,0.0,0.0
636,2016-04-27 12:00:00,0.920276,0.015362,0.298794,0.5755640000000001,0.0,0.0,0.0,0.0
637,2016-04-27 13:00:00,0.7078369999999999,0.717221,0.678143,0.958224,0.0,0.0,0.0,0.0
638,2016-04-27 14:00:00,0.11924,1.04733,0.6088859999999999,0.6143770000000001,0.0,0.0,0.0,0.0
639,2016-04-27 15:00:00,0.4703890000000001,0.913366,0.709279,0.28941300000000003,0.0,0.0,0.0,0.0
640,2016-04-27 16:00:00,0.732628,0.236553,0.605841,0.27323200000000003,0.0,0.0,0.0,0.0
641,2016-04-27 17:00:00,0.598263,0.78493,0.929467,0.21242800000000006,0.0,0.0,0.0,0.0
642,2016-04-27 18:00:00,0.356294,0.0694432,0.398149,0.638224,0.0,0.0,0.0,0.0
643,2016-04-27 19:00:00,0.118221,0.828981,0.522849,0.856827,0.0,0.0,0.0,0.0
644,2016-04-27 20:00:00,1.22438,0.254751,0.8784,0.581481,0.0,0.0,0.0,0.0
645,2016-04-27 21:00:00,0.0973629,0.110323,0.161895,0.336717,0.0,0.0,0.0,0.0
646,2016-04-27 22:00:00,0.419974,0.29385700000000003,0.548063,0.102336,0.0,0.0,0.0,0.0
647,2016-04-27 23:00:00,0.122791,0.227926,0.5241640000000001,1.33692,0.0,0.0,0.0,0.0
648,2016-04-28 00:00:00,0.575666,0.504591,0.177596,0.433315,0.0,0.0,0.0,0.0
649,2016-04-28 01:00:00,0.435742,0.13925,0.133089,0.0895337,0.0,0.0,0.0,0.0
650,2016-04-28 02:00:00,0.938113,0.465315,0.256566,0.340062,0.0,0.0,0.0,0.0
651,2016-04-28 03:00:00,0.53267,0.6128239999999999,0.189745,0.503578,0.0,0.0,0.0,0.0
652,2016-04-28 04:00:00,0.154601,0.488397,0.916238,0.07321760000000001,0.0,0.0,0.0,0.0
653,2016-04-28 05:00:00,0.541138,0.347077,0.507411,0.671132,0.0,0.0,0.0,0.0
654,2016-04-28 06:00:00,0.137736,0.398149,0.89779,0.588017,0.0,0.0,0.0,0.0
655,2016-04-28 07:00:00,0.00233163,0.137736,0.526736,0.06750239999999999,0.0,0.0,0.0,0.0
656,2016-04-28 08:00:00,0.486673,0.475117,0.365917,0.266133,0.0,0.0,0.0,0.0
657,2016-04-28 09:00:00,0.0731855,0.142797,0.404575,0.367268,0.0,0.0,0.0,0.0
658,2016-04-28 10:00:00,0.0242256,0.8023600000000001,0.00408331,0.134348,0.0,0.0,0.0,0.0
659,2016-04-28 11:00:00,0.33433,0.114009,0.5506880000000001,0.27037,0.0,0.0,0.0,0.0
660,2016-04-28 12:00:00,0.313139,0.06978789999999999,0.082108,0.108011,0.0,0.0,0.0,0.0
661,2016-04-28 13:00:00,0.293033,0.591407,0.256921,0.0496181,0.0,0.0,0.0,0.0
662,2016-04-28 14:00:00,1.01694,0.113891,0.0257748,0.0471861,0.0,0.0,0.0,0.0
663,2016-04-28 15:00:00,0.447751,0.4107270000000001,0.064488,0.15851600000000002,0.0,0.0,0.0,0.0
664,2016-04-28 16:00:00,0.258699,0.0702415,0.741575,0.584878,0.0,0.0,0.0,0.0
665,2016-04-28 17:00:00,0.63976,0.8417620000000001,0.155723,0.734708,0.0,0.0,0.0,0.0
666,2016-04-28 18:00:00,0.016332399999999997,0.591716,0.23994,0.126553,0.0,0.0,0.0,0.0
667,2016-04-28 19:00:00,0.458144,0.12353,0.0355652,0.352319,0.0,0.0,0.0,0.0
668,2016-04-28 20:00:00,0.152211,0.490719,0.258601,0.273071,0.0,0.0,0.0,0.0
669,2016-04-28 21:00:00,0.427914,0.6502439999999999,1.28054,0.120296,0.0,0.0,0.0,0.0
670,2016-04-28 22:00:00,0.5698850000000001,0.527991,0.595155,0.295325,0.0,0.0,0.0,0.0
671,2016-04-28 23:00:00,0.964201,0.267427,0.649648,0.5027550000000001,0.0,0.0,0.0,0.0
672,2016-04-29 00:00:00,0.844192,0.0409749,0.168466,0.941002,0.0,0.0,0.0,0.0
673,2016-04-29 01:00:00,0.778753,0.531345,0.647051,0.5747899999999999,0.0,0.0,0.0,0.0
674,2016-04-29 02:00:00,0.29335,0.468369,0.203396,0.00602599,0.0,0.0,0.0,0.0
675,2016-04-29 03:00:00,0.199104,0.306985,0.430736,0.43043,0.0,0.0,0.0,0.0
676,2016-04-29 04:00:00,0.0955418,0.00731447,0.576508,0.948505,0.0,0.0,0.0,0.0
677,2016-04-29 05:00:00,0.016817099999999998,3.5998900000000003,1.1205200000000002,0.449128,0.0,1.0,0.0,0.0
678,2016-04-29 06:00:00,0.534126,1.6730599999999998,0.12135,0.197122,0.0,0.0,0.0,0.0
679,2016-04-29 07:00:00,0.281219,0.12663,0.25111700000000003,0.663329,0.0,0.0,0.0,0.0
680,2016-04-29 08:00:00,0.146473,0.447464,0.467221,0.031004400000000005,0.0,0.0,0.0,0.0
681,2016-04-29 09:00:00,0.125524,0.54065,0.235053,0.735577,0.0,0.0,0.0,0.0
682,2016-04-29 10:00:00,0.786342,0.454158,0.680642,0.294206,0.0,0.0,0.0,0.0
683,2016-04-29 11:00:00,0.298415,0.363736,0.836952,0.590138,0.0,0.0,0.0,0.0
684,2016-04-29 12:00:00,0.30698800000000004,0.236021,0.12252,0.717807,0.0,0.0,0.0,0.0
685,2016-04-29 13:00:00,0.488177,0.126979,0.1518,0.935329,0.0,0.0,0.0,0.0
686,2016-04-29 14:00:00,0.70796,0.458051,0.0317993,0.619659,0.0,0.0,0.0,0.0
687,2016-04-29 15:00:00,0.21587,0.133088,0.0106217,0.315706,0.0,0.0,0.0,0.0
688,2016-04-29 16:00:00,0.0890265,0.206635,0.385784,0.118496,0.0,0.0,0.0,0.0
689,2016-04-29 17:00:00,1.34975,0.4100220000000001,0.452768,0.20029,0.0,0.0,0.0,0.0
690,2016-04-29 18:00:00,0.292652,0.648868,0.19886,1.04448,0.0,0.0,0.0,0.0
691,2016-04-29 19:00:00,1.07887,0.905448,0.353553,0.706974,0.0,0.0,0.0,0.0
692,2016-04-29 20:00:00,0.75594,0.5259,1.1425,0.4834810000000001,0.0,0.0,0.0,0.0
693,2016-04-29 21:00:00,0.1929,0.543355,0.947097,0.166545,0.0,0.0,0.0,0.0
694,2016-04-29 22:00:00,0.233547,0.171318,0.127172,0.532508,0.0,0.0,0.0,0.0
695,2016-04-29 23:00:00,0.210584,0.368148,0.527283,0.385876,0.0,0.0,0.0,0.0
696,2016-04-30 00:00:00,0.344236,0.325537,0.26691,0.420005,0.0,0.0,0.0,0.0
697,2016-04-30 01:00:00,0.126978,0.294523,0.135149,0.404911,0.0,0.0,0.0,0.0
698,2016-04-30 02:00:00,0.368923,0.101745,0.129099,0.592711,0.0,0.0,0.0,0.0
699,2016-04-30 03:00:00,0.401545,0.123686,0.923862,0.14923499999999998,0.0,0.0,0.0,0.0
700,2016-04-30 04:00:00,0.229503,0.407176,0.410696,0.45175,0.0,0.0,0.0,0.0
701,2016-04-30 05:00:00,0.29493400000000003,0.373497,0.60675,0.696642,0.0,0.0,0.0,0.0
702,2016-04-30 06:00:00,0.1835,0.39607,0.611979,0.0969288,0.0,0.0,0.0,0.0
703,2016-04-30 07:00:00,0.231016,0.66428,0.375214,1.20984,0.0,0.0,0.0,0.0
704,2016-04-30 08:00:00,0.608325,0.920204,0.0934375,0.13130999999999998,0.0,0.0,0.0,0.0
705,2016-04-30 09:00:00,0.242225,1.19365,0.809272,0.194124,0.0,0.0,0.0,0.0
706,2016-04-30 10:00:00,0.698458,0.0517236,1.0357,0.759591,0.0,0.0,0.0,0.0
707,2016-04-30 11:00:00,1.1691200000000002,1.0456299999999998,0.117507,0.665804,0.0,0.0,0.0,0.0
708,2016-04-30 12:00:00,0.712383,0.428313,0.21253,0.498775,0.0,0.0,0.0,0.0
709,2016-04-30 13:00:00,1.01534,0.29477,0.592987,0.554901,0.0,0.0,0.0,0.0
710,2016-04-30 14:00:00,0.750472,1.0411700000000002,0.00444684,0.788053,0.0,0.0,0.0,0.0
711,2016-04-30 15:00:00,0.164875,0.08811310000000001,0.656451,0.172174,0.0,0.0,0.0,0.0
712,2016-04-30 16:00:00,0.923285,0.733406,0.793378,0.598055,0.0,0.0,0.0,0.0
713,2016-04-30 17:00:00,0.0219237,0.363091,0.5790420000000001,0.7485,0.0,0.0,0.0,0.0
714,2016-04-30 18:00:00,0.406748,0.751146,0.00278274,0.31295100000000003,0.0,0.0,0.0,0.0
715,2016-04-30 19:00:00,0.619979,1.16737,0.0579845,1.24775,0.0,0.0,0.0,0.0
716,2016-04-30 20:00:00,0.434912,0.135682,0.527412,0.168719,0.0,0.0,0.0,0.0
717,2016-04-30 21:00:00,0.051007800000000006,0.213656,0.416697,0.238779,0.0,0.0,0.0,0.0
718,2016-04-30 22:00:00,0.702149,0.131212,0.0219764,0.00298283,0.0,0.0,0.0,0.0
719,2016-04-30 23:00:00,0.33212800000000003,0.256384,0.633998,0.0752865,0.0,0.0,0.0,0.0
720,2016-08-01 00:00:00,0.661941,0.0528841,0.401465,0.6120140000000001,0.0,0.0,0.0,0.0
721,2016-08-01 01:00:00,0.320425,0.501364,0.50903,0.4215060000000001,0.0,0.0,0.0,0.0
722,2016-08-01 02:00:00,0.554638,0.18795,0.645239,0.001752,0.0,0.0,0.0,0.0
723,2016-08-01 03:00:00,0.355955,0.7710140000000001,0.548293,0.8907649999999999,0.0,0.0,0.0,0.0
724,2016-08-01 04:00:00,0.6925479999999999,0.172111,0.337089,0.76722,0.0,0.0,0.0,0.0
725,2016-08-01 05:00:00,0.996448,0.76764,0.252828,0.328803,0.0,0.0,0.0,0.0
726,2016-08-01 06:00:00,0.930203,0.0197603,0.523522,0.130129,0.0,0.0,0.0,0.0
727,2016-08-01 07:00:00,0.668136,0.140498,0.634467,0.497356,0.0,0.0,0.0,0.0
728,2016-08-01 08:00:00,1.10874,0.06750239999999999,1.38953,0.0243023,0.0,0.0,0.0,0.0
729,2016-08-01 09:00:00,0.427607,0.566512,0.541301,0.108866,0.0,0.0,0.0,0.0
730,2016-08-01 10:00:00,0.275322,0.920489,0.295473,0.278947,0.0,0.0,0.0,0.0
731,2016-08-01 11:00:00,0.264417,0.431504,0.0161869,0.440814,0.0,0.0,0.0,0.0
732,2016-08-01 12:00:00,0.799529,0.128444,0.449899,0.140773,0.0,0.0,0.0,0.0
733,2016-08-01 13:00:00,0.182331,0.483199,0.258699,0.548817,0.0,0.0,0.0,0.0
734,2016-08-01 14:00:00,1.00237,1.14526,0.786586,0.181656,0.0,0.0,0.0,0.0
735,2016-08-01 15:00:00,0.48298,0.102201,0.357925,0.00746482,0.0,0.0,0.0,0.0
736,2016-08-01 16:00:00,0.7950689999999999,1.17684,0.107811,0.746492,0.0,0.0,0.0,0.0
737,2016-08-01 17:00:00,0.675499,0.352998,0.480449,0.260359,0.0,0.0,0.0,0.0
738,2016-08-01 18:00:00,0.174267,0.923645,1.08876,0.17629,0.0,0.0,0.0,0.0
739,2016-08-01 19:00:00,0.8216040000000001,0.5659109999999999,0.702882,0.00776222,0.0,0.0,0.0,0.0
740,2016-08-01 20:00:00,0.41685,0.748545,0.434912,0.515459,0.0,0.0,0.0,0.0
741,2016-08-01 21:00:00,0.663367,0.0283741,0.0999231,0.8767149999999999,0.0,0.0,0.0,0.0
742,2016-08-01 22:00:00,0.583823,1.01704,0.382844,0.164201,0.0,0.0,0.0,0.0
743,2016-08-01 23:00:00,0.604132,0.643212,0.102068,0.5279590000000001,0.0,0.0,0.0,0.0
744,2016-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,2016-08-02 01:00:00,0.451688,0.590173,1.32721,1.09367,0.0,0.0,0.0,0.0
746,2016-08-02 02:00:00,0.8765280000000001,0.204741,0.422211,0.164438,0.0,0.0,0.0,0.0
747,2016-08-02 03:00:00,0.413237,0.513579,0.91871,0.88129,0.0,0.0,0.0,0.0
748,2016-08-02 04:00:00,0.215938,0.197644,0.674298,0.0260019,0.0,0.0,0.0,0.0
749,2016-08-02 05:00:00,0.378463,0.5604899999999999,0.666874,0.4834810000000001,0.0,0.0,0.0,0.0
750,2016-08-02 06:00:00,0.907632,0.616677,0.536686,0.0535525,0.0,0.0,0.0,0.0
751,2016-08-02 07:00:00,0.407604,0.304471,0.85883,0.326627,0.0,0.0,0.0,0.0
752,2016-08-02 08:00:00,0.13727899999999998,0.3899780000000001,0.662417,1.04328,0.0,0.0,0.0,0.0
753,2016-08-02 09:00:00,0.163965,0.437893,1.16737,0.546557,0.0,0.0,0.0,0.0
754,2016-08-02 10:00:00,0.49764,0.0943577,0.167363,2.22065,0.0,0.0,0.0,1.0
755,2016-08-02 11:00:00,0.5868899999999999,0.262633,0.1036,0.0777121,0.0,0.0,0.0,0.0
756,2016-08-02 12:00:00,0.613671,0.12538,0.5785680000000001,0.406074,0.0,0.0,0.0,0.0
757,2016-08-02 13:00:00,0.13636700000000002,0.415533,0.0372296,0.793676,0.0,0.0,0.0,0.0
758,2016-08-02 14:00:00,1.14284,0.743784,0.08770039999999997,0.709032,0.0,0.0,0.0,0.0
759,2016-08-02 15:00:00,0.381006,0.6413,0.499311,1.13995,0.0,0.0,0.0,0.0
760,2016-08-02 16:00:00,0.457711,0.168466,0.221432,0.123103,0.0,0.0,0.0,0.0
761,2016-08-02 17:00:00,0.26126900000000003,0.706604,0.222527,0.430338,0.0,0.0,0.0,0.0
762,2016-08-02 18:00:00,0.177203,0.116887,0.0502456,0.644649,0.0,0.0,0.0,0.0
763,2016-08-02 19:00:00,0.959769,0.438784,0.32760100000000003,0.640346,0.0,0.0,0.0,0.0
764,2016-08-02 20:00:00,0.964036,0.0376037,0.280612,0.396466,0.0,0.0,0.0,0.0
765,2016-08-02 21:00:00,0.348898,0.0282201,0.036726,0.862692,0.0,0.0,0.0,0.0
766,2016-08-02 22:00:00,0.31742600000000004,0.542018,0.141026,0.61648,0.0,0.0,0.0,0.0
767,2016-08-02 23:00:00,0.591132,0.178595,0.545118,1.30648,0.0,0.0,0.0,0.0
768,2016-08-03 00:00:00,0.32313800000000004,0.425645,0.0406938,0.731073,0.0,0.0,0.0,0.0
769,2016-08-03 01:00:00,0.39974,0.581752,0.19283,1.04574,0.0,0.0,0.0,0.0
770,2016-08-03 02:00:00,0.179155,0.540617,0.409655,1.33039,0.0,0.0,0.0,0.0
771,2016-08-03 03:00:00,0.155499,0.43439,0.05789630000000001,0.224604,0.0,0.0,0.0,0.0
772,2016-08-03 04:00:00,0.0839908,0.141441,0.451251,0.320019,0.0,0.0,0.0,0.0
773,2016-08-03 05:00:00,0.7935270000000001,0.21553000000000005,0.430354,0.8209639999999999,0.0,0.0,0.0,0.0
774,2016-08-03 06:00:00,0.07115830000000001,0.921346,0.557411,0.285466,0.0,0.0,0.0,0.0
775,2016-08-03 07:00:00,0.0956073,0.41437,0.7006439999999999,0.331693,0.0,0.0,0.0,0.0
776,2016-08-03 08:00:00,0.297719,0.0291272,0.160606,0.335752,0.0,0.0,0.0,0.0
777,2016-08-03 09:00:00,0.529506,0.4306140000000001,0.6390279999999999,0.860548,0.0,0.0,0.0,0.0
778,2016-08-03 10:00:00,0.399801,0.687771,0.0246834,0.244999,0.0,0.0,0.0,0.0
779,2016-08-03 11:00:00,0.586548,0.7189840000000001,0.271461,0.0652923,0.0,0.0,0.0,0.0
780,2016-08-03 12:00:00,0.5812649999999999,0.4443220000000001,1.2983,0.743562,0.0,0.0,0.0,0.0
781,2016-08-03 13:00:00,0.07848630000000001,0.857416,0.217705,0.481199,0.0,0.0,0.0,0.0
782,2016-08-03 14:00:00,0.128367,0.7783220000000001,0.534676,0.50089,0.0,0.0,0.0,0.0
783,2016-08-03 15:00:00,0.556288,0.815048,0.444999,0.911489,0.0,0.0,0.0,0.0
784,2016-08-03 16:00:00,0.487738,0.6344350000000001,0.628358,0.443429,0.0,0.0,0.0,0.0
785,2016-08-03 17:00:00,1.05098,0.584164,0.5515100000000001,1.07605,0.0,0.0,0.0,0.0
786,2016-08-03 18:00:00,0.0577096,0.5147579999999999,0.07124860000000001,0.459908,0.0,0.0,0.0,0.0
787,2016-08-03 19:00:00,1.54474,0.687851,0.556556,0.150723,0.0,0.0,0.0,0.0
788,2016-08-03 20:00:00,0.362353,0.72126,1.33316,0.758447,0.0,0.0,0.0,0.0
789,2016-08-03 21:00:00,0.30403,0.5484899999999999,0.225917,0.423652,0.0,0.0,0.0,0.0
790,2016-08-03 22:00:00,0.474308,0.0184597,0.51046,0.372454,0.0,0.0,0.0,0.0
791,2016-08-03 23:00:00,0.0670801,0.70829,0.173657,0.550064,0.0,0.0,0.0,0.0
792,2016-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,2016-08-04 01:00:00,0.117084,0.0259639,0.0792048,0.186677,0.0,0.0,0.0,0.0
794,2016-08-04 02:00:00,0.573781,0.380332,0.157708,0.37975,0.0,0.0,0.0,0.0
795,2016-08-04 03:00:00,0.234389,0.619695,0.836952,0.429448,0.0,0.0,0.0,0.0
796,2016-08-04 04:00:00,1.25512,1.1083,0.214577,0.089792,0.0,0.0,0.0,0.0
797,2016-08-04 05:00:00,0.982846,0.162324,1.13668,0.700199,0.0,0.0,0.0,0.0
798,2016-08-04 06:00:00,0.265421,0.416084,0.246083,0.745869,0.0,0.0,0.0,0.0
799,2016-08-04 07:00:00,0.106538,0.0920806,0.468844,1.38065,0.0,0.0,0.0,0.0
800,2016-08-04 08:00:00,0.100814,0.758722,0.0922622,0.485608,0.0,0.0,0.0,0.0
801,2016-08-04 09:00:00,0.182721,0.14538800000000002,0.441583,0.417738,0.0,0.0,0.0,0.0
802,2016-08-04 10:00:00,0.88702,0.229844,0.243812,0.301288,0.0,0.0,0.0,0.0
803,2016-08-04 11:00:00,0.210855,0.0970607,0.278883,0.216686,0.0,0.0,0.0,0.0
804,2016-08-04 12:00:00,0.191745,0.933164,0.208833,1.17264,0.0,0.0,0.0,0.0
805,2016-08-04 13:00:00,0.00937539,0.765219,0.207564,0.00127661,0.0,0.0,0.0,0.0
806,2016-08-04 14:00:00,0.0668967,0.297372,0.127519,0.075264,0.0,0.0,0.0,0.0
807,2016-08-04 15:00:00,0.235854,0.7384569999999999,0.0164297,0.194089,0.0,0.0,0.0,0.0
808,2016-08-04 16:00:00,1.08304,0.401025,0.5965,0.17121,0.0,0.0,0.0,0.0
809,2016-08-04 17:00:00,0.00449777,0.435066,0.226354,1.01977,0.0,0.0,0.0,0.0
810,2016-08-04 18:00:00,0.311634,0.574891,0.491661,0.224402,0.0,0.0,0.0,0.0
811,2016-08-04 19:00:00,0.4512560000000001,0.29385700000000003,0.104159,0.00637342,0.0,0.0,0.0,0.0
812,2016-08-04 20:00:00,0.421323,0.0102779,0.7054560000000001,0.672288,0.0,0.0,0.0,0.0
813,2016-08-04 21:00:00,0.427638,0.687018,0.247602,0.509316,0.0,0.0,0.0,0.0
814,2016-08-04 22:00:00,0.8693270000000001,0.111753,0.34770300000000004,0.0111619,0.0,0.0,0.0,0.0
815,2016-08-04 23:00:00,0.379474,0.14819200000000002,0.242945,0.613283,0.0,0.0,0.0,0.0
816,2016-08-05 00:00:00,0.637676,0.311916,0.256971,1.14011,0.0,0.0,0.0,0.0
817,2016-08-05 01:00:00,0.105177,0.048410900000000014,0.58953,0.4497140000000001,0.0,0.0,0.0,0.0
