date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia
4/17/2016 11:00,2.2261599999999997,0.34339200000000003,2.02841,0.22649899999999998
4/17/2016 12:00,0.730612,1.85368,1.93199,0.22107600000000002
4/17/2016 13:00,0.0125585,1.14055,1.84425,0.671046
4/17/2016 14:00,0.714356,1.02459,3.1141799999999997,0.461442
4/17/2016 15:00,4.1073699999999995,1.8867099999999999,1.2512299999999998,3.93615
4/17/2016 16:00,0.26616599999999996,2.9515,1.94911,2.79963
4/17/2016 17:00,1.53236,6.04298,1.77173,0.18924100000000002
4/17/2016 18:00,1.8265200000000001,1.45076,0.362284,5.22417
4/17/2016 19:00,3.2833699999999997,0.9163870000000001,0.59049,0.188106
4/17/2016 20:00,0.36841799999999997,1.33952,1.32895,0.33518200000000004
4/17/2016 21:00,1.23329,0.16953,0.0240863,1.23338
4/17/2016 22:00,0.564095,1.48062,0.8042189999999999,0.859492
4/17/2016 23:00,0.330322,0.6534310000000001,0.468084,0.29120300000000005
4/18/2016 0:00,0.513389,0.714492,1.7037,3.06336
4/18/2016 1:00,1.17452,2.3798,0.586174,0.12483599999999999
4/18/2016 2:00,0.122642,0.502974,0.125003,2.4605599999999996
4/18/2016 3:00,1.63421,1.4279,1.65295,1.40334
4/18/2016 4:00,2.23248,1.05111,0.798759,1.83622
4/18/2016 5:00,1.09368,0.202413,1.44856,1.57653
4/18/2016 6:00,1.62511,1.89536,3.9881599999999997,0.6450560000000001
4/18/2016 7:00,0.46412299999999995,0.7104239999999999,2.61512,0.16198099999999999
4/18/2016 8:00,2.2688200000000003,2.1172400000000002,0.781821,0.309434
4/18/2016 9:00,1.34959,0.8835559999999999,0.125953,0.467168
4/18/2016 10:00,1.575,0.584147,0.693872,2.2623
4/18/2016 11:00,2.21035,3.18823,0.277832,0.72448
4/18/2016 12:00,1.5124600000000001,0.146592,1.03796,1.57194
4/18/2016 13:00,0.554585,1.1044,0.0692258,1.95102
4/18/2016 14:00,3.61392,2.41591,0.403434,0.717409
4/18/2016 15:00,0.25431,2.00231,0.9513590000000001,1.14452
4/18/2016 16:00,2.90718,2.83314,2.2562,2.4218599999999997
4/18/2016 17:00,1.0018,3.95315,0.816654,3.2751099999999997
4/18/2016 18:00,0.597301,0.222086,0.685797,0.21294200000000002
4/18/2016 19:00,0.836736,0.294272,0.248004,0.317888
4/18/2016 20:00,1.21976,0.7584569999999999,0.36513,1.05174
4/18/2016 21:00,1.7169999999999999,2.0416,2.1137099999999998,0.170348
4/18/2016 22:00,0.690304,0.227275,0.42736599999999997,1.2737399999999999
4/18/2016 23:00,0.197812,0.106173,3.58132,0.810956
4/19/2016 0:00,0.728839,0.6852600000000001,2.18738,2.13575
4/19/2016 1:00,0.400581,0.26894,0.503578,1.0449899999999999
4/19/2016 2:00,0.825543,0.6847949999999999,0.350783,1.43363
4/19/2016 3:00,0.00329521,0.368101,0.813064,0.722426
4/19/2016 4:00,1.14774,0.193715,2.1531599999999997,0.803588
4/19/2016 5:00,0.612011,3.0013799999999997,3.4414599999999997,0.156073
4/19/2016 6:00,0.965827,0.558806,1.08718,1.7028599999999998
4/19/2016 7:00,2.7420400000000003,0.463995,1.31946,1.9848599999999998
4/19/2016 8:00,0.527081,2.7298299999999998,3.4250800000000003,1.1518899999999999
4/19/2016 9:00,0.47780200000000006,0.533087,1.57303,1.84896
4/19/2016 10:00,0.784183,1.62035,2.00108,2.97764
4/19/2016 11:00,1.08742,0.37158,5.36994,0.298898
4/19/2016 12:00,1.6208,0.028844599999999998,0.332405,0.37910900000000003
4/19/2016 13:00,3.47577,0.86703,1.50329,0.625656
4/19/2016 14:00,2.28725,2.55761,0.0410216,0.20254
4/19/2016 15:00,0.284581,2.3460900000000002,1.3461299999999998,2.77367
4/19/2016 16:00,1.2772299999999999,0.5295340000000001,1.2085700000000001,0.41485299999999997
4/19/2016 17:00,0.919992,0.24182399999999998,0.045635699999999994,2.22376
4/19/2016 18:00,1.22201,1.60563,2.10052,0.256265
4/19/2016 19:00,0.537353,0.673255,0.315932,2.2282
4/19/2016 20:00,0.525533,1.11778,0.810956,0.808779
4/19/2016 21:00,0.919256,0.804499,0.948523,1.05929
4/19/2016 22:00,1.1270799999999999,2.7456400000000003,0.275877,2.31197
4/19/2016 23:00,2.78298,3.21054,0.830425,0.251409
4/20/2016 0:00,0.30407,0.601237,2.26863,1.52485
4/20/2016 1:00,0.109455,0.8279989999999999,3.13794,0.207994
4/20/2016 2:00,0.27058000000000004,1.72639,1.7019,0.369176
4/20/2016 3:00,0.310938,0.9503879999999999,1.26786,1.0228899999999999
4/20/2016 4:00,0.149387,0.975932,1.4173799999999999,0.257085
4/20/2016 5:00,0.467738,0.8612850000000001,0.250842,1.1407200000000002
4/20/2016 6:00,0.044164499999999995,1.16279,0.8748610000000001,1.1591200000000002
4/20/2016 7:00,3.93301,0.18268900000000002,0.888342,0.11933099999999999
4/20/2016 8:00,2.08142,2.18345,1.51309,0.674326
4/20/2016 9:00,2.0472900000000003,2.92999,0.642467,2.2827599999999997
4/20/2016 10:00,0.5232100000000001,1.02575,1.92839,1.28215
4/20/2016 11:00,3.12996,3.25831,0.12238399999999999,2.14417
4/20/2016 12:00,1.57358,1.6097700000000001,1.1978,0.438688
4/20/2016 13:00,1.27973,1.4058700000000002,1.93806,0.9303969999999999
4/20/2016 14:00,0.41256800000000005,0.854749,0.37847600000000003,1.29061
4/20/2016 15:00,0.209931,1.09891,0.233184,0.811589
4/20/2016 16:00,0.261373,1.45708,1.94009,0.781403
4/20/2016 17:00,1.54793,0.946468,0.908683,2.41152
4/20/2016 18:00,4.07602,1.86975,0.509273,0.990118
4/20/2016 19:00,1.0315,1.4501600000000001,2.22913,1.16848
4/20/2016 20:00,0.839932,0.505264,1.99302,0.216158
4/20/2016 21:00,0.717275,1.5289700000000002,1.60607,0.9349879999999999
4/20/2016 22:00,0.515864,1.62806,0.300349,4.55871
4/20/2016 23:00,0.952779,2.27771,0.714763,6.927410000000001
4/21/2016 0:00,2.16698,1.61381,1.42869,1.3042799999999999
4/21/2016 1:00,0.369492,0.954126,1.92681,2.491
4/21/2016 2:00,0.28149,0.504799,0.321232,1.65934
4/21/2016 3:00,1.70852,0.27321,0.459718,1.49294
4/21/2016 4:00,0.612209,0.90656,2.10019,3.42026
4/21/2016 5:00,0.706866,1.7579900000000002,1.1324100000000001,2.8275799999999998
4/21/2016 6:00,2.51098,1.75348,0.664697,0.67118
4/21/2016 7:00,0.551212,0.42774799999999996,0.128124,2.28608
4/21/2016 8:00,0.532247,2.5563599999999997,1.1294600000000001,0.796103
4/21/2016 9:00,0.501844,1.19032,0.7578560000000001,2.07312
4/21/2016 10:00,1.6607299999999998,2.3042,3.3043199999999997,1.7976
4/21/2016 11:00,3.4232699999999996,0.794057,0.8913479999999999,0.419678
4/21/2016 12:00,0.464251,2.26249,1.47898,0.90327
4/21/2016 13:00,1.8637299999999999,1.12226,0.41726599999999997,0.547646
4/21/2016 14:00,1.7885799999999998,0.9811549999999999,3.91741,0.0310947
4/21/2016 15:00,1.1591200000000002,0.90795,3.45442,0.208213
4/21/2016 16:00,3.5942199999999995,0.22713000000000003,1.07172,2.86136
4/21/2016 17:00,0.27518400000000004,0.632,0.74943,1.81506
4/21/2016 18:00,0.6784140000000001,0.560689,1.38531,1.7399200000000001
4/21/2016 19:00,3.4594,0.409522,0.541817,1.06158
4/21/2016 20:00,1.02304,0.275499,0.275877,0.100121
4/21/2016 21:00,3.64086,0.64479,3.59205,0.552574
4/21/2016 22:00,1.4708299999999999,0.567584,1.1168,3.6908199999999995
4/21/2016 23:00,1.63182,1.82533,0.556792,0.34339200000000003
4/22/2016 0:00,0.210736,0.942414,0.802818,2.47277
4/22/2016 1:00,1.23704,0.553547,0.84136,3.4783199999999996
4/22/2016 2:00,1.8417,1.0490700000000002,0.791566,0.928918
4/22/2016 3:00,2.81014,1.1376700000000002,0.326723,3.02769
4/22/2016 4:00,0.138944,0.859994,1.0948799999999999,2.8483099999999997
4/22/2016 5:00,1.17654,2.94197,0.332278,1.75912
4/22/2016 6:00,0.51694,1.20395,0.8574139999999999,1.99636
4/22/2016 7:00,1.34679,2.93942,2.3808700000000003,1.07633
4/22/2016 8:00,0.0800949,2.5581099999999997,2.18827,1.5883
4/22/2016 9:00,1.38886,1.02692,1.75173,2.10702
4/22/2016 10:00,0.954725,0.7188359999999999,0.345792,0.767684
4/22/2016 11:00,0.766441,1.22106,0.614842,0.022388099999999998
4/22/2016 12:00,0.8542649999999999,1.54162,1.92137,1.5574
4/22/2016 13:00,2.5369900000000003,1.24561,1.60049,1.26272
4/22/2016 14:00,0.7810560000000001,1.60205,1.77072,1.98773
4/22/2016 15:00,1.3427799999999999,0.498568,1.70081,1.82798
4/22/2016 16:00,1.85179,0.7985479999999999,0.257653,0.901225
4/22/2016 17:00,2.20998,1.1009200000000001,0.506213,2.59308
4/22/2016 18:00,4.60508,2.11439,1.70406,1.3879
4/22/2016 19:00,0.796871,0.7931699999999999,1.1388200000000002,1.06823
4/22/2016 20:00,0.8141189999999999,3.53413,1.4784700000000002,2.0503099999999996
4/22/2016 21:00,1.3438,0.32703899999999997,1.03095,0.14016900000000002
4/22/2016 22:00,0.283194,0.189745,2.0409599999999997,2.6728400000000003
4/22/2016 23:00,0.687276,1.50891,0.970949,1.5618299999999998
4/23/2016 0:00,0.66196,0.22252600000000003,1.23024,2.5333
4/23/2016 1:00,0.114605,1.00149,2.5129,2.58275
4/23/2016 2:00,1.45357,1.9716900000000002,0.9530040000000001,3.2507599999999996
4/23/2016 3:00,0.64479,1.46202,4.1695,0.575597
4/23/2016 4:00,0.5223720000000001,0.6713140000000001,0.554325,0.580098
4/23/2016 5:00,2.86574,0.154628,3.3001,0.439579
4/23/2016 6:00,1.9018099999999998,0.6131300000000001,1.57282,1.5925
4/23/2016 7:00,1.23094,1.0017200000000002,2.1752700000000003,0.504285
4/23/2016 8:00,1.72248,0.29454600000000003,0.487584,0.6426
4/23/2016 9:00,1.7405400000000002,0.10848599999999999,4.93719,1.5312
4/23/2016 10:00,1.89746,0.517346,1.73363,1.7572299999999998
4/23/2016 11:00,5.9554800000000006,0.948,0.00125709,0.812291
4/23/2016 12:00,1.4693100000000001,0.16757,0.997286,3.03649
4/23/2016 13:00,0.5150279999999999,0.43671400000000005,1.3060100000000001,1.95292
4/23/2016 14:00,1.38973,2.10069,0.47626599999999997,0.873151
4/23/2016 15:00,2.76905,1.4799,3.01464,1.3914600000000001
4/23/2016 16:00,1.7422799999999998,1.44916,0.585651,2.59749
4/23/2016 17:00,1.00509,0.587874,0.683245,0.5424640000000001
4/23/2016 18:00,1.05756,0.606291,1.14121,0.140448
4/23/2016 19:00,1.20062,1.11591,0.6806939999999999,0.121001
4/23/2016 20:00,0.963197,0.227791,1.52485,0.0733673
4/23/2016 21:00,1.4748,0.209907,0.729521,0.369176
4/23/2016 22:00,1.6434900000000001,0.162233,1.9608700000000001,0.257019
4/23/2016 23:00,0.175572,1.3379299999999998,4.31849,0.10968299999999999
4/24/2016 0:00,0.153246,1.7823,2.55786,0.348129
4/24/2016 1:00,1.05237,0.42678900000000003,0.0405763,2.8911
4/24/2016 2:00,5.6066,3.70455,1.88825,1.8648200000000001
4/24/2016 3:00,1.5718299999999998,0.725412,3.81986,1.02041
4/24/2016 4:00,0.45978199999999997,1.49078,2.6196099999999998,1.23957
4/24/2016 5:00,0.755066,0.9188129999999999,0.8327629999999999,0.5424
4/24/2016 6:00,3.45877,2.02622,1.81322,0.434584
4/24/2016 7:00,1.72688,0.640942,2.46838,2.6413900000000003
4/24/2016 8:00,1.0036399999999999,1.4280000000000002,0.41124399999999994,1.40898
4/24/2016 9:00,0.624533,0.95024,0.446966,2.53012
4/24/2016 10:00,0.330953,0.516509,0.138524,0.165377
4/24/2016 11:00,0.700551,2.0375,0.12406700000000001,0.6204430000000001
4/24/2016 12:00,1.91212,0.121823,1.56043,0.615633
4/24/2016 13:00,0.38607199999999997,0.07110169999999999,0.32104299999999997,3.34325
4/24/2016 14:00,0.501393,0.9271450000000001,1.14567,1.57664
4/24/2016 15:00,0.00245177,0.635641,2.04968,1.98743
4/24/2016 16:00,0.908537,1.2675100000000001,2.8214099999999998,0.36557199999999995
4/24/2016 17:00,2.71049,0.669374,1.45698,1.51991
4/24/2016 18:00,0.05477050000000001,0.764231,1.50714,0.33714
4/24/2016 19:00,0.10571900000000001,0.0812496,0.482987,0.290825
4/24/2016 20:00,0.795823,1.18202,2.6158900000000003,1.2127
4/24/2016 21:00,0.548683,1.72774,0.759127,0.42940100000000003
4/24/2016 22:00,1.2258200000000001,1.8013599999999999,1.28772,2.21676
4/24/2016 23:00,1.15829,1.44167,1.371,0.9292870000000001
4/25/2016 0:00,0.894374,2.33419,0.586762,1.19721
4/25/2016 1:00,1.18371,4.58932,0.13675299999999999,3.6095099999999998
4/25/2016 2:00,0.570253,0.8903030000000001,3.2236,1.6621299999999999
4/25/2016 3:00,1.04797,1.02715,0.5520550000000001,2.31377
4/25/2016 4:00,1.99636,0.690438,0.6586930000000001,0.588592
4/25/2016 5:00,0.311199,0.28672600000000004,0.38267199999999996,0.7854359999999999
4/25/2016 6:00,1.7061099999999998,0.567584,1.12259,0.447906
4/25/2016 7:00,1.0686200000000001,2.34918,1.41171,2.124
4/25/2016 8:00,2.31237,1.63398,2.8984099999999997,0.228767
4/25/2016 9:00,0.135438,0.33871799999999996,1.7105700000000001,1.1094899999999999
4/25/2016 10:00,1.81939,1.35016,1.9340099999999998,0.0225062
4/25/2016 11:00,0.46264799999999995,1.35701,0.520504,0.5983510000000001
4/25/2016 12:00,0.03315119999999999,2.0259099999999997,1.01032,0.339035
4/25/2016 13:00,2.29313,0.8511209999999999,0.872574,2.18416
4/25/2016 14:00,1.18109,2.2206200000000003,2.76169,0.755066
4/25/2016 15:00,0.970044,0.27219699999999997,0.729112,2.5897099999999997
4/25/2016 16:00,2.8917900000000003,0.986924,0.20777199999999998,1.26893
4/25/2016 17:00,1.4882,0.666968,3.79975,0.712593
4/25/2016 18:00,4.927169999999999,0.17985399999999999,3.10898,0.220509
4/25/2016 19:00,0.5425939999999999,0.415171,1.2708899999999999,1.6967400000000001
4/25/2016 20:00,0.618135,0.359693,0.460611,1.0664799999999999
4/25/2016 21:00,1.43244,0.22713000000000003,0.230598,0.276271
4/25/2016 22:00,0.995606,0.381037,1.41777,2.2713200000000002
4/25/2016 23:00,0.26761599999999997,2.38941,0.44241099999999994,2.5404400000000003
4/26/2016 0:00,2.25107,1.16279,0.296123,2.44962
4/26/2016 1:00,2.2721,0.644658,1.08854,1.23756
4/26/2016 2:00,1.1286399999999999,0.310064,3.04983,1.7333900000000002
4/26/2016 3:00,0.528953,1.7389400000000002,2.64194,0.632794
4/26/2016 4:00,0.9452370000000001,3.78896,0.0125585,0.445564
4/26/2016 5:00,0.719244,0.905244,0.286875,1.82877
4/26/2016 6:00,1.51676,1.6591,0.484716,2.30698
4/26/2016 7:00,0.596187,0.918667,1.21838,0.260112
4/26/2016 8:00,1.6065200000000002,0.547192,0.09794689999999999,0.22202199999999997
4/26/2016 9:00,1.29449,1.25211,0.7912170000000001,0.883267
4/26/2016 10:00,2.41503,0.102095,0.838935,0.19422
4/26/2016 11:00,0.990498,0.475659,0.144146,1.28835
4/26/2016 12:00,0.7747310000000001,0.955997,0.691381,5.97947
4/26/2016 13:00,0.365762,0.6539020000000001,0.254751,2.1218
4/26/2016 14:00,0.24163400000000002,1.31332,2.6852400000000003,1.1782299999999999
4/26/2016 15:00,1.69698,1.1494,0.938104,0.43792299999999995
4/26/2016 16:00,0.9957590000000001,0.193589,0.929583,0.687613
4/26/2016 17:00,0.647181,0.371248,2.50356,0.7602300000000001
4/26/2016 18:00,0.514641,0.178154,0.907,0.569862
4/26/2016 19:00,1.8895,1.46607,0.895467,0.167957
4/26/2016 20:00,1.89788,0.295933,0.0252426,0.0644967
4/26/2016 21:00,1.76806,0.311768,0.0459332,0.41345699999999996
4/26/2016 22:00,1.18329,1.16421,1.23137,2.06118
4/26/2016 23:00,0.6207060000000001,0.6769390000000001,1.44416,2.09258
4/27/2016 0:00,0.178532,1.00663,0.126366,0.199766
4/27/2016 1:00,2.3460900000000002,0.355837,0.96162,0.0295144
4/27/2016 2:00,0.48644,1.36655,3.4256699999999998,2.86102
4/27/2016 3:00,0.747509,1.11509,0.862577,1.36238
4/27/2016 4:00,1.64798,1.08398,1.05449,0.513868
4/27/2016 5:00,3.72597,1.19329,0.48221899999999995,0.294609
4/27/2016 6:00,1.98743,0.786062,0.792403,0.132648
4/27/2016 7:00,0.752521,1.3857899999999999,2.6433,1.55029
4/27/2016 8:00,0.731158,2.66419,0.622598,1.61224
4/27/2016 9:00,0.614711,0.9005219999999999,0.641484,0.355575
4/27/2016 10:00,0.6370979999999999,3.9737699999999996,0.356089,0.41986899999999994
4/27/2016 11:00,0.0608644,0.392152,2.28042,0.330977
4/27/2016 12:00,3.8721900000000002,0.09111269999999999,5.01485,0.630678
4/27/2016 13:00,0.517861,1.01255,2.6858,3.76254
4/27/2016 14:00,0.109268,0.121822,0.743121,0.7216229999999999
4/27/2016 15:00,0.735009,1.51739,1.47266,2.35624
4/27/2016 16:00,5.25331,2.16557,1.48882,4.7979400000000005
4/27/2016 17:00,0.726046,0.36475,1.7623799999999998,0.771626
4/27/2016 18:00,0.335246,1.1357,1.44866,0.409331
4/27/2016 19:00,1.89117,1.86455,1.6971,0.863007
4/27/2016 20:00,1.49604,0.370252,1.66903,0.848836
4/27/2016 21:00,1.02692,2.00536,0.252103,0.9901190000000001
4/27/2016 22:00,0.590032,0.665098,0.7044020000000001,1.32185
4/27/2016 23:00,0.686067,0.551147,1.31597,0.9163129999999999
4/28/2016 0:00,1.18126,2.2267200000000003,1.75561,1.16021
4/28/2016 1:00,0.0456747,1.55481,2.79615,0.189303
4/28/2016 2:00,1.2649299999999999,1.9526299999999999,1.03531,1.0229700000000002
4/28/2016 3:00,0.138005,1.7983799999999999,0.8324090000000001,0.032889800000000004
4/28/2016 4:00,1.55611,1.38215,1.76188,0.9356549999999999
4/28/2016 5:00,2.32667,1.99545,1.24071,0.255571
4/28/2016 6:00,0.933951,0.562055,1.73363,0.29845700000000003
4/28/2016 7:00,2.844,2.4093299999999997,1.21141,2.0806
4/28/2016 8:00,1.36305,1.0087,3.46944,1.3904
4/28/2016 9:00,1.46061,0.163427,0.43289700000000003,0.858203
4/28/2016 10:00,0.7949149999999999,0.2067,1.8890799999999999,0.597695
4/28/2016 11:00,2.90015,0.544795,1.20969,0.30798200000000003
4/28/2016 12:00,0.323883,2.58429,0.70028,0.16114
4/28/2016 13:00,3.10985,0.7072430000000001,0.265654,4.63746
4/28/2016 14:00,2.21565,2.43051,1.0604,0.267301
4/28/2016 15:00,1.83037,0.436651,0.60209,0.6534979999999999
4/28/2016 16:00,1.3040100000000001,0.8352450000000001,1.8899099999999998,0.146216
4/28/2016 17:00,0.19409400000000002,1.3856,1.64188,1.62954
4/28/2016 18:00,0.828018,0.119144,0.360009,1.2796399999999999
4/28/2016 19:00,1.05512,0.508694,0.868149,0.87344
4/28/2016 20:00,0.693401,1.2424600000000001,0.210042,0.403116
4/28/2016 21:00,1.96042,3.228,1.05174,1.04335
4/28/2016 22:00,1.52908,0.168032,0.426921,0.588592
4/28/2016 23:00,0.909049,2.4361,2.68213,1.5726
4/29/2016 0:00,2.28432,0.460165,0.822435,1.01001
4/29/2016 1:00,1.4580899999999999,2.98676,1.13142,0.90254
4/29/2016 2:00,0.6069479999999999,0.29341,0.736484,2.91106
4/29/2016 3:00,1.3178,0.36601500000000003,0.164496,1.00786
4/29/2016 4:00,0.791287,0.7613340000000001,2.44442,0.0323703
4/29/2016 5:00,2.25429,0.858776,1.00801,2.29215
4/29/2016 6:00,1.05142,2.39113,0.521922,0.277292
4/29/2016 7:00,3.60511,1.49645,0.796103,1.29929
4/29/2016 8:00,1.2085700000000001,1.44776,3.0914,0.05539550000000001
4/29/2016 9:00,2.57507,0.310506,0.506598,0.70501
4/29/2016 10:00,1.6315899999999999,3.20863,1.3956,4.19299
4/29/2016 11:00,0.5819270000000001,3.04814,0.255823,0.33171100000000003
4/29/2016 12:00,1.3014700000000001,6.34574,1.90872,2.84632
4/29/2016 13:00,3.1312900000000004,0.62361,1.33431,0.42298199999999997
4/29/2016 14:00,0.45333999999999997,0.7656810000000001,1.6607299999999998,0.7830020000000001
4/29/2016 15:00,3.05965,0.204998,1.30528,0.00721501
4/29/2016 16:00,3.44024,0.598482,0.130435,1.01833
4/29/2016 17:00,2.3189900000000003,0.243968,1.63581,0.523469
4/29/2016 18:00,0.7296189999999999,3.74025,0.11255599999999999,0.46042
4/29/2016 19:00,0.22252600000000003,0.9544520000000001,3.54092,1.09071
4/29/2016 20:00,1.31021,0.139194,0.698998,0.6397109999999999
4/29/2016 21:00,0.592781,1.36427,2.1296,0.16179300000000002
4/29/2016 22:00,4.39846,1.81204,1.6397,0.17274
4/29/2016 23:00,1.74488,0.484076,0.44352600000000003,0.18529400000000001
4/30/2016 0:00,0.081538,5.15563,1.00932,0.928401
4/30/2016 1:00,0.56906,0.12419100000000001,2.94709,0.340298
4/30/2016 2:00,2.13097,2.45713,1.3938700000000002,1.65156
4/30/2016 3:00,0.0594186,2.10385,1.12038,1.49852
4/30/2016 4:00,1.57489,0.914624,0.676872,0.588462
4/30/2016 5:00,1.4176799999999998,2.35728,0.5999899999999999,0.181257
4/30/2016 6:00,4.2897300000000005,0.415126,0.760368,1.15131
4/30/2016 7:00,1.405,1.31771,3.46944,2.0920799999999997
4/30/2016 8:00,1.8948,0.826815,1.01725,0.7584569999999999
4/30/2016 9:00,0.34775,2.07963,0.515349,0.46316599999999997
4/30/2016 10:00,0.480746,0.538129,3.81524,0.855972
4/30/2016 11:00,0.523985,4.052919999999999,0.396967,2.96935
4/30/2016 12:00,1.00755,2.35915,1.8464,0.263453
4/30/2016 13:00,3.89804,0.875473,1.40509,1.7815299999999998
4/30/2016 14:00,1.34604,0.908977,1.5136100000000001,1.78319
4/30/2016 15:00,1.39503,0.424824,0.8879799999999999,2.13952
4/30/2016 16:00,0.204663,0.808779,0.44741099999999995,0.19913599999999998
4/30/2016 17:00,1.63753,1.351,0.868253,1.8950799999999999
4/30/2016 18:00,1.38273,2.92066,1.12438,0.34831799999999996
4/30/2016 19:00,1.51728,0.78064,1.2796399999999999,1.8531400000000002
4/30/2016 20:00,1.16171,0.11566099999999999,1.9392200000000002,1.7786
4/30/2016 21:00,1.8540900000000002,2.61695,1.16965,0.17185899999999998
4/30/2016 22:00,3.89804,0.273229,1.20113,0.716392
4/30/2016 23:00,0.363991,1.8073400000000002,0.34010799999999997,1.23042
8/1/2016 0:00,1.31405,2.00093,1.4882,0.184515
8/1/2016 1:00,0.321169,0.773981,0.611617,0.344023
8/1/2016 2:00,0.302061,0.8891399999999999,1.31524,1.30674
8/1/2016 3:00,0.6184649999999999,0.932099,1.10893,2.11103
8/1/2016 4:00,1.80591,0.153329,3.5100800000000003,2.45303
8/1/2016 5:00,2.62522,0.8092,0.24466100000000002,0.33619299999999996
8/1/2016 6:00,1.06633,0.7640239999999999,1.5036,1.9773599999999998
8/1/2016 7:00,0.0761669,3.67881,1.1257700000000002,2.07539
8/1/2016 8:00,0.272787,1.32125,0.905171,0.301296
8/1/2016 9:00,1.68175,1.09408,0.23968000000000003,0.273985
8/1/2016 10:00,1.09392,1.37347,0.336635,0.921391
8/1/2016 11:00,2.06956,0.724812,0.33852899999999997,2.42009
8/1/2016 12:00,1.1487399999999999,7.82971,0.265977,5.25331
8/1/2016 13:00,2.54688,0.5938939999999999,11.93167,0.30337800000000004
8/1/2016 14:00,0.666955,0.785506,64.67163000000001,4.30398
8/1/2016 15:00,2.24748,0.996751,1.17696,0.668103
8/1/2016 16:00,0.530051,0.25122,0.160723,0.110633
8/1/2016 17:00,1.94154,3.2427900000000003,0.771212,0.8743770000000001
8/1/2016 18:00,0.116914,0.403052,0.152053,1.2658200000000002
8/1/2016 19:00,0.5195930000000001,1.38206,0.0244328,2.3218099999999997
8/1/2016 20:00,0.454168,0.8108850000000001,0.0208243,0.407302
8/1/2016 21:00,1.22886,1.96367,38.449040000000004,0.824413
8/1/2016 22:00,33.6606,0.961994,5.98324,1.30283
8/1/2016 23:00,75.96199,1.25,7.8448899999999995,0.426667
8/2/2016 0:00,11.08966,0.0,3.7595300000000003,0.0
8/2/2016 1:00,30.163009999999996,2.3348,6.013669999999999,0.9459879999999999
8/2/2016 2:00,0.9689139999999999,4.69155,0.994431,0.46450699999999995
8/2/2016 3:00,2.44985,1.6285100000000001,0.328327,0.7520399999999999
8/2/2016 4:00,0.677475,1.55008,0.7198140000000001,0.8844989999999999
8/2/2016 5:00,0.849692,2.45805,1.78588,1.42062
8/2/2016 6:00,2.57481,1.1742700000000001,5.49876,0.129747
8/2/2016 7:00,3.6485,0.20751999999999998,6.35186,3.56229
8/2/2016 8:00,2.59932,2.43364,0.536254,1.00886
8/2/2016 9:00,2.14814,1.15621,1.76705,0.176643
8/2/2016 10:00,0.487728,0.26054499999999997,3.19862,0.8788540000000001
8/2/2016 11:00,0.281175,0.493306,2.9246,0.675599
8/2/2016 12:00,2.04049,0.134938,0.23710900000000001,1.8033099999999997
8/2/2016 13:00,2.20451,0.9234549999999999,2.9289,2.4113
8/2/2016 14:00,0.156324,0.146404,7.06468,0.7895439999999999
8/2/2016 15:00,2.59801,0.873368,0.1934,0.602483
8/2/2016 16:00,1.38015,2.29885,2.94525,0.748401
8/2/2016 17:00,0.44830299999999995,2.3374599999999996,1.04288,1.08486
8/2/2016 18:00,1.7924400000000003,1.25106,0.071284,0.283957
8/2/2016 19:00,0.272977,5.65382,1.6357,1.2421
8/2/2016 20:00,0.463995,7.2717600000000004,0.953018,0.21174400000000002
8/2/2016 21:00,2.0466599999999997,0.552249,3.8082800000000003,1.8950799999999999
8/2/2016 22:00,0.974723,0.9029659999999999,0.805551,1.02568
8/2/2016 23:00,0.9147700000000001,2.7749099999999998,0.8365229999999999,7.16925
8/3/2016 0:00,3.2638700000000003,0.890158,0.117278,0.673121
8/3/2016 1:00,1.46011,0.665431,0.506084,2.89075
8/3/2016 2:00,0.700752,1.0253700000000001,0.777308,0.256075
8/3/2016 3:00,0.816654,0.843276,0.575075,1.41308
8/3/2016 4:00,1.35569,2.30957,1.8702900000000002,0.324388
8/3/2016 5:00,1.06221,0.198001,2.85968,0.138757
8/3/2016 6:00,1.2909700000000002,2.0562099999999996,1.1209799999999999,1.6085399999999999
8/3/2016 7:00,0.5769850000000001,1.6764299999999999,1.08914,5.23373
8/3/2016 8:00,2.58635,0.889516,0.546933,1.54772
8/3/2016 9:00,1.27705,3.55119,0.965512,0.760574
8/3/2016 10:00,0.42832,1.02529,1.39252,0.54972
8/3/2016 11:00,1.4426700000000001,0.8382280000000001,1.4481600000000001,6.88687
8/3/2016 12:00,0.22807600000000003,3.79975,0.378413,2.74594
8/3/2016 13:00,1.73943,5.52669,0.8501209999999999,2.986
8/3/2016 14:00,1.52718,0.745108,2.124,1.62647
8/3/2016 15:00,0.624138,0.7018340000000001,0.251508,0.409142
8/3/2016 16:00,0.306216,2.6912,0.630347,0.645025
8/3/2016 17:00,1.97243,2.3032,6.34574,5.43521
8/3/2016 18:00,0.195669,0.106483,2.2835400000000003,0.738262
8/3/2016 19:00,1.76642,0.159592,1.59405,0.243655
8/3/2016 20:00,0.524768,0.800298,17.24103,1.48072
8/3/2016 21:00,0.993165,0.361146,0.960794,0.37442600000000004
8/3/2016 22:00,2.26498,1.6744299999999999,2.77027,1.4098600000000001
8/3/2016 23:00,0.735254,1.34399,0.493306,1.1286399999999999
