,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly
561,2016-04-24 09:00:00,0.460996,0.055191,0.158306,0.260639,0.0,0.0,0.0,0.0
562,2016-04-24 10:00:00,0.606115,0.404972,0.317181,0.0131716,0.0,0.0,0.0,0.0
563,2016-04-24 11:00:00,0.219054,0.0629091,0.440866,0.211673,0.0,0.0,0.0,0.0
564,2016-04-24 12:00:00,0.0697572,0.251836,0.290198,0.226523,0.0,0.0,0.0,0.0
565,2016-04-24 13:00:00,0.45738199999999996,0.00111534,0.367115,0.151337,0.0,0.0,0.0,0.0
566,2016-04-24 14:00:00,0.18912400000000001,0.34323200000000004,0.565982,0.178855,0.0,0.0,0.0,0.0
567,2016-04-24 15:00:00,0.255786,0.169381,0.177242,0.228012,0.0,0.0,0.0,0.0
568,2016-04-24 16:00:00,0.200558,0.17522000000000001,0.20844000000000001,0.387302,0.0,0.0,0.0,0.0
569,2016-04-24 17:00:00,0.167785,0.397784,0.113631,0.051033300000000004,0.0,0.0,0.0,0.0
570,2016-04-24 18:00:00,0.0268877,0.680992,0.463417,0.052363099999999996,0.0,0.0,0.0,0.0
571,2016-04-24 19:00:00,0.0913604,0.07969839999999999,0.23145500000000002,0.325848,0.0,0.0,0.0,0.0
572,2016-04-24 20:00:00,0.190672,0.0557773,0.15526800000000002,0.35517600000000005,0.0,0.0,0.0,0.0
573,2016-04-24 21:00:00,0.12416300000000001,0.17466500000000001,0.21075300000000002,0.336607,0.0,0.0,0.0,0.0
574,2016-04-24 22:00:00,0.21303699999999998,0.196779,0.28670500000000004,0.0152533,0.0,0.0,0.0,0.0
575,2016-04-24 23:00:00,0.08139919999999999,0.0402985,0.166995,0.129105,0.0,0.0,0.0,0.0
576,2016-04-25 00:00:00,0.19837,0.046850499999999996,0.531564,0.28849,0.0,0.0,0.0,0.0
577,2016-04-25 01:00:00,0.24463800000000002,0.511727,0.138214,0.394124,0.0,0.0,0.0,0.0
578,2016-04-25 02:00:00,0.266448,0.273753,0.06632189999999999,0.304987,0.0,0.0,0.0,0.0
579,2016-04-25 03:00:00,0.00304151,0.195194,0.117478,0.11890799999999999,0.0,0.0,0.0,0.0
580,2016-04-25 04:00:00,0.20793499999999998,0.305286,0.316804,0.481317,0.0,0.0,0.0,0.0
581,2016-04-25 05:00:00,0.370809,0.217178,0.448763,0.474841,0.0,0.0,0.0,0.0
582,2016-04-25 06:00:00,0.157881,0.12801300000000002,0.412355,0.461534,0.0,0.0,0.0,0.0
583,2016-04-25 07:00:00,0.11475199999999999,0.44083500000000003,0.400952,0.209727,0.0,0.0,0.0,0.0
584,2016-04-25 08:00:00,0.219085,0.0625995,0.400042,0.336781,0.0,0.0,0.0,0.0
585,2016-04-25 09:00:00,0.35531599999999997,0.0809612,0.19237100000000001,0.075974,0.0,0.0,0.0,0.0
586,2016-04-25 10:00:00,0.0826738,0.0477224,0.251583,0.41756099999999996,0.0,0.0,0.0,0.0
587,2016-04-25 11:00:00,0.0787255,0.21556799999999998,0.19983900000000002,0.33508499999999997,0.0,0.0,0.0,0.0
588,2016-04-25 12:00:00,0.191483,0.309066,0.06837339999999999,0.380853,0.0,0.0,0.0,0.0
589,2016-04-25 13:00:00,0.00268967,0.10326600000000001,0.36601100000000003,0.196244,0.0,0.0,0.0,0.0
590,2016-04-25 14:00:00,0.20793499999999998,0.255325,0.113701,0.157477,0.0,0.0,0.0,0.0
591,2016-04-25 15:00:00,0.423976,0.419339,0.653641,0.218117,0.0,0.0,0.0,0.0
592,2016-04-25 16:00:00,0.019584400000000002,0.456892,0.29989299999999997,0.37498899999999996,0.0,0.0,0.0,0.0
593,2016-04-25 17:00:00,0.40942,0.42573199999999994,0.19361099999999998,0.0102693,0.0,0.0,0.0,0.0
594,2016-04-25 18:00:00,0.964815,0.373023,0.00724306,0.349411,0.0,0.0,0.0,0.0
595,2016-04-25 19:00:00,0.10971800000000001,0.630307,0.0518201,0.27454,0.0,0.0,0.0,0.0
596,2016-04-25 20:00:00,0.218362,0.261376,0.133503,0.056543899999999994,0.0,0.0,0.0,0.0
597,2016-04-25 21:00:00,0.42198199999999997,0.512191,0.20575500000000002,0.131722,0.0,0.0,0.0,0.0
598,2016-04-25 22:00:00,0.199732,0.010189700000000001,0.0381631,0.03161459999999999,0.0,0.0,0.0,0.0
599,2016-04-25 23:00:00,0.00247899,0.104314,0.206465,0.328019,0.0,0.0,0.0,0.0
600,2016-04-26 00:00:00,0.0263987,0.344878,0.155174,0.127408,0.0,0.0,0.0,0.0
601,2016-04-26 01:00:00,0.40037,0.463562,0.364956,0.196871,0.0,0.0,0.0,0.0
602,2016-04-26 02:00:00,0.109497,0.028825200000000002,0.48922899999999997,0.0785047,0.0,0.0,0.0,0.0
603,2016-04-26 03:00:00,0.21415599999999999,0.32238,0.262709,0.7245020000000001,0.0,0.0,0.0,0.0
604,2016-04-26 04:00:00,0.417257,0.181084,0.5549609999999999,0.015291200000000001,0.0,0.0,0.0,0.0
605,2016-04-26 05:00:00,0.44213500000000006,0.28127399999999997,0.07278739999999999,0.305075,0.0,0.0,0.0,0.0
606,2016-04-26 06:00:00,0.22786599999999999,0.216704,0.27618200000000004,0.0694923,0.0,0.0,0.0,0.0
607,2016-04-26 07:00:00,0.45265600000000006,0.286621,0.5579569999999999,0.32657600000000003,0.0,0.0,0.0,0.0
608,2016-04-26 08:00:00,0.237558,0.025212900000000003,0.10547899999999999,0.305163,0.0,0.0,0.0,0.0
609,2016-04-26 09:00:00,0.0361168,0.317254,0.11538699999999999,0.257475,0.0,0.0,0.0,0.0
610,2016-04-26 10:00:00,0.415062,0.236065,0.159619,0.61054,0.0,0.0,0.0,0.0
611,2016-04-26 11:00:00,0.26251599999999997,1.13218,0.294077,0.127931,0.0,1.0,0.0,0.0
612,2016-04-26 12:00:00,0.28979099999999997,0.46890600000000004,0.125548,0.0599919,0.0,0.0,0.0,0.0
613,2016-04-26 13:00:00,0.319368,0.139793,0.0331476,2.09212,0.0,0.0,0.0,1.0
614,2016-04-26 14:00:00,0.08486569999999999,0.639242,0.0328461,0.388945,0.0,0.0,0.0,0.0
615,2016-04-26 15:00:00,0.251093,0.19901300000000002,0.363263,0.159072,0.0,0.0,0.0,0.0
616,2016-04-26 16:00:00,0.336221,0.0193084,0.020712099999999997,0.47698100000000004,0.0,0.0,0.0,0.0
617,2016-04-26 17:00:00,0.312347,0.375371,0.389856,0.0684533,0.0,0.0,0.0,0.0
618,2016-04-26 18:00:00,0.42968100000000004,0.0224844,0.250271,0.0942571,0.0,0.0,0.0,0.0
619,2016-04-26 19:00:00,0.439012,0.0727685,0.100592,0.117827,0.0,0.0,0.0,0.0
620,2016-04-26 20:00:00,0.045401800000000006,0.0948724,0.10266900000000001,0.07374119999999999,0.0,0.0,0.0,0.0
621,2016-04-26 21:00:00,0.155582,0.0207304,0.0476718,0.374004,0.0,0.0,0.0,0.0
622,2016-04-26 22:00:00,0.101249,0.13778900000000002,0.356669,0.264995,0.0,0.0,0.0,0.0
623,2016-04-26 23:00:00,0.0998119,0.222223,0.128942,0.543643,0.0,0.0,0.0,0.0
624,2016-04-27 00:00:00,0.48736899999999994,0.15146400000000002,0.6686949999999999,0.425501,0.0,0.0,0.0,0.0
625,2016-04-27 01:00:00,0.282256,0.38499,0.235474,0.361476,0.0,0.0,0.0,0.0
626,2016-04-27 02:00:00,0.209191,0.290927,0.38261,0.15468800000000002,0.0,0.0,0.0,0.0
627,2016-04-27 03:00:00,0.0371171,0.211366,0.10739000000000001,0.29215,0.0,0.0,0.0,0.0
628,2016-04-27 04:00:00,0.35402100000000003,0.260943,0.394223,0.749757,0.0,0.0,0.0,0.0
629,2016-04-27 05:00:00,0.206481,0.0931294,0.26876500000000003,0.10326600000000001,0.0,0.0,0.0,0.0
630,2016-04-27 06:00:00,0.0960825,0.057852999999999995,0.024763999999999998,0.052162099999999996,0.0,0.0,0.0,0.0
631,2016-04-27 07:00:00,0.245752,0.304268,0.501663,0.370854,0.0,0.0,0.0,0.0
632,2016-04-27 08:00:00,0.142175,0.0112216,0.15975999999999999,0.0346357,0.0,0.0,0.0,0.0
633,2016-04-27 09:00:00,0.430809,0.233471,0.276956,0.41817,0.0,0.0,0.0,0.0
634,2016-04-27 10:00:00,0.56796,0.145644,0.400901,0.0832548,0.0,0.0,0.0,0.0
635,2016-04-27 11:00:00,0.283406,0.2048,0.16789400000000002,0.00363132,0.0,0.0,0.0,0.0
636,2016-04-27 12:00:00,0.28354,0.20891500000000002,0.249467,0.594122,0.0,0.0,0.0,0.0
637,2016-04-27 13:00:00,0.0328761,0.0549496,0.20096,0.33278800000000003,0.0,0.0,0.0,0.0
638,2016-04-27 14:00:00,0.524917,0.337459,0.10019299999999999,0.6642819999999999,0.0,0.0,0.0,0.0
639,2016-04-27 15:00:00,0.225304,0.256701,0.29584099999999997,0.300188,0.0,0.0,0.0,0.0
640,2016-04-27 16:00:00,0.181146,0.181668,0.131527,0.11958900000000001,0.0,0.0,0.0,0.0
641,2016-04-27 17:00:00,0.317763,0.320333,0.117827,0.325494,0.0,0.0,0.0,0.0
642,2016-04-27 18:00:00,0.16430799999999998,0.125148,0.396045,0.278028,0.0,0.0,0.0,0.0
643,2016-04-27 19:00:00,0.140817,0.441183,0.0825283,0.0113625,0.0,0.0,0.0,0.0
644,2016-04-27 20:00:00,0.0376106,0.0932176,0.504546,0.20770500000000003,0.0,0.0,0.0,0.0
645,2016-04-27 21:00:00,0.42147299999999993,0.0158004,0.199319,0.290418,0.0,0.0,0.0,0.0
646,2016-04-27 22:00:00,0.586026,0.345237,0.20491900000000002,0.14290899999999998,0.0,0.0,0.0,0.0
647,2016-04-27 23:00:00,0.384521,0.297147,0.298665,0.269999,0.0,0.0,0.0,0.0
648,2016-04-28 00:00:00,0.20495,0.46547,0.013573599999999998,0.197728,0.0,0.0,0.0,0.0
649,2016-04-28 01:00:00,0.0679271,0.0691703,0.385201,0.0370243,0.0,0.0,0.0,0.0
650,2016-04-28 02:00:00,0.012488899999999999,0.051638699999999996,0.136873,0.12281600000000001,0.0,0.0,0.0,0.0
651,2016-04-28 03:00:00,0.295532,0.149223,0.13886400000000002,0.0985263,0.0,0.0,0.0,0.0
652,2016-04-28 04:00:00,0.362156,0.475393,0.0645866,0.312598,0.0,0.0,0.0,0.0
653,2016-04-28 05:00:00,0.458401,0.04389559999999999,0.028727099999999995,0.525894,0.0,0.0,0.0,0.0
654,2016-04-28 06:00:00,0.0226634,0.349856,0.23570700000000003,0.0992739,0.0,0.0,0.0,0.0
655,2016-04-28 07:00:00,0.235458,0.073043,0.501139,0.502525,0.0,0.0,0.0,0.0
656,2016-04-28 08:00:00,0.47638400000000003,0.363348,0.252343,0.275262,0.0,0.0,0.0,0.0
657,2016-04-28 09:00:00,0.15110099999999999,0.249467,0.018824599999999997,0.34274299999999996,0.0,0.0,0.0,0.0
658,2016-04-28 10:00:00,0.140194,0.119854,0.170851,0.362666,0.0,0.0,0.0,0.0
659,2016-04-28 11:00:00,0.196121,0.364556,0.015619,0.236827,0.0,0.0,0.0,0.0
660,2016-04-28 12:00:00,0.37851599999999996,0.668222,0.11368099999999999,0.17357,0.0,0.0,0.0,0.0
661,2016-04-28 13:00:00,0.478991,0.42349,0.00417156,0.305304,0.0,0.0,0.0,0.0
662,2016-04-28 14:00:00,0.040802,0.49468999999999996,0.291215,0.190197,0.0,0.0,0.0,0.0
663,2016-04-28 15:00:00,0.196152,0.321403,0.10047,0.00358371,0.0,0.0,0.0,0.0
664,2016-04-28 16:00:00,0.054674,0.106821,0.37501100000000004,0.23334699999999997,0.0,0.0,0.0,0.0
665,2016-04-28 17:00:00,0.25900700000000004,0.17991600000000002,0.155613,0.284425,0.0,0.0,0.0,0.0
666,2016-04-28 18:00:00,0.17306,0.294863,0.160212,0.5435760000000001,0.0,0.0,0.0,0.0
667,2016-04-28 19:00:00,0.0785966,0.08919060000000001,0.221169,0.00486837,0.0,0.0,0.0,0.0
668,2016-04-28 20:00:00,0.311452,0.36292199999999997,0.24245999999999998,0.1375,0.0,0.0,0.0,0.0
669,2016-04-28 21:00:00,0.0197862,0.1599,0.10503399999999999,0.12008599999999998,0.0,0.0,0.0,0.0
670,2016-04-28 22:00:00,0.171852,0.135998,0.15699200000000002,0.144449,0.0,0.0,0.0,0.0
671,2016-04-28 23:00:00,0.379727,0.08722310000000001,0.257235,0.017088299999999997,0.0,0.0,0.0,0.0
672,2016-04-29 00:00:00,0.207644,0.10441700000000001,0.128437,0.371295,0.0,0.0,0.0,0.0
673,2016-04-29 01:00:00,0.041179900000000005,0.165552,0.15476600000000001,0.278408,0.0,0.0,0.0,0.0
674,2016-04-29 02:00:00,0.28753,0.43721000000000004,0.048862300000000004,0.159057,0.0,0.0,0.0,0.0
675,2016-04-29 03:00:00,0.22907600000000003,0.238391,0.00891821,0.24033400000000002,0.0,0.0,0.0,0.0
676,2016-04-29 04:00:00,0.527872,0.0648377,0.039231699999999994,0.517204,0.0,0.0,0.0,0.0
677,2016-04-29 05:00:00,0.0981607,0.502765,0.219638,0.237808,0.0,0.0,0.0,0.0
678,2016-04-29 06:00:00,0.168374,0.245846,0.357356,0.0679173,0.0,0.0,0.0,0.0
679,2016-04-29 07:00:00,0.09459119999999999,0.246286,0.223609,0.0288548,0.0,0.0,0.0,0.0
680,2016-04-29 08:00:00,0.271433,1.431,0.0517194,0.300154,0.0,1.0,0.0,0.0
681,2016-04-29 09:00:00,0.040760199999999996,0.0694543,0.621731,0.372268,0.0,0.0,0.0,0.0
682,2016-04-29 10:00:00,0.15718,0.0580893,0.30381199999999997,0.390072,0.0,0.0,0.0,0.0
683,2016-04-29 11:00:00,0.06449169999999999,0.0756697,0.32032,0.250382,0.0,0.0,0.0,0.0
684,2016-04-29 12:00:00,0.190046,0.522143,0.252897,0.132678,0.0,0.0,0.0,0.0
685,2016-04-29 13:00:00,0.310186,0.324899,0.23866500000000002,0.132192,0.0,0.0,0.0,0.0
686,2016-04-29 14:00:00,0.100886,0.296579,0.021961900000000003,0.0924724,0.0,0.0,0.0,0.0
687,2016-04-29 15:00:00,0.054304899999999996,0.266286,0.317835,0.160774,0.0,0.0,0.0,0.0
688,2016-04-29 16:00:00,0.6467069999999999,0.17867,0.364977,0.11835999999999999,0.0,0.0,0.0,0.0
689,2016-04-29 17:00:00,0.00293842,0.396144,0.398233,0.058030200000000004,0.0,0.0,0.0,0.0
690,2016-04-29 18:00:00,0.0805373,0.307277,0.369185,0.26129600000000003,0.0,0.0,0.0,0.0
691,2016-04-29 19:00:00,0.18524000000000002,0.232246,0.379201,0.08639680000000001,0.0,0.0,0.0,0.0
692,2016-04-29 20:00:00,0.184141,0.031884300000000004,0.0236043,0.27936700000000003,0.0,0.0,0.0,0.0
693,2016-04-29 21:00:00,0.00209122,0.0928115,0.0628713,0.605873,0.0,0.0,0.0,0.0
694,2016-04-29 22:00:00,0.231037,0.044928699999999995,0.165163,0.23945999999999998,0.0,0.0,0.0,0.0
695,2016-04-29 23:00:00,0.169505,0.222223,0.279185,0.3482,0.0,0.0,0.0,0.0
696,2016-04-30 00:00:00,0.0534057,0.387563,0.402071,0.27570500000000003,0.0,0.0,0.0,0.0
697,2016-04-30 01:00:00,0.015390200000000001,0.0505691,0.24968800000000002,0.12319200000000001,0.0,0.0,0.0,0.0
698,2016-04-30 02:00:00,0.0662846,0.44039300000000003,0.163609,0.291258,0.0,0.0,0.0,0.0
699,2016-04-30 03:00:00,0.5062760000000001,0.290842,0.140402,0.609291,0.0,0.0,0.0,0.0
700,2016-04-30 04:00:00,0.396987,0.291691,0.0220528,0.24357199999999998,0.0,0.0,0.0,0.0
701,2016-04-30 05:00:00,0.298439,0.0690755,0.284074,0.524688,0.0,0.0,0.0,0.0
702,2016-04-30 06:00:00,0.021078200000000002,0.09583739999999999,0.323748,0.0368088,0.0,0.0,0.0,0.0
703,2016-04-30 07:00:00,0.0777312,0.268408,0.344124,0.00304151,0.0,0.0,0.0,0.0
704,2016-04-30 08:00:00,0.23069699999999999,0.0158004,0.233517,0.0860553,0.0,0.0,0.0,0.0
705,2016-04-30 09:00:00,0.340713,0.273148,0.35639899999999997,0.382471,0.0,0.0,0.0,0.0
706,2016-04-30 10:00:00,0.46455,0.136124,0.734143,0.6307729999999999,0.0,0.0,0.0,0.0
707,2016-04-30 11:00:00,0.05889490000000001,0.364483,0.0982653,0.0994126,0.0,0.0,0.0,0.0
708,2016-04-30 12:00:00,0.319185,0.00101529,0.284777,0.32243499999999997,0.0,0.0,0.0,0.0
709,2016-04-30 13:00:00,0.0340857,0.152566,0.340595,0.06359880000000001,0.0,0.0,0.0,0.0
710,2016-04-30 14:00:00,0.36214,0.123011,0.311434,0.00476969,0.0,0.0,0.0,0.0
711,2016-04-30 15:00:00,0.256152,0.12503399999999998,0.139986,0.399161,0.0,0.0,0.0,0.0
712,2016-04-30 16:00:00,0.573677,0.08466699999999999,0.230836,0.30999,0.0,0.0,0.0,0.0
713,2016-04-30 17:00:00,0.462319,0.175698,0.385766,0.253388,0.0,0.0,0.0,0.0
714,2016-04-30 18:00:00,0.22741,0.0478369,0.11248699999999999,0.11144200000000001,0.0,0.0,0.0,0.0
715,2016-04-30 19:00:00,0.0924724,0.17774700000000002,0.130602,0.012484,0.0,0.0,0.0,0.0
716,2016-04-30 20:00:00,0.335508,0.35583899999999996,0.420459,0.16566,0.0,0.0,0.0,0.0
717,2016-04-30 21:00:00,0.471037,0.300987,0.344918,0.208869,0.0,0.0,0.0,0.0
718,2016-04-30 22:00:00,0.00978373,0.31099099999999996,0.14746700000000001,0.43945,0.0,0.0,0.0,0.0
719,2016-04-30 23:00:00,0.429859,0.104245,0.329563,0.13503800000000002,0.0,0.0,0.0,0.0
720,2016-08-01 00:00:00,0.562448,0.360271,0.392586,0.47127700000000006,0.0,0.0,0.0,0.0
721,2016-08-01 01:00:00,0.239071,0.0169023,0.11768800000000001,0.5291100000000001,0.0,0.0,0.0,0.0
722,2016-08-01 02:00:00,0.511264,0.27460500000000004,0.28382399999999997,0.25000300000000003,0.0,0.0,0.0,0.0
723,2016-08-01 03:00:00,0.09534630000000001,0.122005,0.0631993,0.345516,0.0,0.0,0.0,0.0
724,2016-08-01 04:00:00,0.235738,0.153808,0.19806500000000002,0.38354,0.0,0.0,0.0,0.0
725,2016-08-01 05:00:00,0.106026,0.046143300000000005,0.583016,0.251488,0.0,0.0,0.0,0.0
726,2016-08-01 06:00:00,0.291147,0.28870999999999997,0.0463695,0.049779199999999996,0.0,0.0,0.0,0.0
727,2016-08-01 07:00:00,0.267044,0.0881904,0.626218,0.2401,0.0,0.0,0.0,0.0
728,2016-08-01 08:00:00,0.0440162,0.410083,0.361116,0.27768200000000004,0.0,0.0,0.0,0.0
729,2016-08-01 09:00:00,0.21409499999999998,0.204782,0.31843699999999997,0.136986,0.0,0.0,0.0,0.0
730,2016-08-01 10:00:00,0.052604099999999994,0.44787,0.265285,0.0227489,0.0,0.0,0.0,0.0
731,2016-08-01 11:00:00,0.055816899999999996,0.10547899999999999,0.22390100000000002,0.226384,0.0,0.0,0.0,0.0
732,2016-08-01 12:00:00,0.424378,0.230913,0.28884499999999996,0.372246,0.0,0.0,0.0,0.0
733,2016-08-01 13:00:00,0.376836,0.064684,0.237496,0.275131,0.0,0.0,0.0,0.0
734,2016-08-01 14:00:00,0.242898,0.15395,0.189433,0.480988,0.0,0.0,0.0,0.0
735,2016-08-01 15:00:00,0.196642,0.027354700000000003,0.00291327,0.23493000000000003,0.0,0.0,0.0,0.0
736,2016-08-01 16:00:00,0.163609,0.109802,0.0654139,0.651269,0.0,0.0,0.0,0.0
737,2016-08-01 17:00:00,0.168188,0.0825283,0.586224,0.298112,0.0,0.0,0.0,0.0
738,2016-08-01 18:00:00,0.185353,0.327081,0.0778048,0.126414,0.0,0.0,0.0,0.0
739,2016-08-01 19:00:00,0.036758,0.132468,0.345316,0.0841786,0.0,0.0,0.0,0.0
740,2016-08-01 20:00:00,0.129089,0.158729,0.46928400000000003,0.0850693,0.0,0.0,0.0,0.0
741,2016-08-01 21:00:00,0.144611,0.0279754,0.290062,0.295703,0.0,0.0,0.0,0.0
742,2016-08-01 22:00:00,0.756771,0.503199,0.117204,0.188174,0.0,0.0,0.0,0.0
743,2016-08-01 23:00:00,0.114419,0.040834699999999995,0.0386929,0.32387699999999997,0.0,0.0,0.0,0.0
744,2016-08-02 00:00:00,0.0,0.0,0.368639,0.0,0.0,0.0,0.0,0.0
745,2016-08-02 01:00:00,0.110293,0.312436,0.168498,0.33479699999999996,0.0,0.0,0.0,0.0
746,2016-08-02 02:00:00,0.290323,0.190579,0.417368,0.577695,0.0,0.0,0.0,0.0
747,2016-08-02 03:00:00,0.0806688,0.320008,0.150469,0.0689618,0.0,0.0,0.0,0.0
748,2016-08-02 04:00:00,0.667044,0.27998,0.100592,0.626218,0.0,0.0,0.0,0.0
749,2016-08-02 05:00:00,0.365085,0.378175,0.015909899999999998,0.0481665,0.0,0.0,0.0,0.0
750,2016-08-02 06:00:00,0.245171,0.266351,0.08254650000000001,0.40957899999999997,0.0,0.0,0.0,0.0
751,2016-08-02 07:00:00,0.14344200000000001,0.262917,0.5642020000000001,0.0228468,0.0,0.0,0.0,0.0
752,2016-08-02 08:00:00,0.0903653,0.0866128,0.286405,2.9661299999999997,0.0,0.0,0.0,1.0
753,2016-08-02 09:00:00,0.292371,1.59728,0.609291,0.09474919999999999,0.0,1.0,0.0,0.0
754,2016-08-02 10:00:00,0.157049,2.71442,0.122302,0.24550100000000002,0.0,1.0,0.0,0.0
755,2016-08-02 11:00:00,0.0893154,2.22402,0.36228299999999997,0.164775,0.0,1.0,0.0,0.0
756,2016-08-02 12:00:00,0.445773,4.41885,0.195126,0.5785170000000001,0.0,1.0,0.0,0.0
757,2016-08-02 13:00:00,0.528166,1.6401400000000002,0.300119,0.0076813,0.0,1.0,0.0,0.0
758,2016-08-02 14:00:00,0.381891,0.0854069,10.73531,0.201877,0.0,0.0,1.0,0.0
759,2016-08-02 15:00:00,0.438327,0.201599,0.377425,0.0273596,0.0,0.0,0.0,0.0
760,2016-08-02 16:00:00,0.355528,0.056161,0.10287,0.22139099999999998,0.0,0.0,0.0,0.0
761,2016-08-02 17:00:00,0.080486,0.217717,0.471343,0.35466,0.0,0.0,0.0,0.0
762,2016-08-02 18:00:00,0.41262299999999996,0.522872,0.0967646,0.027532099999999997,0.0,0.0,0.0,0.0
763,2016-08-02 19:00:00,0.0256608,0.24765399999999999,0.359387,0.156749,0.0,0.0,0.0,0.0
764,2016-08-02 20:00:00,0.331779,0.128143,0.213727,0.395872,0.0,0.0,0.0,0.0
765,2016-08-02 21:00:00,0.26829400000000003,0.39659,0.0973585,0.057459,0.0,0.0,0.0,0.0
766,2016-08-02 22:00:00,0.266367,0.149974,0.234014,0.614915,0.0,0.0,0.0,0.0
767,2016-08-02 23:00:00,0.31122,0.0714547,0.10781800000000001,0.00645211,0.0,0.0,0.0,0.0
768,2016-08-03 00:00:00,0.10756700000000001,0.0478369,0.0,0.136906,0.0,0.0,0.0,0.0
769,2016-08-03 01:00:00,0.5175810000000001,0.0738158,0.29231999999999997,0.0372717,0.0,0.0,0.0,0.0
770,2016-08-03 02:00:00,0.10909,0.609167,0.198631,0.312042,0.0,0.0,0.0,0.0
771,2016-08-03 03:00:00,0.29844,0.40373400000000004,0.302345,0.10808800000000002,0.0,0.0,0.0,0.0
772,2016-08-03 04:00:00,0.48426899999999995,0.42965200000000003,0.22311599999999998,0.177008,0.0,0.0,0.0,0.0
773,2016-08-03 05:00:00,0.29845700000000003,0.157227,0.0333591,0.023277000000000003,0.0,0.0,0.0,0.0
774,2016-08-03 06:00:00,0.026910000000000003,0.513335,0.367745,0.36718,0.0,0.0,0.0,0.0
775,2016-08-03 07:00:00,0.33471999999999996,0.0564908,0.24306999999999998,0.448929,0.0,0.0,0.0,0.0
776,2016-08-03 08:00:00,0.131504,0.243968,0.136312,0.337982,0.0,0.0,0.0,0.0
777,2016-08-03 09:00:00,0.22051500000000002,0.196948,0.0317347,0.21963400000000002,0.0,0.0,0.0,0.0
778,2016-08-03 10:00:00,0.394689,0.6409630000000001,0.256869,0.125263,0.0,0.0,0.0,0.0
779,2016-08-03 11:00:00,0.21030900000000002,0.628467,0.24594000000000002,0.102974,0.0,0.0,0.0,0.0
780,2016-08-03 12:00:00,0.10766300000000001,0.385954,0.23925700000000003,0.611424,0.0,0.0,0.0,0.0
781,2016-08-03 13:00:00,0.646336,0.165365,0.302554,0.249545,0.0,0.0,0.0,0.0
782,2016-08-03 14:00:00,0.217241,0.0205476,1.15178,0.387208,0.0,0.0,0.0,0.0
783,2016-08-03 15:00:00,0.0680883,0.164961,0.282556,0.349209,0.0,0.0,0.0,0.0
784,2016-08-03 16:00:00,0.152865,0.292678,0.21804,0.187316,0.0,0.0,0.0,0.0
785,2016-08-03 17:00:00,0.537196,0.249916,0.201599,0.571852,0.0,0.0,0.0,0.0
786,2016-08-03 18:00:00,0.100505,0.330129,0.0542053,0.256789,0.0,0.0,0.0,0.0
787,2016-08-03 19:00:00,0.178886,0.394714,0.5365,0.381314,0.0,0.0,0.0,0.0
788,2016-08-03 20:00:00,0.136407,0.00995049,0.23040300000000002,0.40797,0.0,0.0,0.0,0.0
789,2016-08-03 21:00:00,0.165986,0.47101800000000005,0.629229,0.402428,0.0,0.0,0.0,0.0
790,2016-08-03 22:00:00,0.301317,0.030987999999999998,0.25169400000000003,0.301404,0.0,0.0,0.0,0.0
791,2016-08-03 23:00:00,0.20629699999999998,0.19827899999999998,0.577151,0.6390710000000001,0.0,0.0,0.0,0.0
792,2016-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,2016-08-04 01:00:00,0.11366400000000002,0.0339038,0.282539,0.257522,0.0,0.0,0.0,0.0
794,2016-08-04 02:00:00,0.0532688,0.0729745,0.18891,0.0575377,0.0,0.0,0.0,0.0
795,2016-08-04 03:00:00,0.0337944,0.016762700000000002,0.409897,0.0696626,0.0,0.0,0.0,0.0
796,2016-08-04 04:00:00,0.0968174,0.436316,0.28870999999999997,0.161522,0.0,0.0,0.0,0.0
797,2016-08-04 05:00:00,0.141521,0.511161,0.116344,0.357294,0.0,0.0,0.0,0.0
798,2016-08-04 06:00:00,0.549057,0.450262,0.12266500000000001,0.0717279,0.0,0.0,0.0,0.0
799,2016-08-04 07:00:00,0.219777,0.0769554,0.521754,0.10503399999999999,0.0,0.0,0.0,0.0
800,2016-08-04 08:00:00,0.399387,0.33215900000000004,0.253785,0.20718499999999998,0.0,0.0,0.0,0.0
801,2016-08-04 09:00:00,0.227635,0.207675,0.314143,0.21446300000000001,0.0,0.0,0.0,0.0
802,2016-08-04 10:00:00,0.506326,0.120252,0.041087900000000004,0.43203400000000003,0.0,0.0,0.0,0.0
803,2016-08-04 11:00:00,0.20051300000000002,0.142414,0.42581899999999995,0.120202,0.0,0.0,0.0,0.0
804,2016-08-04 12:00:00,0.444057,0.07267480000000001,0.158108,0.20114,0.0,0.0,0.0,0.0
805,2016-08-04 13:00:00,0.38414699999999996,0.177608,0.282722,0.354165,0.0,0.0,0.0,0.0
806,2016-08-04 14:00:00,0.290672,0.22093000000000002,0.266836,0.07575169999999999,0.0,0.0,0.0,0.0
807,2016-08-04 15:00:00,0.25405500000000003,0.08724080000000001,0.2775,0.445871,0.0,0.0,0.0,0.0
808,2016-08-04 16:00:00,0.244402,0.011925,0.10529200000000001,0.036623699999999995,0.0,0.0,0.0,0.0
809,2016-08-04 17:00:00,0.11295799999999999,0.0254366,0.46425600000000006,0.41750600000000004,0.0,0.0,0.0,0.0
