date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia
4/19/2016 6:00,0.272526,0.200115,0.100098,0.0136221
4/19/2016 7:00,0.337072,0.0141398,0.00570374,0.190457
4/19/2016 8:00,0.319167,0.0955218,0.348039,0.342423
4/19/2016 9:00,0.216335,0.295035,0.063708,0.0841968
4/19/2016 10:00,0.0302455,0.560491,0.190227,0.285128
4/19/2016 11:00,0.353918,0.728416,0.216872,0.259359
4/19/2016 12:00,0.253833,0.368726,0.333647,0.0156362
4/19/2016 13:00,0.280146,0.00140897,0.168328,0.441436
4/19/2016 14:00,0.188235,0.113614,0.0527646,0.355342
4/19/2016 15:00,0.234433,0.456,0.491114,0.250508
4/19/2016 16:00,0.262484,0.420066,0.607203,0.26543
4/19/2016 17:00,0.215675,0.166064,0.14742,0.0758279
4/19/2016 18:00,0.234573,0.287698,0.120484,0.169768
4/19/2016 19:00,0.279301,0.510444,0.0511753,0.104005
4/19/2016 20:00,0.0555366,0.375843,0.210018,0.0710367
4/19/2016 21:00,0.338702,0.30919,0.00979132,0.432997
4/19/2016 22:00,0.515493,0.239491,0.299339,0.0884472
4/19/2016 23:00,0.0527581,0.14144,0.0230282,0.143978
4/20/2016 0:00,0.228469,0.230232,0.38854,0.0172511
4/20/2016 1:00,0.0789826,0.178901,0.0933586,0.60039
4/20/2016 2:00,0.0967445,0.111763,0.0634533,0.0527246
4/20/2016 3:00,0.0159372,0.41155,0.225921,0.0853649
4/20/2016 4:00,0.10705,0.343687,0.437457,0.680439
4/20/2016 5:00,0.703733,0.237621,0.265883,0.160119
4/20/2016 6:00,0.139242,0.632025,0.18635,0.024382
4/20/2016 7:00,0.349816,0.512554,0.0191706,0.126312
4/20/2016 8:00,0.00452321,0.488059,0.105564,0.280345
4/20/2016 9:00,0.164526,0.190672,0.0236043,0.0337726
4/20/2016 10:00,0.0454223,0.210431,0.542179,0.248174
4/20/2016 11:00,0.158682,0.165365,0.0249887,0.0718825
4/20/2016 12:00,0.482018,0.213175,0.221453,0.615443
4/20/2016 13:00,0.100089,0.418087,0.103593,0.453372
4/20/2016 14:00,0.382958,0.542179,0.250687,0.0868978
4/20/2016 15:00,0.212408,0.168064,0.124118,0.132387
4/20/2016 16:00,0.0404558,0.00471361,0.419256,0.0896213
4/20/2016 17:00,0.0364378,0.358359,0.0131897,0.0854969
4/20/2016 18:00,0.236889,0.187929,0.235318,0.427447
4/20/2016 19:00,0.0319286,0.207368,0.328714,0.378767
4/20/2016 20:00,0.242695,0.260895,0.258129,0.562134
4/20/2016 21:00,0.00896428,0.391132,0.0697949,0.577786
4/20/2016 22:00,0.114738,0.227465,0.00868038,0.180792
4/20/2016 23:00,0.395501,0.365364,0.4023,0.021142
4/21/2016 0:00,0.0470802,0.0635625,0.0828735,0.0547237
4/21/2016 1:00,0.117244,0.0381418,0.189967,0.199486
4/21/2016 2:00,0.312007,0.075907,0.603037,0.0187786
4/21/2016 3:00,0.322638,0.0481011,0.304689,0.283225
4/21/2016 4:00,0.180649,0.0467597,0.259551,0.26844
4/21/2016 5:00,0.239616,0.450966,0.510342,0.242945
4/21/2016 6:00,0.298682,0.198049,0.0272427,0.415144
4/21/2016 7:00,0.313855,0.0573815,0.20547,0.0316234
4/21/2016 8:00,0.432034,0.0672504,0.359871,0.31499
4/21/2016 9:00,0.0623278,0.332445,0.0294988,0.203206
4/21/2016 10:00,0.066104,0.445058,0.26627,0.163329
4/21/2016 11:00,0.35588,0.132468,0.188006,0.303882
4/21/2016 12:00,0.601869,0.00678012,0.188404,0.179947
4/21/2016 13:00,0.099111,0.265996,0.133229,0.566719
4/21/2016 14:00,0.247828,0.0036827,0.25239,0.23
4/21/2016 15:00,0.307065,0.24185,0.471459,0.0785864
4/21/2016 16:00,0.0195844,0.364312,0.213736,0.442071
4/21/2016 17:00,0.0778785,0.223655,0.0684493,0.0558486
4/21/2016 18:00,0.396416,0.062075,0.139457,0.0890835
4/21/2016 19:00,0.283723,0.256216,0.139986,0.0296967
4/21/2016 20:00,0.082019,0.520973,0.213098,0.302886
4/21/2016 21:00,0.304987,0.342167,0.180285,0.26242
4/21/2016 22:00,0.18325,0.229474,0.268197,0.270195
4/21/2016 23:00,0.427652,0.271694,0.379384,0.35694
4/22/2016 0:00,0.384709,0.21761,0.276954,0.441499
4/22/2016 1:00,0.0292346,0.479721,0.21132,0.176237
4/22/2016 2:00,0.0113356,0.228856,0.196871,0.0545841
4/22/2016 3:00,0.0370995,0.0990479,0.269886,0.058789
4/22/2016 4:00,0.288608,0.307595,0.201645,0.137693
4/22/2016 5:00,0.0925331,0.0142339,0.163401,0.11801
4/22/2016 6:00,0.0612207,0.146675,0.295395,0.522255
4/22/2016 7:00,0.386355,0.382749,0.445871,0.219638
4/22/2016 8:00,0.26019,0.530002,0.0297626,0.272085
4/22/2016 9:00,0.324415,0.109311,0.349309,0.196076
4/22/2016 10:00,0.440047,0.361731,0.269642,0.202287
4/22/2016 11:00,0.359114,0.0762245,0.130943,0.0800467
4/22/2016 12:00,0.204445,0.0631411,0.226724,0.106077
4/22/2016 13:00,0.0999679,0.47563,0.381337,0.0255039
4/22/2016 14:00,0.234386,0.313013,0.263368,0.0317347
4/22/2016 15:00,0.300987,0.388396,0.314882,0.418837
4/22/2016 16:00,0.164013,0.0105759,0.166529,0.412785
4/22/2016 17:00,0.0785599,0.141361,0.296081,0.164231
4/22/2016 18:00,0.365041,0.562528,0.437706,0.0260795
4/22/2016 19:00,0.0947492,0.319203,0.249924,0.437272
4/22/2016 20:00,0.0325811,0.17168,0.050063,0.0367779
4/22/2016 21:00,0.0986435,0.0146809,0.171361,0.212561
4/22/2016 22:00,0.301944,0.142988,0.32501,0.242976
4/22/2016 23:00,0.0120591,0.211811,0.354227,0.225937
4/23/2016 0:00,0.0150896,0.64079,0.580182,0.208179
4/23/2016 1:00,0.326333,0.428531,0.403349,0.337924
4/23/2016 2:00,0.27559,0.464513,0.313046,0.474723
4/23/2016 3:00,0.013951,0.00826306,0.0805592,0.127392
4/23/2016 4:00,0.0412776,0.0124367,0.190641,0.00499783
4/23/2016 5:00,0.219177,0.102956,0.174865,0.587516
4/23/2016 6:00,0.468265,0.0296967,0.302764,0.215154
4/23/2016 7:00,0.136165,0.491246,0.184417,0.294744
4/23/2016 8:00,0.290706,0.396788,0.185506,0.150644
4/23/2016 9:00,0.240553,0.318418,0.333189,0.0600701
4/23/2016 10:00,0.0604605,0.0573115,0.223011,0.175806
4/23/2016 11:00,0.13856,0.206527,0.0580106,0.159884
4/23/2016 12:00,0.301474,0.17306,0.293803,0.241443
4/23/2016 13:00,0.169768,0.395674,0.0858211,0.175174
4/23/2016 14:00,0.215829,0.331361,0.251283,0.508369
4/23/2016 15:00,0.0433817,0.0403187,0.078264,0.257634
4/23/2016 16:00,0.612962,0.387113,0.863043,0.125089
4/23/2016 17:00,0.361243,0.202921,0.360545,0.519429
4/23/2016 18:00,0.157008,0.293786,0.0739007,0.0459028
4/23/2016 19:00,0.150581,0.273352,0.05862,0.0978531
4/23/2016 20:00,0.465692,0.0812532,0.247513,0.121328
4/23/2016 21:00,0.195194,0.154546,0.0934115,0.00681728
4/23/2016 22:00,0.46584,0.732011,0.519758,0.23566
4/23/2016 23:00,0.258272,0.310043,0.384967,0.634909
4/24/2016 0:00,0.151181,0.308232,0.177786,0.36866
4/24/2016 1:00,0.436809,0.237383,0.0805956,0.0305307
4/24/2016 2:00,0.181118,0.172844,0.26011,0.151181
4/24/2016 3:00,0.0774358,0.102429,0.502093,0.241334
4/24/2016 4:00,0.336743,0.333724,0.148116,0.00879556
4/24/2016 5:00,0.0904972,0.414763,0.333036,0.22478
4/24/2016 6:00,0.159572,0.238244,0.266642,0.574468
4/24/2016 7:00,0.289876,0.460459,0.368115,0.315767
4/24/2016 8:00,0.420656,0.446818,0.169861,0.0715489
4/24/2016 9:00,0.460996,0.055191,0.158306,0.260639
4/24/2016 10:00,0.606115,0.404972,0.317181,0.0131716
4/24/2016 11:00,0.219054,0.0629091,0.440866,0.211673
4/24/2016 12:00,0.0697572,0.251836,0.290198,0.226523
4/24/2016 13:00,0.457382,0.00111534,0.367115,0.151337
4/24/2016 14:00,0.189124,0.343232,0.565982,0.178855
4/24/2016 15:00,0.255786,0.169381,0.177242,0.228012
4/24/2016 16:00,0.200558,0.17522,0.20844,0.387302
4/24/2016 17:00,0.167785,0.397784,0.113631,0.0510333
4/24/2016 18:00,0.0268877,0.680992,0.463417,0.0523631
4/24/2016 19:00,0.0913604,0.0796984,0.231455,0.325848
4/24/2016 20:00,0.190672,0.0557773,0.155268,0.355176
4/24/2016 21:00,0.124163,0.174665,0.210753,0.336607
4/24/2016 22:00,0.213037,0.196779,0.286705,0.0152533
4/24/2016 23:00,0.0813992,0.0402985,0.166995,0.129105
4/25/2016 0:00,0.19837,0.0468505,0.531564,0.28849
4/25/2016 1:00,0.244638,0.511727,0.138214,0.394124
4/25/2016 2:00,0.266448,0.273753,0.0663219,0.304987
4/25/2016 3:00,0.00304151,0.195194,0.117478,0.118908
4/25/2016 4:00,0.207935,0.305286,0.316804,0.481317
4/25/2016 5:00,0.370809,0.217178,0.448763,0.474841
4/25/2016 6:00,0.157881,0.128013,0.412355,0.461534
4/25/2016 7:00,0.114752,0.440835,0.400952,0.209727
4/25/2016 8:00,0.219085,0.0625995,0.400042,0.336781
4/25/2016 9:00,0.355316,0.0809612,0.192371,0.075974
4/25/2016 10:00,0.0826738,0.0477224,0.251583,0.417561
4/25/2016 11:00,0.0787255,0.215568,0.199839,0.335085
4/25/2016 12:00,0.191483,0.309066,0.0683734,0.380853
4/25/2016 13:00,0.00268967,0.103266,0.366011,0.196244
4/25/2016 14:00,0.207935,0.255325,0.113701,0.157477
4/25/2016 15:00,0.423976,0.419339,0.653641,0.218117
4/25/2016 16:00,0.0195844,0.456892,0.299893,0.374989
4/25/2016 17:00,0.40942,0.425732,0.193611,0.0102693
4/25/2016 18:00,0.964815,0.373023,0.00724306,0.349411
4/25/2016 19:00,0.109718,0.630307,0.0518201,0.27454
4/25/2016 20:00,0.218362,0.261376,0.133503,0.0565439
4/25/2016 21:00,0.421982,0.512191,0.205755,0.131722
4/25/2016 22:00,0.199732,0.0101897,0.0381631,0.0316146
4/25/2016 23:00,0.00247899,0.104314,0.206465,0.328019
4/26/2016 0:00,0.0263987,0.344878,0.155174,0.127408
4/26/2016 1:00,0.40037,0.463562,0.364956,0.196871
4/26/2016 2:00,0.109497,0.0288252,0.489229,0.0785047
4/26/2016 3:00,0.214156,0.32238,0.262709,0.724502
4/26/2016 4:00,0.417257,0.181084,0.554961,0.0152912
4/26/2016 5:00,0.442135,0.281274,0.0727874,0.305075
4/26/2016 6:00,0.227866,0.216704,0.276182,0.0694923
4/26/2016 7:00,0.452656,0.286621,0.557957,0.326576
4/26/2016 8:00,0.237558,0.0252129,0.105479,0.305163
4/26/2016 9:00,0.0361168,0.317254,0.115387,0.257475
4/26/2016 10:00,0.415062,0.236065,0.159619,0.61054
4/26/2016 11:00,0.262516,1.13218,0.294077,0.127931
4/26/2016 12:00,0.289791,0.468906,0.125548,0.0599919
4/26/2016 13:00,0.319368,0.139793,0.0331476,2.09212
4/26/2016 14:00,0.0848657,0.639242,0.0328461,0.388945
4/26/2016 15:00,0.251093,0.199013,0.363263,0.159072
4/26/2016 16:00,0.336221,0.0193084,0.0207121,0.476981
4/26/2016 17:00,0.312347,0.375371,0.389856,0.0684533
4/26/2016 18:00,0.429681,0.0224844,0.250271,0.0942571
4/26/2016 19:00,0.439012,0.0727685,0.100592,0.117827
4/26/2016 20:00,0.0454018,0.0948724,0.102669,0.0737412
4/26/2016 21:00,0.155582,0.0207304,0.0476718,0.374004
4/26/2016 22:00,0.101249,0.137789,0.356669,0.264995
4/26/2016 23:00,0.0998119,0.222223,0.128942,0.543643
4/27/2016 0:00,0.487369,0.151464,0.668695,0.425501
4/27/2016 1:00,0.282256,0.38499,0.235474,0.361476
4/27/2016 2:00,0.209191,0.290927,0.38261,0.154688
4/27/2016 3:00,0.0371171,0.211366,0.10739,0.29215
4/27/2016 4:00,0.354021,0.260943,0.394223,0.749757
4/27/2016 5:00,0.206481,0.0931294,0.268765,0.103266
4/27/2016 6:00,0.0960825,0.057853,0.024764,0.0521621
4/27/2016 7:00,0.245752,0.304268,0.501663,0.370854
4/27/2016 8:00,0.142175,0.0112216,0.15976,0.0346357
4/27/2016 9:00,0.430809,0.233471,0.276956,0.41817
4/27/2016 10:00,0.56796,0.145644,0.400901,0.0832548
4/27/2016 11:00,0.283406,0.2048,0.167894,0.00363132
4/27/2016 12:00,0.28354,0.208915,0.249467,0.594122
4/27/2016 13:00,0.0328761,0.0549496,0.20096,0.332788
4/27/2016 14:00,0.524917,0.337459,0.100193,0.664282
4/27/2016 15:00,0.225304,0.256701,0.295841,0.300188
4/27/2016 16:00,0.181146,0.181668,0.131527,0.119589
4/27/2016 17:00,0.317763,0.320333,0.117827,0.325494
4/27/2016 18:00,0.164308,0.125148,0.396045,0.278028
4/27/2016 19:00,0.140817,0.441183,0.0825283,0.0113625
4/27/2016 20:00,0.0376106,0.0932176,0.504546,0.207705
4/27/2016 21:00,0.421473,0.0158004,0.199319,0.290418
4/27/2016 22:00,0.586026,0.345237,0.204919,0.142909
4/27/2016 23:00,0.384521,0.297147,0.298665,0.269999
4/28/2016 0:00,0.20495,0.46547,0.0135736,0.197728
4/28/2016 1:00,0.0679271,0.0691703,0.385201,0.0370243
4/28/2016 2:00,0.0124889,0.0516387,0.136873,0.122816
4/28/2016 3:00,0.295532,0.149223,0.138864,0.0985263
4/28/2016 4:00,0.362156,0.475393,0.0645866,0.312598
4/28/2016 5:00,0.458401,0.0438956,0.0287271,0.525894
4/28/2016 6:00,0.0226634,0.349856,0.235707,0.0992739
4/28/2016 7:00,0.235458,0.073043,0.501139,0.502525
4/28/2016 8:00,0.476384,0.363348,0.252343,0.275262
4/28/2016 9:00,0.151101,0.249467,0.0188246,0.342743
4/28/2016 10:00,0.140194,0.119854,0.170851,0.362666
4/28/2016 11:00,0.196121,0.364556,0.015619,0.236827
4/28/2016 12:00,0.378516,0.668222,0.113681,0.17357
4/28/2016 13:00,0.478991,0.42349,0.00417156,0.305304
4/28/2016 14:00,0.040802,0.49469,0.291215,0.190197
4/28/2016 15:00,0.196152,0.321403,0.10047,0.00358371
4/28/2016 16:00,0.054674,0.106821,0.375011,0.233347
4/28/2016 17:00,0.259007,0.179916,0.155613,0.284425
4/28/2016 18:00,0.17306,0.294863,0.160212,0.543576
4/28/2016 19:00,0.0785966,0.0891906,0.221169,0.00486837
4/28/2016 20:00,0.311452,0.362922,0.24246,0.1375
4/28/2016 21:00,0.0197862,0.1599,0.105034,0.120086
4/28/2016 22:00,0.171852,0.135998,0.156992,0.144449
4/28/2016 23:00,0.379727,0.0872231,0.257235,0.0170883
4/29/2016 0:00,0.207644,0.104417,0.128437,0.371295
4/29/2016 1:00,0.0411799,0.165552,0.154766,0.278408
4/29/2016 2:00,0.28753,0.43721,0.0488623,0.159057
4/29/2016 3:00,0.229076,0.238391,0.00891821,0.240334
4/29/2016 4:00,0.527872,0.0648377,0.0392317,0.517204
4/29/2016 5:00,0.0981607,0.502765,0.219638,0.237808
4/29/2016 6:00,0.168374,0.245846,0.357356,0.0679173
4/29/2016 7:00,0.0945912,0.246286,0.223609,0.0288548
4/29/2016 8:00,0.271433,1.431,0.0517194,0.300154
4/29/2016 9:00,0.0407602,0.0694543,0.621731,0.372268
4/29/2016 10:00,0.15718,0.0580893,0.303812,0.390072
4/29/2016 11:00,0.0644917,0.0756697,0.32032,0.250382
4/29/2016 12:00,0.190046,0.522143,0.252897,0.132678
4/29/2016 13:00,0.310186,0.324899,0.238665,0.132192
4/29/2016 14:00,0.100886,0.296579,0.0219619,0.0924724
4/29/2016 15:00,0.0543049,0.266286,0.317835,0.160774
4/29/2016 16:00,0.646707,0.17867,0.364977,0.11836
4/29/2016 17:00,0.00293842,0.396144,0.398233,0.0580302
4/29/2016 18:00,0.0805373,0.307277,0.369185,0.261296
4/29/2016 19:00,0.18524,0.232246,0.379201,0.0863968
4/29/2016 20:00,0.184141,0.0318843,0.0236043,0.279367
4/29/2016 21:00,0.00209122,0.0928115,0.0628713,0.605873
4/29/2016 22:00,0.231037,0.0449287,0.165163,0.23946
4/29/2016 23:00,0.169505,0.222223,0.279185,0.3482
4/30/2016 0:00,0.0534057,0.387563,0.402071,0.275705
4/30/2016 1:00,0.0153902,0.0505691,0.249688,0.123192
4/30/2016 2:00,0.0662846,0.440393,0.163609,0.291258
4/30/2016 3:00,0.506276,0.290842,0.140402,0.609291
4/30/2016 4:00,0.396987,0.291691,0.0220528,0.243572
4/30/2016 5:00,0.298439,0.0690755,0.284074,0.524688
4/30/2016 6:00,0.0210782,0.0958374,0.323748,0.0368088
4/30/2016 7:00,0.0777312,0.268408,0.344124,0.00304151
4/30/2016 8:00,0.230697,0.0158004,0.233517,0.0860553
4/30/2016 9:00,0.340713,0.273148,0.356399,0.382471
4/30/2016 10:00,0.46455,0.136124,0.734143,0.630773
4/30/2016 11:00,0.0588949,0.364483,0.0982653,0.0994126
4/30/2016 12:00,0.319185,0.00101529,0.284777,0.322435
4/30/2016 13:00,0.0340857,0.152566,0.340595,0.0635988
4/30/2016 14:00,0.36214,0.123011,0.311434,0.00476969
4/30/2016 15:00,0.256152,0.125034,0.139986,0.399161
4/30/2016 16:00,0.573677,0.084667,0.230836,0.30999
4/30/2016 17:00,0.462319,0.175698,0.385766,0.253388
4/30/2016 18:00,0.22741,0.0478369,0.112487,0.111442
4/30/2016 19:00,0.0924724,0.177747,0.130602,0.012484
4/30/2016 20:00,0.335508,0.355839,0.420459,0.16566
4/30/2016 21:00,0.471037,0.300987,0.344918,0.208869
4/30/2016 22:00,0.00978373,0.310991,0.147467,0.43945
4/30/2016 23:00,0.429859,0.104245,0.329563,0.135038
8/1/2016 0:00,0.562448,0.360271,0.392586,0.471277
8/1/2016 1:00,0.239071,0.0169023,0.117688,0.52911
8/1/2016 2:00,0.511264,0.274605,0.283824,0.250003
8/1/2016 3:00,0.0953463,0.122005,0.0631993,0.345516
8/1/2016 4:00,0.235738,0.153808,0.198065,0.38354
8/1/2016 5:00,0.106026,0.0461433,0.583016,0.251488
8/1/2016 6:00,0.291147,0.28871,0.0463695,0.0497792
8/1/2016 7:00,0.267044,0.0881904,0.626218,0.2401
8/1/2016 8:00,0.0440162,0.410083,0.361116,0.277682
8/1/2016 9:00,0.214095,0.204782,0.318437,0.136986
8/1/2016 10:00,0.0526041,0.44787,0.265285,0.0227489
8/1/2016 11:00,0.0558169,0.105479,0.223901,0.226384
8/1/2016 12:00,0.424378,0.230913,0.288845,0.372246
8/1/2016 13:00,0.376836,0.064684,0.237496,0.275131
8/1/2016 14:00,0.242898,0.15395,0.189433,0.480988
8/1/2016 15:00,0.196642,0.0273547,0.00291327,0.23493
8/1/2016 16:00,0.163609,0.109802,0.0654139,0.651269
8/1/2016 17:00,0.168188,0.0825283,0.586224,0.298112
8/1/2016 18:00,0.185353,0.327081,0.0778048,0.126414
8/1/2016 19:00,0.036758,0.132468,0.345316,0.0841786
8/1/2016 20:00,0.129089,0.158729,0.469284,0.0850693
8/1/2016 21:00,0.144611,0.0279754,0.290062,0.295703
8/1/2016 22:00,0.756771,0.503199,0.117204,0.188174
8/1/2016 23:00,0.114419,0.0408347,0.0386929,0.323877
8/2/2016 0:00,0,0,0.368639,0
8/2/2016 1:00,0.110293,0.312436,0.168498,0.334797
8/2/2016 2:00,0.290323,0.190579,0.417368,0.577695
8/2/2016 3:00,0.0806688,0.320008,0.150469,0.0689618
8/2/2016 4:00,0.667044,0.27998,0.100592,0.626218
8/2/2016 5:00,0.365085,0.378175,0.0159099,0.0481665
8/2/2016 6:00,0.245171,0.266351,0.0825465,0.409579
8/2/2016 7:00,0.143442,0.262917,0.564202,0.0228468
8/2/2016 8:00,0.0903653,0.0866128,0.286405,2.96613
8/2/2016 9:00,0.292371,1.59728,0.609291,0.0947492
8/2/2016 10:00,0.157049,2.71442,0.122302,0.245501
8/2/2016 11:00,0.0893154,2.22402,0.362283,0.164775
8/2/2016 12:00,0.445773,4.41885,0.195126,0.578517
8/2/2016 13:00,0.528166,1.64014,0.300119,0.0076813
8/2/2016 14:00,0.381891,0.0854069,10.73531,0.201877
8/2/2016 15:00,0.438327,0.201599,0.377425,0.0273596
8/2/2016 16:00,0.355528,0.056161,0.10287,0.221391
8/2/2016 17:00,0.080486,0.217717,0.471343,0.35466
8/2/2016 18:00,0.412623,0.522872,0.0967646,0.0275321
8/2/2016 19:00,0.0256608,0.247654,0.359387,0.156749
8/2/2016 20:00,0.331779,0.128143,0.213727,0.395872
8/2/2016 21:00,0.268294,0.39659,0.0973585,0.057459
8/2/2016 22:00,0.266367,0.149974,0.234014,0.614915
8/2/2016 23:00,0.31122,0.0714547,0.107818,0.00645211
8/3/2016 0:00,0.107567,0.0478369,0,0.136906
8/3/2016 1:00,0.517581,0.0738158,0.29232,0.0372717
8/3/2016 2:00,0.10909,0.609167,0.198631,0.312042
8/3/2016 3:00,0.29844,0.403734,0.302345,0.108088
8/3/2016 4:00,0.484269,0.429652,0.223116,0.177008
8/3/2016 5:00,0.298457,0.157227,0.0333591,0.023277
8/3/2016 6:00,0.02691,0.513335,0.367745,0.36718
8/3/2016 7:00,0.33472,0.0564908,0.24307,0.448929
8/3/2016 8:00,0.131504,0.243968,0.136312,0.337982
8/3/2016 9:00,0.220515,0.196948,0.0317347,0.219634
8/3/2016 10:00,0.394689,0.640963,0.256869,0.125263
8/3/2016 11:00,0.210309,0.628467,0.24594,0.102974
8/3/2016 12:00,0.107663,0.385954,0.239257,0.611424
8/3/2016 13:00,0.646336,0.165365,0.302554,0.249545
8/3/2016 14:00,0.217241,0.0205476,1.15178,0.387208
8/3/2016 15:00,0.0680883,0.164961,0.282556,0.349209
8/3/2016 16:00,0.152865,0.292678,0.21804,0.187316
8/3/2016 17:00,0.537196,0.249916,0.201599,0.571852
8/3/2016 18:00,0.100505,0.330129,0.0542053,0.256789
8/3/2016 19:00,0.178886,0.394714,0.5365,0.381314
8/3/2016 20:00,0.136407,0.00995049,0.230403,0.40797
8/3/2016 21:00,0.165986,0.471018,0.629229,0.402428
8/3/2016 22:00,0.301317,0.030988,0.251694,0.301404
8/3/2016 23:00,0.206297,0.198279,0.577151,0.639071
8/4/2016 0:00,0,0,0,0
8/4/2016 1:00,0.113664,0.0339038,0.282539,0.257522
8/4/2016 2:00,0.0532688,0.0729745,0.18891,0.0575377
8/4/2016 3:00,0.0337944,0.0167627,0.409897,0.0696626
8/4/2016 4:00,0.0968174,0.436316,0.28871,0.161522
8/4/2016 5:00,0.141521,0.511161,0.116344,0.357294
8/4/2016 6:00,0.549057,0.450262,0.122665,0.0717279
8/4/2016 7:00,0.219777,0.0769554,0.521754,0.105034
8/4/2016 8:00,0.399387,0.332159,0.253785,0.207185
8/4/2016 9:00,0.227635,0.207675,0.314143,0.214463
8/4/2016 10:00,0.506326,0.120252,0.0410879,0.432034
8/4/2016 11:00,0.200513,0.142414,0.425819,0.120202
8/4/2016 12:00,0.444057,0.0726748,0.158108,0.20114
8/4/2016 13:00,0.384147,0.177608,0.282722,0.354165
8/4/2016 14:00,0.290672,0.22093,0.266836,0.0757517
8/4/2016 15:00,0.254055,0.0872408,0.2775,0.445871
8/4/2016 16:00,0.244402,0.011925,0.105292,0.0366237
8/4/2016 17:00,0.112958,0.0254366,0.464256,0.417506
8/4/2016 18:00,0.169381,0.231712,0.439607,0.314377
8/4/2016 19:00,0.3168,0.254531,0.245815,0.0386297
8/4/2016 20:00,0.0810702,0.349573,0.334509,0.0351732
8/4/2016 21:00,0.324063,0.0547772,0.0203416,0.0374882
8/4/2016 22:00,0.0036827,0.188824,0.366747,0.0491943
8/4/2016 23:00,0.292235,0.787752,0.116627,0.444153
8/5/2016 0:00,0.0212191,0.104777,0.0621147,0.117711
8/5/2016 1:00,0.176669,0.269495,0.118775,0.216381
8/5/2016 2:00,0.261954,0.297044,0.287159,0.132889
8/5/2016 3:00,0.467178,0.060441,0.0484573,0.184217
8/5/2016 4:00,0.349229,0.419899,0.474527,0.182206
8/5/2016 5:00,0.113681,0.171129,0.186442,0.128176
8/5/2016 6:00,0.405438,0.0707684,0.271107,0.047639
8/5/2016 7:00,0.100523,0.140801,0.141568,0.0955539
8/5/2016 8:00,0.447015,0.221161,0.180085,0.201859
8/5/2016 9:00,0.0600895,0.195784,0.153931,0.331342
8/5/2016 10:00,0.214432,0.162706,0.335778,0.050751
8/5/2016 11:00,0.275328,0.406661,0.444411,0.21664
8/5/2016 12:00,0.448035,0.274064,0.137577,0.719431
8/5/2016 13:00,0.310809,0.0317544,0.711791,0.122566
8/5/2016 14:00,0.196714,0.0308088,0.231238,0.228145
8/5/2016 15:00,0.260046,0.239008,0.417396,0.185629
8/5/2016 16:00,0.0963276,0.338624,0.161507,0.312526
8/5/2016 17:00,0.22515,0.22901,0.47726,0.612063
8/5/2016 18:00,0.0561343,0.549408,0.386805,0.184325
8/5/2016 19:00,0.141717,0.0157458,0.255214,0.152187
8/5/2016 20:00,0.148923,0.432274,0.111675,0.090757
8/5/2016 21:00,0.191192,0.065759,0.0300367,0.0390108
8/5/2016 22:00,0.320412,0.0228923,0.19886,0.208241
8/5/2016 23:00,0.309759,0.425935,0.331342,0.156193
8/6/2016 0:00,0.398734,0.225273,0.069284,0.411389
8/6/2016 1:00,0.342206,0.360841,0.373335,0.309011
8/6/2016 2:00,0.407288,0.287025,0.643611,0.133024
8/6/2016 3:00,0.329884,0.635892,0.10256,0.667277
8/6/2016 4:00,0.0844501,0.623155,0.0840881,0.267808
8/6/2016 5:00,0.367854,0.265786,0.0112556,0.122219
8/6/2016 6:00,0.030244,0.653241,0.311416,0.395798
8/6/2016 7:00,0.0620565,0.311381,0.476622,0.198218
8/6/2016 8:00,0.266811,0.0120088,0.193428,0.248394
8/6/2016 9:00,0.362389,0.0941339,0.17099,0.42153
8/6/2016 10:00,0.204368,0.245077,0.329412,0.306518
8/6/2016 11:00,0.473783,0.154421,0.39751,0.25765
8/6/2016 12:00,0.230619,0.156,0.170309,0.089534
8/6/2016 13:00,0.11851,0.211719,0.061026,0.175266
8/6/2016 14:00,0.0553638,0.446001,0.089403,0.0130278
8/6/2016 15:00,0.286352,0.30643,0.00746225,0.252137
8/6/2016 16:00,0.122137,0.215292,0.132596,0.141169
8/6/2016 17:00,0.0718825,0.124146,0.182052,0.444444
8/6/2016 18:00,0.139617,0.15754,0.803148,0.533453
8/6/2016 19:00,0.074804,0.248489,0.490585,0.497206
8/6/2016 20:00,0.0884764,0.350525,0.291419,0.177439
8/6/2016 21:00,0.107646,0.0836356,0.206802,0.192371
8/6/2016 22:00,0.25469,0.476821,0.33047,0.405179
8/6/2016 23:00,0.517797,0.253309,0.0269545,0.451606
8/7/2016 0:00,0,0,0,0
8/7/2016 1:00,0.161429,0.0181088,0.0837804,0.175174
8/7/2016 2:00,0.263996,0.136423,0.159525,0.295652
8/7/2016 3:00,0.287075,0.199258,0.0867691,0.0607094
8/7/2016 4:00,0.172891,0.436254,0.0505486,0.0638559
8/7/2016 5:00,0.224179,0.241162,0.215015,0.14761
8/7/2016 6:00,0.191759,0.150392,0.540278,0.304847
8/7/2016 7:00,0.0644033,0.331646,0.0275543,0.0168163
8/7/2016 8:00,0.23893,0.114604,0.248221,0.383028
8/7/2016 9:00,0.393831,0.119672,0.495965,0.372246
8/7/2016 10:00,0.475828,0.524802,0.342797,0.0164311
8/7/2016 11:00,0.251393,0.401333,0.30231,0.042873
8/7/2016 12:00,0.601762,0.341675,0.0922281,0.0084962
