,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly
260,2016-04-11 20:00:00,1.19606,0.149764,0.0717443,0.458596,0.0,0.0,0.0,0.0
261,2016-04-11 21:00:00,0.216896,0.466334,0.293711,0.37261,0.0,0.0,0.0,0.0
262,2016-04-11 22:00:00,0.775892,2.86195,2.86638,1.44347,0.0,1.0,0.0,0.0
263,2016-04-11 23:00:00,0.265241,0.206548,0.089915,0.530844,0.0,0.0,0.0,0.0
264,2016-04-12 00:00:00,0.157533,1.1893200000000002,0.328744,0.187855,0.0,0.0,0.0,0.0
265,2016-04-12 01:00:00,0.0361206,0.354288,1.26861,0.755857,0.0,0.0,0.0,0.0
266,2016-04-12 02:00:00,0.421004,1.26597,0.166888,0.796473,0.0,0.0,0.0,0.0
267,2016-04-12 03:00:00,0.240085,1.6887900000000002,2.8401400000000003,0.657558,0.0,0.0,0.0,0.0
268,2016-04-12 04:00:00,3.14883,0.10598699999999997,0.482551,0.358896,0.0,0.0,0.0,0.0
269,2016-04-12 05:00:00,0.8132189999999999,0.753926,0.20453,0.279385,0.0,0.0,0.0,0.0
270,2016-04-12 06:00:00,0.379493,0.918018,0.888814,1.3949,0.0,0.0,0.0,0.0
271,2016-04-12 07:00:00,0.908769,0.2029,0.190641,1.39742,0.0,0.0,0.0,0.0
272,2016-04-12 08:00:00,0.0298961,0.0913306,0.367607,0.411705,0.0,0.0,0.0,0.0
273,2016-04-12 09:00:00,0.0875456,1.49938,0.389761,0.25067,0.0,0.0,0.0,0.0
274,2016-04-12 10:00:00,0.0150648,0.791307,0.11983599999999997,0.541623,0.0,0.0,0.0,0.0
275,2016-04-12 11:00:00,0.458981,0.8552360000000001,2.64308,0.507337,0.0,0.0,0.0,0.0
276,2016-04-12 12:00:00,0.272476,0.032236400000000005,1.86376,0.418577,0.0,0.0,0.0,0.0
277,2016-04-12 13:00:00,0.292543,0.191795,2.38276,0.407038,0.0,0.0,0.0,0.0
278,2016-04-12 14:00:00,0.571114,0.497282,0.667187,0.16406700000000002,0.0,0.0,0.0,0.0
279,2016-04-12 15:00:00,0.2165,0.263666,0.225474,0.292247,0.0,0.0,0.0,0.0
280,2016-04-12 16:00:00,0.0937783,0.410087,0.886415,1.61492,0.0,0.0,0.0,0.0
281,2016-04-12 17:00:00,0.356198,0.415976,0.30530300000000005,0.919021,0.0,0.0,0.0,0.0
282,2016-04-12 18:00:00,0.536749,0.391375,0.64172,0.849641,0.0,0.0,0.0,0.0
283,2016-04-12 19:00:00,0.543024,0.74751,1.2748700000000002,0.633979,0.0,0.0,0.0,0.0
284,2016-04-12 20:00:00,0.7862399999999999,0.59701,0.162807,0.102917,0.0,0.0,0.0,0.0
285,2016-04-12 21:00:00,0.533572,0.124132,1.90172,0.237666,0.0,0.0,0.0,0.0
286,2016-04-12 22:00:00,0.332675,0.24792,0.14841,0.5392520000000001,0.0,0.0,0.0,0.0
287,2016-04-12 23:00:00,0.15152000000000002,0.125797,1.49777,0.105019,0.0,0.0,0.0,0.0
288,2016-04-13 00:00:00,0.253358,0.20007,0.329252,0.26528,0.0,0.0,0.0,0.0
289,2016-04-13 01:00:00,0.214296,1.01552,0.722037,0.105448,0.0,0.0,0.0,0.0
290,2016-04-13 02:00:00,1.30131,0.148552,2.65255,1.2416,0.0,0.0,0.0,0.0
291,2016-04-13 03:00:00,0.118406,0.716086,0.404256,0.230115,0.0,0.0,0.0,0.0
292,2016-04-13 04:00:00,1.1040299999999998,0.16717200000000002,1.46878,0.101351,0.0,0.0,0.0,0.0
293,2016-04-13 05:00:00,0.264886,1.50286,0.8441280000000001,0.121202,0.0,0.0,0.0,0.0
294,2016-04-13 06:00:00,1.8049,0.614668,0.527555,0.8936350000000001,0.0,0.0,0.0,0.0
295,2016-04-13 07:00:00,0.198614,0.8196610000000001,1.69524,0.6324569999999999,0.0,0.0,0.0,0.0
296,2016-04-13 08:00:00,0.165458,2.1457,0.226034,2.38694,0.0,0.0,0.0,1.0
297,2016-04-13 09:00:00,0.766858,0.403903,0.027336400000000004,1.05515,0.0,0.0,0.0,0.0
298,2016-04-13 10:00:00,0.0934564,0.708804,0.129813,0.267888,0.0,0.0,0.0,0.0
299,2016-04-13 11:00:00,0.8768530000000001,0.41387,0.309071,1.5044799999999998,0.0,0.0,0.0,0.0
300,2016-04-13 12:00:00,1.67641,0.471976,0.642676,0.602312,0.0,0.0,0.0,0.0
301,2016-04-13 13:00:00,0.08592419999999999,0.298769,0.1666,0.260258,0.0,0.0,0.0,0.0
302,2016-04-13 14:00:00,0.144206,0.181513,0.587749,1.09728,0.0,0.0,0.0,0.0
303,2016-04-13 15:00:00,2.81701,0.776586,0.158551,0.453012,0.0,0.0,0.0,0.0
304,2016-04-13 16:00:00,0.247425,0.87508,0.449179,0.207337,0.0,0.0,0.0,0.0
305,2016-04-13 17:00:00,1.11954,0.514775,0.612777,0.16908399999999998,0.0,0.0,0.0,0.0
306,2016-04-13 18:00:00,0.7284609999999999,1.31879,0.95741,0.506265,0.0,0.0,0.0,0.0
307,2016-04-13 19:00:00,0.569551,0.167044,0.503889,0.17963900000000002,0.0,0.0,0.0,0.0
308,2016-04-13 20:00:00,0.416697,0.249675,0.0205096,0.722784,0.0,0.0,0.0,0.0
309,2016-04-13 21:00:00,0.153711,1.15344,0.618544,0.188524,0.0,0.0,0.0,0.0
310,2016-04-13 22:00:00,0.940743,0.287108,0.749324,0.771315,0.0,0.0,0.0,0.0
311,2016-04-13 23:00:00,0.118144,0.15445,2.81701,0.449669,0.0,0.0,0.0,0.0
312,2016-04-14 00:00:00,0.1322,0.205992,0.557891,0.426831,0.0,0.0,0.0,0.0
313,2016-04-14 01:00:00,0.964293,0.359925,0.44728,0.257805,0.0,0.0,0.0,0.0
314,2016-04-14 02:00:00,0.158834,0.15153,0.732258,0.209186,0.0,0.0,0.0,0.0
315,2016-04-14 03:00:00,0.395787,0.561463,0.187788,0.898165,0.0,0.0,0.0,0.0
316,2016-04-14 04:00:00,47.92028,0.343903,4.98399,0.711903,1.0,0.0,0.0,0.0
317,2016-04-14 05:00:00,1.51701,0.120104,0.173551,0.369227,0.0,0.0,0.0,0.0
318,2016-04-14 06:00:00,0.227515,0.100287,1.80618,0.140826,0.0,0.0,0.0,0.0
319,2016-04-14 07:00:00,0.635131,0.050630400000000006,2.63064,0.758033,0.0,0.0,0.0,0.0
320,2016-04-14 08:00:00,1.63173,0.432005,0.107146,0.0831771,0.0,0.0,0.0,0.0
321,2016-04-14 09:00:00,0.229822,0.5207149999999999,0.458429,0.842139,0.0,0.0,0.0,0.0
322,2016-04-14 10:00:00,0.990067,0.0888567,0.8051689999999999,0.127643,0.0,0.0,0.0,0.0
323,2016-04-14 11:00:00,0.528473,0.043258,1.40225,0.275645,0.0,0.0,0.0,0.0
324,2016-04-14 12:00:00,1.2611,0.392252,0.0958145,1.05446,0.0,0.0,0.0,0.0
325,2016-04-14 13:00:00,0.208194,0.398636,0.785395,0.96113,0.0,0.0,0.0,0.0
326,2016-04-14 14:00:00,0.766124,0.118024,0.7284609999999999,0.24979,0.0,0.0,0.0,0.0
327,2016-04-14 15:00:00,0.288906,1.94017,23.3641,0.221775,0.0,0.0,1.0,0.0
328,2016-04-14 16:00:00,0.0495246,0.4846470000000001,0.805546,0.178261,0.0,0.0,0.0,0.0
329,2016-04-14 17:00:00,0.0912071,0.852251,0.11733699999999997,0.203696,0.0,0.0,0.0,0.0
330,2016-04-14 18:00:00,1.43662,0.0289705,0.289105,0.8122659999999999,0.0,0.0,0.0,0.0
331,2016-04-14 19:00:00,0.8398180000000001,0.159187,0.414076,0.100624,0.0,0.0,0.0,0.0
332,2016-04-14 20:00:00,0.220121,0.527572,0.249943,0.07417710000000001,0.0,0.0,0.0,0.0
333,2016-04-14 21:00:00,1.22938,0.333122,0.957538,0.771584,0.0,0.0,0.0,0.0
334,2016-04-14 22:00:00,1.00757,1.50745,0.6123460000000001,0.6616350000000001,0.0,0.0,0.0,0.0
335,2016-04-14 23:00:00,0.435692,0.568423,0.8790110000000001,0.16098800000000002,0.0,0.0,0.0,0.0
336,2016-04-15 00:00:00,0.228994,0.357679,0.42531,0.517677,0.0,0.0,0.0,0.0
337,2016-04-15 01:00:00,13.416379999999998,0.442318,1.56911,0.255248,1.0,0.0,0.0,0.0
338,2016-04-15 02:00:00,0.617422,1.08256,0.384286,0.260714,0.0,0.0,0.0,0.0
339,2016-04-15 03:00:00,0.0133512,0.128583,0.4294520000000001,0.0121111,0.0,0.0,0.0,0.0
340,2016-04-15 04:00:00,0.383963,0.0928551,2.96351,0.279385,0.0,0.0,0.0,0.0
341,2016-04-15 05:00:00,0.246764,0.22428,2.14433,0.14222200000000002,0.0,0.0,0.0,0.0
342,2016-04-15 06:00:00,0.504898,0.219998,0.116485,1.05871,0.0,0.0,0.0,0.0
343,2016-04-15 07:00:00,0.186286,0.33063000000000003,1.07419,3.46474,0.0,0.0,0.0,1.0
344,2016-04-15 08:00:00,0.0599188,0.5812039999999999,0.32386,3.2428,0.0,0.0,0.0,1.0
345,2016-04-15 09:00:00,0.0038766,0.67251,1.10772,0.118302,0.0,0.0,0.0,0.0
346,2016-04-15 10:00:00,0.184689,2.18051,0.152049,0.224529,0.0,0.0,0.0,0.0
347,2016-04-15 11:00:00,0.494354,0.522117,0.319787,0.226465,0.0,0.0,0.0,0.0
348,2016-04-15 12:00:00,0.44044,0.14136400000000002,0.98786,1.5892700000000002,0.0,0.0,0.0,0.0
349,2016-04-15 13:00:00,0.454965,0.183774,1.06523,1.46255,0.0,0.0,0.0,0.0
350,2016-04-15 14:00:00,0.359457,0.8132060000000001,0.8288129999999999,0.85449,0.0,0.0,0.0,0.0
351,2016-04-15 15:00:00,0.033159100000000004,0.0750694,2.36006,0.79605,0.0,0.0,0.0,0.0
352,2016-04-15 16:00:00,0.6617109999999999,0.790553,0.341131,0.119493,0.0,0.0,0.0,0.0
353,2016-04-15 17:00:00,0.339141,0.910403,1.0507799999999998,0.536749,0.0,0.0,0.0,0.0
354,2016-04-15 18:00:00,0.216218,0.177676,0.467499,0.118247,0.0,0.0,0.0,0.0
355,2016-04-15 19:00:00,0.19945,1.05296,0.31001300000000004,0.958873,0.0,0.0,0.0,0.0
356,2016-04-15 20:00:00,0.12854100000000002,1.29834,0.050317,0.0137218,0.0,0.0,0.0,0.0
357,2016-04-15 21:00:00,0.193493,0.289154,47.05521,0.569484,0.0,0.0,1.0,0.0
358,2016-04-15 22:00:00,55.1599,1.75248,5.60436,0.243143,1.0,0.0,0.0,0.0
359,2016-04-15 23:00:00,7.822710000000002,0.284799,2.49098,0.339593,0.0,0.0,0.0,0.0
360,2016-04-16 00:00:00,0.214296,0.016987000000000002,0.4989270000000001,0.10405,0.0,0.0,0.0,0.0
361,2016-04-16 01:00:00,0.6753319999999999,0.0460885,0.116131,0.152355,0.0,0.0,0.0,0.0
362,2016-04-16 02:00:00,0.750746,0.238488,0.284186,0.0605952,0.0,0.0,0.0,0.0
363,2016-04-16 03:00:00,0.0161486,0.239835,0.400468,0.8154140000000001,0.0,0.0,0.0,0.0
364,2016-04-16 04:00:00,0.648738,0.806519,1.5798299999999998,0.943519,0.0,0.0,0.0,0.0
365,2016-04-16 05:00:00,0.136174,0.120841,3.00471,0.109191,0.0,0.0,0.0,0.0
366,2016-04-16 06:00:00,0.46866,0.30727,0.524196,0.128001,0.0,0.0,0.0,0.0
367,2016-04-16 07:00:00,0.0150143,0.785894,1.14101,0.233625,0.0,0.0,0.0,0.0
368,2016-04-16 08:00:00,0.0665656,0.07146910000000001,1.13697,0.370651,0.0,0.0,0.0,0.0
369,2016-04-16 09:00:00,1.17851,0.37757,0.131307,2.77316,0.0,0.0,0.0,1.0
370,2016-04-16 10:00:00,0.552427,0.492079,0.8670770000000001,1.91018,0.0,0.0,0.0,0.0
371,2016-04-16 11:00:00,1.61047,1.49192,1.6746599999999998,0.301125,0.0,0.0,0.0,0.0
372,2016-04-16 12:00:00,0.802707,2.8401400000000003,0.92557,0.371845,0.0,1.0,0.0,0.0
373,2016-04-16 13:00:00,0.483525,0.553773,0.07092230000000001,0.675719,0.0,0.0,0.0,0.0
374,2016-04-16 14:00:00,0.00106857,1.44915,0.128269,3.28082,0.0,0.0,0.0,1.0
375,2016-04-16 15:00:00,0.166028,0.104413,1.49007,1.08496,0.0,0.0,0.0,0.0
376,2016-04-16 16:00:00,0.4168,0.399252,0.363401,0.31001300000000004,0.0,0.0,0.0,0.0
377,2016-04-16 17:00:00,0.965307,0.391345,0.108549,0.155757,0.0,0.0,0.0,0.0
378,2016-04-16 18:00:00,0.13303900000000002,0.6726310000000001,0.930665,0.15152000000000002,0.0,0.0,0.0,0.0
379,2016-04-16 19:00:00,0.675952,0.404322,0.494403,0.071457,0.0,0.0,0.0,0.0
380,2016-04-16 20:00:00,2.04508,0.4320350000000001,29.58638,1.45488,0.0,0.0,1.0,0.0
381,2016-04-16 21:00:00,0.14831,2.51622,5.23511,0.8101,0.0,0.0,1.0,0.0
382,2016-04-16 22:00:00,0.2419,1.19285,0.421283,0.13694,0.0,0.0,0.0,0.0
383,2016-04-16 23:00:00,5.9764599999999986,0.101659,1.4349299999999998,0.883074,0.0,0.0,0.0,0.0
384,2016-04-17 00:00:00,0.213335,0.00737453,1.73924,0.126109,0.0,0.0,0.0,0.0
385,2016-04-17 01:00:00,0.14942,0.236474,2.34138,0.906025,0.0,0.0,0.0,0.0
386,2016-04-17 02:00:00,0.180329,0.929643,0.6486,0.147705,0.0,0.0,0.0,0.0
387,2016-04-17 03:00:00,0.26850300000000005,0.182371,0.357589,2.57331,0.0,0.0,0.0,1.0
388,2016-04-17 04:00:00,0.488077,0.320457,0.14392,0.197638,0.0,0.0,0.0,0.0
389,2016-04-17 05:00:00,0.534443,1.28835,0.253743,0.521378,0.0,0.0,0.0,0.0
390,2016-04-17 06:00:00,0.152357,0.110076,0.241185,0.656971,0.0,0.0,0.0,0.0
391,2016-04-17 07:00:00,0.4995560000000001,0.322456,0.115498,1.26222,0.0,0.0,0.0,0.0
392,2016-04-17 08:00:00,0.387878,0.07549299999999999,0.121064,1.64261,0.0,0.0,0.0,0.0
393,2016-04-17 09:00:00,1.0983,0.237339,0.765084,2.20771,0.0,0.0,0.0,0.0
394,2016-04-17 10:00:00,2.2572,0.411333,0.174582,0.16574,0.0,0.0,0.0,0.0
395,2016-04-17 11:00:00,0.0491465,0.132442,0.404104,2.7751,0.0,0.0,0.0,1.0
396,2016-04-17 12:00:00,1.02175,0.10696,0.102864,1.01449,0.0,0.0,0.0,0.0
397,2016-04-17 13:00:00,0.390142,0.040367900000000005,0.389107,0.500969,0.0,0.0,0.0,0.0
398,2016-04-17 14:00:00,0.377734,1.2203700000000002,0.147222,0.596248,0.0,0.0,0.0,0.0
399,2016-04-17 15:00:00,0.0939832,0.708804,0.00173574,0.550281,0.0,0.0,0.0,0.0
400,2016-04-17 16:00:00,0.618627,1.33759,0.618343,0.744841,0.0,0.0,0.0,0.0
401,2016-04-17 17:00:00,1.45965,0.257355,0.905241,0.014190799999999996,0.0,0.0,0.0,0.0
402,2016-04-17 18:00:00,0.652561,0.6877449999999999,0.791198,0.797402,0.0,0.0,0.0,0.0
403,2016-04-17 19:00:00,1.34412,0.677968,0.5952970000000001,0.134024,0.0,0.0,0.0,0.0
404,2016-04-17 20:00:00,2.02383,0.457712,2.99395,1.9975,0.0,0.0,0.0,0.0
405,2016-04-17 21:00:00,0.197775,0.717156,21.14355,0.638496,0.0,0.0,0.0,0.0
406,2016-04-17 22:00:00,1.73386,0.151855,0.451138,0.0427466,0.0,0.0,0.0,0.0
407,2016-04-17 23:00:00,0.707882,0.340588,2.21812,0.871016,0.0,0.0,0.0,0.0
408,2016-04-18 00:00:00,1.58408,0.706205,0.00157365,1.3171700000000002,0.0,0.0,0.0,0.0
409,2016-04-18 01:00:00,0.717322,0.14670999999999998,0.611505,0.699651,0.0,0.0,0.0,0.0
410,2016-04-18 02:00:00,1.35565,0.07202660000000001,0.123907,0.169436,0.0,0.0,0.0,0.0
411,2016-04-18 03:00:00,0.675874,0.365335,0.667263,1.11758,0.0,0.0,0.0,0.0
412,2016-04-18 04:00:00,0.475538,0.633907,2.46382,0.638789,0.0,0.0,0.0,0.0
413,2016-04-18 05:00:00,2.63218,0.757258,1.09437,0.277848,0.0,0.0,0.0,0.0
414,2016-04-18 06:00:00,1.11055,0.195993,0.37757,0.588831,0.0,0.0,0.0,0.0
415,2016-04-18 07:00:00,0.7419439999999999,0.443986,0.6799109999999999,2.14282,0.0,0.0,0.0,0.0
416,2016-04-18 08:00:00,1.86657,0.0104566,0.37568,0.118024,0.0,0.0,0.0,0.0
417,2016-04-18 09:00:00,0.247425,1.2223,0.389452,0.717596,0.0,0.0,0.0,0.0
418,2016-04-18 10:00:00,0.123935,0.644813,0.569551,0.48387,0.0,0.0,0.0,0.0
419,2016-04-18 11:00:00,1.11503,0.500164,0.290935,0.229895,0.0,0.0,0.0,0.0
420,2016-04-18 12:00:00,0.513328,0.627853,0.19786,0.010609899999999998,0.0,0.0,0.0,0.0
421,2016-04-18 13:00:00,0.623109,0.362412,0.5704819999999999,0.174403,0.0,0.0,0.0,0.0
422,2016-04-18 14:00:00,0.184583,1.47908,0.155272,0.215007,0.0,0.0,0.0,0.0
423,2016-04-18 15:00:00,0.176698,0.104518,1.27373,1.02384,0.0,0.0,0.0,0.0
424,2016-04-18 16:00:00,0.474745,2.07799,0.371736,0.170974,0.0,0.0,0.0,0.0
425,2016-04-18 17:00:00,1.57561,1.72626,0.0264493,0.153427,0.0,0.0,0.0,0.0
426,2016-04-18 18:00:00,0.26915700000000004,1.66944,0.39818,0.153857,0.0,0.0,0.0,0.0
427,2016-04-18 19:00:00,0.113154,0.794339,0.556923,0.6352869999999999,0.0,0.0,0.0,0.0
428,2016-04-18 20:00:00,0.497385,0.378526,2.45675,0.035794400000000004,0.0,0.0,0.0,0.0
429,2016-04-18 21:00:00,1.06328,0.0727531,2.98008,0.8826510000000001,0.0,0.0,0.0,0.0
430,2016-04-18 22:00:00,0.8451270000000001,0.354086,0.69416,0.169175,0.0,0.0,0.0,0.0
431,2016-04-18 23:00:00,0.115252,1.88656,0.238563,0.113662,0.0,0.0,0.0,0.0
432,2016-04-19 00:00:00,10.82905,0.111994,1.28479,1.59606,1.0,0.0,0.0,0.0
433,2016-04-19 01:00:00,26.64194,1.08056,2.91557,0.30892600000000003,1.0,0.0,0.0,0.0
434,2016-04-19 02:00:00,16.01758,0.358802,1.7865400000000002,0.447823,1.0,0.0,0.0,0.0
435,2016-04-19 03:00:00,1.89336,0.828499,2.64778,0.219331,0.0,0.0,0.0,0.0
436,2016-04-19 04:00:00,0.4681,4.44909,0.831866,0.530473,0.0,1.0,0.0,0.0
437,2016-04-19 05:00:00,27.33805,0.976575,4.30123,0.431666,1.0,0.0,0.0,0.0
438,2016-04-19 06:00:00,0.174554,4.70666,18.11631,0.988454,0.0,0.0,1.0,0.0
439,2016-04-19 07:00:00,0.048499400000000005,0.846068,0.122895,1.08099,0.0,0.0,0.0,0.0
440,2016-04-19 08:00:00,0.0787033,0.368001,12.57634,0.195541,0.0,0.0,1.0,0.0
441,2016-04-19 09:00:00,0.7269760000000001,0.521568,0.231329,1.44717,0.0,0.0,0.0,0.0
442,2016-04-19 10:00:00,0.440923,0.5528109999999999,1.45363,0.0649242,0.0,0.0,0.0,0.0
443,2016-04-19 11:00:00,0.31436,0.552995,2.13497,0.195139,0.0,0.0,0.0,0.0
444,2016-04-19 12:00:00,1.72777,0.220013,0.4644390000000001,0.106393,0.0,0.0,0.0,0.0
445,2016-04-19 13:00:00,0.150951,2.13355,0.396734,0.179738,0.0,0.0,0.0,0.0
446,2016-04-19 14:00:00,0.839201,0.255674,1.97662,0.196385,0.0,0.0,0.0,0.0
447,2016-04-19 15:00:00,0.117121,0.19555,1.03918,0.368984,0.0,0.0,0.0,0.0
448,2016-04-19 16:00:00,0.515922,0.758296,0.8997930000000001,1.40132,0.0,0.0,0.0,0.0
449,2016-04-19 17:00:00,0.0404586,0.111994,0.461877,1.14304,0.0,0.0,0.0,0.0
450,2016-04-19 18:00:00,1.66806,0.39888,0.32908200000000004,0.432988,0.0,0.0,0.0,0.0
451,2016-04-19 19:00:00,0.5229729999999999,0.103944,0.00849451,0.306631,0.0,0.0,0.0,0.0
452,2016-04-19 20:00:00,1.95318,3.78418,0.174189,1.36913,0.0,1.0,0.0,0.0
453,2016-04-19 21:00:00,0.5783520000000001,0.790461,1.5159,0.17513800000000002,0.0,0.0,0.0,0.0
454,2016-04-19 22:00:00,0.386358,0.556646,0.897842,0.230629,0.0,0.0,0.0,0.0
455,2016-04-19 23:00:00,1.49405,0.486806,0.198729,0.0394472,0.0,0.0,0.0,0.0
456,2016-04-20 00:00:00,0.733256,0.465529,0.502171,0.58022,0.0,0.0,0.0,0.0
457,2016-04-20 01:00:00,0.894091,0.173739,0.603489,3.15231,0.0,0.0,0.0,1.0
458,2016-04-20 02:00:00,0.359223,1.69597,0.6643859999999999,0.473557,0.0,0.0,0.0,0.0
459,2016-04-20 03:00:00,0.7961,0.114881,0.389747,0.7179810000000001,0.0,0.0,0.0,0.0
460,2016-04-20 04:00:00,0.182963,0.198215,0.240772,1.16303,0.0,0.0,0.0,0.0
461,2016-04-20 05:00:00,0.122988,0.462649,0.6310819999999999,0.0434047,0.0,0.0,0.0,0.0
462,2016-04-20 06:00:00,0.33102600000000004,1.03797,3.40798,0.695673,0.0,0.0,0.0,0.0
463,2016-04-20 07:00:00,1.1494799999999998,0.754229,0.663986,2.57191,0.0,0.0,0.0,1.0
464,2016-04-20 08:00:00,0.389176,0.338448,1.54653,0.141153,0.0,0.0,0.0,0.0
465,2016-04-20 09:00:00,0.175271,0.648291,0.360497,0.348795,0.0,0.0,0.0,0.0
466,2016-04-20 10:00:00,0.271537,0.40968,0.114787,0.100028,0.0,0.0,0.0,0.0
467,2016-04-20 11:00:00,2.75795,0.262754,1.11204,0.310399,0.0,0.0,0.0,0.0
468,2016-04-20 12:00:00,0.248034,0.566272,0.368605,0.65598,0.0,0.0,0.0,0.0
469,2016-04-20 13:00:00,0.185263,0.741754,0.935798,0.581491,0.0,0.0,0.0,0.0
470,2016-04-20 14:00:00,2.65415,1.19369,0.0190933,0.21783400000000006,0.0,0.0,0.0,0.0
471,2016-04-20 15:00:00,0.903383,0.354797,0.776433,0.551532,0.0,0.0,0.0,0.0
472,2016-04-20 16:00:00,0.580622,0.368272,0.7655270000000001,1.66392,0.0,0.0,0.0,0.0
473,2016-04-20 17:00:00,1.46623,0.364813,0.308263,0.538168,0.0,0.0,0.0,0.0
474,2016-04-20 18:00:00,0.051024300000000015,0.774993,0.33831100000000003,0.778238,0.0,0.0,0.0,0.0
475,2016-04-20 19:00:00,0.897209,0.0582987,0.482747,0.115197,0.0,0.0,0.0,0.0
476,2016-04-20 20:00:00,0.525115,0.966148,0.408612,1.05051,0.0,0.0,0.0,0.0
477,2016-04-20 21:00:00,0.9569,0.493413,0.525177,0.967614,0.0,0.0,0.0,0.0
478,2016-04-20 22:00:00,0.31285,0.231955,0.737577,0.262724,0.0,0.0,0.0,0.0
479,2016-04-20 23:00:00,0.311774,0.491629,1.09015,0.151225,0.0,0.0,0.0,0.0
480,2016-04-21 00:00:00,0.5585939999999999,1.32761,1.81392,0.0239595,0.0,0.0,0.0,0.0
481,2016-04-21 01:00:00,0.132662,0.5320199999999999,0.421559,0.344348,0.0,0.0,0.0,0.0
482,2016-04-21 02:00:00,0.727037,1.33258,1.00185,0.993055,0.0,0.0,0.0,0.0
483,2016-04-21 03:00:00,0.138436,0.8542860000000001,1.11174,0.340769,0.0,0.0,0.0,0.0
484,2016-04-21 04:00:00,0.502822,0.441166,0.326875,0.275953,0.0,0.0,0.0,0.0
485,2016-04-21 05:00:00,0.428348,0.589645,0.0921429,1.766,0.0,0.0,0.0,0.0
486,2016-04-21 06:00:00,0.0215924,0.323998,0.274627,1.12135,0.0,0.0,0.0,0.0
487,2016-04-21 07:00:00,0.119898,0.032588099999999995,0.383203,0.562295,0.0,0.0,0.0,0.0
488,2016-04-21 08:00:00,2.74494,0.291579,0.250325,0.732244,0.0,0.0,0.0,0.0
489,2016-04-21 09:00:00,0.228063,0.564314,0.461358,2.41047,0.0,0.0,0.0,1.0
490,2016-04-21 10:00:00,0.879697,0.6653560000000001,0.244008,0.119493,0.0,0.0,0.0,0.0
491,2016-04-21 11:00:00,0.210092,0.119545,0.152202,1.05255,0.0,0.0,0.0,0.0
492,2016-04-21 12:00:00,0.7952670000000001,0.636161,1.06536,1.45714,0.0,0.0,0.0,0.0
493,2016-04-21 13:00:00,1.26993,0.456612,0.720795,0.587816,0.0,0.0,0.0,0.0
494,2016-04-21 14:00:00,0.442963,0.276452,0.318915,1.91471,0.0,0.0,0.0,0.0
495,2016-04-21 15:00:00,0.494822,0.324475,0.200276,0.2,0.0,0.0,0.0,0.0
496,2016-04-21 16:00:00,0.674949,0.213551,0.242234,0.153765,0.0,0.0,0.0,0.0
497,2016-04-21 17:00:00,1.20115,0.968549,0.382828,0.102211,0.0,0.0,0.0,0.0
498,2016-04-21 18:00:00,0.284799,0.5218729999999999,0.470738,0.0209517,0.0,0.0,0.0,0.0
499,2016-04-21 19:00:00,1.21721,1.25349,0.158959,0.113588,0.0,0.0,0.0,0.0
500,2016-04-21 20:00:00,0.726535,0.0386455,1.01398,0.0292722,0.0,0.0,0.0,0.0
501,2016-04-21 21:00:00,0.32663600000000004,0.24872,0.5322060000000001,0.136293,0.0,0.0,0.0,0.0
502,2016-04-21 22:00:00,0.271426,0.017158,0.956666,0.231918,0.0,0.0,0.0,0.0
503,2016-04-21 23:00:00,0.135217,0.8062050000000001,0.442688,0.980641,0.0,0.0,0.0,0.0
504,2016-04-22 00:00:00,0.164099,0.484157,0.00628601,0.494003,0.0,0.0,0.0,0.0
505,2016-04-22 01:00:00,1.70725,0.139969,0.412538,0.607798,0.0,0.0,0.0,0.0
506,2016-04-22 02:00:00,0.265087,1.18781,0.215489,0.740472,0.0,0.0,0.0,0.0
507,2016-04-22 03:00:00,0.0270819,0.7413270000000001,0.0682983,0.509787,0.0,0.0,0.0,0.0
508,2016-04-22 04:00:00,0.972048,0.698792,0.912722,0.0871128,0.0,0.0,0.0,0.0
509,2016-04-22 05:00:00,0.604668,0.224783,0.18702,0.28484,0.0,0.0,0.0,0.0
510,2016-04-22 06:00:00,1.3399,1.03664,0.271346,0.133995,0.0,0.0,0.0,0.0
511,2016-04-22 07:00:00,0.308686,0.987462,0.239872,0.128598,0.0,0.0,0.0,0.0
512,2016-04-22 08:00:00,0.339277,0.285495,0.31661100000000003,1.67257,0.0,0.0,0.0,0.0
513,2016-04-22 09:00:00,0.534504,0.219402,0.0110387,0.737747,0.0,0.0,0.0,0.0
514,2016-04-22 10:00:00,0.21779,0.364654,0.32976300000000003,0.898165,0.0,0.0,0.0,0.0
515,2016-04-22 11:00:00,1.60699,0.0381116,0.476273,0.545489,0.0,0.0,0.0,0.0
516,2016-04-22 12:00:00,1.48692,0.123631,0.124329,1.5077200000000002,0.0,0.0,0.0,0.0
517,2016-04-22 13:00:00,0.344002,0.317436,0.22185,0.122304,0.0,0.0,0.0,0.0
518,2016-04-22 14:00:00,0.336573,1.7327099999999998,0.94725,0.0189723,0.0,0.0,0.0,0.0
519,2016-04-22 15:00:00,0.7141770000000001,0.252089,0.5991390000000001,0.106816,0.0,0.0,0.0,0.0
520,2016-04-22 16:00:00,0.692729,0.351816,0.329252,0.448311,0.0,0.0,0.0,0.0
