,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly,Methylosmolene_cum_sum,Chlorodinine_cum_sum,AGOC_3A_cum_sum,Appluimonia_cum_sum,Methylosmolene_cube,Chlorodinine_cube,AGOC_3A_cube,Appluimonia_cube,Methylosmolene_square_root,Chlorodinine_square_root,AGOC_3A_square_root,Appluimonia_square_root
397,2016-04-17 13:00:00,0.12592899999999999,0.56189,0.616255,0.0778567,0.0,0.0,0.0,0.0,160.2971911,137.68352558,139.62332894,141.19367124,0.0019969963,0.1774001199,0.2340353,0.0004719413,0.35486476299999997,0.7495932230000001,0.7850191080000001,0.2790281348
398,2016-04-17 14:00:00,0.755965,0.0610154,0.29838899999999996,0.175507,0.0,0.0,0.0,0.0,161.0531561,137.74454098,139.92171794,141.36917824,0.4320212075,0.000227153,0.026567361600000002,0.0054060907,0.8694624776000001,0.2470129551,0.5462499428,0.4189355559
399,2016-04-17 15:00:00,0.0129655,0.334417,0.103494,0.140062,0.0,0.0,0.0,0.0,161.0661216,138.07895798,140.02521194,141.50924024,2.1796000000000003e-06,0.0373994349,0.0011085251,0.0027476472000000003,0.11386614949999999,0.5782879905,0.3217048337,0.3742485805
400,2016-04-17 16:00:00,0.34276799999999996,0.212563,0.38747,0.30051100000000003,0.0,0.0,0.0,0.0,161.4088896,138.29152098,140.41268194,141.80975124,0.040271778700000004,0.009604240200000001,0.0581720339,0.0271382051,0.5854639186,0.46104555090000005,0.6224708829000001,0.5481888361
401,2016-04-17 17:00:00,0.08444510000000001,0.00163329,0.228865,0.817945,0.0,0.0,0.0,0.0,161.4933347,138.29315427,140.64154694,142.62769624,0.0006021758999999999,4.4000000000000005e-09,0.0119877629,0.547233034,0.2905943909,0.0404139827,0.4783983696,0.9044031181
402,2016-04-17 18:00:00,0.15123599999999998,0.329635,0.29779,0.49923999999999996,0.0,0.0,0.0,0.0,161.6445707,138.62278927,140.93933694,143.12693624,0.0034591194000000002,0.035817886300000004,0.026407684900000002,0.124430866,0.3888907302,0.5741384850000001,0.5457013835,0.7065691756999999
403,2016-04-17 19:00:00,0.0630547,0.18364,0.27437,0.278109,0.0,0.0,0.0,0.0,161.70762539999996,138.80642927,141.21370694,143.40504524,0.0002506989,0.006193011,0.0206542709,0.0215102338,0.2511069493,0.4285323792,0.5238033982,0.5273604081000001
404,2016-04-17 20:00:00,0.220485,0.824383,0.0526573,0.354802,0.0,0.0,0.0,0.0,161.9281104,139.63081227,141.26636424,143.75984724,0.0107185774,0.5602567301,0.0001460077,0.0446640579,0.4695583031,0.9079553954,0.2294717848,0.5956525832999999
405,2016-04-17 21:00:00,0.340715,0.204906,0.670798,0.00132179,0.0,0.0,0.0,0.0,162.2688254,139.83571827,141.93716224,143.76116903,0.0395524838,0.0086032794,0.30183894710000003,2.3e-09,0.5837079749,0.4526654394,0.8190225882000001,0.03635643
406,2016-04-17 22:00:00,0.6854819999999999,0.100404,1.24711,0.122172,0.0,0.0,0.0,0.0,162.9543074,139.93612227,143.18427224,143.88334103,0.3220981019,0.001012169,1.9396094212000001,0.001823539,0.8279384034999999,0.3168659022,1.1167407936,0.3495311145
407,2016-04-17 23:00:00,0.983606,0.362715,0.460721,0.247495,0.0,0.0,0.0,0.0,163.9379134,140.29883727,143.64499324,144.13083603,0.9516198836,0.0477195729,0.0977944086,0.015160003000000003,0.9917691264,0.6022582503,0.6787643184000001,0.4974886933
408,2016-04-18 00:00:00,0.21773800000000001,0.060372,0.297388,0.8916129999999999,0.0,0.0,0.0,0.0,164.1556514,140.35920927,143.94238124,145.02244903,0.010322923000000001,0.0002200426,0.0263008825,0.7088089228000001,0.4666240457,0.2457071428,0.5453329258,0.9442526145
409,2016-04-18 01:00:00,0.21406399999999998,0.487573,0.5657770000000001,0.191753,0.0,0.0,0.0,0.0,164.36971540000005,140.84678227,144.50815824,145.21420203,0.0098091395,0.1159094764,0.18110726230000002,0.007050606899999998,0.46267050909999996,0.6982642766,0.7521814941,0.4378961064
410,2016-04-18 02:00:00,0.760258,0.06907460000000001,0.49636,0.05693880000000001,0.0,0.0,0.0,0.0,165.1299734,140.91585687,145.00451824,145.27114083,0.4394232142,0.0003295757,0.1222898262,0.0001845971,0.8719277493,0.262820471,0.7045282109000001,0.23861852400000005
411,2016-04-18 03:00:00,0.641706,0.313226,0.0560005,0.29320100000000004,0.0,0.0,0.0,0.0,165.7716794,141.22908287,145.06051874,145.56434183,0.2642459258,0.030730768,0.0001756207,0.025205559500000002,0.8010655404000001,0.5596659718,0.2366442478,0.5414803782000001
412,2016-04-18 04:00:00,0.78471,0.189771,0.5850270000000001,0.061886699999999996,0.0,0.0,0.0,0.0,166.5563894,141.41885387,145.64554574,145.62622853,0.4832007073,0.006834229200000001,0.2002293465,0.0002370238,0.8858385857000001,0.4356271341,0.7648705773000001,0.248770376
413,2016-04-18 05:00:00,0.0479971,0.318237,0.27424499999999996,0.257357,0.0,0.0,0.0,0.0,166.6043865,141.73709087,145.91979074,145.88358553,0.00011057200000000001,0.032229384800000004,0.0206260542,0.0170454298,0.2190824046,0.5641249862000001,0.5236840651,0.5073036566
414,2016-04-18 06:00:00,0.336523,0.163875,0.36246999999999996,0.8216049999999999,0.0,0.0,0.0,0.0,166.9409095,141.90096587,146.28226074,146.70519053,0.0381104657,0.0044008657,0.04762294,0.5546119472000001,0.5801060248000001,0.4048147725,0.6020548148,0.9064242936
415,2016-04-18 07:00:00,0.0715257,0.0549147,0.013451699999999999,0.734282,0.0,0.0,0.0,0.0,167.0124352,141.95588057,146.29571244,147.43947253,0.0003659202,0.0001656021,2.4341e-06,0.3959028667,0.26744289109999997,0.2343388572,0.115981464,0.8569025616
416,2016-04-18 08:00:00,0.5441819999999999,0.0321494,0.420371,0.344988,0.0,0.0,0.0,0.0,167.55661719999995,141.98802997,146.71608344,147.78446053,0.1611508191,3.3229100000000003e-05,0.0742845067,0.0410593402,0.7376869254999999,0.1793025376,0.6483602394,0.5873567910999999
417,2016-04-18 09:00:00,0.702943,0.0900171,0.213844,0.264308,0.0,0.0,0.0,0.0,168.25956019999995,142.07804707,146.92992744,148.04876853,0.34734442409999994,0.0007294156000000001,0.0097789271,0.0184642183,0.8384169606999999,0.30002849859999997,0.4624326978,0.5141089379
418,2016-04-18 10:00:00,0.142691,0.153615,0.0422254,0.769547,0.0,0.0,0.0,0.0,168.4022512,142.23166207,146.97215284,148.81831553,0.0029052917,0.0036249404,7.52872e-05,0.4557277228,0.3777446227,0.391937495,0.20548819920000003,0.8772382801
419,2016-04-18 11:00:00,0.425108,0.791108,0.222458,0.0383699,0.0,0.0,0.0,0.0,168.8273592,143.02277007,147.19461084,148.85668543,0.0768241624,0.4951164193,0.011008904,5.64901e-05,0.6520030675,0.8894425220000001,0.4716545346,0.1958823627
420,2016-04-18 12:00:00,0.15321400000000002,0.0521442,0.122233,0.142413,0.0,0.0,0.0,0.0,168.98057319999995,143.07491427,147.31684384,148.99909843,0.0035966266,0.000141781,0.0018262718,0.0028883439,0.3914255996,0.2283510455,0.3496183634,0.3773764699
421,2016-04-18 13:00:00,0.769042,0.33271799999999996,0.527338,0.0299803,0.0,0.0,0.0,0.0,169.74961519999997,143.40763227,147.84418184,149.02907873,0.4548311246,0.0368323043,0.1466449809,2.69468e-05,0.8769503976999999,0.5768171287,0.7261804184,0.17314820239999998
422,2016-04-18 14:00:00,0.149669,0.7491329999999999,0.7007909999999999,0.0660037,0.0,0.0,0.0,0.0,169.89928419999995,144.15676527,148.54497284,149.09508243,0.0033527068000000003,0.4204136281000001,0.3441640844,0.0002875444,0.3868707795,0.8655246964000001,0.8371326060000001,0.2569118526
423,2016-04-18 15:00:00,0.0172298,0.039723699999999994,0.286579,0.380193,0.0,0.0,0.0,0.0,169.91651399999995,144.19648897,148.83155184,149.47527543,5.1149e-06,6.26829e-05,0.0235360235,0.0549556501,0.1312623328,0.199308053,0.5353307389,0.6165979240999999
424,2016-04-18 16:00:00,0.38600300000000004,0.8222200000000001,0.51056,0.315459,0.0,0.0,0.0,0.0,170.302517,145.01870897,149.34211184,149.79073443,0.05751379700000001,0.5558583188,0.133088448,0.031392707,0.621291397,0.9067634752,0.7145348137,0.5616573689000001
425,2016-04-18 17:00:00,0.647551,0.19095399999999998,0.0827201,0.776203,0.0,0.0,0.0,0.0,170.950068,145.20966297,149.42483194,150.56693743,0.2715325731,0.006962837800000001,0.0005660218,0.46765539710000004,0.8047055362000001,0.4369828372,0.287611022,0.8810238362
426,2016-04-18 18:00:00,0.387575,0.220158,0.380994,0.0549873,0.0,0.0,0.0,0.0,171.33764299999999,145.42982097,149.80582594,150.62192473,0.058219338600000003,0.0106709581,0.055303728100000005,0.00016625979999999998,0.6225552184,0.4692099743,0.6172471142,0.23449370989999999
427,2016-04-18 19:00:00,0.48876400000000003,0.0567755,0.24761799999999998,0.751972,0.0,0.0,0.0,0.0,171.82640700000005,145.48659647,150.05344394,151.37389673,0.116760953,0.0001830134,0.0151826169,0.4252115074,0.6991165854000001,0.2382761004,0.4976122989,0.8671631911000001
428,2016-04-18 20:00:00,0.114423,0.12372999999999999,0.155647,0.572853,0.0,0.0,0.0,0.0,171.94083,145.61032647,150.20909094,151.94674973,0.0014980972,0.0018941965,0.0037707024,0.1879877611,0.33826468930000003,0.35175275409999995,0.3945212288,0.7568705305000001
429,2016-04-18 21:00:00,0.151766,0.33334899999999995,0.6081880000000001,0.21207399999999998,0.0,0.0,0.0,0.0,172.092596,145.94367547,150.81727894,152.15882373,0.0034956139,0.0370422595,0.224964267,0.0095381091,0.38957155950000005,0.5773638368,0.7798640907000001,0.4605149292
430,2016-04-18 22:00:00,0.367313,0.277953,0.079587,0.24181799999999998,0.0,0.0,0.0,0.0,172.459909,146.22162847,150.89686594,152.40064173,0.049557443900000005,0.021474056800000002,0.0005041113,0.014140536100000003,0.6060635280000001,0.5272124809000001,0.28211168000000003,0.4917499365
431,2016-04-18 23:00:00,0.158585,0.5240560000000001,0.27300100000000005,0.0449069,0.0,0.0,0.0,0.0,172.618494,146.74568447,151.16986694,152.44554863,0.0039882862,0.1439239577,0.0203466406,9.05606e-05,0.3982273220000001,0.7239171223,0.5224949761000001,0.2119124819
432,2016-04-19 00:00:00,0.0430849,0.0708243,1.02721,0.321887,0.0,0.0,0.0,0.0,172.66157890000005,146.81650877,152.19707694,152.76743563,7.997890000000001e-05,0.00035526050000000005,1.0838712981999998,0.0333511115,0.2075690247,0.2661283525,1.0135136901000001,0.5673508615
433,2016-04-19 01:00:00,0.00909692,0.124396,0.425088,0.0417773,0.0,0.0,0.0,0.0,172.67067582,146.94090477,152.62216494,152.80921293,7.528e-07,0.0019249491,0.0768133199,7.29157e-05,0.0953777752,0.35269817119999997,0.6519877299,0.20439496079999997
434,2016-04-19 02:00:00,0.22492399999999999,0.657238,0.29631599999999997,0.402391,0.0,0.0,0.0,0.0,172.89559982,147.59814277,152.91848094,153.21160393,0.011379086399999998,0.28390170200000003,0.026017484700000003,0.06515455390000001,0.4742615312,0.8107021648,0.5443491527000001,0.6343429671999999
435,2016-04-19 03:00:00,0.141516,0.792663,0.402495,0.353006,0.0,0.0,0.0,0.0,173.03711582,148.39080577,153.32097594,153.56460993,0.0028341096000000002,0.4980417608,0.06520508559999999,0.04398922,0.37618612409999996,0.8903162360000001,0.6344249365,0.5941430804
436,2016-04-19 04:00:00,0.237709,0.187468,0.822733,0.036254,0.0,0.0,0.0,0.0,173.27482482,148.57827377,154.14370894,153.60086393,0.0134318822,0.006588422500000001,0.5568994025,4.76505e-05,0.4875540996,0.4329757499,0.9070463053,0.1904048319
437,2016-04-19 05:00:00,0.275024,0.13842100000000002,0.551866,0.580721,0.0,0.0,0.0,0.0,173.54984882,148.71669477,154.69557494,154.18158493,0.0208023205,0.002652198,0.1680741467,0.1958405381,0.5244273067,0.3720497279,0.7428768404,0.7620505233
438,2016-04-19 06:00:00,0.329345,0.5354899999999999,0.688178,0.143464,0.0,0.0,0.0,0.0,173.87919382,149.25218477,155.38375294,154.32504893,0.035723436000000004,0.15355151120000002,0.3259135031,0.0029527645000000003,0.5738858772000001,0.7317718223999999,0.8295649462000001,0.3787664188
439,2016-04-19 07:00:00,0.613478,0.5673729999999999,0.314974,0.10745899999999999,0.0,0.0,0.0,0.0,174.49267182,149.81955777,155.69872694,154.43250793,0.23088567,0.1826442459,0.0312481361,0.0012408760000000001,0.7832483642,0.7532416611,0.5612254449,0.32780939579999996
440,2016-04-19 08:00:00,0.45869399999999994,0.666718,0.673802,0.15644,0.0,0.0,0.0,0.0,174.95136582,150.48627577,156.37252894,154.58894793,0.0965093028,0.296364746,0.3059122633,0.0038286302,0.677269518,0.8165280154000001,0.8208544329,0.3955249676
441,2016-04-19 09:00:00,0.293012,0.549127,0.30818,0.5682470000000001,0.0,0.0,0.0,0.0,175.24437782,151.03540277,156.68070894,155.15719493,0.0251568477,0.1655840093,0.0292693685,0.1834896004,0.5413058285,0.7410310385000001,0.5551396221,0.7538215969000001
442,2016-04-19 10:00:00,0.526166,0.17315899999999998,0.9171309999999999,0.00677285,0.0,0.0,0.0,0.0,175.77054382,151.20856177,157.59783994,155.16396778,0.1456694041,0.0051920063,0.7714257295999999,3.107e-07,0.7253730075,0.4161237797,0.9576695672,0.0822973268
443,2016-04-19 11:00:00,0.11360899999999999,0.034522000000000004,0.430016,0.330829,0.0,0.0,0.0,0.0,175.88415282,151.24308377,158.02785594,155.49479678,0.0014663519000000002,4.11422e-05,0.0795158755,0.0362085152,0.33705934200000004,0.1858009688,0.6557560522,0.5751773639000001
444,2016-04-19 12:00:00,0.275989,0.8650700000000001,0.14058800000000002,0.172239,0.0,0.0,0.0,0.0,176.16014182,152.10815377,158.16844394,155.66703578,0.0210220623,0.647371765,0.0027787198,0.0051096892,0.5253465522999999,0.9300913934,0.37495066340000005,0.4150168671
445,2016-04-19 13:00:00,0.154724,0.6656920000000001,0.376812,0.23101300000000002,0.0,0.0,0.0,0.0,176.31486582,152.77384577,158.54525594,155.89804878,0.0037040177000000002,0.2949986398,0.053502512200000005,0.0123284722,0.3933497172,0.8158995036000001,0.6138501446,0.4806381175
446,2016-04-19 14:00:00,0.44742200000000004,0.647095,0.181396,0.0287538,0.0,0.0,0.0,0.0,176.76228782,153.42094077,158.72665194,155.92680258,0.0895678201,0.2709593441,0.0059687463,2.37731e-05,0.6688961055,0.8044221529000001,0.4259060929,0.16956945480000002
447,2016-04-19 15:00:00,0.457316,0.0578809,0.31514000000000003,0.361484,0.0,0.0,0.0,0.0,177.21960382,153.47882167,159.04179194,156.28828658,0.09564211880000001,0.0001939125,0.031297568000000005,0.0472353609,0.6762514325,0.2405844966,0.5613733161000001,0.6012353948
448,2016-04-19 16:00:00,0.43205,0.20788,0.165456,0.324004,0.0,0.0,0.0,0.0,177.65165382,153.68670167,159.20724794,156.61229058,0.0806495648,0.0089833459,0.0045294718000000005,0.0340134837,0.6573051042,0.4559385924,0.4067628302,0.5692134925
449,2016-04-19 17:00:00,0.379684,0.102392,0.604396,0.207696,0.0,0.0,0.0,0.0,178.03133782,153.78909367,159.81164394,156.81998658,0.0547352226,0.0010734902000000001,0.22078254960000002,0.008959512900000001,0.6161850371,0.3199874998,0.7774290964,0.45573676609999997
450,2016-04-19 18:00:00,0.22053899999999999,0.805145,0.338536,0.8968649999999999,0.0,0.0,0.0,0.0,178.25187682,154.59423867,160.15017994,157.71685158,0.0107264547,0.5219420667,0.0387984678,0.7214084554000001,0.4696158004,0.8972987239,0.5818384656000001,0.9470295665999999
451,2016-04-19 19:00:00,0.35325300000000004,0.139876,0.362582,0.389933,0.0,0.0,0.0,0.0,178.60512982,154.73411467,160.51276194,158.10678458,0.044081623,0.0027367153000000003,0.0476670989,0.059288433200000004,0.5943509065,0.374,0.6021478224,0.6244461546
452,2016-04-19 20:00:00,0.00728853,0.963557,0.22876300000000002,0.295607,0.0,0.0,0.0,0.0,178.61241835,155.69767167,160.74152494,158.40239158,3.872e-07,0.8946068771000001,0.011971742,0.0258311738,0.08537288800000001,0.9816093928,0.478291752,0.5436975262
453,2016-04-19 21:00:00,0.522911,0.16521,0.010615000000000001,0.14538,0.0,0.0,0.0,0.0,179.13532935,155.86288167,160.75213994,158.54777158,0.1429826472,0.0045092986,1.1961e-06,0.0030726564,0.7231258534999999,0.40646033020000005,0.1030291221,0.3812872933
454,2016-04-19 22:00:00,0.09512430000000001,0.44247600000000004,0.0842854,0.12251500000000001,0.0,0.0,0.0,0.0,179.23045365,156.30535767,160.83642534,158.67028658,0.0008607447999999999,0.0866301683,0.0005987659,0.001838941,0.3084222755,0.665188695,0.2903194792,0.3500214279
455,2016-04-19 23:00:00,0.552949,0.759443,0.358172,0.258391,0.0,0.0,0.0,0.0,179.78340265,157.06480067,161.19459734,158.92867758,0.1690655925,0.4380115376,0.045948876400000005,0.01725171,0.7436054061,0.8714602687,0.598474728,0.5083217485
456,2016-04-20 00:00:00,0.37715,0.42656499999999997,0.272447,0.672438,0.0,0.0,0.0,0.0,180.16055265,157.49136567,161.46704434,159.60111558,0.0536466165,0.07761678600000001,0.020223023700000002,0.3040582162,0.6141253944,0.6531194378,0.5219645582,0.8200231704000001
457,2016-04-20 01:00:00,0.783768,0.290719,0.029402800000000007,0.24993,0.0,0.0,0.0,0.0,180.94432065,157.78208467,161.49644714,159.85104558,0.48146263,0.0245708538,2.54194e-05,0.015611878700000003,0.8853067265000001,0.5391836422,0.17147244679999998,0.49992999509999997
458,2016-04-20 02:00:00,0.747097,0.230123,0.17454,0.11777,0.0,0.0,0.0,0.0,181.69141765,158.01220767,161.67098714,159.96881558,0.4169951247,0.0121865305,0.0053172235,0.0016334432000000001,0.8643477310000001,0.4797113716,0.4177798463,0.34317633950000004
459,2016-04-20 03:00:00,0.0628928,0.07872739999999999,0.160324,0.364745,0.0,0.0,0.0,0.0,181.75431045,158.09093507,161.83131114,160.33356058,0.0002487727,0.0004879527,0.0041209336,0.0485252791,0.2507843695,0.28058403379999997,0.40040479520000005,0.6039412222999999
460,2016-04-20 04:00:00,0.274806,0.05494740000000002,0.33607,0.36844899999999997,0.0,0.0,0.0,0.0,182.02911645,158.14588247,162.16738114,160.70200958,0.0207528923,0.00016589810000000002,0.0379567691,0.050018670800000005,0.5242194197,0.2344086176,0.5797154474,0.607
461,2016-04-20 05:00:00,0.5483210000000001,0.661201,0.249406,0.383994,0.0,0.0,0.0,0.0,182.57743745,158.80708347,162.41678714,161.08600358,0.16485595420000002,0.28906832450000003,0.0155138894,0.056620449800000014,0.7404870018999999,0.8131426689,0.4994056467,0.6196724940999999
462,2016-04-20 06:00:00,0.386317,1.0056100000000001,0.30483699999999997,0.111383,0.0,0.0,0.0,0.0,182.96375445,159.81269347,162.72162414,161.19738658,0.0576542676,1.0169245929,0.0283271601,0.0013818367,0.6215440450999999,1.002801077,0.5521204579,0.3337409175
463,2016-04-20 07:00:00,0.24891300000000002,0.295183,0.271771,0.0943958,0.0,0.0,0.0,0.0,183.21266745,160.10787647,162.99339514,161.29178238,0.0154220724,0.0257201814,0.0200728638,0.0008411200999999999,0.49891181590000006,0.5433074636,0.5213166025,0.3072389949
464,2016-04-20 08:00:00,0.10202699999999999,0.0937086,0.337692,0.08844529999999999,0.0,0.0,0.0,0.0,183.31469445,160.20158507,163.33108714,161.38022768,0.0010620509,0.0008228835,0.0385090067,0.0006918696000000001,0.3194166558,0.3061186045,0.5811127257,0.2973975454
465,2016-04-20 09:00:00,0.287143,0.271956,0.375699,0.146367,0.0,0.0,0.0,0.0,183.60183745,160.47354107,163.70678614,161.52659468,0.0236752569,0.0201138837,0.0530298156,0.0031356640000000002,0.5358572571,0.5214940076,0.6129429011,0.3825794035
466,2016-04-20 10:00:00,0.542413,0.156031,0.470747,0.975504,0.0,0.0,0.0,0.0,184.14425045,160.62957207,164.17753314,162.50209868,0.15958433900000002,0.0037986797,0.1043188241,0.9282974631,0.7364869313,0.3950075949,0.6861100495,0.9876760603
467,2016-04-20 11:00:00,0.00821576,0.7460859999999999,1.0005600000000001,0.0641277,0.0,0.0,0.0,0.0,184.15246621,161.37565807,165.17809314,162.56622638,5.546000000000001e-07,0.4153045337,1.001680941,0.0002637163,0.0906408297,0.8637626989,1.0002799608,0.2532344763
468,2016-04-20 12:00:00,0.134187,0.279357,0.738796,0.09841489999999999,0.0,0.0,0.0,0.0,184.28665321,161.65501507,165.91688914,162.66464128,0.0024161914,0.0218011134,0.40324928520000003,0.0009531968,0.3663154378,0.5285423350999999,0.8595324310000001,0.3137114917
469,2016-04-20 13:00:00,0.048274300000000006,0.817441,0.39710100000000004,0.268901,0.0,0.0,0.0,0.0,184.33492751,162.47245607,166.31399014,162.93354228,0.0001124988,0.5462220777000001,0.0626185407,0.0194436257,0.2197141325,0.9041244383,0.6301595036000001,0.5185566507
470,2016-04-20 14:00:00,0.0852794,0.6597770000000001,0.0156148,0.283262,0.0,0.0,0.0,0.0,184.42020691,163.13223307,166.32960494,163.21680428,0.0006202009,0.2872046821,3.8072e-06,0.0227281953,0.2920263687,0.8122665819,0.1249591933,0.5322236372
471,2016-04-20 15:00:00,0.9477030000000001,0.558508,0.557625,0.128399,0.0,0.0,0.0,0.0,185.36790991,163.69074107,166.88722994,163.34520328,0.8511708976000001,0.1742160629,0.1733910629,0.0021168248,0.9735003851999999,0.7473339280000001,0.7467429277000001,0.358328062
472,2016-04-20 16:00:00,0.352211,0.9372530000000001,0.1189,0.808434,0.0,0.0,0.0,0.0,185.72012091,164.62799407,167.00612994,164.15363728,0.0436926863,0.8233235114,0.0016809143,0.5283645976,0.5934736725,0.9681182779,0.34481879299999996,0.8991295790999999
473,2016-04-20 17:00:00,0.808045,0.712809,0.19736800000000002,1.01465,0.0,0.0,0.0,0.0,186.52816591,165.34080307,167.20349794,165.16828728,0.5276022535,0.36217587960000003,0.0076882982000000015,1.0445970117,0.8989132327,0.8442801668000001,0.44426118439999995,1.0072983669
474,2016-04-20 18:00:00,0.00512075,0.189182,0.232368,0.9796809999999999,0.0,0.0,0.0,0.0,186.53328666,165.52998507,167.43586594,166.14796828,1.343e-07,0.006770791500000001,0.012546684,0.9402731963,0.07155941589999999,0.43495057189999997,0.482045641,0.9897883612
475,2016-04-20 19:00:00,0.510808,0.5028819999999999,0.931477,0.142258,0.0,0.0,0.0,0.0,187.04409466,166.03286707,168.36734294,166.29022628,0.1332824818,0.1271739828,0.8081954616,0.0028789233000000003,0.7147083321000001,0.7091417348000001,0.9651305611,0.37717104869999996
476,2016-04-20 20:00:00,0.36795,0.4770140000000001,0.0757712,0.05635169999999999,0.0,0.0,0.0,0.0,187.41204466,166.50988107,168.44311414,166.34657798,0.0498157212,0.1085408895,0.00043502330000000003,0.0001789456,0.6065888228,0.6906620013,0.2752656898,0.2373851301
477,2016-04-20 21:00:00,0.158387,0.34475900000000004,0.183334,0.8398479999999999,0.0,0.0,0.0,0.0,187.57043166,166.85464007,168.62644814,167.18642598,0.0039733663,0.04097763,0.0061621043,0.5923823046000001,0.3979786426,0.5871618176,0.4281751978,0.9164322124
478,2016-04-20 22:00:00,0.108025,0.0246712,0.034755699999999994,0.474012,0.0,0.0,0.0,0.0,187.67845666,166.87931127,168.66120384,167.66043798,0.001260587,1.5016600000000001e-05,4.19834e-05,0.1065045125,0.3286715686,0.15707068470000002,0.18642880679999999,0.688485294
479,2016-04-20 23:00:00,0.32310500000000003,0.261142,0.150348,0.500563,0.0,0.0,0.0,0.0,188.00156166,167.14045327,168.81155184,168.16100098,0.0337311413,0.0178086163,0.0033985445,0.1254227256,0.5684232578,0.5110205475,0.3877473404,0.7075047703
480,2016-04-21 00:00:00,0.34623000000000004,0.11175999999999996,0.158356,0.2490050000000001,0.0,0.0,0.0,0.0,188.34779166,167.25221327,168.96990784,168.41000598,0.041504395,0.0013959157,0.0039710337,0.015439179,0.5884131202,0.33430524970000003,0.3979396939,0.4990040080000001
481,2016-04-21 01:00:00,0.287534,1.32428,0.562304,0.124098,0.0,0.0,0.0,0.0,188.63532566,168.57649327,169.53221184,168.53410398,0.0237721038,2.3224130353,0.1777925336,0.0019111481,0.5362219690000001,1.1507736528,0.7498693219,0.3522754604
482,2016-04-21 02:00:00,0.952141,0.38481,0.438224,0.034755699999999994,0.0,0.0,0.0,0.0,189.58746666,168.96130327,169.97043584,168.56885968,0.8631848314,0.0569821784,0.0841566571,4.19834e-05,0.9757771262,0.6203305570000001,0.6619848940999999,0.18642880679999999
483,2016-04-21 03:00:00,0.277173,0.00214748,0.332273,0.181006,0.0,0.0,0.0,0.0,189.86463966,168.96345075,170.30270884,168.74986568,0.0212937802,9.9e-09,0.0366847157,0.005930330699999999,0.5264722215000001,0.0463409107,0.5764312622000001,0.4254479992
484,2016-04-21 04:00:00,0.282618,0.375026,0.603123,0.0636063,0.0,0.0,0.0,0.0,190.14725766,169.33847675,170.90583184,168.81347198,0.0225735288,0.0527453445,0.2193904261,0.0002573359,0.5316182841,0.6123936642000001,0.7766099406999999,0.2522028945
485,2016-04-21 05:00:00,0.132196,0.25771,0.00377561,0.620326,0.0,0.0,0.0,0.0,190.27945366,169.59618675,170.90960745,169.43379798,0.0023102285000000003,0.0171156664,5.38e-08,0.2387041409,0.3635876786,0.5076514552,0.06144599250000001,0.7876077704000001
486,2016-04-21 06:00:00,0.252159,0.746242,0.595852,0.406156,0.0,0.0,0.0,0.0,190.53161266,170.34242875,171.50545945,169.83995398,0.0160333185,0.4155650977000001,0.2115510593,0.06700058889999999,0.5021543587,0.8638529968,0.7719145030000001,0.6373036953
487,2016-04-21 07:00:00,0.283856,0.813642,0.34908,0.578561,0.0,0.0,0.0,0.0,190.81546866,171.15607075,171.85453945,170.41851498,0.0228714783,0.5386418288,0.0425377879,0.1936633613,0.5327813811000001,0.9020210640999999,0.5908299248000001,0.7606319740999999
488,2016-04-21 08:00:00,0.0227831,0.29175500000000004,0.0822418,0.023476499999999997,0.0,0.0,0.0,0.0,190.83825176,171.44782575,171.93678125,170.44199148,1.1826e-05,0.0248344715,0.00055626,1.2939000000000001e-05,0.15094071679999999,0.5401434995000001,0.2867783116,0.1532204294
489,2016-04-21 09:00:00,0.410361,0.335162,0.31205,0.178862,0.0,0.0,0.0,0.0,191.24861276,171.78298775,172.24883125,170.62085348,0.06910321259999999,0.0376499427,0.0303859319,0.005722084200000001,0.6405942554,0.5789317749,0.5586143571000001,0.4229207964
490,2016-04-21 10:00:00,0.029073200000000007,0.35381399999999996,1.17163,0.674729,0.0,0.0,0.0,0.0,191.27768596,172.13680175,173.42046125,171.29558248,2.45742e-05,0.0442919744,1.6083162510000002,0.3071766006,0.1705086508,0.5948226625999999,1.0824185882,0.8214188943999999
491,2016-04-21 11:00:00,0.47426499999999994,0.228057,0.773282,0.732124,0.0,0.0,0.0,0.0,191.75195096,172.36485875,174.19374325,172.02770648,0.1066751413,0.0118612435,0.46239561100000004,0.3924225283,0.6886690061,0.4775531384,0.8793645433,0.8556424487000001
492,2016-04-21 12:00:00,0.06687389999999999,0.475887,0.221568,0.584439,0.0,0.0,0.0,0.0,191.81882486,172.84074575,174.41531125,172.61214548,0.00029906800000000004,0.107773385,0.0108773001,0.1996262125,0.258599884,0.6898456349000001,0.47071010189999996,0.7644861019
493,2016-04-21 13:00:00,0.6211770000000001,0.401348,0.986757,0.57976,0.0,0.0,0.0,0.0,192.44000186,173.24209375,175.40206825,173.19190548,0.2396878947,0.06464922299999999,0.9607948086,0.1948698922,0.7881478288,0.6335203233000001,0.9933564315,0.7614197266
