,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly
553,2016-04-24 01:00:00,0.405627,0.248182,0.168247,0.40853,0.0,0.0,0.0,0.0
554,2016-04-24 02:00:00,0.11101400000000003,0.510105,0.139195,0.244106,0.0,0.0,0.0,0.0
555,2016-04-24 03:00:00,0.520753,0.253231,0.265515,0.4482,0.0,0.0,0.0,0.0
556,2016-04-24 04:00:00,0.179076,0.196955,0.194017,0.250597,0.0,0.0,0.0,0.0
557,2016-04-24 05:00:00,0.0207213,0.307475,0.421196,0.7206319999999999,0.0,0.0,0.0,0.0
558,2016-04-24 06:00:00,0.269829,0.26976700000000003,0.305097,0.168996,0.0,0.0,0.0,0.0
559,2016-04-24 07:00:00,0.0378583,0.0452025,1.34291,0.362799,0.0,0.0,0.0,0.0
560,2016-04-24 08:00:00,0.201549,0.257649,0.07239519999999999,0.393124,0.0,0.0,0.0,0.0
561,2016-04-24 09:00:00,0.152352,0.0196722,0.0222429,0.238907,0.0,0.0,0.0,0.0
562,2016-04-24 10:00:00,0.00958851,0.133028,0.663529,0.6826180000000001,0.0,0.0,0.0,0.0
563,2016-04-24 11:00:00,0.207635,0.185692,0.934759,0.0219758,0.0,0.0,0.0,0.0
564,2016-04-24 12:00:00,0.280471,0.588885,0.537801,0.498215,0.0,0.0,0.0,0.0
565,2016-04-24 13:00:00,0.369921,0.224065,0.489479,0.207057,0.0,0.0,0.0,0.0
566,2016-04-24 14:00:00,0.28438800000000003,0.371154,0.07402710000000001,0.452219,0.0,0.0,0.0,0.0
567,2016-04-24 15:00:00,0.283074,0.484097,0.288952,0.997405,0.0,0.0,0.0,0.0
568,2016-04-24 16:00:00,0.177053,0.8562129999999999,0.24738,0.0366529,0.0,0.0,0.0,0.0
569,2016-04-24 17:00:00,0.0391777,0.634736,0.218893,0.868384,0.0,0.0,0.0,0.0
570,2016-04-24 18:00:00,0.105321,0.7908350000000001,0.0999959,0.110725,0.0,0.0,0.0,0.0
571,2016-04-24 19:00:00,0.269953,0.372538,0.327444,0.343379,0.0,0.0,0.0,0.0
572,2016-04-24 20:00:00,1.36028,0.172995,0.559179,0.357415,0.0,0.0,0.0,0.0
573,2016-04-24 21:00:00,0.359231,0.044867500000000005,0.0676858,0.50603,0.0,0.0,0.0,0.0
574,2016-04-24 22:00:00,0.143473,0.0344709,1.02413,0.6603100000000001,0.0,0.0,0.0,0.0
575,2016-04-24 23:00:00,0.242607,0.731902,0.08454060000000001,0.22074,0.0,0.0,0.0,0.0
576,2016-04-25 00:00:00,0.390824,0.160724,0.212502,0.491474,0.0,0.0,0.0,0.0
577,2016-04-25 01:00:00,0.182264,0.383823,0.27437,0.460372,0.0,0.0,0.0,0.0
578,2016-04-25 02:00:00,0.140495,0.0844132,0.146336,0.760421,0.0,0.0,0.0,0.0
579,2016-04-25 03:00:00,0.193279,0.149885,0.365446,0.479665,0.0,0.0,0.0,0.0
580,2016-04-25 04:00:00,0.114423,0.306714,0.106809,0.060258300000000015,0.0,0.0,0.0,0.0
581,2016-04-25 05:00:00,0.194171,0.0860297,0.0496481,0.616518,0.0,0.0,0.0,0.0
582,2016-04-25 06:00:00,0.0169578,0.321566,0.164873,0.640694,0.0,0.0,0.0,0.0
583,2016-04-25 07:00:00,0.08457239999999999,0.346295,0.00979328,0.183824,0.0,0.0,0.0,0.0
584,2016-04-25 08:00:00,0.279107,0.274619,0.102864,0.073361,0.0,0.0,0.0,0.0
585,2016-04-25 09:00:00,0.695344,0.648526,0.15081,0.328796,0.0,0.0,0.0,0.0
586,2016-04-25 10:00:00,0.0331214,0.274277,0.7131569999999999,0.218206,0.0,0.0,0.0,0.0
587,2016-04-25 11:00:00,0.770467,0.041034,0.500442,0.1163,0.0,0.0,0.0,0.0
588,2016-04-25 12:00:00,0.391578,0.326414,0.291871,0.0337447,0.0,0.0,0.0,0.0
589,2016-04-25 13:00:00,0.738113,1.05125,0.46994,0.448571,0.0,0.0,0.0,0.0
590,2016-04-25 14:00:00,0.759605,0.139377,0.492149,0.47581,0.0,0.0,0.0,0.0
591,2016-04-25 15:00:00,0.017807299999999998,0.446647,0.00769494,0.763128,0.0,0.0,0.0,0.0
592,2016-04-25 16:00:00,1.24617,0.127218,0.313157,0.425267,0.0,0.0,0.0,0.0
593,2016-04-25 17:00:00,0.832749,0.397399,0.229816,0.304844,0.0,0.0,0.0,0.0
594,2016-04-25 18:00:00,0.406591,0.762633,0.0535736,0.605827,0.0,0.0,0.0,0.0
595,2016-04-25 19:00:00,0.0515759,0.627735,0.4164350000000001,0.356387,0.0,0.0,0.0,0.0
596,2016-04-25 20:00:00,0.209169,0.138019,0.986335,0.7319760000000001,0.0,0.0,0.0,0.0
597,2016-04-25 21:00:00,0.192387,0.755242,0.582566,0.412255,0.0,0.0,0.0,0.0
598,2016-04-25 22:00:00,0.916216,0.496964,0.0570365,0.0741328,0.0,0.0,0.0,0.0
599,2016-04-25 23:00:00,0.16475,0.081315,0.348883,0.188985,0.0,0.0,0.0,0.0
600,2016-04-26 00:00:00,0.5355770000000001,0.562304,0.0108527,0.12776600000000002,0.0,0.0,0.0,0.0
601,2016-04-26 01:00:00,0.232609,0.246509,0.16604000000000002,0.875027,0.0,0.0,0.0,0.0
602,2016-04-26 02:00:00,0.319549,0.210236,1.1935,0.447644,0.0,0.0,0.0,0.0
603,2016-04-26 03:00:00,1.10569,0.0167831,0.135707,0.24647800000000006,0.0,0.0,0.0,0.0
604,2016-04-26 04:00:00,0.13254100000000002,0.872624,0.435344,0.393915,0.0,0.0,0.0,0.0
605,2016-04-26 05:00:00,0.490115,0.226319,0.134881,0.485793,0.0,0.0,0.0,0.0
606,2016-04-26 06:00:00,0.169141,0.470709,0.26376900000000003,0.0378166,0.0,0.0,0.0,0.0
607,2016-04-26 07:00:00,0.625193,0.5277609999999999,0.258762,0.5904119999999999,0.0,0.0,0.0,0.0
608,2016-04-26 08:00:00,0.680723,0.144759,0.295871,0.519068,0.0,0.0,0.0,0.0
609,2016-04-26 09:00:00,0.54823,0.8318909999999999,0.571108,0.0816605,0.0,0.0,0.0,0.0
610,2016-04-26 10:00:00,0.58298,0.351181,0.0898265,0.00487974,0.0,0.0,0.0,0.0
611,2016-04-26 11:00:00,0.108825,0.217677,0.0512812,0.358569,0.0,0.0,0.0,0.0
612,2016-04-26 12:00:00,0.07674199999999999,0.185952,0.362649,0.810682,0.0,0.0,0.0,0.0
613,2016-04-26 13:00:00,0.648927,0.15229,0.0166416,0.529853,0.0,0.0,0.0,0.0
614,2016-04-26 14:00:00,0.181067,0.128751,0.0361541,0.471243,0.0,0.0,0.0,0.0
615,2016-04-26 15:00:00,0.369295,0.263592,0.199428,0.5788479999999999,0.0,0.0,0.0,0.0
616,2016-04-26 16:00:00,0.165173,0.371832,0.513197,0.180144,0.0,0.0,0.0,0.0
617,2016-04-26 17:00:00,0.28780100000000003,0.517263,0.390835,0.00329571,0.0,0.0,0.0,0.0
618,2016-04-26 18:00:00,0.0432168,0.506546,0.239891,0.6535529999999999,0.0,0.0,0.0,0.0
619,2016-04-26 19:00:00,0.70328,0.429764,0.296506,0.6795100000000001,0.0,0.0,0.0,0.0
620,2016-04-26 20:00:00,0.433998,0.50333,0.198394,0.488287,0.0,0.0,0.0,0.0
621,2016-04-26 21:00:00,0.196618,0.195364,0.101173,0.0577869,0.0,0.0,0.0,0.0
622,2016-04-26 22:00:00,0.377762,0.633138,0.416429,0.369285,0.0,0.0,0.0,0.0
623,2016-04-26 23:00:00,0.08354589999999999,0.390035,0.170552,0.0158019,0.0,0.0,0.0,0.0
624,2016-04-27 00:00:00,0.347277,1.29687,0.794172,0.618364,0.0,0.0,0.0,0.0
625,2016-04-27 01:00:00,0.56508,0.491629,0.282043,0.040933300000000006,0.0,0.0,0.0,0.0
626,2016-04-27 02:00:00,0.382329,0.126253,0.586244,0.173804,0.0,0.0,0.0,0.0
627,2016-04-27 03:00:00,0.0901121,0.0190545,0.708866,0.8408389999999999,0.0,0.0,0.0,0.0
628,2016-04-27 04:00:00,0.300724,0.0686226,0.0617564,0.437003,0.0,0.0,0.0,0.0
629,2016-04-27 05:00:00,0.386831,0.311891,0.573468,0.208584,0.0,0.0,0.0,0.0
630,2016-04-27 06:00:00,0.0518711,0.320204,0.00745997,0.213635,0.0,0.0,0.0,0.0
631,2016-04-27 07:00:00,1.05332,0.054574800000000014,0.122577,0.507302,0.0,0.0,0.0,0.0
632,2016-04-27 08:00:00,0.0528168,0.308268,0.0345556,0.295542,0.0,0.0,0.0,0.0
633,2016-04-27 09:00:00,0.66533,1.03062,0.342279,0.24993,0.0,0.0,0.0,0.0
634,2016-04-27 10:00:00,0.24675100000000005,0.890659,0.384354,0.934097,0.0,0.0,0.0,0.0
635,2016-04-27 11:00:00,0.317279,0.0132125,0.219583,0.460721,0.0,0.0,0.0,0.0
636,2016-04-27 12:00:00,0.720775,0.13397,0.515338,0.17739000000000002,0.0,0.0,0.0,0.0
637,2016-04-27 13:00:00,0.107426,0.732346,0.574889,0.222701,0.0,0.0,0.0,0.0
638,2016-04-27 14:00:00,0.16263,0.863733,0.379718,0.0771694,0.0,0.0,0.0,0.0
639,2016-04-27 15:00:00,0.183426,0.021398,0.619848,0.816537,0.0,0.0,0.0,0.0
640,2016-04-27 16:00:00,0.416637,0.272409,0.491949,1.24247,0.0,0.0,0.0,1.0
641,2016-04-27 17:00:00,0.142536,0.320029,0.13020199999999998,0.567593,0.0,0.0,0.0,0.0
642,2016-04-27 18:00:00,0.65054,1.30921,0.16432,1.00818,0.0,0.0,0.0,0.0
643,2016-04-27 19:00:00,0.826026,0.104565,0.248756,0.125801,0.0,0.0,0.0,0.0
644,2016-04-27 20:00:00,0.355924,0.17812999999999998,0.400585,0.178279,0.0,0.0,0.0,0.0
645,2016-04-27 21:00:00,0.386924,0.362682,0.6492720000000001,0.445941,0.0,0.0,0.0,0.0
646,2016-04-27 22:00:00,0.265638,0.27337,0.399336,0.16339800000000002,0.0,0.0,0.0,0.0
647,2016-04-27 23:00:00,0.142938,0.419768,0.202402,0.572192,0.0,0.0,0.0,0.0
648,2016-04-28 00:00:00,0.337888,0.32754,0.125942,0.0505918,0.0,0.0,0.0,0.0
649,2016-04-28 01:00:00,0.44163,0.593865,0.455862,0.437985,0.0,0.0,0.0,0.0
650,2016-04-28 02:00:00,0.377589,0.267097,0.326061,0.756851,0.0,0.0,0.0,0.0
651,2016-04-28 03:00:00,0.231473,0.202521,0.245708,0.284763,0.0,0.0,0.0,0.0
652,2016-04-28 04:00:00,0.755001,0.60297,0.125973,0.0236911,0.0,0.0,0.0,0.0
653,2016-04-28 05:00:00,0.368182,0.0298721,0.202861,0.458974,0.0,0.0,0.0,0.0
654,2016-04-28 06:00:00,0.637842,0.8475530000000001,0.391887,0.293308,0.0,0.0,0.0,0.0
655,2016-04-28 07:00:00,0.315745,0.535926,0.621332,0.4566770000000001,0.0,0.0,0.0,0.0
656,2016-04-28 08:00:00,0.129674,0.20552,0.633247,0.543872,0.0,0.0,0.0,0.0
657,2016-04-28 09:00:00,0.17365,0.41008,0.198669,0.202218,0.0,0.0,0.0,0.0
658,2016-04-28 10:00:00,0.906692,0.0394096,0.270016,0.994964,0.0,0.0,0.0,0.0
659,2016-04-28 11:00:00,0.404132,0.8374389999999999,1.17221,0.324871,0.0,0.0,0.0,0.0
660,2016-04-28 12:00:00,0.010360700000000002,0.131072,0.451174,0.7554029999999999,0.0,0.0,0.0,0.0
661,2016-04-28 13:00:00,0.38631,0.060131100000000014,0.166707,0.144143,0.0,0.0,0.0,0.0
662,2016-04-28 14:00:00,0.289401,0.143927,0.0741005,0.0560382,0.0,0.0,0.0,0.0
663,2016-04-28 15:00:00,0.113838,0.507423,0.904229,0.0449442,0.0,0.0,0.0,0.0
664,2016-04-28 16:00:00,0.13858900000000002,0.125673,0.63062,0.4684430000000001,0.0,0.0,0.0,0.0
665,2016-04-28 17:00:00,0.888899,0.00249536,0.388837,0.400585,0.0,0.0,0.0,0.0
666,2016-04-28 18:00:00,0.50644,0.369051,0.442549,0.258653,0.0,0.0,0.0,0.0
667,2016-04-28 19:00:00,0.228896,0.0846683,1.02108,0.460242,0.0,0.0,0.0,0.0
668,2016-04-28 20:00:00,0.127591,0.552497,0.495113,0.199428,0.0,0.0,0.0,0.0
669,2016-04-28 21:00:00,0.494672,0.339251,0.05818240000000001,0.712572,0.0,0.0,0.0,0.0
670,2016-04-28 22:00:00,0.8640209999999999,0.0430274,0.705041,0.5130060000000001,0.0,0.0,0.0,0.0
671,2016-04-28 23:00:00,0.325452,0.127746,0.517137,0.030160400000000007,0.0,0.0,0.0,0.0
672,2016-04-29 00:00:00,0.240629,0.183793,0.0607885,0.066101,0.0,0.0,0.0,0.0
673,2016-04-29 01:00:00,1.06,0.361287,0.111007,0.135974,0.0,0.0,0.0,0.0
674,2016-04-29 02:00:00,0.541575,0.216207,0.7937649999999999,0.272201,0.0,0.0,0.0,0.0
675,2016-04-29 03:00:00,0.297451,0.638232,0.768034,0.65367,0.0,0.0,0.0,0.0
676,2016-04-29 04:00:00,0.923951,0.210635,0.33751,0.286955,0.0,0.0,0.0,0.0
677,2016-04-29 05:00:00,0.204544,1.20529,0.768736,0.699521,0.0,0.0,0.0,0.0
678,2016-04-29 06:00:00,0.102644,0.4676770000000001,0.509073,0.0111971,0.0,0.0,0.0,0.0
679,2016-04-29 07:00:00,0.26288,0.503289,0.637674,0.7735380000000001,0.0,0.0,0.0,0.0
680,2016-04-29 08:00:00,0.335518,0.0362537,0.0321859,0.331829,0.0,0.0,0.0,0.0
681,2016-04-29 09:00:00,0.692915,0.435416,0.107836,0.5794239999999999,0.0,0.0,0.0,0.0
682,2016-04-29 10:00:00,0.0425228,0.248296,0.116957,0.190376,0.0,0.0,0.0,0.0
683,2016-04-29 11:00:00,1.17047,0.482367,0.232423,0.0751932,0.0,0.0,0.0,0.0
684,2016-04-29 12:00:00,0.303483,0.42897,0.364579,0.253633,0.0,0.0,0.0,0.0
685,2016-04-29 13:00:00,1.09868,0.185998,0.298239,0.576412,0.0,0.0,0.0,0.0
686,2016-04-29 14:00:00,0.282935,0.61254,0.944567,0.0185925,0.0,0.0,0.0,0.0
687,2016-04-29 15:00:00,1.02852,0.481599,0.165426,0.326543,0.0,0.0,0.0,0.0
688,2016-04-29 16:00:00,0.390858,0.527638,0.127186,0.039138,0.0,0.0,0.0,0.0
689,2016-04-29 17:00:00,0.246693,0.332217,0.0125425,0.07904030000000001,0.0,0.0,0.0,0.0
690,2016-04-29 18:00:00,0.469402,0.41404,0.585806,0.25619699999999995,0.0,0.0,0.0,0.0
691,2016-04-29 19:00:00,0.0387129,0.31945300000000004,0.631601,0.238287,0.0,0.0,0.0,0.0
692,2016-04-29 20:00:00,0.4097020000000001,0.0443903,0.616887,0.141179,0.0,0.0,0.0,0.0
693,2016-04-29 21:00:00,0.61937,0.010170299999999998,0.300389,0.571909,0.0,0.0,0.0,0.0
694,2016-04-29 22:00:00,0.189978,0.130557,0.551236,0.739099,0.0,0.0,0.0,0.0
695,2016-04-29 23:00:00,0.0807205,0.048852,0.500158,0.329983,0.0,0.0,0.0,0.0
696,2016-04-30 00:00:00,0.7971010000000001,0.211491,0.30647,0.58644,0.0,0.0,0.0,0.0
697,2016-04-30 01:00:00,0.0459557,0.368081,0.311255,0.028804900000000005,0.0,0.0,0.0,0.0
698,2016-04-30 02:00:00,0.0820822,0.635167,0.0999959,0.111321,0.0,0.0,0.0,0.0
699,2016-04-30 03:00:00,0.546492,0.244192,0.116048,1.62539,0.0,0.0,0.0,1.0
700,2016-04-30 04:00:00,0.30153,0.377352,0.14185599999999998,0.13336900000000002,0.0,0.0,0.0,0.0
701,2016-04-30 05:00:00,0.051062800000000005,0.6147859999999999,0.217891,0.16378199999999998,0.0,0.0,0.0,0.0
702,2016-04-30 06:00:00,0.764367,0.3077,0.427088,0.194123,0.0,0.0,0.0,0.0
703,2016-04-30 07:00:00,0.492069,0.99965,0.656299,0.0140311,0.0,0.0,0.0,0.0
704,2016-04-30 08:00:00,0.35411,0.5677810000000001,0.038281800000000005,0.312877,0.0,0.0,0.0,0.0
705,2016-04-30 09:00:00,0.0918287,0.0554375,0.5123,0.49938,0.0,0.0,0.0,0.0
706,2016-04-30 10:00:00,0.358106,0.543188,0.431837,0.814637,0.0,0.0,0.0,0.0
707,2016-04-30 11:00:00,0.386408,0.195019,0.07697480000000001,0.31469400000000003,0.0,0.0,0.0,0.0
708,2016-04-30 12:00:00,0.21222600000000005,0.381698,0.318142,0.913797,0.0,0.0,0.0,0.0
709,2016-04-30 13:00:00,0.765529,0.302913,0.438992,0.177452,0.0,0.0,0.0,0.0
710,2016-04-30 14:00:00,0.574415,0.186028,0.659007,0.5578529999999999,0.0,0.0,0.0,0.0
711,2016-04-30 15:00:00,0.212992,0.0451649,0.478143,0.282887,0.0,0.0,0.0,0.0
712,2016-04-30 16:00:00,0.234791,0.415615,0.235711,0.407905,0.0,0.0,0.0,0.0
713,2016-04-30 17:00:00,0.361553,0.6081810000000001,0.197067,0.27907600000000005,0.0,0.0,0.0,0.0
714,2016-04-30 18:00:00,1.18824,0.0711069,0.15471400000000002,0.525077,0.0,0.0,0.0,0.0
715,2016-04-30 19:00:00,0.053344900000000015,0.424013,0.699387,0.611032,0.0,0.0,0.0,0.0
716,2016-04-30 20:00:00,0.305993,0.0254465,0.915459,0.0530778,0.0,0.0,0.0,0.0
717,2016-04-30 21:00:00,0.461801,0.0749948,0.223866,0.27076100000000003,0.0,0.0,0.0,0.0
718,2016-04-30 22:00:00,0.358469,0.881599,0.572947,0.117145,0.0,0.0,0.0,0.0
719,2016-04-30 23:00:00,0.91897,0.430986,0.016108400000000002,0.129208,0.0,0.0,0.0,0.0
720,2016-08-01 00:00:00,0.446644,0.540167,0.173527,0.925689,0.0,0.0,0.0,0.0
721,2016-08-01 01:00:00,0.31753400000000004,0.404445,1.19688,0.147787,0.0,0.0,0.0,0.0
722,2016-08-01 02:00:00,0.648468,0.967955,0.686121,0.114141,0.0,0.0,0.0,0.0
723,2016-08-01 03:00:00,0.113953,0.8632489999999999,0.661546,0.8245899999999999,0.0,0.0,0.0,0.0
724,2016-08-01 04:00:00,0.440566,0.5075069999999999,0.179535,0.29805,0.0,0.0,0.0,0.0
725,2016-08-01 05:00:00,0.106265,0.315396,0.319997,0.30089,0.0,0.0,0.0,0.0
726,2016-08-01 06:00:00,0.687341,0.492228,0.6728770000000001,0.00528296,0.0,0.0,0.0,0.0
727,2016-08-01 07:00:00,0.237842,0.60716,0.074422,0.408886,0.0,0.0,0.0,0.0
728,2016-08-01 08:00:00,0.526142,0.107239,0.0529847,0.411664,0.0,0.0,0.0,0.0
729,2016-08-01 09:00:00,0.717154,0.14962,26.72656,0.12927,0.0,0.0,1.0,0.0
730,2016-08-01 10:00:00,0.0584466,0.111634,26.89603,0.556121,0.0,0.0,1.0,0.0
731,2016-08-01 11:00:00,0.227607,0.134578,0.064287,0.0496405,0.0,0.0,0.0,0.0
732,2016-08-01 12:00:00,0.054875,0.379955,0.268587,0.827685,0.0,0.0,0.0,0.0
733,2016-08-01 13:00:00,0.0253746,0.39944,0.318877,1.08687,0.0,0.0,0.0,0.0
734,2016-08-01 14:00:00,0.492842,0.587124,0.123949,0.285828,0.0,0.0,0.0,0.0
735,2016-08-01 15:00:00,0.280855,0.316768,0.33225,0.207023,0.0,0.0,0.0,0.0
736,2016-08-01 16:00:00,0.4310640000000001,0.174018,0.5229520000000001,0.124447,0.0,0.0,0.0,0.0
737,2016-08-01 17:00:00,0.4914689999999999,0.27409,0.25833,0.286329,0.0,0.0,0.0,0.0
738,2016-08-01 18:00:00,0.0712859,0.802944,0.29475100000000004,0.341269,0.0,0.0,0.0,0.0
739,2016-08-01 19:00:00,0.519321,0.8266690000000001,31.87868,0.0385138,0.0,0.0,1.0,0.0
740,2016-08-01 20:00:00,0.3241,0.469786,0.512598,0.00367193,0.0,0.0,0.0,0.0
741,2016-08-01 21:00:00,0.208278,0.32333,0.517437,0.133524,0.0,0.0,0.0,0.0
742,2016-08-01 22:00:00,0.362582,0.435889,0.0833885,0.206441,0.0,0.0,0.0,0.0
743,2016-08-01 23:00:00,0.07033289999999999,0.121049,0.408115,0.0688648,0.0,0.0,0.0,0.0
744,2016-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,2016-08-02 01:00:00,0.806591,0.309093,0.51785,0.050988300000000014,0.0,0.0,0.0,0.0
746,2016-08-02 02:00:00,0.304021,0.410387,0.013861000000000002,0.0599941,0.0,0.0,0.0,0.0
747,2016-08-02 03:00:00,0.600286,0.133524,0.138369,0.581529,0.0,0.0,0.0,0.0
748,2016-08-02 04:00:00,58.46353000000001,0.545513,5.822030000000002,0.14794100000000002,1.0,0.0,0.0,0.0
749,2016-08-02 05:00:00,0.467524,2.25453,0.30647,0.266838,0.0,1.0,0.0,0.0
750,2016-08-02 06:00:00,0.124447,15.72311,0.0110287,0.776203,0.0,1.0,0.0,0.0
751,2016-08-02 07:00:00,0.00425855,0.363813,1.27334,1.97971,0.0,0.0,0.0,1.0
752,2016-08-02 08:00:00,0.25847600000000004,0.179535,0.295937,0.311128,0.0,0.0,0.0,0.0
753,2016-08-02 09:00:00,0.0468784,0.383377,2.77717,0.279482,0.0,0.0,0.0,0.0
754,2016-08-02 10:00:00,0.00239077,0.5075689999999999,3.22695,0.386138,0.0,0.0,0.0,0.0
755,2016-08-02 11:00:00,0.219742,0.165026,1.0465799999999998,0.4788060000000001,0.0,0.0,0.0,0.0
756,2016-08-02 12:00:00,1.09716,0.287895,0.99082,0.18808,0.0,0.0,0.0,0.0
757,2016-08-02 13:00:00,0.316959,0.609996,0.0833919,0.567034,0.0,0.0,0.0,0.0
758,2016-08-02 14:00:00,0.765362,0.090144,2.0312,0.439101,0.0,0.0,0.0,0.0
759,2016-08-02 15:00:00,0.313706,0.7522800000000001,0.625571,0.346099,0.0,0.0,0.0,0.0
760,2016-08-02 16:00:00,1.02878,0.729299,0.0255902,0.243429,0.0,0.0,0.0,0.0
761,2016-08-02 17:00:00,0.295476,0.521091,0.246416,0.227841,0.0,0.0,0.0,0.0
762,2016-08-02 18:00:00,0.08422180000000001,0.542672,0.15972999999999998,0.795242,0.0,0.0,0.0,0.0
763,2016-08-02 19:00:00,0.11129,0.0866627,3.48189,0.16587000000000002,0.0,0.0,0.0,0.0
764,2016-08-02 20:00:00,0.49419,0.09374860000000003,0.8696229999999999,0.26415,0.0,0.0,0.0,0.0
765,2016-08-02 21:00:00,0.0989427,0.41973,0.743379,0.276581,0.0,0.0,0.0,0.0
766,2016-08-02 22:00:00,0.11085,0.010571700000000002,0.272534,0.0775043,0.0,0.0,0.0,0.0
767,2016-08-02 23:00:00,0.144625,0.625193,0.05660169999999999,0.0645083,0.0,0.0,0.0,0.0
768,2016-08-03 00:00:00,0.312686,1.03734,0.271881,0.017137299999999998,0.0,0.0,0.0,0.0
769,2016-08-03 01:00:00,0.380379,0.028,0.061594,0.214064,0.0,0.0,0.0,0.0
770,2016-08-03 02:00:00,0.190461,0.448682,0.474879,0.582566,0.0,0.0,0.0,0.0
771,2016-08-03 03:00:00,0.116144,0.316353,0.045461400000000006,0.122047,0.0,0.0,0.0,0.0
772,2016-08-03 04:00:00,1.08228,0.60292,0.244076,0.431944,0.0,0.0,0.0,0.0
773,2016-08-03 05:00:00,0.32413200000000003,0.13175499999999998,0.271956,0.0307148,0.0,0.0,0.0,0.0
774,2016-08-03 06:00:00,0.603632,0.146403,0.891474,0.429223,0.0,0.0,0.0,0.0
775,2016-08-03 07:00:00,0.4442430000000001,0.610462,0.231108,0.242691,0.0,0.0,0.0,0.0
776,2016-08-03 08:00:00,0.10829,0.336718,0.129997,0.0812827,0.0,0.0,0.0,0.0
777,2016-08-03 09:00:00,0.8149350000000001,0.818653,0.487335,0.537087,0.0,0.0,0.0,0.0
778,2016-08-03 10:00:00,0.484227,1.1045,0.303894,0.566521,0.0,0.0,0.0,0.0
779,2016-08-03 11:00:00,0.432947,0.270485,0.429583,0.0926523,0.0,0.0,0.0,0.0
780,2016-08-03 12:00:00,0.291871,0.389521,0.8371120000000001,0.334417,0.0,0.0,0.0,0.0
781,2016-08-03 13:00:00,0.642777,0.364367,0.604498,0.5830380000000001,0.0,0.0,0.0,0.0
782,2016-08-03 14:00:00,0.402947,1.33586,0.815135,0.6053149999999999,0.0,0.0,0.0,0.0
783,2016-08-03 15:00:00,0.7532439999999999,0.0445046,0.00484517,0.00134848,0.0,0.0,0.0,0.0
784,2016-08-03 16:00:00,0.245215,0.8642190000000001,0.0298108,0.318269,0.0,0.0,0.0,0.0
785,2016-08-03 17:00:00,0.223682,0.194079,0.409603,0.564338,0.0,0.0,0.0,0.0
786,2016-08-03 18:00:00,0.438203,0.535882,0.232808,0.402849,0.0,0.0,0.0,0.0
787,2016-08-03 19:00:00,0.0420599,0.792754,0.559225,0.516048,0.0,0.0,0.0,0.0
788,2016-08-03 20:00:00,0.232808,0.189869,0.06200090000000001,0.0932284,0.0,0.0,0.0,0.0
789,2016-08-03 21:00:00,0.427715,0.06324930000000001,0.0286712,0.271787,0.0,0.0,0.0,0.0
790,2016-08-03 22:00:00,0.967184,0.526782,0.16484200000000002,0.209169,0.0,0.0,0.0,0.0
791,2016-08-03 23:00:00,0.188386,0.642551,1.18232,0.250367,0.0,0.0,0.0,0.0
792,2016-08-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,2016-08-04 01:00:00,0.617097,0.7896529999999999,0.639544,0.368453,0.0,0.0,0.0,0.0
794,2016-08-04 02:00:00,0.12828,0.244199,0.136656,0.500807,0.0,0.0,0.0,0.0
795,2016-08-04 03:00:00,0.157397,0.0189269,0.636175,0.5264840000000001,0.0,0.0,0.0,0.0
796,2016-08-04 04:00:00,0.0805245,0.673556,0.136284,0.396914,0.0,0.0,0.0,0.0
797,2016-08-04 05:00:00,0.311064,0.638846,0.187498,0.352767,0.0,0.0,0.0,0.0
798,2016-08-04 06:00:00,0.0233229,0.37247,0.0798211,0.613478,0.0,0.0,0.0,0.0
799,2016-08-04 07:00:00,0.11027,0.5597300000000001,0.0974031,0.00591292,0.0,0.0,0.0,0.0
800,2016-08-04 08:00:00,0.126185,0.261176,0.5850270000000001,0.0707199,0.0,0.0,0.0,0.0
801,2016-08-04 09:00:00,0.576697,0.431824,0.625247,0.243173,0.0,0.0,0.0,0.0
802,2016-08-04 10:00:00,0.114329,0.0211555,0.725961,0.281793,0.0,0.0,0.0,0.0
803,2016-08-04 11:00:00,0.8682850000000001,0.6712199999999999,0.08434960000000001,0.00467237,0.0,0.0,0.0,0.0
804,2016-08-04 12:00:00,1.08262,0.162937,0.468508,0.195089,0.0,0.0,0.0,0.0
805,2016-08-04 13:00:00,0.283168,0.20739,0.25283,0.402704,0.0,0.0,0.0,0.0
806,2016-08-04 14:00:00,0.598472,0.723654,0.329119,0.455888,0.0,0.0,0.0,0.0
807,2016-08-04 15:00:00,0.205248,0.15850899999999998,0.205279,0.034725099999999995,0.0,0.0,0.0,0.0
808,2016-08-04 16:00:00,0.646637,0.0666065,0.603938,0.16508,0.0,0.0,0.0,0.0
809,2016-08-04 17:00:00,0.243739,0.32841,0.5233770000000001,0.132407,0.0,0.0,0.0,0.0
810,2016-08-04 18:00:00,0.425626,0.291284,0.209808,0.414448,0.0,0.0,0.0,0.0
811,2016-08-04 19:00:00,0.637396,0.809018,0.136934,0.110849,0.0,0.0,0.0,0.0
812,2016-08-04 20:00:00,0.15614,0.5685279999999999,0.767586,0.309348,0.0,0.0,0.0,0.0
