,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_anamoly,Chlorodinine_anamoly,AGOC_anamoly,Appluimonia_anamoly,Methylosmolene_cum_sum,Chlorodinine_cum_sum,AGOC_3A_cum_sum,Appluimonia_cum_sum,Methylosmolene_cube,Chlorodinine_cube,AGOC_3A_cube,Appluimonia_cube,Methylosmolene_square_root,Chlorodinine_square_root,AGOC_3A_square_root,Appluimonia_square_root
361,2016-04-16 01:00:00,0.345093,0.123299,0.327017,0.274048,0.0,0.0,0.0,0.0,182.58328701,119.54029287,121.27714990000001,89.56733451,0.0410968419,0.0018744707,0.0349712367,0.0205816368,0.5874461677,0.3511395734,0.5718540022999999,0.5234959408000001
362,2016-04-16 02:00:00,0.51163,0.375278,0.263702,0.338665,0.0,0.0,0.0,0.0,183.09491701,119.91557087,121.5408519,89.90599951,0.13392695840000002,0.0528517432,0.0183375061,0.038842837500000005,0.7152831607,0.6125993797,0.5135192304,0.5819493105
363,2016-04-16 03:00:00,0.104128,0.136718,0.338275,0.00848876,0.0,0.0,0.0,0.0,183.19904501,120.05228887,121.8791269,89.91448827,0.0011290225,0.0025555071000000003,0.0387088,6.117e-07,0.32268870450000003,0.36975397229999996,0.5816141333,0.09213446689999999
364,2016-04-16 04:00:00,0.2174780000000001,0.445536,0.288665,0.400032,0.0,0.0,0.0,0.0,183.41652301,120.49782487,122.1677919,90.31452027,0.0102859875,0.08843993289999999,0.0240537277,0.0640153612,0.4663453656,0.6674848313,0.5372755345,0.6324808297
365,2016-04-16 05:00:00,0.08085629999999999,0.554227,0.5272140000000001,0.0126306,0.0,0.0,0.0,0.0,183.49737931,121.05205187,122.69500590000001,90.32715087,0.0005286176,0.17024055940000002,0.1465415574,2.015e-06,0.2843524222,0.7444642369000001,0.7260950351000001,0.1123859422
366,2016-04-16 06:00:00,0.526022,0.16028499999999998,0.13783199999999998,0.46653,0.0,0.0,0.0,0.0,193.01778401,121.21233687,115.05058231,90.79368087,0.1455498374,0.004117927,0.0026184855,0.1015403669,0.7252737414,0.4003560915,0.3712573232,0.6830300140000001
367,2016-04-16 07:00:00,0.292586,0.315614,0.111222,0.32558200000000004,0.0,0.0,0.0,0.0,184.34009331,121.52795087,123.26400190000001,91.11926287,0.0250472831,0.0314390039,0.0013758532,0.0345128767,0.5409121925,0.5617953364,0.33349962520000004,0.5705979320000001
368,2016-04-16 08:00:00,0.127377,0.47458599999999995,0.41618299999999997,0.540519,0.0,0.0,0.0,0.0,184.46747031,122.00253687,123.68018490000001,91.65978187,0.0020666791,0.1068918929,0.0720863455,0.1579184577,0.3568991454,0.6889020250000001,0.645122469,0.7351999728
369,2016-04-16 09:00:00,0.403515,0.290549,0.478721,0.249112,0.0,0.0,0.0,0.0,184.87098531,122.29308587,124.15890590000001,91.90889387,0.0657020697,0.0245277751,0.1097103087,0.0154590907,0.6352283054,0.5390259734,0.6918966686,0.4991112101
370,2016-04-16 10:00:00,0.464312,0.455363,0.160089,0.464033,0.0,0.0,0.0,0.0,185.33529731,122.74844887,124.3189949,92.37292687,0.1000989966,0.0944220051,0.0041028390000000005,0.0999186598,0.681404432,0.674805898,0.4001112345,0.6811996770000001
371,2016-04-16 11:00:00,0.473469,0.596514,0.269315,0.40034400000000003,0.0,0.0,0.0,0.0,193.79946221,123.34496287,116.65453141,92.77327087,0.1061389159,0.2122569516,0.0195335703,0.064165262,0.6880908370000001,0.772343188,0.5189556821,0.6327274295
372,2016-04-16 12:00:00,0.6572,0.45509399999999994,0.0418108,0.369171,0.0,0.0,0.0,0.0,186.03714941,123.80005687,124.7210127,93.14244187,0.2838524612,0.0942547681,7.30913e-05,0.050313292,0.8106787280000001,0.6746065520000001,0.2044768936,0.6075944371
373,2016-04-16 13:00:00,0.657502,0.14076,0.246865,0.0989212,0.0,0.0,0.0,0.0,186.69465141,123.94081687,124.9678777,93.24136307,0.2842439532,0.002788931,0.0150445279,0.0009679839,0.8108649703,0.3751799568,0.49685510969999996,0.3145174081
374,2016-04-16 14:00:00,0.369869,0.0188479,0.368213,0.220732,0.0,0.0,0.0,0.0,187.06452041,123.95966477,125.33609070000001,93.46209507,0.050599217300000006,6.695599999999998e-06,0.049922618,0.010754640400000001,0.6081685622,0.1372876542,0.6068055702,0.46982124259999997
375,2016-04-16 15:00:00,0.34937199999999996,0.67688,0.00959107,0.46551499999999996,0.0,0.0,0.0,0.0,187.41389241,124.63654477,125.34568177,93.92761007,0.042644623900000005,0.3101237638,8.823e-07,0.1008790628,0.5910769831,0.8227271723,0.0979340084,0.6822865967
376,2016-04-16 16:00:00,0.30152199999999996,0.337917,0.155122,0.229708,0.0,0.0,0.0,0.0,187.71541441,124.97446177,125.50080377,94.15731807,0.0274130284,0.0385860322,0.0037326751,0.012120718400000001,0.5491101893,0.5813062876,0.3938553034,0.4792786246
377,2016-04-16 17:00:00,0.26093,0.612347,0.276006,0.360302,0.0,0.0,0.0,0.0,187.97634441,125.58680877,125.77680977,94.51762007,0.0177652794,0.22961104940000002,0.021025947200000002,0.0467735161,0.5108130774,0.7825260379000001,0.5253627318,0.6002516139
378,2016-04-16 18:00:00,0.137461,0.24211100000000002,0.24738800000000002,0.261101,0.0,0.0,0.0,0.0,188.11380541,125.82891977,126.02419777,94.77872107,0.0025973980000000003,0.0141919988,0.0151403491,0.0178002297,0.37075733299999997,0.4920477619,0.49738114159999997,0.5109804302000001
379,2016-04-16 19:00:00,0.0962778,0.232775,0.341787,0.3042,0.0,0.0,0.0,0.0,188.21008321,126.06169477,126.36598477,95.08292107,0.0008924389,0.0126127273,0.0399269945,0.0281499501,0.31028664170000003,0.48246761549999995,0.5846255212,0.5515432893000001
380,2016-04-16 20:00:00,0.39816399999999996,0.014888900000000004,0.25624,0.295494,0.0,0.0,0.0,0.0,188.60824721,126.07658367,126.62222477,95.37841507,0.06312275889999999,3.3006000000000002e-06,0.016824446200000003,0.0258015621,0.6310023772000001,0.1220200803,0.5062015409,0.5435935982
381,2016-04-16 21:00:00,0.7627149999999999,0.0567493,0.447617,0.139265,0.0,0.0,0.0,0.0,189.37096221,126.13333297,127.06984177,95.51768007,0.4436973784,0.0001827602,0.0896849802,0.0027010085,0.8733355598,0.2382211158,0.6690418522,0.37318226109999997
382,2016-04-16 22:00:00,0.36443000000000003,0.302379,0.402711,0.47458599999999995,0.0,0.0,0.0,0.0,189.73539221,126.43571197,127.47255277,95.99226607,0.048399665800000005,0.0276474371,0.0653101193,0.1068918929,0.6036803789999999,0.5498899890000001,0.6345951465,0.6889020250000001
383,2016-04-16 23:00:00,0.5968829999999999,0.599017,0.132907,0.27261199999999997,0.0,0.0,0.0,0.0,190.33227521,127.03472897,127.60545977,96.26487807,0.212651098,0.2149400984,0.0023477052,0.0202597885,0.7725820345000001,0.7739618854000001,0.3645641233,0.522122591
384,2016-04-17 00:00:00,0.0622908,0.190153,0.4119890000000001,0.00603221,0.0,0.0,0.0,0.0,190.39456601,127.22488197,128.01744877,96.27091028,0.0002416973,0.006875583199999999,0.0699289266,2.195e-07,0.2495812493,0.4360653621,0.6418636927,0.0776673033
385,2016-04-17 01:00:00,0.364543,0.312684,0.134829,0.08871760000000001,0.0,0.0,0.0,0.0,190.75910901,127.53756597,128.15227777,96.35962788,0.0484447021,0.0305715161,0.0024510374,0.0006982796000000001,0.6037739643000001,0.5591815447999999,0.36719068619999995,0.2978549983
386,2016-04-17 02:00:00,0.6576529999999999,0.583933,0.326508,0.4204479999999999,0.0,0.0,0.0,0.0,191.41676201,128.12149897,128.47878577,96.78007588,0.2844398341,0.1991081596,0.0348081931,0.0743253346,0.8109580754000001,0.7641550890000001,0.5714087854000001,0.6484196172000001
387,2016-04-17 03:00:00,0.18969,0.395069,1.12091,1.01053,0.0,0.0,0.0,0.0,191.60645201,128.51656797,129.59969577,97.79060588,0.0068254817,0.0616621778,1.4083552952,1.0319238103,0.43553415479999996,0.6285451456000001,1.0587303717,1.0052512124
388,2016-04-17 04:00:00,0.21066500000000002,0.283665,0.596633,0.251637,0.0,0.0,0.0,0.0,191.81711701,128.80023297,130.19632877,98.04224288,0.0093492584,0.0228253403,0.2123840079,0.0159339517,0.45898257049999996,0.5326021029,0.7724202224000001,0.5016343289999999
389,2016-04-17 05:00:00,0.6746449999999999,0.133989,0.475821,0.0465584,0.0,0.0,0.0,0.0,192.49176201,128.93422197,130.67214977,98.08880128,0.3070618895,0.0024055115,0.1077285504,0.0001009239,0.8213677617,0.3660450792,0.6897977965000001,0.21577395579999997
390,2016-04-17 06:00:00,0.260602,0.597113,0.45777399999999996,0.281991,0.0,0.0,0.0,0.0,200.94568611,129.53133497,123.15277990000001,98.37079228,0.017698368500000002,0.2128970185,0.0959297622,0.0224236209,0.5104919196000001,0.7727308716,0.6765899792000001,0.5310282478
391,2016-04-17 07:00:00,0.0114692,0.698702,0.45909300000000003,0.00578303,0.0,0.0,0.0,0.0,193.02925321,130.23003697,131.78996077,98.37657531,1.5087e-06,0.3410954759000001,0.0967613709,1.934e-07,0.1070943509,0.8358839631999999,0.6775640191,0.07604623590000001
392,2016-04-17 08:00:00,0.160324,0.147784,0.39484600000000003,0.38871,0.0,0.0,0.0,0.0,193.18957721,130.37782097,132.18480677,98.76528531,0.0041209336,0.0032276189,0.0615578195,0.0587323179,0.40040479520000005,0.3844268461,0.6283677267000001,0.6234661178
393,2016-04-17 09:00:00,0.48889799999999994,0.44777700000000004,21.74568,0.32607600000000003,0.0,0.0,1.0,0.0,202.20413211,130.82559797,153.93048677,99.09136131,0.1168570132,0.08978118780000001,10282.979702641,0.0346702126,0.6992124141,0.6691614155000001,4.6632263509000005,0.5710306472000001
394,2016-04-17 10:00:00,0.136416,3.6062300000000014,0.0758905,0.910802,0.0,0.0,0.0,0.0,193.32599321,134.43182797,156.77616727,100.00216331,0.0025386097,46.8986418211,0.0004370813,0.7555651651,0.3693453668,1.8990076356,0.27548230430000004,0.9543594711
395,2016-04-17 11:00:00,0.141452,0.369479,0.360207,0.277316,0.0,0.0,0.0,0.0,202.67860511,134.80130697,124.67920190000001,100.27947931,0.0028302661,0.050439326500000006,0.046736527900000005,0.0213267551,0.3761010503,0.6078478428,0.6001724752,0.5266080136
396,2016-04-17 12:00:00,0.68862,0.38871,0.344246,0.326461,0.0,0.0,0.0,0.0,194.48808221,135.19001697,157.17859777,100.60594031,0.3265418855,0.0587323179,0.0407949784,0.034793163700000004,0.8298313082000001,0.6234661178,0.5867248077,0.5713676575000001
397,2016-04-17 13:00:00,0.268281,0.628166,0.293887,0.744692,0.0,0.0,0.0,0.0,194.75636321,135.81818297,157.47248477,101.35063231,0.0193094431,0.2478696072,0.0253828935,0.4129809939,0.5179584925,0.7925692398999999,0.5421134568,0.8629553870000001
398,2016-04-17 14:00:00,0.38155700000000004,0.39358200000000004,0.0219775,0.362275,0.0,0.0,0.0,0.0,195.13792021,136.21176497,157.49446227,101.71290731,0.055549259800000014,0.0609685245,1.06154e-05,0.0475461214,0.6177030031,0.62736114,0.14824810289999998,0.6018928476000001
399,2016-04-17 15:00:00,0.21636,0.00233239,0.14111700000000002,0.43103800000000003,0.0,0.0,0.0,0.0,195.35428021,136.21409736,157.63557927,102.14394531,0.0101281685,1.27e-08,0.002810205,0.0800841696,0.4651451386,0.0482948237,0.3756554272,0.6565348429
400,2016-04-17 16:00:00,0.5151439999999999,0.321561,0.212285,0.513163,0.0,0.0,0.0,0.0,195.86942421,136.53565836,157.84786427,102.65710831,0.1367054842,0.0332498823,0.0095666068,0.13513442750000002,0.7177353273,0.5670634885,0.4607439636,0.7163539628000001
401,2016-04-17 17:00:00,0.4893050000000001,0.359295,0.45358999999999994,0.6120369999999999,0.0,0.0,0.0,0.0,196.35872921,136.89495336,158.30145427,103.26914531,0.1171491012,0.0463824324,0.0933233702,0.2292625049,0.6995033953,0.5994122121000001,0.6734909056999999,0.7823279364
402,2016-04-17 18:00:00,0.23254899999999998,0.104276,0.470721,0.332959,0.0,0.0,0.0,0.0,196.59127821,136.99922936,158.77217527,103.60210431,0.0125760261,0.0011338434,0.1043015401,0.0369123993,0.482233346,0.32291794620000003,0.6860911018000001,0.5770259959
403,2016-04-17 19:00:00,0.20563299999999998,0.247261,0.192864,0.451033,0.0,0.0,0.0,0.0,196.79691121,137.24649036,158.96503927,104.05313731,0.008695177200000001,0.015117043500000003,0.0071738701,0.0917539892,0.4534677497,0.49725345649999997,0.43916284,0.6715899045999999
404,2016-04-17 20:00:00,0.28329899999999997,0.202974,0.481729,0.0873224,0.0,0.0,0.0,0.0,197.08021021,137.44946436,159.44676827,104.14045971,0.0227371028,0.0083622131,0.1117913948,0.0006658508999999999,0.5322583959,0.4505263588,0.6940669996000001,0.2955036379
405,2016-04-17 21:00:00,0.409474,0.582266,0.5943729999999999,0.574645,0.0,0.0,0.0,0.0,197.48968421,138.03173036,160.04114127,104.71510471,0.0686560784,0.1974077933,0.2099796555,0.1897574767,0.6399015549,0.7630635621999999,0.7709559001999999,0.7580534281999999
406,2016-04-17 22:00:00,0.329366,0.702455,0.22577199999999997,0.363223,0.0,0.0,0.0,0.0,197.81905021,138.73418536,160.26691327,105.07832771,0.0357302699,0.34662152150000003,0.011508275200000001,0.0479203546,0.5739041732,0.8381258855,0.47515471159999995,0.6026798487
407,2016-04-17 23:00:00,0.558295,0.339507,0.099039,0.0586592,0.0,0.0,0.0,0.0,198.37734521,139.07369236,160.36595227,105.13698691,0.1740168148,0.0391332754,0.0009714462,0.0002018405,0.7471914079,0.5826722921,0.3147046234,0.2421966143
408,2016-04-18 00:00:00,0.5556409999999999,0.21125700000000008,0.299365,0.22347199999999998,0.0,0.0,0.0,0.0,198.93298621,139.28494936,160.66531727,105.36045891,0.1715468915,0.0094282985,0.0268289126,0.0111601324,0.7454133082000001,0.45962702270000005,0.5471425774,0.4727282517
409,2016-04-18 01:00:00,0.278362,0.25600500000000004,0.511845,0.621028,0.0,0.0,0.0,0.0,199.21134821,139.54095436,161.17716227,105.98148691,0.021568991800000003,0.016778199100000002,0.1340958679,0.2395154563,0.5276002274,0.5059693667,0.7154334351,0.7880532977
410,2016-04-18 02:00:00,0.0987179,0.208275,0.301736,0.45646099999999995,0.0,0.0,0.0,0.0,199.31006611,139.74922936,161.47889827,106.43794791,0.0009620280000000001,0.009034652,0.0274714376,0.09510668230000001,0.31419404830000003,0.4563715591,0.5493050155,0.6756189754999999
411,2016-04-18 03:00:00,0.223768,0.3189,0.121169,0.388895,0.0,0.0,0.0,0.0,199.53383411,140.06812936,161.60006727,106.82684291,0.0112045377,0.032431240300000004,0.0017789944,0.0588162158,0.47304122439999996,0.5647123161000001,0.34809337830000003,0.6236144642
412,2016-04-18 04:00:00,0.617103,0.5899270000000001,0.293045,0.258306,0.0,0.0,0.0,0.0,200.15093711,140.65805636,161.89311227,107.08514891,0.23500276550000002,0.2053027755,0.0251653484,0.0172346903,0.7855590365999999,0.7680670544,0.5413363095,0.5082381332
413,2016-04-18 05:00:00,0.534147,0.107851,0.258963,0.149556,0.0,0.0,0.0,0.0,200.68508411,140.76590736,162.15207527,107.23470491,0.15239909240000002,0.0012545054,0.0173665341,0.0033451186,0.7308536105,0.32840676,0.5088840732000001,0.3867247083
414,2016-04-18 06:00:00,0.310156,0.645261,0.658718,0.500395,0.0,0.0,0.0,0.0,209.37566721,141.41116836,131.33086777,107.73509991,0.0298359974,0.2686620044,0.2858239345,0.1252964841,0.5569165107999999,0.8032813953,0.8116144405,0.7073860331999999
415,2016-04-18 07:00:00,0.387092,0.18596500000000002,0.571843,0.212285,0.0,0.0,0.0,0.0,201.33277811,141.59713336,163.15372627,107.94738491,0.05800194910000001,0.006431224100000001,0.1869951866,0.0095666068,0.6221671800999999,0.431236594,0.7562030151000001,0.4607439636
416,2016-04-18 08:00:00,0.382456,0.332773,0.396579,0.5672149999999999,0.0,0.0,0.0,0.0,201.71523411,141.92990636,163.55030527,108.51459991,0.0559428304,0.0368505731,0.0623719239,0.182491702,0.6184302709,0.5768648022,0.6297451866,0.7531367738
417,2016-04-18 09:00:00,0.728923,0.572191,2.76979,0.42408100000000004,0.0,0.0,0.0,0.0,210.38990191,142.50209736,156.70027677,108.93868091,0.3872977391,0.187336787,21.2490994395,0.0762687179,0.8537698753,0.7564330770000001,1.6642686081,0.6512150183000001
418,2016-04-18 10:00:00,0.333021,0.207067,0.25851,0.0516116,0.0,0.0,0.0,0.0,202.53715311,142.70916436,164.13631127,108.99029251,0.0369330234,0.0088783584,0.0172755564,0.0001374808,0.5770797172000001,0.4550461515,0.5084387869,0.2271818655
419,2016-04-18 11:00:00,0.337995,0.046834,0.0581845,0.334278,0.0,0.0,0.0,0.0,211.09970491,142.75599836,156.83435177,109.32457051,0.0386127584,0.00010272680000000001,0.0001969799,0.0373528192,0.581373374,0.2164116448,0.24121463469999999,0.5781677957
420,2016-04-18 12:00:00,0.04893309999999999,0.6230979999999999,0.577902,0.374015,0.0,0.0,0.0,0.0,202.72753821,143.37909636,165.00261727,109.69858551,0.0001171678,0.2419184949,0.19300234800000002,0.0523199187,0.2212082729,0.789365568,0.7601986581999999,0.6115676577
421,2016-04-18 13:00:00,0.489928,0.09192489999999999,0.246865,0.50755,0.0,0.0,0.0,0.0,203.21746621,143.47102126,165.24948227,110.20613551,0.117597146,0.0007767825999999999,0.0150445279,0.1307484341,0.6999485695000001,0.30319119380000004,0.49685510969999996,0.7124254347
422,2016-04-18 14:00:00,0.239409,0.382056,0.513758,0.39305300000000004,0.0,0.0,0.0,0.0,203.45687521,143.85307726,165.76324027,110.59918851,0.0137221265,0.0557674868,0.13560502800000002,0.060723017699999986,0.4892943899,0.6181067869,0.71676914,0.6269393910000001
423,2016-04-18 15:00:00,0.215525,0.23373000000000002,0.426838,0.0225395,0.0,0.0,0.0,0.0,203.67240021,144.08680726,166.19007827,110.62172801,0.0100113573,0.0127686028,0.0777659047,1.14507e-05,0.4642467017,0.48345630619999996,0.6533284013,0.15013160890000002
424,2016-04-18 16:00:00,0.4153689999999999,0.0867021,0.039112400000000005,0.20520500000000005,0.0,0.0,0.0,0.0,204.08776921,144.17350936,166.22919067,110.82693301,0.07166419759999999,0.0006517617000000001,5.98334e-05,0.0086409962,0.6444912722,0.2944522033,0.1977685516,0.452995585
425,2016-04-18 17:00:00,0.409901,0.182146,0.24664299999999997,0.859783,0.0,0.0,0.0,0.0,204.49767021,144.35565536,166.47583367,111.68671601,0.0688710864,0.006043088,0.0150039768,0.6355746419,0.6402351131,0.4267856605,0.4966316542,0.9272448436
426,2016-04-18 18:00:00,0.5216149999999999,0.0925811,0.29501900000000003,0.43732299999999996,0.0,0.0,0.0,0.0,205.01928521,144.44823646,166.77085267,112.12403901,0.14192216100000002,0.0007935367,0.0256773357,0.0836386388,0.722229188,0.30427142490000003,0.5431565152000001,0.6613040148
427,2016-04-18 19:00:00,0.815094,0.19191,0.0501059,0.258869,0.0,0.0,0.0,0.0,205.83437921,144.64014646,166.82095857,112.38290801,0.5415307081,0.0070679394000000015,0.0001257959,0.0173476295,0.9028255645,0.438075336,0.2238434721,0.5087917059
428,2016-04-18 20:00:00,0.21455300000000002,0.41612899999999997,0.0384657,0.0713217,0.0,0.0,0.0,0.0,206.04893221,145.05627546,166.85942427,112.45422971,0.0098765161,0.0720582894,5.691420000000001e-05,0.0003627981,0.4631986615,0.6450806151,0.1961267447,0.2670612289
429,2016-04-18 21:00:00,0.143144,0.420595,0.277423,0.165261,0.0,0.0,0.0,0.0,206.19207621,145.47687046,167.13684727,112.61949071,0.0029330499,0.0744033203,0.0213514509,0.0045134759,0.378343759,0.6485329597999999,0.5267095974,0.4065230621
430,2016-04-18 22:00:00,0.5063479999999999,0.0837831,0.687916,0.335692,0.0,0.0,0.0,0.0,206.69842421,145.56065356,167.82476327,112.95518271,0.1298217015,0.0005881244999999999,0.3255414039,0.0378288357,0.7115813376000001,0.28945310500000004,0.8294070171,0.5793893337
431,2016-04-18 23:00:00,0.24177600000000002,0.262706,0.302624,0.34568899999999997,0.0,0.0,0.0,0.0,206.94020021,145.82335956,168.12738727,113.30087171,0.0141331694,0.0181305081,0.027714694900000003,0.0413101413,0.49170723,0.5125485343,0.5501127157,0.5879532293999999
432,2016-04-19 00:00:00,0.598364,0.515965,0.243258,0.246342,0.0,0.0,0.0,0.0,207.53856421,146.33932456,168.37064527,113.54721371,0.2142379333,0.13736014100000002,0.0143946595,0.0149491118,0.7735399149000001,0.7183070373999999,0.493211922,0.4963285202
433,2016-04-19 01:00:00,0.377269,0.00985391,0.0293471,0.67125,0.0,0.0,0.0,0.0,207.91583321,146.34917847,168.39999237,114.21846371,0.053697413000000006,9.568e-07,2.5275300000000002e-05,0.3024495176,0.6142222725,0.0992668625,0.171309953,0.8192984804000001
434,2016-04-19 02:00:00,0.357204,0.409634,0.20647,0.237211,0.0,0.0,0.0,0.0,208.27303721,146.75881247,168.60646237,114.45567471,0.0455773364,0.0687365909,0.0088017874,0.0133476396,0.5976654583000001,0.6400265619000001,0.4543897006,0.4870431192
435,2016-04-19 03:00:00,0.33268000000000003,0.0315467,0.296167,0.409901,0.0,0.0,0.0,0.0,208.60571721,146.79035917,168.90262937,114.86557571,0.0368196858,3.13951e-05,0.0259782564,0.0688710864,0.5767841884,0.1776139071,0.5442122748,0.6402351131
436,2016-04-19 04:00:00,0.168525,0.296856,0.381707,0.12954300000000002,0.0,0.0,0.0,0.0,208.77424221,147.08721517,169.28433637,114.99511871,0.0047862239,0.0261599852,0.0556147992,0.0021739115,0.41051796549999997,0.5448449321000001,0.6178244087,0.3599208246
437,2016-04-19 05:00:00,0.291269,0.109952,0.22309299999999999,0.25924400000000003,0.0,0.0,0.0,0.0,209.06551121,147.19716717,169.50742937,115.25436271,0.0247105718,0.0013292584,0.0111034472,0.0174231286,0.5396934314999999,0.33159010839999997,0.4723272171,0.5091600927000001
438,2016-04-19 06:00:00,0.5802510000000001,0.573978,0.42980799999999997,0.723875,0.0,0.0,0.0,0.0,216.66487763,147.77114517,162.58188327,115.97823771,0.1953654188,0.18909747940000002,0.0794005451,0.3793068919,0.7617420823000001,0.7576133579000001,0.6555974375,0.8508084390999999
439,2016-04-19 07:00:00,0.0143377,0.273986,0.24091300000000002,0.353087,0.0,0.0,0.0,0.0,209.39000491,148.04513117,169.86405037,116.33132471,2.9474e-06,0.020567671000000003,0.0139823673,0.044019508000000006,0.1197401353,0.5234367201,0.4908288908,0.5942112419000001
440,2016-04-19 08:00:00,0.270974,0.258947,0.11873299999999999,0.748959,0.0,0.0,0.0,0.0,209.66097891,148.30407817,169.98278337,117.08028371,0.0198967832,0.0173633153,0.0016738415,0.4201207497,0.5205516305,0.5088683522999999,0.3445765517,0.8654241734999999
441,2016-04-19 09:00:00,0.23245100000000002,0.17918499999999998,0.327496,0.251479,0.0,0.0,0.0,0.0,217.34173563,148.48326317,163.87780127,117.33176271,0.0125601335,0.0057531401,0.0351251348,0.015903956299999997,0.4821317247,0.42330249229999994,0.5722726623000001,0.5014768190000001
442,2016-04-19 10:00:00,0.37180799999999997,0.46909700000000004,0.10417799999999999,0.24410199999999999,0.0,0.0,0.0,0.0,210.76170991,148.95236017,170.30985737,117.57586471,0.0513991799,0.1032257309,0.0011306496,0.0145450096,0.6097606088,0.6849065630000001,0.3227661692,0.4940667971
443,2016-04-19 11:00:00,0.292279,0.364769,0.288404,0.27753099999999997,0.0,0.0,0.0,0.0,218.34985363,149.31712917,164.42471527,117.85339571,0.024968522200000003,0.048534858499999986,0.0239885412,0.021376396800000003,0.5406283381,0.6039610915,0.5370325875,0.5268121107
444,2016-04-19 12:00:00,0.375854,0.26309499999999997,0.558612,0.145979,0.0,0.0,0.0,0.0,211.47555891,149.58022417,171.10795837,117.99937471,0.0530954774,0.0182111673,0.17431340350000002,0.0031107933000000003,0.6130693272000001,0.5129278702000001,0.7474035055,0.3820719827
445,2016-04-19 13:00:00,0.5066609999999999,0.0994278,0.7611720000000001,0.5370550000000001,0.0,0.0,0.0,0.0,211.98221991,149.67965197,171.86913037,118.53642971,0.1300625989,0.0009829320000000002,0.4410099750000001,0.15490173880000002,0.7118012362999999,0.3153217404,0.8724517179000001,0.7328403645999999
446,2016-04-19 14:00:00,0.234069,0.017028,0.338789,0.255943,0.0,0.0,0.0,0.0,212.21628891,149.69667997,172.20791937,118.79237271,0.0128242418,4.9373e-06,0.038885519300000004,0.0167660118,0.4838067796,0.13049137900000002,0.5820558392,0.5059080944000001
447,2016-04-19 15:00:00,0.275898,0.498359,0.402223,0.253525,0.0,0.0,0.0,0.0,212.49218691,150.19503897,172.61014237,119.04589771,0.0210012748,0.1237732849,0.06507298110000001,0.016295300500000002,0.5252599357000001,0.7059454653,0.6342105329000001,0.5035126611999999
448,2016-04-19 16:00:00,0.387782,0.264324,0.325412,0.702455,0.0,0.0,0.0,0.0,212.87996891,150.45936297,172.93555437,119.74835271,0.0583126715,0.0184675717,0.034458843100000004,0.34662152150000003,0.6227214466000001,0.5141244985,0.5704489460000001,0.8381258855
449,2016-04-19 17:00:00,0.48461499999999996,0.168488,0.184468,0.348221,0.0,0.0,0.0,0.0,213.36458391,150.62785097,173.12002237,120.09657371,0.1138126557,0.0047830721,0.0062771588,0.042224535,0.6961429451000001,0.410472898,0.4294973807,0.5901025335
450,2016-04-19 18:00:00,0.00199772,0.08362389999999999,0.600854,0.198665,0.0,0.0,0.0,0.0,213.36658163,150.71147487,173.72087637,120.29523871,8e-09,0.0005847783,0.2169236334,0.007840867,0.044695861100000005,0.28917797289999997,0.7751477279000001,0.445718521
451,2016-04-19 19:00:00,0.27947,0.30585300000000004,0.389436,0.136267,0.0,0.0,0.0,0.0,213.64605163,151.01732787,174.11031237,120.43150571,0.0218275798,0.028611342400000007,0.05906201880000001,0.0025303004000000002,0.5286492221,0.5530397816,0.6240480750999999,0.3691436035
452,2016-04-19 20:00:00,0.336936,0.341021,0.452585,0.347041,0.0,0.0,0.0,0.0,213.98298763,151.35834887,174.56289737,120.77854671,0.0382509519,0.0396591472,0.0927044258,0.0417967351,0.5804618851000001,0.5839700335,0.6727443794,0.5891018588
453,2016-04-19 21:00:00,0.206231,0.447697,0.268359,0.401683,0.0,0.0,0.0,0.0,214.18921863,151.80604587,174.83125637,121.18022971,0.008771257099999999,0.08973307539999999,0.0193262901,0.0648112438,0.4541266343,0.6691016365,0.5180337827,0.6337846637
454,2016-04-19 22:00:00,0.381291,0.119676,0.543606,0.243625,0.0,0.0,0.0,0.0,214.57050963,151.92572187,175.37486237,121.42385471,0.0554331634,0.0017140410000000001,0.16063964090000002,0.0144599089,0.6174876517,0.3459421917,0.7372964126,0.4935838328
455,2016-04-19 23:00:00,0.214905,0.25355700000000003,0.579112,0.4788810000000001,0.0,0.0,0.0,0.0,214.78541463,152.17927887,175.95397437,121.90273571,0.0099252067,0.0163014717,0.1942172018,0.1098203489,0.4635784723,0.5035444370000001,0.7609940867,0.6920122831000001
456,2016-04-20 00:00:00,0.20452,0.253116,0.178817,0.181345,0.0,0.0,0.0,0.0,214.98993463,152.43239487,176.13279137,122.08408071,0.008554750600000001,0.0162165623,0.005717766500000001,0.0059637133,0.4522388749,0.5031063506,0.4228675916,0.4258462164
457,2016-04-20 01:00:00,0.013963,0.472912,0.752252,0.230001,0.0,0.0,0.0,0.0,215.00389763,152.90530687,176.88504337,122.31408171,2.7223e-06,0.1057647635,0.4256866723,0.012167158700000002,0.11816513869999999,0.6876859748,0.867324622,0.4795841949
458,2016-04-20 02:00:00,0.18709800000000001,0.21825999999999998,0.130552,0.38785,0.0,0.0,0.0,0.0,215.19099563,153.12356687,177.01559537,122.70193171,0.006549489300000001,0.0103973449,0.0022251054,0.0583433534,0.4325482632,0.46718304759999996,0.3613198029,0.6227760432
